Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.28952489652830765	0.28952489652830765	enet	2	2
G24-G36	G24	G36	0.20842752012889015	0.20842752012889015	enet	2	2
G100-G37	G100	G37	-0.20317922986038872	0.20317922986038872	enet	2	2
G10-G64	G10	G64	0.19909247093057864	0.19909247093057864	enet	2	2
G46-G51	G46	G51	0.189477339122347	0.189477339122347	enet	2	2
G94-G27	G94	G27	-0.18576573008457406	0.18576573008457406	enet	2	2
G37-G29	G37	G29	-0.18441151841687828	0.18441151841687828	enet	2	2
G22-G75	G22	G75	0.1831606581886687	0.1831606581886687	enet	2	2
G2-G37	G2	G37	0.18192558331520145	0.18192558331520145	enet	2	2
G46-G53	G46	G53	0.1807264177022269	0.1807264177022269	enet	2	2
G29-G89	G29	G89	0.17754442265411113	0.17754442265411113	enet	2	2
G78-G93	G78	G93	0.1762519455753928	0.1762519455753928	enet	2	2
G37-G69	G37	G69	0.16934319372013554	0.16934319372013554	enet	2	2
G2-G16	G2	G16	-0.16891332677005097	0.16891332677005097	enet	2	2
G67-G43	G67	G43	0.16721791428133942	0.16721791428133942	enet	2	2
G47-G43	G47	G43	0.16545621886768022	0.16545621886768022	enet	2	2
G70-G90	G70	G90	0.16534674280662004	0.16534674280662004	enet	2	2
G40-G7	G40	G7	-0.1631816794887375	0.1631816794887375	enet	2	2
G41-G100	G41	G100	-0.15918137935028018	0.15918137935028018	enet	2	2
G81-G46	G81	G46	0.15908429534167937	0.15908429534167937	enet	2	2
G35-G98	G35	G98	-0.15532979922012374	0.15532979922012374	enet	2	2
G46-G36	G46	G36	0.1546006701516991	0.1546006701516991	enet	2	2
G18-G63	G18	G63	-0.15056582951319636	0.15056582951319636	enet	2	2
G38-G7	G38	G7	0.14776200046670776	0.14776200046670776	enet	2	2
G94-G28	G94	G28	-0.14769257257097626	0.14769257257097626	enet	2	2
G45-G63	G45	G63	0.14663071030700117	0.14663071030700117	enet	2	2
G28-G100	G28	G100	0.146579662483165	0.146579662483165	enet	2	2
G36-G56	G36	G56	0.1447365561795711	0.1447365561795711	enet	2	2
G51-G67	G51	G67	0.1445739203767182	0.1445739203767182	enet	2	2
G85-G87	G85	G87	-0.14452627903836698	0.14452627903836698	enet	2	2
G42-G76	G42	G76	0.14447901161162768	0.14447901161162768	enet	2	2
G65-G99	G65	G99	-0.1437396884809808	0.1437396884809808	enet	2	2
G70-G12	G70	G12	0.14352761822339752	0.14352761822339752	enet	2	2
G93-G56	G93	G56	0.1420190256149259	0.1420190256149259	enet	2	2
G35-G24	G35	G24	0.14145974978228296	0.14145974978228296	enet	2	2
G4-G24	G4	G24	0.14132977280275086	0.14132977280275086	enet	2	2
G4-G36	G4	G36	-0.14089466260285635	0.14089466260285635	enet	2	2
G75-G65	G75	G65	0.1400971704115869	0.1400971704115869	enet	2	2
G77-G24	G77	G24	0.13992853381544484	0.13992853381544484	enet	2	2
G83-G67	G83	G67	-0.1396445458224736	0.1396445458224736	enet	2	2
G17-G85	G17	G85	0.13758567440635186	0.13758567440635186	enet	2	2
G5-G53	G5	G53	-0.13710880021385757	0.13710880021385757	enet	2	2
G95-G43	G95	G43	0.136474408116535	0.136474408116535	enet	2	2
G88-G71	G88	G71	-0.13606286690011474	0.13606286690011474	enet	2	2
G97-G43	G97	G43	0.13577387414922062	0.13577387414922062	enet	2	2
G70-G98	G70	G98	0.134996199374934	0.134996199374934	enet	2	2
G57-G35	G57	G35	0.13459789018202942	0.13459789018202942	enet	2	2
G43-G63	G43	G63	0.1328916942354688	0.1328916942354688	enet	2	2
G8-G46	G8	G46	-0.13259674093459356	0.13259674093459356	enet	2	2
G73-G51	G73	G51	0.1313578408776841	0.1313578408776841	enet	2	2
G16-G91	G16	G91	-0.1309683731843568	0.1309683731843568	enet	2	2
G31-G43	G31	G43	-0.13062134286213384	0.13062134286213384	enet	2	2
G44-G62	G44	G62	0.1303451348209215	0.1303451348209215	enet	2	2
G90-G37	G90	G37	0.12981418524630464	0.12981418524630464	enet	2	2
G45-G35	G45	G35	-0.12944392734952334	0.12944392734952334	enet	2	2
G81-G66	G81	G66	0.1288938336795532	0.1288938336795532	enet	2	2
G89-G65	G89	G65	0.1282882435270601	0.1282882435270601	enet	2	2
G3-G36	G3	G36	-0.12776850756477778	0.12776850756477778	enet	2	2
G93-G64	G93	G64	0.12637675869795967	0.12637675869795967	enet	2	2
G79-G78	G79	G78	0.12569723023978793	0.12569723023978793	enet	2	2
G26-G27	G26	G27	0.12553525846920247	0.12553525846920247	enet	2	2
G45-G79	G45	G79	-0.1246859044032454	0.1246859044032454	enet	2	2
G64-G95	G64	G95	0.12453747539047838	0.12453747539047838	enet	2	2
G89-G36	G89	G36	0.12311363089209405	0.12311363089209405	enet	2	2
G98-G99	G98	G99	0.12241564373842487	0.12241564373842487	enet	2	2
G37-G71	G37	G71	-0.12209469800066163	0.12209469800066163	enet	2	2
G29-G77	G29	G77	0.12163995659797405	0.12163995659797405	enet	2	2
G7-G36	G7	G36	0.12147154370648276	0.12147154370648276	enet	2	2
G12-G98	G12	G98	0.12144889346262334	0.12144889346262334	enet	2	2
G52-G7	G52	G7	-0.12142549301498609	0.12142549301498609	enet	2	2
G94-G71	G94	G71	0.12079356359885104	0.12079356359885104	enet	2	2
G85-G86	G85	G86	0.12041784110546702	0.12041784110546702	enet	2	2
G37-G23	G37	G23	-0.12009221406443586	0.12009221406443586	enet	2	2
G73-G63	G73	G63	-0.11948160898816848	0.11948160898816848	enet	2	2
G71-G76	G71	G76	-0.11882281366582821	0.11882281366582821	enet	2	2
G73-G41	G73	G41	-0.11877332041969212	0.11877332041969212	enet	2	2
G4-G65	G4	G65	-0.1184357802598496	0.1184357802598496	enet	2	2
G83-G17	G83	G17	0.118370237623859	0.118370237623859	enet	2	2
G26-G46	G26	G46	0.11767773641672931	0.11767773641672931	enet	2	2
G43-G94	G43	G94	0.11764872122352721	0.11764872122352721	enet	2	2
G62-G76	G62	G76	0.11683475871535183	0.11683475871535183	enet	2	2
G51-G45	G51	G45	0.11682184201744239	0.11682184201744239	enet	2	2
G95-G42	G95	G42	-0.11669915370550334	0.11669915370550334	enet	2	2
G2-G36	G2	G36	0.11661547342648024	0.11661547342648024	enet	2	2
G87-G75	G87	G75	-0.11630017827426871	0.11630017827426871	enet	2	2
G74-G27	G74	G27	0.1159834678328385	0.1159834678328385	enet	2	2
G86-G5	G86	G5	0.11594263894010695	0.11594263894010695	enet	2	2
G24-G39	G24	G39	-0.11578912541820587	0.11578912541820587	enet	2	2
G64-G55	G64	G55	-0.11539056982405824	0.11539056982405824	enet	2	2
G46-G22	G46	G22	-0.11475551961357458	0.11475551961357458	enet	2	2
G75-G43	G75	G43	-0.11469705084653342	0.11469705084653342	enet	2	2
G5-G43	G5	G43	0.11445320627574086	0.11445320627574086	enet	2	2
G12-G54	G12	G54	0.11437982068152144	0.11437982068152144	enet	2	2
G97-G99	G97	G99	0.11422377459672366	0.11422377459672366	enet	2	2
G45-G75	G45	G75	0.11399865374374159	0.11399865374374159	enet	2	2
G84-G18	G84	G18	0.11394619970636377	0.11394619970636377	enet	2	2
G63-G43	G63	G43	-0.11364526871713006	0.11364526871713006	enet	2	2
G12-G28	G12	G28	0.11352993947189212	0.11352993947189212	enet	2	2
G89-G74	G89	G74	0.11324349982769114	0.11324349982769114	enet	2	2
G68-G7	G68	G7	0.11315286925582203	0.11315286925582203	enet	2	2
G40-G30	G40	G30	-0.11277158044263602	0.11277158044263602	enet	2	2
G93-G94	G93	G94	0.11212588306018254	0.11212588306018254	enet	2	2
G65-G85	G65	G85	-0.11153304004872777	0.11153304004872777	enet	2	2
G85-G98	G85	G98	0.111105168445652	0.111105168445652	enet	2	2
G21-G56	G21	G56	0.11080668876755967	0.11080668876755967	enet	2	2
G10-G48	G10	G48	0.11041360351067371	0.11041360351067371	enet	2	2
G43-G64	G43	G64	0.10993199032842585	0.10993199032842585	enet	2	2
G92-G52	G92	G52	-0.10947200552026554	0.10947200552026554	enet	2	2
G10-G69	G10	G69	0.10926811631941116	0.10926811631941116	enet	2	2
G7-G73	G7	G73	0.10858078287958593	0.10858078287958593	enet	2	2
G7-G55	G7	G55	-0.1078807709415638	0.1078807709415638	enet	2	2
G26-G34	G26	G34	-0.1071974156375254	0.1071974156375254	enet	2	2
G100-G8	G100	G8	0.10700004477068352	0.10700004477068352	enet	2	2
G17-G57	G17	G57	-0.1069949063879974	0.1069949063879974	enet	2	2
G36-G17	G36	G17	-0.10693594933830738	0.10693594933830738	enet	2	2
G65-G7	G65	G7	-0.10655899200960504	0.10655899200960504	enet	2	2
G51-G1	G51	G1	0.10632654185996247	0.10632654185996247	enet	2	2
G95-G47	G95	G47	0.10598404659690433	0.10598404659690433	enet	2	2
G90-G51	G90	G51	0.10590574095472281	0.10590574095472281	enet	2	2
G71-G65	G71	G65	-0.10536170206517385	0.10536170206517385	enet	2	2
G77-G4	G77	G4	0.10454752762457976	0.10454752762457976	enet	2	2
G56-G93	G56	G93	0.1045385137458896	0.1045385137458896	enet	2	2
G10-G7	G10	G7	-0.10404462911967029	0.10404462911967029	enet	2	2
G53-G10	G53	G10	0.10377885459350956	0.10377885459350956	enet	2	2
G37-G1	G37	G1	-0.1034660478197577	0.1034660478197577	enet	2	2
G89-G43	G89	G43	0.10324162284743425	0.10324162284743425	enet	2	2
G100-G26	G100	G26	-0.1023259281490933	0.1023259281490933	enet	2	2
G43-G81	G43	G81	-0.10191889829310626	0.10191889829310626	enet	2	2
G92-G83	G92	G83	-0.10155055666553502	0.10155055666553502	enet	2	2
G36-G16	G36	G16	-0.10108559347454958	0.10108559347454958	enet	2	2
G74-G16	G74	G16	0.10086280061251521	0.10086280061251521	enet	2	2
G78-G51	G78	G51	0.10019889639828097	0.10019889639828097	enet	2	2
G99-G5	G99	G5	0.09975641594054875	0.09975641594054875	enet	2	2
G83-G37	G83	G37	-0.09927979962878294	0.09927979962878294	enet	2	2
G12-G95	G12	G95	-0.09926531035201297	0.09926531035201297	enet	2	2
G10-G18	G10	G18	0.0992460045267508	0.0992460045267508	enet	2	2
G94-G91	G94	G91	-0.09885420492615077	0.09885420492615077	enet	2	2
G4-G1	G4	G1	-0.0983758921675001	0.0983758921675001	enet	2	2
G2-G75	G2	G75	-0.09832546029494409	0.09832546029494409	enet	2	2
G34-G33	G34	G33	0.09815564855418993	0.09815564855418993	enet	2	2
G36-G8	G36	G8	0.09806685462953249	0.09806685462953249	enet	2	2
G99-G85	G99	G85	0.09799491568363368	0.09799491568363368	enet	2	2
G95-G90	G95	G90	-0.09774677603893142	0.09774677603893142	enet	2	2
G27-G1	G27	G1	-0.09765246277196368	0.09765246277196368	enet	2	2
G71-G52	G71	G52	0.09750752207836978	0.09750752207836978	enet	2	2
G87-G86	G87	G86	-0.09741252104315551	0.09741252104315551	enet	2	2
G68-G5	G68	G5	-0.09741004509481468	0.09741004509481468	enet	2	2
G91-G43	G91	G43	0.09714738313363226	0.09714738313363226	enet	2	2
