gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.09776405005641065	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.013505523895567514	-0.0	-0.0	-0.0	0.0	0.0	-0.030039055715533492	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.04072085777329835	0.0	-0.0	-0.0	0.0	0.0	0.0	0.012205584840620396	0.0	0.056840762984653535	0.0	0.0	-0.03979539432923501	0.1003886462671017	-0.0	0.0	-0.0	-0.06914305588903567	-0.003380208014050359	0.051778496966785784	0.004696589519725351	0.0	-0.0	0.0016504272061788601	-0.0	-0.0	0.0	0.03985784334196508	0.0	0.0	-0.07988031469576752	-0.0	-0.09287261453690794	-0.04123273914010266	0.0	0.04757430986779621	-0.0	-0.027837844643256372	0.0	0.0	0.0	-0.0318709420003823	0.0	0.0	0.04706032940379783	0.0	-0.02113245551048653	0.0	-0.0	-0.0	0.0	0.03641997883701826	0.03763300601036162	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G2	-0.0	0.0	-0.0	0.0	0.009959833511751746	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.09330686767636107	0.0	0.0	-0.0	-0.0	-0.0	0.025026864722852614	0.0	-0.0	-0.0	0.0	0.0	0.05228565263874396	-0.04620606608461232	0.0	0.031192718331593716	-0.05220824110447156	0.0	-0.008275839184264312	-0.0	-0.0	-0.0	-0.0	-0.02642465057143845	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.004440325732517981	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.019666830592195282	-0.0
G3	-0.0	0.0	0.0	0.0	0.026733436103648305	-0.0	-0.0	0.007430565959335637	-0.0	0.07715493468876493	-0.0	-0.0	-0.0	-0.0	-0.0	-0.004263002466298643	-0.0	0.05387845398819575	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.03728249411729136	0.0	-0.0	-0.00675422619535791	-0.0	0.024526008464989337	0.005373701075368904	-0.0	0.012530022873028469	0.03725872180466657	0.0	0.0	-0.0	0.0	0.0	0.04136927520734517	-0.028362011943772115	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.03128575606216123	0.0	0.0	0.0	0.032290302097695345	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.04522687739606489	0.004567583465788361	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.08680137783762525	-0.023467396195842944	-0.0	-0.0	0.0	0.012358282717858042	-0.0	0.0
G4	-0.0	0.05686332395582577	0.0	0.0	0.0326751781420954	-0.0	-0.0	0.033581958261104765	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.023053276793456742	-0.0	-0.010510594906537963	-0.0	0.01751624370627942	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.008110899417694807	0.0	0.0	0.0	0.0	-0.17671057207123936	-0.0	-0.024094744869454645	0.0	-0.0	-0.05581944024677927	-0.003326528439958319	0.0	-0.0	0.0	-0.0	0.0450189325331817	0.0	-0.0	-0.0	-0.008731614242015193	0.0	-0.06239870794241341	0.10678637443088265	-0.0	-0.0	-0.0	0.0	-0.0	0.08132106709454344	0.007309267481728338	-0.0	-0.007941833841923417	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.034157412394977875	-0.0	-0.0	-0.03393215053276643	-0.0016964153143529696	-0.02407149782175512	0.028363600191632633	0.01892708252840067	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.020082524672180968	0.0	0.038085413689506666	-0.0	7.87420908683517e-05	-0.0	-0.0	-0.14082768478264054	-0.031695969900913556	0.05551558036131135	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G5	-0.0	0.04867092651447794	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.005125360349963392	0.0	-0.0	-0.0	-0.0	-0.0	-0.03194243683678457	-0.0	-0.09200675284391273	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.013748724422232598	-0.0	0.10820581158812835	0.0	-0.03654785873140114	0.0	0.0	-0.0	0.0	-0.09747195448597815	0.08542861974742093	-0.0	0.0	-0.0	0.0	-0.0	0.17140944827427324	-0.02675967365126591	-0.0	0.0	-0.0	-0.06284673176049152	0.0	-0.0	-0.03519904409172848	-0.15053439979393288	-0.0	-0.0	-0.0	-0.0	0.02007309255186828	-0.053169556538128375	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.014019848571257201	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.06914386636182875	-0.02333196869376242	-0.0	-0.017345380671889093	-0.06483517554811719	0.0	0.0	0.0	0.0	0.0071991379784728735	-0.07075515899492736	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.09804135324755467	0.05487706249773104	0.03182054284307598
G6	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0132070982439364	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.068173908345101	0.0	0.0	0.0	-0.024967130053497738	-0.015593204542471754	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0593243343871374	0.0	0.0	0.0	-0.004771302589324755	0.10079202813256238	0.045768698070237535	-0.0	0.0	0.05837436957876148	-0.06568523787080822	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.06441514263600534	0.0	0.051344367939729976	-0.0	0.0	-0.0	-0.0	-0.0	-0.04534310783919208	-0.0	-0.0	-0.0006049700827204458	-0.0	-0.02772732771551891	0.0	-0.0	-0.0	0.0	-0.007858121744866251	0.0	-0.022692873027627965	0.009922706556519549	0.013851667859766312	-0.006648911827015948	0.02213531172472535	-0.04333261057086659	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.014320720753414609	0.0	0.0	0.009324461474246313	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.06792960264358769	-0.0
G8	0.0	0.013504594510035208	0.017968468521092622	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.006624218223873542	-0.0	0.0	-0.0	-0.023952643149079165	-0.02241353348455075	-0.013388538459451184	-0.07915638337934645	0.0	-0.0	0.0	0.0	0.009095514843020227	0.020311859143169075	0.01459172474646914	-0.0827466974269124	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.02853849578576431	-0.03657401418803062	-0.0	-0.05762084749539017	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.053609640174225356	0.0	-0.05790633054494698	-0.11418038793405953	-0.0	-0.03388526865418191	-0.0	-0.037972293791400234	-0.07324550108213744	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.01543207249589498	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.037609027498981186	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.03141328902090041	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G9	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.004066913056125908	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.06850938157953748	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.025711057671757843	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.09659900850729095	-0.046368956008640314	-0.0	-0.0	-0.0	0.0	0.0	-0.0
G10	-0.02392081602814948	-0.0	-0.0	0.0	0.03773186422334351	-0.0	-0.15203310180170332	-0.004355165922464046	-0.0	0.0	0.0	0.0467127613183675	0.0	-0.08038540451754891	0.0	-0.0	-0.03442810137604293	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.04338720030604631	0.059699747074881515	0.0	0.0	-0.006937867729578844	0.0	0.0	0.09546192355178244	0.25516435265445275	-0.0	-0.06207348973080746	0.0	-0.0	-0.004157578115983378	0.23434162047260443	0.17542175165415916	-0.0	0.0	0.0	0.07038016096953255	0.14433048007594124	0.0	0.0	0.09606928696172147	0.0	0.009497544277330522	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.061138141548759524	-0.05445831882865568	0.05073456037686497	-0.02489269215463076	0.0072010708460742015	-0.022729876684208318	0.0	0.0	-0.048814970478745584	-0.0	-0.0	0.0	0.0	0.0	-0.08199193604841683	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.049301200248503825	-0.013448567263265853	0.05394525617307019	-0.0	0.047907571452938946	0.15736383519735705	0.004323734196588627	0.0	0.0	-0.0	0.017831981580095788	0.0	0.09849748877719364	-0.0	0.005898704068963883
