gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.09233385430139213	0.0	0.04678995918034275	-0.0	0.009088499044832452	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.019490506687867688	-0.0	-0.018001681983983244	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.018071584866002837	-0.0	0.0	0.0	-0.02117306251100561	0.0	-0.0	0.0	0.0	-0.0	-0.01111285105163184	0.03754093365335498	-0.0	-0.0	0.0	0.0	-0.009141324444786176	0.028085299182614883	-0.0	-0.0	0.0212881565855613	0.0	-0.00479742049694932	0.053983931198653044	0.04328942809607033	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.055069032357975216	0.016721683329164693	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.022140025550118864	0.0	0.0	-0.08783377977375618	-0.0	0.0	-0.0	-0.035378893971120554	-0.0	0.09350146721597903	0.050724831250110035	-0.0	-0.027192361499140526	0.0	-0.0	0.05198886644805072	-0.009056855460766637	0.0	0.0
G2	-0.0	0.0	-0.0	0.0	0.028752550260065145	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0006382668050328309	-0.0	-0.16891332677005097	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.11661547342648024	0.18192558331520145	-0.0	-0.0	-0.0	-0.0	0.0	0.008041241669390143	0.0	0.0	0.06162496008105968	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.04163607646267218	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.09832546029494409	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0019594202599783083	-0.0	0.0	0.0	0.0	-0.0	0.012531356884509171	0.0	0.0	0.0	0.02070514633383665	-0.005241079552996574	-0.0	0.0	-0.0	0.0	0.0	-0.0
G3	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.08928466271474092	-0.0	0.05728187272678929	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.032167417820565265	0.051902659850029904	0.0	0.03618237608848305	0.0	0.0	0.034381076352098465	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.028831862022173138	-0.12776850756477778	-0.0	0.0	-0.040256228600055476	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.016080910439655108	0.0	0.06661280331648799	-0.0	-0.0	0.04465581842498937	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.09434438221563499	0.0	0.0	-0.01617738565306778	-0.0	-0.0
G4	-0.0983758921675001	0.0	-0.0	0.0	-0.0	-0.0	-0.0461159160083585	-0.0	-0.0	-0.0	-0.0	-0.008314590524229538	0.001743348267594024	0.0	-0.0	-0.006307737711901025	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.09349692726539431	0.14132977280275086	0.038338142392938486	-0.0	-0.09198531445702196	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0007783291001270078	-0.0	-0.14089466260285635	-0.06580896968746998	0.0038581573589360767	0.0	0.0	0.0	0.0	0.0	0.0	0.014871556945634813	-0.0	-0.0	0.0	-0.0	-0.006268090381440221	-0.0	-0.0	-0.0	0.02913703879192412	-0.027265986526808807	-0.042021299653021496	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04595667628121085	0.0	-0.1184357802598496	-0.0	0.020496696584497293	-0.0	-0.03371488064450068	0.0	-0.0	0.0	-0.0	0.0	-0.01347272709088404	0.018666556691858675	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.02814142374461918	-0.012441619762896483	-0.0	0.043362206387319545	0.04923282065766192	-0.015545854392337714	-0.0	0.014360263603103078	-0.023646047206552813	-0.0	0.0
G5	-0.0	0.0	0.0	0.0	0.0	-7.520555145115817e-05	-0.0	0.0	0.0	0.0	-0.045300393375615325	-0.050383319637678795	-0.0	-0.0	-0.04271739836191112	-0.0	-0.014776858714430132	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.02008260244911772	0.0	0.0	-0.0	0.0	0.0	0.013446473455744165	0.11445320627574086	0.021058070231700407	0.05071998730036729	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.13710880021385757	0.0	0.0	-0.07664765782677709	-0.0	0.0	-0.0	0.0	0.0	0.08806382303540881	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G6	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
G7	0.0	0.0	-0.030796623103548797	-0.021396861056715427	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.002967021579858252	-0.03654399786908225	0.02598041857480066	-0.07339463679957926	-0.0	0.0	-0.0	-0.0	0.0	0.043759725959310956	0.0330057764604835	0.0	0.0	-0.0	-0.0	-0.010812926509906406	0.0	0.0	-0.0	0.0	0.0	0.12147154370648276	0.0	0.0	-0.07495078949918883	0.0	-0.0	0.02020447979170084	-0.0	0.01198686400778346	0.0	0.0	0.0	-0.0	-0.031933420042343	0.0	0.020441528132731323	-0.0	0.0	0.0025779635705952143	-0.1078807709415638	0.0	0.0	-0.00017149069936844475	0.0	0.0	0.0	-0.009878274824012805	-0.02214209184662682	-0.03828576241031765	-0.0	-0.0	0.050092018707976	0.0927151146630832	-0.06967853911242441	0.029659558242043665	-0.0	0.0	0.10858078287958593	0.0314425302083197	-0.03432410966318833	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.08193059103522227	0.04272467502551652	-0.0	0.0	-0.0	0.08733719999987954	-0.0	0.06309896744986797	0.038241108545598215	-0.0	0.0	-0.05456286793123849	0.01058172516894432	0.0	-0.0	-0.06275486545602836	-0.0
G8	-0.06034391158464565	0.0	0.0	-0.0	0.023165720399452618	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0064509976654723	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0395884207845353	0.0	-0.0	0.008267570793313068	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.024704542037491894	-0.006504494037263043	0.0	-0.0	-0.06295734277682001	-0.0	-0.0	-0.13259674093459356	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.019213028486765246	-0.0	0.0	-0.0	0.0058419778292567335	0.0	0.0	0.0	0.019105277144229483	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.05694310776438174	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.01350437319829064	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.09425245896377608	-0.0
G9	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.03800861527892765	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.07671566301394248	-0.0	-0.027464348298057883	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
G10	-0.016463080432405006	-0.0	-0.0	0.0	0.02179707352549445	-0.0	-0.10404462911967029	-0.0	-0.0	0.0	-0.0	0.0851666658662943	-0.0	-0.0037276146608122692	-0.0	-0.0	-0.0	0.0992460045267508	-0.0	-0.0029961133893866535	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.04756841596390497	-0.0017967471312749447	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.11041360351067371	0.0	0.0	-0.0	0.04677142441824172	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.023435927920766025	0.0	0.19909247093057864	0.0	-0.0	0.0	-0.0	0.10926811631941116	-0.0	-0.0	0.0	-0.023955123262184633	-0.0	-0.0	-0.0	0.0034328635680427465	-0.0	-0.018209342142106445	-0.04965550096462919	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.01679796330959459	0.0724026243574581	0.0	-0.0	-0.0	-0.041295283632732695	0.0	-0.02416189586246814	0.024766647831843902	-0.014548123506537426	0.0
