gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.030375224532673193	-0.0	0.0	0.0	-0.030794461331468015	0.0	0.0	-0.005759424199523933	0.0	0.0	-0.0	0.0	0.00840164090309873	0.0	0.0	0.013987887729548643	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.045172058104263786	-0.04261043922505262	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.06994117904390625	0.0	0.04421895005639969	-0.0	0.0	-0.0	0.025758353952491642	-0.0	0.02781046265849091	-0.0	-0.0	-0.0	0.06333828592321059	0.004239086803900978	-0.0	0.0	0.04778459156606097	0.0	0.0	0.0	0.09676119858760601	0.013283113971694916	-0.0	-0.019559885576134816	0.0	-0.013864284368632492	-0.0333255759540621	0.0	0.0029802560666791866	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.005701405296703619	0.0	0.011109529291118928	-0.0	-0.0	0.0	-0.017189118998506198	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.00937808919825316	-0.0	-0.0	0.0
G2	-0.0	0.0	0.0	0.06096624419342591	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.058376708459497224	-0.0	0.0	0.0	0.0	-0.07336363575377841	-0.04778443745760597	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.004912545335914316	-0.0	-0.0	0.0	-0.13076813486918332	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.01302876905215309	0.0	0.0	0.0	0.0	0.0	-0.0	-0.08252023395080055	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.018076215224509386	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	-0.0	0.0	0.09029567338862254	0.08941542662111535	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.003065288646127674	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.07301444273728278	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.07214990040532777	0.0	-0.0	-0.0	-0.0	0.08198891386341672	0.005360516319996464	0.0	0.13448747386641283	0.03870880811055606	0.0	-0.0	-0.0	-0.0	0.0	0.06623471575324787	-0.029291433020176637	0.0	-0.0	0.0	0.030428833652807564	0.0	-0.0	0.0	0.0	0.03890282659443138	0.0	0.035157707444637726	0.0	0.0020814805720629644	-0.0	-0.01736260183699658	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.04353771387303089	-0.043576752018261014	-0.0	0.0	0.0	0.0	0.04961138349466501	0.0	0.0	0.0	0.013797045663735592	0.0	-0.0	0.0	-0.0	-0.0	-0.004347810406470919	-0.0	0.079719746927269	-0.0	-0.0	-0.0	0.0	0.06694157258419729	-0.010867018264340092	0.03212707381456237
G4	0.0	0.04308441521236053	0.03573517271250639	0.0	0.0	-0.0	0.0	0.016644462218868707	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.01705752710582699	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.014749039036488948	-0.0204109133719759	-0.0	-0.01616954089162244	0.0	-0.0	0.0049080267642037075	0.0	-0.19793905374954723	-0.0	-0.026196361311280388	0.0	0.0	-0.03913530133881765	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.09266670357343859	0.06285105317637563	-0.0	-0.028719330141675232	-0.004401446422635238	0.032714468240904016	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.04045757194500254	-0.0	-0.04362828371070574	-0.01777391979671891	-0.0	0.06339562281179667	0.060298618119926706	0.0	0.0	-0.0	0.0	-0.00497282870788102	-0.0	-0.007537655330453465	-0.0	0.007464808303013138	-0.0	0.018363769951284352	-0.04902085718140547	-0.0	-0.0908797812443587	-0.0	0.0	-0.02933931357778873	-0.0	-0.009427517969116499	0.02913304602431196	-0.002188284333319792	-0.0	-0.0
G5	0.0	0.057935780803091544	0.0	0.06781380272548536	0.0	-0.0	-0.0	0.09333443539537292	0.015537506999058941	0.0	-0.0	0.0	-0.0	-0.0	-0.042988416937268945	-0.0	-0.06959982092556538	-0.0	0.0	-0.0	-0.09165028472509185	-0.0	0.0	0.04912552133686925	-0.0	0.0	0.0	0.11704607467924934	0.0	-0.0706147577814371	0.07673961845159133	0.0	0.0	0.025162921926433414	-0.032943087961990664	0.2097494432608286	0.0	0.014007964169200363	0.0	0.0	-0.0	0.09207672736286848	-0.027358320250327136	0.0	-0.0	-0.0	-0.04739822951817518	-0.0	0.0244409704428114	0.0	-0.0	-0.0	-0.047211982127456295	0.0	0.0	0.06354027003263472	-0.0	-0.0	-0.0	0.01066072176882237	-0.0	0.055321032225289356	-0.01512189879061451	-0.011752409187291198	0.15472023990862419	0.016571916950053264	-0.0	-0.0	-0.0	-0.0	0.027224182804884346	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.012812652448740244	0.0	-0.02852017590834043	-0.0	-0.03066094220758886	-0.09040932267787179	0.012861382392403	0.0	0.024683645300102405	-0.0	0.0	-0.0	0.0	-0.0	-0.05002259154658503	-0.0	-0.0	0.0	0.14411311255943732	0.0	-0.0
G6	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0387249097610743	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007831198268150647	0.0	-0.0	0.0	-0.019339626421936217	-0.05959201447257712	-0.03775759844869817	-0.0	-0.0853091249493297	-0.01144501087864862	0.04579039491943578	-0.02267303179230195	-0.0	-0.07185321009813005	0.0	-0.0	-0.0	0.0	0.09335323372169448	0.0	-0.0	0.0	0.004513731879438135	-0.07278898971974752	0.0	-0.0	0.0	-0.04895203776012846	0.0	0.0	0.0	0.08996133993748556	0.0	0.08382358211186963	-0.0	0.0	-0.0	-0.06781754790061718	0.0	-0.0	-0.007225425403736689	-0.0	-0.008820761083948055	0.0	-0.10596273205917757	0.0	0.0	0.0	-0.0	-0.04842700548790534	0.0	-0.0	0.01488538361283669	-0.0	0.0	0.0	-0.010710375659096605	-0.0	0.07482891565302298	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.012243722455023353	-0.0	-0.03673055206243315	-0.0	-0.0	-1.0006419180934476e-05	-0.0	0.0	0.0	0.0	-0.018881089793869772	0.04350365860490733
G8	-0.015489658161245033	0.0	0.06119478485098855	0.09314834898709251	0.05260838543016851	-0.0	0.011890004872268371	0.0	0.0	0.0	-0.0	-0.0030737606325236607	0.0	-0.0	-0.013750823562105939	-0.056347517949950236	-0.0	-0.08491467008851795	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.21998263253213396	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.005917954323668984	0.0	-0.0	-0.06255423404769511	-0.0	-0.0	-0.0	0.033828740495045515	0.0	0.0	0.0	0.0	0.0	-0.03304145796466726	-0.11996664841824618	-0.03999177947074446	-0.0	0.0	-0.02084767598883167	-0.053837354394600044	-0.019971273533819143	0.0	0.0	0.03783974748423942	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.08829585335926894	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.008618331394516425	0.0	-0.02396191377181943	-0.0	0.0	-0.0	0.0	-0.06018067531494041	-0.0	0.014369510538392095	-0.0	0.05048917031317632	-0.0	0.0	0.022430762725943472	0.0	0.0	0.0	0.0
G9	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.08677548749139934	-0.0	-0.0	0.20066093402300053	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.17402315018677522	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.027782018643383796	-0.0	-0.0	-0.0	-0.0	0.0	-0.19875972209079756	-0.03803858409996531	-0.11411253170538994	-0.0	-0.0	0.0	-0.0	-0.0
G10	-0.0	-0.0	-0.0	0.0	0.014648187133087399	0.0	-0.05987158873446895	-0.0001804410625281251	-0.0	0.0	0.0	0.004426274927518668	-0.0	-0.078806538193884	0.0	-0.08895533020604952	-0.08210022602685951	0.0	-0.0	-0.0	-0.07348487516855647	-0.007655432515126273	0.0	-0.0	-0.0	0.15840476650085455	0.0	0.0	-0.0006502217668231155	0.0	0.0	0.0	-0.0	0.0	-0.0	0.04037761458797168	0.1379426980832344	-0.0	-0.04394206688910606	-0.0	0.0	-0.0	0.1411081500551232	0.089462485070119	0.0	0.11775001147703475	0.0	0.0	0.11920605957966031	-0.0	0.0	0.0	0.034545590511396176	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.016165852578622603	0.04122413388504026	0.0	0.0	-0.006284125120001134	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.08190480346148211	-0.0	-0.0	0.0	-0.0	-0.0	0.0013743149469863125	0.0	-0.0	0.0	-0.0	0.011514146148172423	0.008842043640465612	0.03474244062915792	0.0	0.0015414071511758217	0.0	0.0008390472658956825	-0.0	0.09246414834319576	0.0	0.0
