Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.42159793403129414	0.42159793403129414	1.0	0.057541835513440796	0.057541835513440796	2.0	-0.42159793403129414	0.42159793403129414	1.0
G46-G57	G46	G57	enet	2	-0.39449652636784993	0.39449652636784993	1.0	-0.03955973742653948	0.03955973742653948	2.0	-0.39449652636784993	0.39449652636784993	1.0
G37-G29	G37	G29	enet	2	-0.3366729051531279	0.3366729051531279	1.0	-0.16452339778192096	0.16452339778192096	2.0	-0.3366729051531279	0.3366729051531279	1.0
G21-G99	G21	G99	enet	2	-0.3330642326948299	0.3330642326948299	1.0	-0.06953856664085713	0.06953856664085713	2.0	-0.3330642326948299	0.3330642326948299	1.0
G37-G74	G37	G74	enet	2	-0.3243054962147091	0.3243054962147091	1.0	-0.15123506748559037	0.15123506748559037	2.0	-0.3243054962147091	0.3243054962147091	1.0
G46-G47	G46	G47	enet	2	0.3208457351909379	0.3208457351909379	1.0	0.03846719589886459	0.03846719589886459	2.0	0.3208457351909379	0.3208457351909379	1.0
G41-G76	G41	G76	enet	2	-0.316995875199649	0.316995875199649	1.0				-0.316995875199649	0.316995875199649	1.0
G21-G62	G21	G62	enet	2	-0.3026731208310244	0.3026731208310244	1.0				-0.3026731208310244	0.3026731208310244	1.0
G41-G51	G41	G51	enet	2	-0.29895523766343235	0.29895523766343235	1.0				-0.29895523766343235	0.29895523766343235	1.0
G19-G80	G19	G80	enet	2	0.2940816106635275	0.2940816106635275	1.0	0.04874033559819052	0.04874033559819052	2.0	0.2940816106635275	0.2940816106635275	1.0
G88-G50	G88	G50	enet	2	0.2860469999594643	0.2860469999594643	1.0				0.2860469999594643	0.2860469999594643	1.0
G37-G72	G37	G72	enet	2	-0.28566880709368114	0.28566880709368114	1.0	-0.009449630015128524	0.009449630015128524	2.0	-0.28566880709368114	0.28566880709368114	1.0
G70-G56	G70	G56	enet	2	0.28377707008542624	0.28377707008542624	1.0	0.039181384798393136	0.039181384798393136	2.0	0.28377707008542624	0.28377707008542624	1.0
G37-G71	G37	G71	enet	2	-0.2816299152453948	0.2816299152453948	1.0	-0.016199577286385995	0.016199577286385995	2.0	-0.2816299152453948	0.2816299152453948	1.0
