gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	-0.0	0.031853875765510145	-0.0	0.0	0.020097225390733296	0.0	-0.027219616719709475	0.0018397974563852987	0.0	0.0	0.0	0.0	-0.0	0.0	0.07623329414227092	0.0	-0.0	-0.06330675543070456	-0.0	-0.0	0.029118550336327608	0.00689326977474712	0.09467354304284724	0.004934665700869627	0.011221320113846451	0.0	0.010279510996783694	-0.0	0.0	0.0	0.0	-0.0	0.13810539369919494	0.04904641036913228	0.0	-0.03614822533671222	0.012315270850975309	-0.0	0.06657804025398964	0.06884840668747894	-0.008251859990264817	0.0	0.11587098109862475	-0.0036332302473406713	-0.0	-0.0	-0.012600983951788252	0.024760606207192747	0.028009269264862836	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.019248893009606922	-0.0	0.060419082489052124	0.0	-0.0	0.0348618100167713	0.026517346514461467	0.07551176110623438	0.0	-0.0	-0.0	0.14589140965300354	-0.0	0.0	-0.0	-0.0	0.08522618108441145	-0.02482961542886644	0.0	-0.0	0.0	0.0	0.0	0.030296595605680227	-0.0	0.03933452654800784	0.01615400513504963	-0.0	-0.01013033779793101	-0.0	0.0	-0.0	-0.03339431304065818	0.009550103207917991	0.0	-0.0	-0.0	-0.008299127164135908	0.03509192972249144	0.0	0.03214585552524096
G2	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0697846675036056	0.013853912694844726	0.07697263036665282	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0379033262189576	0.0	-0.0	0.0	-0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.006069044738963871	0.0	-0.0	-0.0	-0.0	-0.027940749144697147	0.0	0.014172270293409794	0.0	0.0	0.0	-0.0	0.0	0.0	-0.025782376300390365	-0.0	-0.0011930045960295579	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.014117250129484088	0.0	-0.15647661417669578	0.0	-0.0	0.0	-0.0	0.0	0.015690387058943236	-0.0	-0.0	0.0	-0.0	-0.0	0.009450626996646776	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.045187388575375576
G4	0.0	0.0	-0.0	0.0	0.0	-0.0	0.02512555313913368	0.017286915355669424	0.008621672147885817	-0.0954174788574094	0.0	0.030883480134812777	-0.0	-0.0	-0.0	-0.0	-0.003518290922026928	0.0	0.0	0.0	-0.0956335350431129	-0.02628070944518786	-0.0	0.0005467224956661719	0.010855381957790431	0.07001197174027823	0.0	-0.0	-0.0	-0.0012254198264510094	0.013083153992883068	0.0	0.0	0.0	-0.0	0.1854272891418096	0.14490803202225674	0.0	-0.0	-0.07420416645179281	0.0	0.08041846678364552	-0.0	0.0	0.00906530722030797	-0.0	0.0	0.0	0.026566054312592756	-0.05496893757700128	0.08113923854150983	-0.09093781435536352	0.0	0.0	-0.0	-0.05578067696274696	-0.011640126720261988	-0.0	-0.0	0.0	-0.009480176903571873	0.03454040731669134	0.0	0.0	0.0	0.0	0.020154757910152088	0.10456300495085229	-0.0	0.0	0.0	-0.09521551316123676	-0.0	-0.0	-0.0	-0.0	-0.05753571844950385	-0.011265416827919901	0.0	-0.0	-0.0	-0.0	-0.0	-0.0002848896170209343	-0.0012390694403025338	-0.0	-0.0	0.0	0.031226564704836656	0.0	-0.0	-0.0	0.0	0.0	0.040436021793290845	-0.0	0.0	0.04979464006162578	-0.0	0.0
G5	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0022623550081806326	-0.0	0.0007918731801253199	-0.0	0.0	0.0	0.009620525469653633	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.021704950378447233	0.009912675335685905	-0.022868767675124996	0.0	-0.0	0.0	0.0	0.0	-0.017914415918301355	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.056215829843113116	-0.048077127601126673	-0.0	-0.0	0.0	-0.0	0.0016493766576154247	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.007522154961314187	-0.0	0.0	-0.0	0.028600367444008377	-0.0	-0.0319520919387649	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.034547701552576554	0.0	-0.002432759358649581	-0.0	0.007247378063824389	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.02085682181087578	-0.0	0.0	0.016908299539989437
G6	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
G7	0.0	-0.0	-0.0	-0.12184615343564226	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.045299207014058075	-0.0	-0.005890339354710517	-0.0	0.0	0.0	-0.0	-0.0029995786283963247	-0.0	-0.0	0.0	0.0	0.0	-0.03218698214586458	0.009640821899238605	-0.0	-0.0	-0.0	0.0	-0.02714827638776515	0.0	0.05292938730610702	-0.0	-0.06314093867379461	0.015721625279327058	0.0	0.060192881296214584	-0.0008946344825111663	0.0	0.0	-0.040189785076443676	-0.0	0.0035985721275364423	0.07688625761960347	0.0	0.03446543459396943	-0.016016842165245185	0.04208027367015059	-0.0	-0.09890519914870184	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.09216029825683507	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.06578918462565178	-0.0	0.022417704293816242	-0.0	0.0	-0.0	-0.0	-0.0	0.0006173223967585297	0.0	0.0	-0.05865038794015268	-0.0	0.0	0.003868053704890345	-0.0	-0.03750056266917484	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.11506196101289022	-0.0
G8	0.0	0.0	-0.0	-0.0	0.0	0.0	0.005497131624325077	0.0	-0.0	0.03143223723791709	0.0	0.0	0.004010623339725153	0.0	0.0	-0.050199446723620846	0.0	0.0	0.0	0.0	-0.0	-0.06329956534057574	-0.0	-0.0	0.0292022473433971	-0.0	0.03363111549455534	-0.0	-0.01856523497264361	0.048326073705631925	0.0	0.0	-0.0	-0.0	0.006773856119032319	0.0	0.07908103300637127	0.0	-0.030955901475593732	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.22430708018172218	0.0	0.0	-0.0	-0.0	-0.0	-0.0891278219919868	-0.0	0.0	0.0	0.0	-0.012350451005692972	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.01615342317743546	0.0	-0.0	0.02805107268128441	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0161947275230549	0.0	0.0	-0.0	0.0	-0.0	0.0	0.06515864485397019	0.142869517517105	-0.017959103109297166	-0.0	0.0	-0.0	0.0	-0.0	0.026860466842113594	0.08560459713271479	0.0
G9	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.050231360943784026	-0.0	0.0	-0.0	-0.0	-0.02821578936682671	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.07840057973229843	0.0	0.0	-0.0	-0.0	0.027911916092425892	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.03291779928693268	0.00863487467029536	0.04861170336391928	0.0	0.0	0.0	-0.024824412488602565	0.0	0.0	-0.017433918535643057	-0.0	-0.0	-0.0	-0.12987273526953858	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.06800709767066657	0.0	-0.0	-0.0	-0.0	-0.0009547262916346769	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.028873417069501903	-0.0	0.0	-0.0	-0.0	0.012769220288845189	0.013222073791080745	-0.007992682907962212	-0.0	-0.0	-0.0	-0.009282656518456174	-0.0	0.0	0.02897211400944918	0.0	0.0	-0.0	0.01144102726251265	0.0	-0.0
G10	-0.052978416125139614	-0.0	0.0	-0.0	0.003314621267283414	0.0	-0.0	0.02149094586742432	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.008547116177511223	0.0	-0.0	-0.0	0.039500150846079635	0.006825158014010545	0.04379871099392935	-0.013215207063390874	-0.0	-0.02421986378578866	0.0	-0.0	0.0	0.019416071378625898	0.0	-0.0	0.016227662331458125	-0.0	0.0	-0.04745112080774172	-0.0	0.0	-0.0	0.03214933928382757	0.0	-0.11707148166398205	0.0	0.0	-0.0	-0.01431490574907882	-0.0	-0.03681275774081643	0.0	-0.16408626025995873	-0.0018383517273338503	0.0	0.0057419164718180175	0.025341349065557246	-0.0	0.012393755169421754	-0.0	-0.01297185337227076	-0.0	-0.03802761595787755	-0.0	0.01521610444292609	0.0	0.0	0.01363604257854109	0.00871685953395389	-0.0	0.0	-0.0	-0.0	0.019722569444710642	0.0	0.0	-0.011421025244420374	0.0	0.0	-0.03591059634465245	-0.008379114908120131	-0.03526325250605713	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.028974179380574314	0.01613940835255596	0.0	-0.03455057000120622	0.018396499206710715	0.012920778645299275	0.0	0.0	0.0	-0.0	0.03511556029743265	0.0	-0.0
