Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3817934075061396	0.3817934075061396	1.0				-0.3817934075061396	0.3817934075061396	1.0
G37-G29	G37	G29	enet	2	-0.3663424591391614	0.3663424591391614	1.0				-0.3663424591391614	0.3663424591391614	1.0
G37-G72	G37	G72	enet	2	-0.3471204901399787	0.3471204901399787	1.0				-0.3471204901399787	0.3471204901399787	1.0
G41-G51	G41	G51	enet	2	-0.3443872841171212	0.3443872841171212	1.0				-0.3443872841171212	0.3443872841171212	1.0
G46-G47	G46	G47	enet	2	0.3334617587975298	0.3334617587975298	1.0				0.3334617587975298	0.3334617587975298	1.0
G41-G76	G41	G76	enet	2	-0.2960261881651746	0.2960261881651746	1.0				-0.2960261881651746	0.2960261881651746	1.0
G49-G83	G49	G83	enet	2	-0.2838334625729268	0.2838334625729268	1.0				-0.2838334625729268	0.2838334625729268	1.0
G5-G36	G5	G36	enet	2	0.2828398194362107	0.2828398194362107	1.0				0.2828398194362107	0.2828398194362107	1.0
G37-G74	G37	G74	enet	2	-0.28019119463747527	0.28019119463747527	1.0				-0.28019119463747527	0.28019119463747527	1.0
G21-G26	G21	G26	enet	2	-0.2799601288596642	0.2799601288596642	1.0				-0.2799601288596642	0.2799601288596642	1.0
G73-G89	G73	G89	enet	2	0.26990770685767784	0.26990770685767784	1.0				0.26990770685767784	0.26990770685767784	1.0
G7-G36	G7	G36	enet	2	0.2677625182948098	0.2677625182948098	1.0				0.2677625182948098	0.2677625182948098	1.0
G24-G46	G24	G46	enet	2	-0.2646896635958277	0.2646896635958277	1.0				-0.2646896635958277	0.2646896635958277	1.0
G83-G90	G83	G90	enet	2	0.26419043241137136	0.26419043241137136	1.0				0.26419043241137136	0.26419043241137136	1.0
G46-G57	G46	G57	enet	2	-0.2605043909338319	0.2605043909338319	1.0				-0.2605043909338319	0.2605043909338319	1.0
G43-G44	G43	G44	enet	2	0.25154348428191725	0.25154348428191725	1.0	0.1422135180453802	0.1422135180453802	2.0	0.25154348428191725	0.25154348428191725	1.0
G43-G10	G43	G10	enet	2	0.24752599713574633	0.24752599713574633	1.0				0.24752599713574633	0.24752599713574633	1.0
G10-G43	G10	G43	enet	2	0.24193560793354973	0.24193560793354973	1.0				0.24193560793354973	0.24193560793354973	1.0
G93-G85	G93	G85	enet	2	0.24133400349515602	0.24133400349515602	1.0				0.24133400349515602	0.24133400349515602	1.0
G26-G34	G26	G34	enet	2	-0.2390998039295762	0.2390998039295762	1.0				-0.2390998039295762	0.2390998039295762	1.0
G89-G7	G89	G7	enet	2	-0.2374773113023061	0.2374773113023061	1.0				-0.2374773113023061	0.2374773113023061	1.0
G16-G100	G16	G100	enet	2	0.23708502050867028	0.23708502050867028	1.0				0.23708502050867028	0.23708502050867028	1.0
G21-G99	G21	G99	enet	2	-0.235703429011519	0.235703429011519	1.0				-0.235703429011519	0.235703429011519	1.0
G46-G56	G46	G56	enet	2	-0.21877839086232606	0.21877839086232606	1.0				-0.21877839086232606	0.21877839086232606	1.0
G37-G47	G37	G47	enet	2	0.21619440851484367	0.21619440851484367	1.0				0.21619440851484367	0.21619440851484367	1.0
G37-G73	G37	G73	enet	2	-0.21503900736550374	0.21503900736550374	1.0				-0.21503900736550374	0.21503900736550374	1.0
G51-G43	G51	G43	enet	2	0.21383511862774648	0.21383511862774648	1.0				0.21383511862774648	0.21383511862774648	1.0
G23-G24	G23	G24	enet	2	0.21273432002318868	0.21273432002318868	1.0				0.21273432002318868	0.21273432002318868	1.0
G46-G52	G46	G52	enet	2	0.21260965016950184	0.21260965016950184	1.0				0.21260965016950184	0.21260965016950184	1.0
G95-G63	G95	G63	enet	2	0.21221462028464536	0.21221462028464536	1.0				0.21221462028464536	0.21221462028464536	1.0
G90-G100	G90	G100	enet	2	0.20402583475297165	0.20402583475297165	1.0				0.20402583475297165	0.20402583475297165	1.0
G49-G98	G49	G98	enet	2	0.19923148148774586	0.19923148148774586	1.0				0.19923148148774586	0.19923148148774586	1.0
G57-G49	G57	G49	enet	2	-0.19798327649294192	0.19798327649294192	1.0				-0.19798327649294192	0.19798327649294192	1.0
G70-G73	G70	G73	enet	2	0.19715778425376412	0.19715778425376412	1.0				0.19715778425376412	0.19715778425376412	1.0
G37-G71	G37	G71	enet	2	-0.19660434451264278	0.19660434451264278	1.0				-0.19660434451264278	0.19660434451264278	1.0
G43-G91	G43	G91	enet	2	0.1914604688398985	0.1914604688398985	1.0				0.1914604688398985	0.1914604688398985	1.0
G25-G73	G25	G73	enet	2	0.19134694150832182	0.19134694150832182	1.0				0.19134694150832182	0.19134694150832182	1.0
G85-G17	G85	G17	enet	2	0.18616400277982645	0.18616400277982645	1.0				0.18616400277982645	0.18616400277982645	1.0
G61-G89	G61	G89	enet	2	0.18602113229805814	0.18602113229805814	1.0				0.18602113229805814	0.18602113229805814	1.0
G51-G66	G51	G66	enet	2	0.18493630383034892	0.18493630383034892	1.0				0.18493630383034892	0.18493630383034892	1.0
G45-G63	G45	G63	enet	2	0.18321658448229142	0.18321658448229142	1.0				0.18321658448229142	0.18321658448229142	1.0
G98-G99	G98	G99	enet	2	0.18283428293898898	0.18283428293898898	1.0				0.18283428293898898	0.18283428293898898	1.0
G93-G95	G93	G95	enet	2	0.17811154366578572	0.17811154366578572	1.0				0.17811154366578572	0.17811154366578572	1.0
G93-G94	G93	G94	enet	2	0.17715449733110444	0.17715449733110444	1.0				0.17715449733110444	0.17715449733110444	1.0
G37-G43	G37	G43	enet	2	-0.1759946116803653	0.1759946116803653	1.0				-0.1759946116803653	0.1759946116803653	1.0
G26-G58	G26	G58	enet	2	-0.17595245486278094	0.17595245486278094	1.0				-0.17595245486278094	0.17595245486278094	1.0
G29-G5	G29	G5	enet	2	-0.17405610110033004	0.17405610110033004	1.0				-0.17405610110033004	0.17405610110033004	1.0
G8-G26	G8	G26	enet	2	-0.17388248216449034	0.17388248216449034	1.0				-0.17388248216449034	0.17388248216449034	1.0
G90-G83	G90	G83	enet	2	0.17167652366486147	0.17167652366486147	1.0				0.17167652366486147	0.17167652366486147	1.0
G2-G42	G2	G42	enet	2	0.17070629661289263	0.17070629661289263	1.0				0.17070629661289263	0.17070629661289263	1.0
G79-G78	G79	G78	enet	2	0.17026623345043249	0.17026623345043249	1.0	0.1096615393544369	0.1096615393544369	2.0	0.17026623345043249	0.17026623345043249	1.0
G88-G50	G88	G50	enet	2	0.16959687070464372	0.16959687070464372	1.0	0.09373123560638574	0.09373123560638574	2.0	0.16959687070464372	0.16959687070464372	1.0
G27-G56	G27	G56	enet	2	-0.16895919263884124	0.16895919263884124	1.0				-0.16895919263884124	0.16895919263884124	1.0
G24-G26	G24	G26	enet	2	-0.16869584214676567	0.16869584214676567	1.0				-0.16869584214676567	0.16869584214676567	1.0
G74-G56	G74	G56	enet	2	-0.1668749141241059	0.1668749141241059	1.0				-0.1668749141241059	0.1668749141241059	1.0
G2-G56	G2	G56	enet	2	0.16430626238948148	0.16430626238948148	1.0				0.16430626238948148	0.16430626238948148	1.0
G76-G42	G76	G42	enet	2	0.16402070388469409	0.16402070388469409	1.0				0.16402070388469409	0.16402070388469409	1.0
G31-G4	G31	G4	enet	2	-0.16313907921875956	0.16313907921875956	1.0				-0.16313907921875956	0.16313907921875956	1.0
G36-G42	G36	G42	enet	2	0.16208244772179872	0.16208244772179872	1.0				0.16208244772179872	0.16208244772179872	1.0
G34-G30	G34	G30	enet	2	-0.16131563253694048	0.16131563253694048	1.0				-0.16131563253694048	0.16131563253694048	1.0
G79-G80	G79	G80	enet	2	0.1608864548485898	0.1608864548485898	1.0	0.10590655687714949	0.10590655687714949	2.0	0.1608864548485898	0.1608864548485898	1.0
G21-G60	G21	G60	enet	2	-0.1607506617765396	0.1607506617765396	1.0				-0.1607506617765396	0.1607506617765396	1.0
G26-G30	G26	G30	enet	2	0.1604609600179455	0.1604609600179455	1.0				0.1604609600179455	0.1604609600179455	1.0
G94-G66	G94	G66	enet	2	0.15890593881675652	0.15890593881675652	1.0				0.15890593881675652	0.15890593881675652	1.0
G75-G1	G75	G1	enet	2	0.1563145932022357	0.1563145932022357	1.0				0.1563145932022357	0.1563145932022357	1.0
G80-G20	G80	G20	enet	2	0.1561215782277982	0.1561215782277982	1.0				0.1561215782277982	0.1561215782277982	1.0
G31-G19	G31	G19	enet	2	0.15536750944594724	0.15536750944594724	1.0				0.15536750944594724	0.15536750944594724	1.0
G91-G92	G91	G92	enet	2	0.15209366069618702	0.15209366069618702	1.0				0.15209366069618702	0.15209366069618702	1.0
G46-G5	G46	G5	enet	2	-0.1518971965286875	0.1518971965286875	1.0				-0.1518971965286875	0.1518971965286875	1.0
G42-G98	G42	G98	enet	2	0.1513339425458534	0.1513339425458534	1.0				0.1513339425458534	0.1513339425458534	1.0
G83-G50	G83	G50	enet	2	-0.14919531180491843	0.14919531180491843	1.0				-0.14919531180491843	0.14919531180491843	1.0
G31-G9	G31	G9	enet	2	0.14900038831782034	0.14900038831782034	1.0				0.14900038831782034	0.14900038831782034	1.0
G98-G71	G98	G71	enet	2	-0.14868242155689532	0.14868242155689532	1.0				-0.14868242155689532	0.14868242155689532	1.0
G39-G90	G39	G90	enet	2	-0.14813311243625185	0.14813311243625185	1.0				-0.14813311243625185	0.14813311243625185	1.0
G93-G56	G93	G56	enet	2	0.14486414686248658	0.14486414686248658	1.0				0.14486414686248658	0.14486414686248658	1.0
G59-G5	G59	G5	enet	2	0.14414457707448908	0.14414457707448908	1.0				0.14414457707448908	0.14414457707448908	1.0
G39-G28	G39	G28	enet	2	-0.14368358115897573	0.14368358115897573	1.0				-0.14368358115897573	0.14368358115897573	1.0
G46-G22	G46	G22	enet	2	-0.14366075348542762	0.14366075348542762	1.0	-0.11830765263658166	0.11830765263658166	2.0	-0.14366075348542762	0.14366075348542762	1.0
G99-G98	G99	G98	enet	2	0.14330301850434504	0.14330301850434504	1.0				0.14330301850434504	0.14330301850434504	1.0
G77-G68	G77	G68	enet	2	0.1421694046830829	0.1421694046830829	1.0				0.1421694046830829	0.1421694046830829	1.0
G55-G68	G55	G68	enet	2	-0.14182527529536434	0.14182527529536434	1.0				-0.14182527529536434	0.14182527529536434	1.0
G17-G21	G17	G21	enet	2	0.14129958796825434	0.14129958796825434	1.0				0.14129958796825434	0.14129958796825434	1.0
G68-G96	G68	G96	enet	2	-0.1412310058134925	0.1412310058134925	1.0				-0.1412310058134925	0.1412310058134925	1.0
G36-G16	G36	G16	enet	2	-0.1410703880002836	0.1410703880002836	1.0				-0.1410703880002836	0.1410703880002836	1.0
G43-G17	G43	G17	enet	2	-0.13851001861149598	0.13851001861149598	1.0				-0.13851001861149598	0.13851001861149598	1.0
G21-G5	G21	G5	enet	2	-0.13825106390275124	0.13825106390275124	1.0				-0.13825106390275124	0.13825106390275124	1.0
G90-G77	G90	G77	enet	2	-0.13717115540181857	0.13717115540181857	1.0				-0.13717115540181857	0.13717115540181857	1.0
G52-G48	G52	G48	enet	2	0.1360981393327146	0.1360981393327146	1.0				0.1360981393327146	0.1360981393327146	1.0
G68-G16	G68	G16	enet	2	0.13559472833912165	0.13559472833912165	1.0				0.13559472833912165	0.13559472833912165	1.0
G52-G60	G52	G60	enet	2	0.1346267792203281	0.1346267792203281	1.0				0.1346267792203281	0.1346267792203281	1.0
G39-G88	G39	G88	enet	2	0.13415585413587103	0.13415585413587103	1.0				0.13415585413587103	0.13415585413587103	1.0
G77-G55	G77	G55	enet	2	0.13397542786446348	0.13397542786446348	1.0				0.13397542786446348	0.13397542786446348	1.0
G37-G1	G37	G1	enet	2	-0.13270552947854056	0.13270552947854056	1.0				-0.13270552947854056	0.13270552947854056	1.0
G96-G52	G96	G52	enet	2	0.13212900424576518	0.13212900424576518	1.0				0.13212900424576518	0.13212900424576518	1.0
G90-G91	G90	G91	enet	2	-0.13136062631393702	0.13136062631393702	1.0				-0.13136062631393702	0.13136062631393702	1.0
G95-G75	G95	G75	enet	2	0.13103037242868815	0.13103037242868815	1.0				0.13103037242868815	0.13103037242868815	1.0
G96-G49	G96	G49	enet	2	-0.13058709257673626	0.13058709257673626	1.0				-0.13058709257673626	0.13058709257673626	1.0
G99-G96	G99	G96	enet	2	-0.12937416813613156	0.12937416813613156	1.0				-0.12937416813613156	0.12937416813613156	1.0
G71-G75	G71	G75	enet	2	0.12826810449118828	0.12826810449118828	1.0				0.12826810449118828	0.12826810449118828	1.0
G93-G28	G93	G28	enet	2	-0.1274090321503496	0.1274090321503496	1.0				-0.1274090321503496	0.1274090321503496	1.0
G80-G78	G80	G78	enet	2	0.12673948610181388	0.12673948610181388	1.0				0.12673948610181388	0.12673948610181388	1.0
