Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G67-G36	G67	G36	enet	2	0.3022697564939517	0.3022697564939517	1.0				0.3022697564939517	0.3022697564939517	1.0
G75-G47	G75	G47	enet	2	-0.2739143177306524	0.2739143177306524	1.0	-0.058873073128625684	0.058873073128625684	2.0	-0.2739143177306524	0.2739143177306524	1.0
G3-G37	G3	G37	enet	2	-0.24698956720242607	0.24698956720242607	1.0				-0.24698956720242607	0.24698956720242607	1.0
G61-G37	G61	G37	enet	2	-0.2388797378942297	0.2388797378942297	1.0				-0.2388797378942297	0.2388797378942297	1.0
G3-G46	G3	G46	enet	2	-0.2155251036830588	0.2155251036830588	1.0				-0.2155251036830588	0.2155251036830588	1.0
G8-G51	G8	G51	enet	2	0.21352562374410455	0.21352562374410455	1.0				0.21352562374410455	0.21352562374410455	1.0
G70-G90	G70	G90	enet	2	0.21089367822999297	0.21089367822999297	1.0	0.06633297906514533	0.06633297906514533	2.0	0.21089367822999297	0.21089367822999297	1.0
G91-G36	G91	G36	enet	2	0.20419420600507135	0.20419420600507135	1.0				0.20419420600507135	0.20419420600507135	1.0
G39-G36	G39	G36	enet	2	0.2001993092809549	0.2001993092809549	1.0	-0.024714081361796626	0.024714081361796626	2.0	0.2001993092809549	0.2001993092809549	1.0
G68-G46	G68	G46	enet	2	0.1982165418050811	0.1982165418050811	1.0				0.1982165418050811	0.1982165418050811	1.0
G70-G100	G70	G100	enet	2	0.19513280159112936	0.19513280159112936	1.0	0.060073238665678784	0.060073238665678784	2.0	0.19513280159112936	0.19513280159112936	1.0
G8-G36	G8	G36	enet	2	0.19330995141399385	0.19330995141399385	1.0				0.19330995141399385	0.19330995141399385	1.0
G67-G43	G67	G43	enet	2	0.18632389256476292	0.18632389256476292	1.0	0.01003135371514137	0.01003135371514137	2.0	0.18632389256476292	0.18632389256476292	1.0
G4-G36	G4	G36	enet	2	0.18129662310118647	0.18129662310118647	1.0	0.16916836221242762	0.16916836221242762	2.0	0.18129662310118647	0.18129662310118647	1.0
G34-G35	G34	G35	enet	2	-0.17912367765113246	0.17912367765113246	1.0				-0.17912367765113246	0.17912367765113246	1.0
G67-G72	G67	G72	enet	2	0.17080976416151464	0.17080976416151464	1.0	-0.019049237666739223	0.019049237666739223	2.0	0.17080976416151464	0.17080976416151464	1.0
G81-G37	G81	G37	enet	2	0.16723021972793525	0.16723021972793525	1.0				0.16723021972793525	0.16723021972793525	1.0
G56-G72	G56	G72	enet	2	-0.1656581863848825	0.1656581863848825	1.0				-0.1656581863848825	0.1656581863848825	1.0
G41-G73	G41	G73	enet	2	-0.164189499024499	0.164189499024499	1.0	-0.0815476578036029	0.0815476578036029	2.0	-0.164189499024499	0.164189499024499	1.0
G66-G1	G66	G1	enet	2	0.16347886361809816	0.16347886361809816	1.0				0.16347886361809816	0.16347886361809816	1.0
G49-G46	G49	G46	enet	2	0.1633421503281668	0.1633421503281668	1.0	0.0781229727052523	0.0781229727052523	2.0	0.1633421503281668	0.1633421503281668	1.0
G75-G37	G75	G37	enet	2	-0.16191275164273514	0.16191275164273514	1.0	-0.11872059721079634	0.11872059721079634	2.0	-0.16191275164273514	0.16191275164273514	1.0
G40-G89	G40	G89	enet	2	-0.16002488477025636	0.16002488477025636	1.0				-0.16002488477025636	0.16002488477025636	1.0
G34-G92	G34	G92	enet	2	-0.15962050982382	0.15962050982382	1.0				-0.15962050982382	0.15962050982382	1.0
G34-G69	G34	G69	enet	2	-0.15851714701584155	0.15851714701584155	1.0	-0.03252864446885536	0.03252864446885536	2.0	-0.15851714701584155	0.15851714701584155	1.0
G8-G18	G8	G18	enet	2	0.15797674862746872	0.15797674862746872	1.0				0.15797674862746872	0.15797674862746872	1.0
G22-G73	G22	G73	enet	2	0.1575883248125839	0.1575883248125839	1.0				0.1575883248125839	0.1575883248125839	1.0
G7-G77	G7	G77	enet	2	-0.1571299414312133	0.1571299414312133	1.0	-0.018824576022855203	0.018824576022855203	2.0	-0.1571299414312133	0.1571299414312133	1.0
G34-G1	G34	G1	enet	2	0.15536526491446886	0.15536526491446886	1.0	0.0018570100946602107	0.0018570100946602107	2.0	0.15536526491446886	0.15536526491446886	1.0
G4-G37	G4	G37	enet	2	0.1548466332850145	0.1548466332850145	1.0	0.011869965286591365	0.011869965286591365	2.0	0.1548466332850145	0.1548466332850145	1.0
G70-G5	G70	G5	enet	2	0.15445180750397236	0.15445180750397236	1.0				0.15445180750397236	0.15445180750397236	1.0
G80-G56	G80	G56	enet	2	0.15423040206207358	0.15423040206207358	1.0				0.15423040206207358	0.15423040206207358	1.0
G61-G51	G61	G51	enet	2	-0.1539276173069145	0.1539276173069145	1.0				-0.1539276173069145	0.1539276173069145	1.0
G27-G43	G27	G43	enet	2	-0.15343548182858904	0.15343548182858904	1.0				-0.15343548182858904	0.15343548182858904	1.0
G35-G46	G35	G46	enet	2	0.15177023896023595	0.15177023896023595	1.0	-0.002618000252816187	0.002618000252816187	2.0	0.15177023896023595	0.15177023896023595	1.0
G99-G30	G99	G30	enet	2	-0.14962039885931966	0.14962039885931966	1.0	-0.14601242493759162	0.14601242493759162	2.0	-0.14962039885931966	0.14962039885931966	1.0
G34-G75	G34	G75	enet	2	0.14843942086574552	0.14843942086574552	1.0	0.07545907509425373	0.07545907509425373	2.0	0.14843942086574552	0.14843942086574552	1.0
G44-G76	G44	G76	enet	2	0.14799364757632028	0.14799364757632028	1.0	-0.022846110749146005	0.022846110749146005	2.0	0.14799364757632028	0.14799364757632028	1.0
G56-G73	G56	G73	enet	2	-0.14763590720080555	0.14763590720080555	1.0	0.006350075922682026	0.006350075922682026	2.0	-0.14763590720080555	0.14763590720080555	1.0
G69-G83	G69	G83	enet	2	0.14700044595720663	0.14700044595720663	1.0				0.14700044595720663	0.14700044595720663	1.0
G78-G12	G78	G12	enet	2	-0.14608124660074226	0.14608124660074226	1.0				-0.14608124660074226	0.14608124660074226	1.0
