Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4747454731480454	0.4747454731480454	enet	2	1
G21-G62	G21	G62	-0.42930826169937	0.42930826169937	enet	2	1
G41-G76	G41	G76	-0.38696232407559694	0.38696232407559694	enet	2	1
G21-G99	G21	G99	-0.37693400453999054	0.37693400453999054	enet	2	1
G46-G57	G46	G57	-0.3719478334167959	0.3719478334167959	enet	2	1
G21-G26	G21	G26	-0.3603086868924479	0.3603086868924479	enet	2	1
G41-G46	G41	G46	-0.34423214872149505	0.34423214872149505	enet	2	1
G39-G36	G39	G36	-0.3236338884985149	0.3236338884985149	enet	2	1
G41-G51	G41	G51	-0.3170415565058128	0.3170415565058128	enet	2	1
G88-G50	G88	G50	0.2947295722000567	0.2947295722000567	enet	2	1
G37-G29	G37	G29	-0.28472629249411313	0.28472629249411313	enet	2	1
G19-G80	G19	G80	0.2794285641584158	0.2794285641584158	enet	2	1
G46-G53	G46	G53	0.2777482919803136	0.2777482919803136	enet	2	1
G23-G24	G23	G24	0.2691431608692669	0.2691431608692669	enet	2	1
G46-G56	G46	G56	-0.261500859983245	0.261500859983245	enet	2	1
G29-G72	G29	G72	0.25499622320116677	0.25499622320116677	enet	2	1
G90-G100	G90	G100	0.25334200128274187	0.25334200128274187	enet	2	1
G37-G74	G37	G74	-0.251094254255365	0.251094254255365	enet	2	1
G91-G43	G91	G43	0.245226556151643	0.245226556151643	enet	2	1
G37-G72	G37	G72	-0.2429403880201872	0.2429403880201872	enet	2	1
G31-G83	G31	G83	-0.23784045148140248	0.23784045148140248	enet	2	1
G31-G93	G31	G93	-0.2339208685651157	0.2339208685651157	enet	2	1
G60-G4	G60	G4	0.23055883170188732	0.23055883170188732	enet	2	1
G96-G83	G96	G83	0.22810868820253213	0.22810868820253213	enet	2	1
G73-G89	G73	G89	0.22707836067555714	0.22707836067555714	enet	2	1
G43-G10	G43	G10	0.22574094934556563	0.22574094934556563	enet	2	1
G7-G36	G7	G36	0.2221311421903759	0.2221311421903759	enet	2	1
G39-G88	G39	G88	0.22051649080222246	0.22051649080222246	enet	2	1
G61-G24	G61	G24	0.21594387108927054	0.21594387108927054	enet	2	1
G37-G47	G37	G47	0.21560479908615915	0.21560479908615915	enet	2	1
G46-G49	G46	G49	0.20803210935508532	0.20803210935508532	enet	2	1
G57-G49	G57	G49	-0.20667475606680866	0.20667475606680866	enet	2	1
G46-G22	G46	G22	-0.20519884253575396	0.20519884253575396	enet	2	1
G79-G78	G79	G78	0.20415051502158524	0.20415051502158524	enet	2	1
G90-G83	G90	G83	0.2041339536790547	0.2041339536790547	enet	2	1
G46-G47	G46	G47	0.20343714370226382	0.20343714370226382	enet	2	1
G88-G42	G88	G42	-0.2033034385134415	0.2033034385134415	enet	2	1
G5-G36	G5	G36	0.20290439695859355	0.20290439695859355	enet	2	1
G51-G43	G51	G43	0.20066434734168534	0.20066434734168534	enet	2	1
G99-G7	G99	G7	0.19963037090281965	0.19963037090281965	enet	2	1
G63-G79	G63	G79	-0.1994704049062183	0.1994704049062183	enet	2	1
G42-G71	G42	G71	0.19820370562262732	0.19820370562262732	enet	2	1
G26-G34	G26	G34	-0.1978472648276484	0.1978472648276484	enet	2	1
G43-G91	G43	G91	0.1973963485658543	0.1973963485658543	enet	2	1
G31-G43	G31	G43	-0.19537049690455843	0.19537049690455843	enet	2	1
G61-G37	G61	G37	-0.19202328377017616	0.19202328377017616	enet	2	1
G88-G36	G88	G36	-0.19030544560158164	0.19030544560158164	enet	2	1
G75-G1	G75	G1	0.18986765007275694	0.18986765007275694	enet	2	1
G10-G43	G10	G43	0.1890974576466489	0.1890974576466489	enet	2	1
G76-G42	G76	G42	0.18850429089653448	0.18850429089653448	enet	2	1
G39-G16	G39	G16	0.18700956292112805	0.18700956292112805	enet	2	1
G25-G73	G25	G73	0.1862386832142634	0.1862386832142634	enet	2	1
G46-G52	G46	G52	0.1853812537890002	0.1853812537890002	enet	2	1
G95-G28	G95	G28	-0.1839269726241321	0.1839269726241321	enet	2	1
G35-G52	G35	G52	0.18307594313595113	0.18307594313595113	enet	2	1
G21-G8	G21	G8	-0.18291633516243352	0.18291633516243352	enet	2	1
G31-G19	G31	G19	0.1810691540917032	0.1810691540917032	enet	2	1
G16-G100	G16	G100	0.18046892129417563	0.18046892129417563	enet	2	1
G70-G73	G70	G73	0.18022848448006434	0.18022848448006434	enet	2	1
G4-G36	G4	G36	-0.17845341518751046	0.17845341518751046	enet	2	1
G84-G8	G84	G8	-0.17736476541366747	0.17736476541366747	enet	2	1
G8-G26	G8	G26	-0.17707423574647901	0.17707423574647901	enet	2	1
G5-G52	G5	G52	-0.17635573402260024	0.17635573402260024	enet	2	1
G86-G26	G86	G26	-0.1753887637874248	0.1753887637874248	enet	2	1
G100-G10	G100	G10	0.17502270228637223	0.17502270228637223	enet	2	1
G84-G30	G84	G30	0.17420211296829566	0.17420211296829566	enet	2	1
G43-G44	G43	G44	0.17240052221649996	0.17240052221649996	enet	2	1
G10-G37	G10	G37	0.17203404876311873	0.17203404876311873	enet	2	1
G46-G24	G46	G24	-0.17070094069891195	0.17070094069891195	enet	2	1
G19-G20	G19	G20	0.17059446302316225	0.17059446302316225	enet	2	1
G71-G57	G71	G57	0.1686781340254537	0.1686781340254537	enet	2	1
G93-G94	G93	G94	0.16832518189053636	0.16832518189053636	enet	2	1
G37-G1	G37	G1	-0.16814129193822938	0.16814129193822938	enet	2	1
G65-G93	G65	G93	-0.16797799224770602	0.16797799224770602	enet	2	1
G34-G27	G34	G27	-0.16746719724444095	0.16746719724444095	enet	2	1
G67-G7	G67	G7	-0.16742863147150924	0.16742863147150924	enet	2	1
G27-G16	G27	G16	0.16681612842232416	0.16681612842232416	enet	2	1
G77-G90	G77	G90	-0.1662754833733651	0.1662754833733651	enet	2	1
G37-G71	G37	G71	-0.16547903421154556	0.16547903421154556	enet	2	1
G49-G83	G49	G83	-0.16370092236253553	0.16370092236253553	enet	2	1
G57-G36	G57	G36	-0.1628184822318877	0.1628184822318877	enet	2	1
G46-G26	G46	G26	0.16138249109921318	0.16138249109921318	enet	2	1
G72-G71	G72	G71	0.16100721902530907	0.16100721902530907	enet	2	1
G79-G80	G79	G80	0.16018730013753807	0.16018730013753807	enet	2	1
G59-G12	G59	G12	0.1600195389523269	0.1600195389523269	enet	2	1
G65-G42	G65	G42	0.15971161235277398	0.15971161235277398	enet	2	1
G46-G64	G46	G64	0.15827086287841835	0.15827086287841835	enet	2	1
G83-G90	G83	G90	0.1577116433536891	0.1577116433536891	enet	2	1
G41-G57	G41	G57	0.1566635707809168	0.1566635707809168	enet	2	1
G66-G46	G66	G46	0.15574229263438577	0.15574229263438577	enet	2	1
G28-G43	G28	G43	0.1554768719262299	0.1554768719262299	enet	2	1
G46-G18	G46	G18	0.15436838770722702	0.15436838770722702	enet	2	1
G46-G58	G46	G58	-0.15408070207737634	0.15408070207737634	enet	2	1
G35-G3	G35	G3	0.15268266855895377	0.15268266855895377	enet	2	1
G37-G8	G37	G8	-0.1526097940259644	0.1526097940259644	enet	2	1
G31-G85	G31	G85	-0.15251181927815258	0.15251181927815258	enet	2	1
G51-G66	G51	G66	0.1516786567960954	0.1516786567960954	enet	2	1
G31-G4	G31	G4	-0.15105012887241331	0.15105012887241331	enet	2	1
G10-G36	G10	G36	0.15014208264794815	0.15014208264794815	enet	2	1
G69-G48	G69	G48	0.14943287204070418	0.14943287204070418	enet	2	1
G72-G70	G72	G70	0.14903390007444253	0.14903390007444253	enet	2	1
G45-G100	G45	G100	0.1481538780983673	0.1481538780983673	enet	2	1
G100-G18	G100	G18	0.14739323192912582	0.14739323192912582	enet	2	1
G21-G27	G21	G27	-0.1473659444039629	0.1473659444039629	enet	2	1
G37-G73	G37	G73	-0.1469497927760445	0.1469497927760445	enet	2	1
G26-G46	G26	G46	0.14691262110005096	0.14691262110005096	enet	2	1
G84-G36	G84	G36	-0.1465166664505027	0.1465166664505027	enet	2	1
G41-G66	G41	G66	-0.14558732339685168	0.14558732339685168	enet	2	1
G95-G63	G95	G63	0.14531360027065274	0.14531360027065274	enet	2	1
G52-G76	G52	G76	-0.14444156216237455	0.14444156216237455	enet	2	1
G45-G95	G45	G95	0.14416577094538624	0.14416577094538624	enet	2	1
G60-G52	G60	G52	0.14405484652015169	0.14405484652015169	enet	2	1
G79-G75	G79	G75	-0.14376597409918893	0.14376597409918893	enet	2	1
G26-G30	G26	G30	0.14364708767485732	0.14364708767485732	enet	2	1
G99-G75	G99	G75	-0.1433748694117318	0.1433748694117318	enet	2	1
G21-G60	G21	G60	-0.14323795196941772	0.14323795196941772	enet	2	1
G27-G43	G27	G43	-0.14312639661474355	0.14312639661474355	enet	2	1
G31-G9	G31	G9	0.14296824855708062	0.14296824855708062	enet	2	1
G46-G37	G46	G37	0.14274329803178995	0.14274329803178995	enet	2	1
G31-G78	G31	G78	-0.14255078350542116	0.14255078350542116	enet	2	1
G41-G90	G41	G90	-0.14228628686057987	0.14228628686057987	enet	2	1
G77-G39	G77	G39	0.1421241434510031	0.1421241434510031	enet	2	1
G52-G99	G52	G99	0.1417413609358149	0.1417413609358149	enet	2	1
