Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.34965600411359954	0.34965600411359954	enet	2	2
G4-G36	G4	G36	0.2307881640541781	0.2307881640541781	enet	2	2
G16-G36	G16	G36	-0.22550613942812775	0.22550613942812775	enet	2	2
G94-G95	G94	G95	0.21245244747043118	0.21245244747043118	enet	2	2
G27-G37	G27	G37	-0.20649377254395312	0.20649377254395312	enet	2	2
G19-G20	G19	G20	0.2017891486675275	0.2017891486675275	enet	2	2
G92-G37	G92	G37	0.19864961150390473	0.19864961150390473	enet	2	2
G54-G46	G54	G46	-0.19828678129498756	0.19828678129498756	enet	2	2
G19-G80	G19	G80	0.18727743489621168	0.18727743489621168	enet	2	2
G84-G36	G84	G36	-0.18393033672030834	0.18393033672030834	enet	2	2
G34-G74	G34	G74	0.18373262210861085	0.18373262210861085	enet	2	2
G68-G72	G68	G72	0.18292401737428074	0.18292401737428074	enet	2	2
G48-G76	G48	G76	-0.1808831378847099	0.1808831378847099	enet	2	2
G45-G47	G45	G47	-0.17967583177193044	0.17967583177193044	enet	2	2
G50-G99	G50	G99	0.17893682773537314	0.17893682773537314	enet	2	2
G94-G63	G94	G63	0.17284313925414185	0.17284313925414185	enet	2	2
G40-G46	G40	G46	0.1724032684219542	0.1724032684219542	enet	2	2
G3-G37	G3	G37	-0.1682917317447078	0.1682917317447078	enet	2	2
G34-G26	G34	G26	-0.1680111300000186	0.1680111300000186	enet	2	2
G96-G36	G96	G36	0.16610533413122944	0.16610533413122944	enet	2	2
G66-G17	G66	G17	0.16590781971121746	0.16590781971121746	enet	2	2
G88-G36	G88	G36	0.16453607365326242	0.16453607365326242	enet	2	2
G7-G98	G7	G98	-0.16438312613787473	0.16438312613787473	enet	2	2
G19-G79	G19	G79	0.16290369131247212	0.16290369131247212	enet	2	2
G7-G72	G7	G72	-0.16263499949111115	0.16263499949111115	enet	2	2
G70-G49	G70	G49	0.1577733266367396	0.1577733266367396	enet	2	2
G31-G83	G31	G83	-0.149342160696172	0.149342160696172	enet	2	2
G8-G52	G8	G52	0.14919119264381955	0.14919119264381955	enet	2	2
G35-G89	G35	G89	0.1489340431914306	0.1489340431914306	enet	2	2
G99-G30	G99	G30	-0.14754669359669415	0.14754669359669415	enet	2	2
G91-G37	G91	G37	0.14697436582002196	0.14697436582002196	enet	2	2
G25-G90	G25	G90	0.14659872549598663	0.14659872549598663	enet	2	2
G31-G93	G31	G93	-0.1457293484213098	0.1457293484213098	enet	2	2
G34-G98	G34	G98	-0.1454761252790809	0.1454761252790809	enet	2	2
G100-G95	G100	G95	-0.1450469308758502	0.1450469308758502	enet	2	2
G44-G27	G44	G27	0.14341494480169498	0.14341494480169498	enet	2	2
G99-G34	G99	G34	0.1428741512480382	0.1428741512480382	enet	2	2
G88-G42	G88	G42	0.14258413064606734	0.14258413064606734	enet	2	2
G94-G79	G94	G79	-0.14245222541800656	0.14245222541800656	enet	2	2
G16-G71	G16	G71	-0.1401251848653642	0.1401251848653642	enet	2	2
G86-G94	G86	G94	-0.13930637255646272	0.13930637255646272	enet	2	2
G22-G26	G22	G26	-0.1385796239247902	0.1385796239247902	enet	2	2
G16-G73	G16	G73	-0.1384896935660128	0.1384896935660128	enet	2	2
