Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G70-G37	G70	G37	enet	2	0.24455277839925624	0.24455277839925624	1.0				0.24455277839925624	0.24455277839925624	1.0
G8-G51	G8	G51	enet	2	0.23573183396580846	0.23573183396580846	1.0				0.23573183396580846	0.23573183396580846	1.0
G61-G37	G61	G37	enet	2	-0.2207488135168034	0.2207488135168034	1.0				-0.2207488135168034	0.2207488135168034	1.0
G8-G36	G8	G36	enet	2	0.2149535634800353	0.2149535634800353	1.0	-0.03955230141391305	0.03955230141391305	2.0	0.2149535634800353	0.2149535634800353	1.0
G25-G51	G25	G51	enet	2	-0.1857855307217089	0.1857855307217089	1.0				-0.1857855307217089	0.1857855307217089	1.0
G70-G90	G70	G90	enet	2	0.1849202093748534	0.1849202093748534	1.0				0.1849202093748534	0.1849202093748534	1.0
G17-G95	G17	G95	enet	2	0.18321463408469452	0.18321463408469452	1.0				0.18321463408469452	0.18321463408469452	1.0
G22-G71	G22	G71	enet	2	0.18197383123120955	0.18197383123120955	1.0				0.18197383123120955	0.18197383123120955	1.0
G94-G63	G94	G63	enet	2	0.17810455656549282	0.17810455656549282	1.0	0.17284313925414185	0.17284313925414185	2.0	0.17810455656549282	0.17810455656549282	1.0
G87-G28	G87	G28	enet	2	-0.1777399797001963	0.1777399797001963	1.0				-0.1777399797001963	0.1777399797001963	1.0
G48-G36	G48	G36	enet	2	-0.1729296507264299	0.1729296507264299	1.0				-0.1729296507264299	0.1729296507264299	1.0
G59-G100	G59	G100	enet	2	0.17214739798490594	0.17214739798490594	1.0				0.17214739798490594	0.17214739798490594	1.0
G49-G46	G49	G46	enet	2	0.17004854533457894	0.17004854533457894	1.0	0.06482600166756462	0.06482600166756462	2.0	0.17004854533457894	0.17004854533457894	1.0
G94-G64	G94	G64	enet	2	0.16989567856119028	0.16989567856119028	1.0	0.10461038782249743	0.10461038782249743	2.0	0.16989567856119028	0.16989567856119028	1.0
G3-G37	G3	G37	enet	2	-0.16775428608149523	0.16775428608149523	1.0	-0.1682917317447078	0.1682917317447078	2.0	-0.1682917317447078	0.1682917317447078	2.0
G67-G56	G67	G56	enet	2	0.16704395119182996	0.16704395119182996	1.0				0.16704395119182996	0.16704395119182996	1.0
G65-G47	G65	G47	enet	2	0.16591315762884518	0.16591315762884518	1.0				0.16591315762884518	0.16591315762884518	1.0
G84-G46	G84	G46	enet	2	0.1641997002946693	0.1641997002946693	1.0				0.1641997002946693	0.1641997002946693	1.0
G95-G94	G95	G94	enet	2	-0.16173520420877027	0.16173520420877027	1.0				-0.16173520420877027	0.16173520420877027	1.0
G30-G36	G30	G36	enet	2	0.16166425211793586	0.16166425211793586	1.0				0.16166425211793586	0.16166425211793586	1.0
G83-G51	G83	G51	enet	2	0.161598184934911	0.161598184934911	1.0	0.07724208988360545	0.07724208988360545	2.0	0.161598184934911	0.161598184934911	1.0
G16-G76	G16	G76	enet	2	0.1594274750956355	0.1594274750956355	1.0				0.1594274750956355	0.1594274750956355	1.0
