Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4412441585037495	0.4412441585037495	enet	2	1
G21-G62	G21	G62	-0.4045898152591391	0.4045898152591391	enet	2	1
G21-G99	G21	G99	-0.38982205159505845	0.38982205159505845	enet	2	1
G46-G57	G46	G57	-0.37288561552162025	0.37288561552162025	enet	2	1
G37-G29	G37	G29	-0.3675373698963951	0.3675373698963951	enet	2	1
G10-G36	G10	G36	0.365306326514903	0.365306326514903	enet	2	1
G46-G47	G46	G47	0.3359871413482384	0.3359871413482384	enet	2	1
G21-G26	G21	G26	-0.32401732200974986	0.32401732200974986	enet	2	1
G43-G10	G43	G10	0.32275583845203515	0.32275583845203515	enet	2	1
G46-G56	G46	G56	-0.31783543214327403	0.31783543214327403	enet	2	1
G41-G51	G41	G51	-0.31364104196239795	0.31364104196239795	enet	2	1
G37-G72	G37	G72	-0.2970866269965943	0.2970866269965943	enet	2	1
G46-G37	G46	G37	0.29618098826837197	0.29618098826837197	enet	2	1
G73-G89	G73	G89	0.2689435733320602	0.2689435733320602	enet	2	1
G76-G42	G76	G42	0.26503246273418035	0.26503246273418035	enet	2	1
G10-G43	G10	G43	0.26341860217902274	0.26341860217902274	enet	2	1
G49-G98	G49	G98	0.26009543005600677	0.26009543005600677	enet	2	1
G41-G76	G41	G76	-0.25921230032591863	0.25921230032591863	enet	2	1
G70-G73	G70	G73	0.2521138131004186	0.2521138131004186	enet	2	1
G51-G43	G51	G43	0.2453716688796599	0.2453716688796599	enet	2	1
G37-G71	G37	G71	-0.24355514373226517	0.24355514373226517	enet	2	1
G5-G65	G5	G65	0.24274257897103615	0.24274257897103615	enet	2	1
G91-G37	G91	G37	0.2416403921328092	0.2416403921328092	enet	2	1
G72-G76	G72	G76	-0.24136103484344604	0.24136103484344604	enet	2	1
G43-G91	G43	G91	0.24027340807270306	0.24027340807270306	enet	2	1
G42-G36	G42	G36	0.23794806263512683	0.23794806263512683	enet	2	1
G70-G56	G70	G56	0.2360054185309651	0.2360054185309651	enet	2	1
G37-G74	G37	G74	-0.23217789924027082	0.23217789924027082	enet	2	1
G46-G49	G46	G49	0.2288334706407802	0.2288334706407802	enet	2	1
G46-G53	G46	G53	0.22830036611306695	0.22830036611306695	enet	2	1
G16-G100	G16	G100	0.2265826008265526	0.2265826008265526	enet	2	1
G46-G18	G46	G18	0.22653995131491989	0.22653995131491989	enet	2	1
G46-G22	G46	G22	-0.22201518660573566	0.22201518660573566	enet	2	1
G31-G93	G31	G93	-0.21864160774681268	0.21864160774681268	enet	2	1
G45-G36	G45	G36	0.21574372503280534	0.21574372503280534	enet	2	1
G37-G73	G37	G73	-0.21216778692926322	0.21216778692926322	enet	2	1
G94-G36	G94	G36	0.2112104750867845	0.2112104750867845	enet	2	1
G39-G88	G39	G88	0.21055566369493536	0.21055566369493536	enet	2	1
G47-G53	G47	G53	0.2060165279804219	0.2060165279804219	enet	2	1
G69-G42	G69	G42	-0.20580778968321697	0.20580778968321697	enet	2	1
G46-G58	G46	G58	-0.2025823804366024	0.2025823804366024	enet	2	1
G99-G96	G99	G96	-0.2017474066808044	0.2017474066808044	enet	2	1
G90-G100	G90	G100	0.20016576534009817	0.20016576534009817	enet	2	1
G63-G79	G63	G79	-0.19742113174928225	0.19742113174928225	enet	2	1
G46-G52	G46	G52	0.1966740920505617	0.1966740920505617	enet	2	1
G96-G83	G96	G83	0.19445872457431979	0.19445872457431979	enet	2	1
