Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G2-G37	G2	G37	0.2864018520890881	0.2864018520890881	enet	2	2
G80-G31	G80	G31	-0.26545646956757474	0.26545646956757474	enet	2	2
G37-G29	G37	G29	-0.21766943045113146	0.21766943045113146	enet	2	2
G80-G93	G80	G93	0.2082779578648905	0.2082779578648905	enet	2	2
G40-G30	G40	G30	-0.20408394142618344	0.20408394142618344	enet	2	2
G37-G69	G37	G69	0.19964998980960882	0.19964998980960882	enet	2	2
G43-G63	G43	G63	0.19924899275176866	0.19924899275176866	enet	2	2
G37-G74	G37	G74	-0.18936813012875586	0.18936813012875586	enet	2	2
G85-G87	G85	G87	-0.18775460341322786	0.18775460341322786	enet	2	2
G45-G47	G45	G47	-0.18726974558718854	0.18726974558718854	enet	2	2
G96-G65	G96	G65	-0.18198469458364105	0.18198469458364105	enet	2	2
G30-G83	G30	G83	-0.18080329549040985	0.18080329549040985	enet	2	2
G31-G76	G31	G76	0.17931370440945663	0.17931370440945663	enet	2	2
G73-G43	G73	G43	0.17486608012878288	0.17486608012878288	enet	2	2
G67-G91	G67	G91	0.17175947236926023	0.17175947236926023	enet	2	2
G45-G46	G45	G46	-0.17071180246702453	0.17071180246702453	enet	2	2
G24-G90	G24	G90	0.16659373156578794	0.16659373156578794	enet	2	2
G39-G71	G39	G71	0.16638958760793432	0.16638958760793432	enet	2	2
G69-G63	G69	G63	0.16180270624075074	0.16180270624075074	enet	2	2
G77-G24	G77	G24	0.15952633704707975	0.15952633704707975	enet	2	2
G37-G72	G37	G72	-0.15866976812611933	0.15866976812611933	enet	2	2
G12-G96	G12	G96	0.15274332813901353	0.15274332813901353	enet	2	2
G69-G23	G69	G23	-0.1501890382627304	0.1501890382627304	enet	2	2
G42-G36	G42	G36	0.14901709506314162	0.14901709506314162	enet	2	2
G40-G89	G40	G89	-0.14861636911715712	0.14861636911715712	enet	2	2
G26-G46	G26	G46	0.14774125888104117	0.14774125888104117	enet	2	2
G29-G89	G29	G89	0.14697250687326527	0.14697250687326527	enet	2	2
G75-G46	G75	G46	0.1464490126141812	0.1464490126141812	enet	2	2
G24-G43	G24	G43	0.14581329020764244	0.14581329020764244	enet	2	2
G58-G46	G58	G46	0.14463134487281082	0.14463134487281082	enet	2	2
G68-G37	G68	G37	-0.14380248539953866	0.14380248539953866	enet	2	2
G12-G98	G12	G98	0.14366843237477564	0.14366843237477564	enet	2	2
G7-G55	G7	G55	-0.1428662553868147	0.1428662553868147	enet	2	2
G93-G95	G93	G95	0.141721749516479	0.141721749516479	enet	2	2
G69-G35	G69	G35	-0.14152153159368955	0.14152153159368955	enet	2	2
G80-G83	G80	G83	0.14073159182307757	0.14073159182307757	enet	2	2
G18-G47	G18	G47	0.13790672505744384	0.13790672505744384	enet	2	2
G76-G7	G76	G7	-0.13774310430784342	0.13774310430784342	enet	2	2
G63-G64	G63	G64	0.13738015658492023	0.13738015658492023	enet	2	2
G65-G85	G65	G85	-0.1371368418479705	0.1371368418479705	enet	2	2
G57-G75	G57	G75	0.13707582253932116	0.13707582253932116	enet	2	2
G79-G93	G79	G93	0.13692116937640417	0.13692116937640417	enet	2	2
G24-G77	G24	G77	-0.13654411045061882	0.13654411045061882	enet	2	2
G37-G23	G37	G23	-0.1356191559836389	0.1356191559836389	enet	2	2
G42-G98	G42	G98	0.13514571543066295	0.13514571543066295	enet	2	2
G71-G40	G71	G40	0.13509908807416424	0.13509908807416424	enet	2	2
G44-G79	G44	G79	-0.13471985187938504	0.13471985187938504	enet	2	2
G4-G1	G4	G1	-0.1344355447567324	0.1344355447567324	enet	2	2
G30-G76	G30	G76	-0.13429262815018997	0.13429262815018997	enet	2	2
G58-G57	G58	G57	-0.13408486988768373	0.13408486988768373	enet	2	2
G60-G39	G60	G39	-0.13343791132546876	0.13343791132546876	enet	2	2
G45-G75	G45	G75	0.13340390513559686	0.13340390513559686	enet	2	2
G23-G7	G23	G7	0.13322302342084505	0.13322302342084505	enet	2	2
G24-G35	G24	G35	-0.13172919132264738	0.13172919132264738	enet	2	2
G80-G100	G80	G100	0.1308778026341191	0.1308778026341191	enet	2	2
G100-G26	G100	G26	-0.1301429809258361	0.1301429809258361	enet	2	2
G99-G35	G99	G35	0.12855707291608598	0.12855707291608598	enet	2	2
G70-G3	G70	G3	-0.12839799771069868	0.12839799771069868	enet	2	2
