Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.2858162539668437	0.2858162539668437	enet	2	2
G4-G72	G4	G72	-0.2685548460122033	0.2685548460122033	enet	2	2
G84-G72	G84	G72	-0.25689472288403953	0.25689472288403953	enet	2	2
G8-G52	G8	G52	0.20869272988244109	0.20869272988244109	enet	2	2
G87-G79	G87	G79	-0.20066239209491854	0.20066239209491854	enet	2	2
G84-G47	G84	G47	0.19468563533562497	0.19468563533562497	enet	2	2
G41-G72	G41	G72	-0.19423345508177356	0.19423345508177356	enet	2	2
G7-G62	G7	G62	-0.18874982917642075	0.18874982917642075	enet	2	2
G94-G63	G94	G63	0.18759000400656106	0.18759000400656106	enet	2	2
G59-G46	G59	G46	0.18541744396667673	0.18541744396667673	enet	2	2
G88-G42	G88	G42	0.18421599500101313	0.18421599500101313	enet	2	2
G25-G56	G25	G56	0.18205965942836894	0.18205965942836894	enet	2	2
G91-G45	G91	G45	0.17329896363549654	0.17329896363549654	enet	2	2
G31-G56	G31	G56	-0.17209340064913545	0.17209340064913545	enet	2	2
G3-G74	G3	G74	0.16837392945450086	0.16837392945450086	enet	2	2
G39-G76	G39	G76	-0.16537174733023774	0.16537174733023774	enet	2	2
G17-G57	G17	G57	-0.16123477109241344	0.16123477109241344	enet	2	2
G58-G72	G58	G72	0.16102035471348436	0.16102035471348436	enet	2	2
G3-G76	G3	G76	-0.1597119196013668	0.1597119196013668	enet	2	2
G81-G5	G81	G5	0.15785941166725376	0.15785941166725376	enet	2	2
G31-G71	G31	G71	-0.15649313806357792	0.15649313806357792	enet	2	2
G34-G93	G34	G93	0.15484176254914883	0.15484176254914883	enet	2	2
G41-G47	G41	G47	0.15384181528259816	0.15384181528259816	enet	2	2
G84-G51	G84	G51	0.1537142453842937	0.1537142453842937	enet	2	2
G1-G46	G1	G46	0.15266371769819967	0.15266371769819967	enet	2	2
G5-G30	G5	G30	0.15208911973687583	0.15208911973687583	enet	2	2
G75-G72	G75	G72	0.1507371444544819	0.1507371444544819	enet	2	2
G83-G39	G83	G39	-0.15070863472634843	0.15070863472634843	enet	2	2
G4-G36	G4	G36	0.14883452364344213	0.14883452364344213	enet	2	2
G92-G37	G92	G37	0.14792839463803795	0.14792839463803795	enet	2	2
G44-G98	G44	G98	0.14565807883219997	0.14565807883219997	enet	2	2
G99-G36	G99	G36	0.14556175944149435	0.14556175944149435	enet	2	2
G42-G51	G42	G51	-0.14528499167990616	0.14528499167990616	enet	2	2
G96-G52	G96	G52	0.14486591759744738	0.14486591759744738	enet	2	2
G42-G18	G42	G18	-0.14476916529748995	0.14476916529748995	enet	2	2
G25-G47	G25	G47	-0.14403957268334902	0.14403957268334902	enet	2	2
G94-G76	G94	G76	0.14150555786298494	0.14150555786298494	enet	2	2
G34-G74	G34	G74	0.14102446541441224	0.14102446541441224	enet	2	2
G47-G37	G47	G37	-0.14078001452044006	0.14078001452044006	enet	2	2
G27-G37	G27	G37	-0.14038981698445943	0.14038981698445943	enet	2	2
G94-G95	G94	G95	0.139951716618184	0.139951716618184	enet	2	2
G25-G18	G25	G18	-0.13974503576635197	0.13974503576635197	enet	2	2
G75-G29	G75	G29	0.1381301809694566	0.1381301809694566	enet	2	2
G42-G53	G42	G53	-0.13797077950831432	0.13797077950831432	enet	2	2
G87-G80	G87	G80	-0.13700235572505756	0.13700235572505756	enet	2	2
G75-G18	G75	G18	-0.1368416243110362	0.1368416243110362	enet	2	2
G84-G57	G84	G57	-0.13650211354334485	0.13650211354334485	enet	2	2
G90-G37	G90	G37	0.13530892011452322	0.13530892011452322	enet	2	2
G28-G36	G28	G36	0.13430101286223053	0.13430101286223053	enet	2	2
G99-G82	G99	G82	-0.13427115032774278	0.13427115032774278	enet	2	2
G92-G1	G92	G1	-0.13362229690375546	0.13362229690375546	enet	2	2
G59-G1	G59	G1	0.13299612627830254	0.13299612627830254	enet	2	2
G77-G36	G77	G36	-0.13135085440539018	0.13135085440539018	enet	2	2
G18-G3	G18	G3	0.13109418371672496	0.13109418371672496	enet	2	2
G45-G44	G45	G44	-0.13099271719738537	0.13099271719738537	enet	2	2
G43-G83	G43	G83	-0.13086011325271693	0.13086011325271693	enet	2	2
G94-G96	G94	G96	0.13073949459855908	0.13073949459855908	enet	2	2
G80-G63	G80	G63	-0.13041153605865152	0.13041153605865152	enet	2	2
G31-G48	G31	G48	0.13034034110898463	0.13034034110898463	enet	2	2
G50-G47	G50	G47	0.12993572731217062	0.12993572731217062	enet	2	2
G96-G22	G96	G22	-0.1292871125512499	0.1292871125512499	enet	2	2
G39-G36	G39	G36	-0.12860604063023273	0.12860604063023273	enet	2	2
G50-G26	G50	G26	0.12745825241435862	0.12745825241435862	enet	2	2
G41-G73	G41	G73	-0.12743307174119536	0.12743307174119536	enet	2	2
G4-G73	G4	G73	-0.12694081651373912	0.12694081651373912	enet	2	2
G34-G26	G34	G26	-0.12683828349793827	0.12683828349793827	enet	2	2
