Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G76	G31	G76	0.2854406932554889	0.2854406932554889	enet	2	2
G37-G29	G37	G29	-0.2320179002355369	0.2320179002355369	enet	2	2
G65-G98	G65	G98	-0.22777913269893837	0.22777913269893837	enet	2	2
G55-G37	G55	G37	-0.22597532084226726	0.22597532084226726	enet	2	2
G80-G93	G80	G93	0.2050276283819762	0.2050276283819762	enet	2	2
G80-G31	G80	G31	-0.20456999997287162	0.20456999997287162	enet	2	2
G77-G46	G77	G46	0.20231461664579997	0.20231461664579997	enet	2	2
G53-G43	G53	G43	0.1996623689850517	0.1996623689850517	enet	2	2
G37-G74	G37	G74	-0.19949973091231527	0.19949973091231527	enet	2	2
G2-G37	G2	G37	0.1964142909578621	0.1964142909578621	enet	2	2
G77-G24	G77	G24	0.19371440153669714	0.19371440153669714	enet	2	2
G61-G36	G61	G36	-0.19233126125488903	0.19233126125488903	enet	2	2
G40-G98	G40	G98	0.19183795239526755	0.19183795239526755	enet	2	2
G30-G76	G30	G76	-0.18880652963140432	0.18880652963140432	enet	2	2
G67-G83	G67	G83	0.1816811614577979	0.1816811614577979	enet	2	2
G37-G7	G37	G7	0.17444427463607576	0.17444427463607576	enet	2	2
G37-G69	G37	G69	0.17444330793128787	0.17444330793128787	enet	2	2
G10-G48	G10	G48	0.17426160881198205	0.17426160881198205	enet	2	2
G46-G51	G46	G51	0.17383034782587936	0.17383034782587936	enet	2	2
G24-G36	G24	G36	0.17343126994307054	0.17343126994307054	enet	2	2
G89-G36	G89	G36	0.17318484639060425	0.17318484639060425	enet	2	2
G20-G31	G20	G31	-0.17230258778389704	0.17230258778389704	enet	2	2
G74-G71	G74	G71	0.16836603382428564	0.16836603382428564	enet	2	2
G5-G45	G5	G45	0.16784459761778062	0.16784459761778062	enet	2	2
G37-G23	G37	G23	-0.1649090500346365	0.1649090500346365	enet	2	2
G28-G76	G28	G76	0.1636490717521541	0.1636490717521541	enet	2	2
G1-G4	G1	G4	0.16220893183298163	0.16220893183298163	enet	2	2
G10-G91	G10	G91	0.16039093872941876	0.16039093872941876	enet	2	2
G7-G98	G7	G98	-0.1587711907940504	0.1587711907940504	enet	2	2
G80-G51	G80	G51	0.1545154040713109	0.1545154040713109	enet	2	2
G12-G62	G12	G62	0.15445100413058768	0.15445100413058768	enet	2	2
G5-G62	G5	G62	0.15397643577068937	0.15397643577068937	enet	2	2
G74-G65	G74	G65	0.15139149554351458	0.15139149554351458	enet	2	2
G76-G65	G76	G65	0.1505572173282937	0.1505572173282937	enet	2	2
G43-G45	G43	G45	0.15022807206483585	0.15022807206483585	enet	2	2
G92-G83	G92	G83	-0.14924881885341856	0.14924881885341856	enet	2	2
G91-G43	G91	G43	0.1485971489504235	0.1485971489504235	enet	2	2
G50-G30	G50	G30	-0.1482575292209538	0.1482575292209538	enet	2	2
G43-G64	G43	G64	0.14634603062542526	0.14634603062542526	enet	2	2
G74-G36	G74	G36	0.1437817617377055	0.1437817617377055	enet	2	2
G71-G65	G71	G65	-0.1430362443621862	0.1430362443621862	enet	2	2
G48-G56	G48	G56	0.14211252950869388	0.14211252950869388	enet	2	2
G2-G16	G2	G16	-0.1420591896465246	0.1420591896465246	enet	2	2
G26-G46	G26	G46	0.14123460031981822	0.14123460031981822	enet	2	2
G63-G43	G63	G43	-0.14028551350046464	0.14028551350046464	enet	2	2
G45-G79	G45	G79	-0.14019661117064475	0.14019661117064475	enet	2	2
G12-G71	G12	G71	0.13948026793218188	0.13948026793218188	enet	2	2
G7-G51	G7	G51	0.1392236326648524	0.1392236326648524	enet	2	2
G52-G90	G52	G90	0.13854678851300764	0.13854678851300764	enet	2	2
G85-G87	G85	G87	-0.13808728100776188	0.13808728100776188	enet	2	2
G46-G37	G46	G37	0.13722543227623754	0.13722543227623754	enet	2	2
G55-G72	G55	G72	0.13695961052108444	0.13695961052108444	enet	2	2
G43-G44	G43	G44	0.1363218892887749	0.1363218892887749	enet	2	2
G70-G12	G70	G12	0.13426897666339002	0.13426897666339002	enet	2	2
G46-G53	G46	G53	0.13426192075263654	0.13426192075263654	enet	2	2
G73-G8	G73	G8	-0.13318310279768694	0.13318310279768694	enet	2	2
G91-G83	G91	G83	0.13309693923653837	0.13309693923653837	enet	2	2
G58-G7	G58	G7	-0.1325647287061279	0.1325647287061279	enet	2	2
G70-G3	G70	G3	-0.13206979065211638	0.13206979065211638	enet	2	2
G46-G18	G46	G18	0.13195981471133167	0.13195981471133167	enet	2	2
G43-G63	G43	G63	0.13194027219018062	0.13194027219018062	enet	2	2
G26-G45	G26	G45	-0.1318106631283132	0.1318106631283132	enet	2	2
G26-G85	G26	G85	0.13122439437565522	0.13122439437565522	enet	2	2
G72-G88	G72	G88	-0.13073365150446134	0.13073365150446134	enet	2	2
G45-G47	G45	G47	-0.13017354687632368	0.13017354687632368	enet	2	2
G31-G41	G31	G41	-0.13005483317266017	0.13005483317266017	enet	2	2
G83-G67	G83	G67	-0.13001347447899028	0.13001347447899028	enet	2	2
G3-G8	G3	G8	-0.1292393008975872	0.1292393008975872	enet	2	2
G56-G37	G56	G37	-0.12922919295536306	0.12922919295536306	enet	2	2
G90-G30	G90	G30	0.12855401099496727	0.12855401099496727	enet	2	2
G1-G56	G1	G56	0.12814462126397932	0.12814462126397932	enet	2	2
G37-G62	G37	G62	-0.12783804023324308	0.12783804023324308	enet	2	2
G46-G57	G46	G57	-0.12713278852255408	0.12713278852255408	enet	2	2
G93-G56	G93	G56	0.1270046638722786	0.1270046638722786	enet	2	2
G29-G89	G29	G89	0.12632621446709863	0.12632621446709863	enet	2	2
G73-G52	G73	G52	0.1261758554999453	0.1261758554999453	enet	2	2
G90-G18	G90	G18	0.12597992729704682	0.12597992729704682	enet	2	2
G65-G99	G65	G99	-0.12549740293020453	0.12549740293020453	enet	2	2
G76-G58	G76	G58	0.12533700302603368	0.12533700302603368	enet	2	2
