Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G49-G46	G49	G46	enet	2	0.2191668130211197	0.2191668130211197	1.0				0.2191668130211197	0.2191668130211197	1.0
G83-G85	G83	G85	enet	2	0.20371012091428517	0.20371012091428517	1.0	0.11528435111481314	0.11528435111481314	2.0	0.20371012091428517	0.20371012091428517	1.0
G34-G35	G34	G35	enet	2	-0.19018253619435557	0.19018253619435557	1.0	-0.09282790130457695	0.09282790130457695	2.0	-0.19018253619435557	0.19018253619435557	1.0
G61-G37	G61	G37	enet	2	-0.18389263267999653	0.18389263267999653	1.0	-0.11527428963947024	0.11527428963947024	2.0	-0.18389263267999653	0.18389263267999653	1.0
G100-G43	G100	G43	enet	2	-0.18107931617178014	0.18107931617178014	1.0	-0.08900565595828518	0.08900565595828518	2.0	-0.18107931617178014	0.18107931617178014	1.0
G57-G47	G57	G47	enet	2	0.18095956320127232	0.18095956320127232	1.0				0.18095956320127232	0.18095956320127232	1.0
G8-G36	G8	G36	enet	2	0.17627215926078169	0.17627215926078169	1.0	-0.1820759884604473	0.1820759884604473	2.0	-0.1820759884604473	0.1820759884604473	2.0
G26-G63	G26	G63	enet	2	-0.17487650349826833	0.17487650349826833	1.0	-0.01830917405467577	0.01830917405467577	2.0	-0.17487650349826833	0.17487650349826833	1.0
G31-G83	G31	G83	enet	2	-0.1739495108658945	0.1739495108658945	1.0	-0.051630891973151405	0.051630891973151405	2.0	-0.1739495108658945	0.1739495108658945	1.0
G17-G95	G17	G95	enet	2	0.1710468455757329	0.1710468455757329	1.0				0.1710468455757329	0.1710468455757329	1.0
G73-G71	G73	G71	enet	2	0.17036187464426228	0.17036187464426228	1.0				0.17036187464426228	0.17036187464426228	1.0
G31-G93	G31	G93	enet	2	-0.16818306469147012	0.16818306469147012	1.0	-0.10310432283392143	0.10310432283392143	2.0	-0.16818306469147012	0.16818306469147012	1.0
G62-G53	G62	G53	enet	2	-0.1664449660029158	0.1664449660029158	1.0				-0.1664449660029158	0.1664449660029158	1.0
G45-G68	G45	G68	enet	2	0.1603910688828445	0.1603910688828445	1.0				0.1603910688828445	0.1603910688828445	1.0
G42-G37	G42	G37	enet	2	-0.1593522938035294	0.1593522938035294	1.0				-0.1593522938035294	0.1593522938035294	1.0
G45-G52	G45	G52	enet	2	0.15888309650234184	0.15888309650234184	1.0				0.15888309650234184	0.15888309650234184	1.0
G65-G36	G65	G36	enet	2	-0.15832098028376243	0.15832098028376243	1.0				-0.15832098028376243	0.15832098028376243	1.0
G25-G51	G25	G51	enet	2	-0.15736171993954096	0.15736171993954096	1.0				-0.15736171993954096	0.15736171993954096	1.0
G12-G46	G12	G46	enet	2	-0.15616960835479698	0.15616960835479698	1.0				-0.15616960835479698	0.15616960835479698	1.0
G18-G46	G18	G46	enet	2	-0.1556261247269115	0.1556261247269115	1.0				-0.1556261247269115	0.1556261247269115	1.0
G68-G46	G68	G46	enet	2	0.1521453971334935	0.1521453971334935	1.0				0.1521453971334935	0.1521453971334935	1.0
G8-G37	G8	G37	enet	2	0.1521054288953626	0.1521054288953626	1.0				0.1521054288953626	0.1521054288953626	1.0
G57-G51	G57	G51	enet	2	0.1492789020640043	0.1492789020640043	1.0				0.1492789020640043	0.1492789020640043	1.0
G81-G64	G81	G64	enet	2	0.14914084463023142	0.14914084463023142	1.0				0.14914084463023142	0.14914084463023142	1.0
G40-G76	G40	G76	enet	2	0.1491384073258545	0.1491384073258545	1.0	0.006471084048751041	0.006471084048751041	2.0	0.1491384073258545	0.1491384073258545	1.0
G28-G79	G28	G79	enet	2	-0.14713843623392137	0.14713843623392137	1.0				-0.14713843623392137	0.14713843623392137	1.0
G81-G56	G81	G56	enet	2	-0.14691341046355613	0.14691341046355613	1.0				-0.14691341046355613	0.14691341046355613	1.0
G62-G18	G62	G18	enet	2	-0.1458684664278373	0.1458684664278373	1.0	0.028670320076574395	0.028670320076574395	2.0	-0.1458684664278373	0.1458684664278373	1.0
G75-G51	G75	G51	enet	2	-0.14572325377768036	0.14572325377768036	1.0				-0.14572325377768036	0.14572325377768036	1.0
G34-G29	G34	G29	enet	2	0.1443207712698045	0.1443207712698045	1.0	0.0706507805823944	0.0706507805823944	2.0	0.1443207712698045	0.1443207712698045	1.0
G35-G10	G35	G10	enet	2	-0.14418514011895123	0.14418514011895123	1.0				-0.14418514011895123	0.14418514011895123	1.0
G41-G73	G41	G73	enet	2	-0.14362235559774245	0.14362235559774245	1.0	-0.04175015513216267	0.04175015513216267	2.0	-0.14362235559774245	0.14362235559774245	1.0
G81-G36	G81	G36	enet	2	0.14142485694955653	0.14142485694955653	1.0				0.14142485694955653	0.14142485694955653	1.0
G81-G37	G81	G37	enet	2	0.13991071602163524	0.13991071602163524	1.0				0.13991071602163524	0.13991071602163524	1.0
G61-G49	G61	G49	enet	2	-0.13952058315379912	0.13952058315379912	1.0				-0.13952058315379912	0.13952058315379912	1.0
G50-G91	G50	G91	enet	2	0.13738221570576964	0.13738221570576964	1.0	0.028393807019757727	0.028393807019757727	2.0	0.13738221570576964	0.13738221570576964	1.0
G63-G79	G63	G79	enet	2	0.13637096615717853	0.13637096615717853	1.0				0.13637096615717853	0.13637096615717853	1.0
G84-G91	G84	G91	enet	2	-0.13583006986801296	0.13583006986801296	1.0				-0.13583006986801296	0.13583006986801296	1.0
G5-G44	G5	G44	enet	2	-0.13545740974248743	0.13545740974248743	1.0				-0.13545740974248743	0.13545740974248743	1.0
G41-G52	G41	G52	enet	2	0.13520213602083722	0.13520213602083722	1.0				0.13520213602083722	0.13520213602083722	1.0
G81-G66	G81	G66	enet	2	0.13443796569000882	0.13443796569000882	1.0	0.02657764399300617	0.02657764399300617	2.0	0.13443796569000882	0.13443796569000882	1.0
G31-G78	G31	G78	enet	2	-0.1342972430471794	0.1342972430471794	1.0	-0.016905963037215616	0.016905963037215616	2.0	-0.1342972430471794	0.1342972430471794	1.0
G40-G95	G40	G95	enet	2	0.13372907668803588	0.13372907668803588	1.0	0.05551253220594821	0.05551253220594821	2.0	0.13372907668803588	0.13372907668803588	1.0
G31-G51	G31	G51	enet	2	-0.13310321146565685	0.13310321146565685	1.0				-0.13310321146565685	0.13310321146565685	1.0
G50-G51	G50	G51	enet	2	0.13290864042587275	0.13290864042587275	1.0				0.13290864042587275	0.13290864042587275	1.0
G78-G90	G78	G90	enet	2	0.13265416490888948	0.13265416490888948	1.0	0.015275572035464218	0.015275572035464218	2.0	0.13265416490888948	0.13265416490888948	1.0
G60-G76	G60	G76	enet	2	0.13157698692468023	0.13157698692468023	1.0				0.13157698692468023	0.13157698692468023	1.0
G90-G83	G90	G83	enet	2	-0.1312872183163714	0.1312872183163714	1.0				-0.1312872183163714	0.1312872183163714	1.0
G91-G18	G91	G18	enet	2	-0.13065070306654744	0.13065070306654744	1.0				-0.13065070306654744	0.13065070306654744	1.0
G17-G48	G17	G48	enet	2	0.13059303542722667	0.13059303542722667	1.0				0.13059303542722667	0.13059303542722667	1.0
G45-G37	G45	G37	enet	2	-0.13041435384968567	0.13041435384968567	1.0				-0.13041435384968567	0.13041435384968567	1.0
G47-G71	G47	G71	enet	2	-0.13007967163275344	0.13007967163275344	1.0	0.03898318148377603	0.03898318148377603	2.0	-0.13007967163275344	0.13007967163275344	1.0
G47-G57	G47	G57	enet	2	-0.12930072542068333	0.12930072542068333	1.0	-0.005469164648580573	0.005469164648580573	2.0	-0.12930072542068333	0.12930072542068333	1.0
G48-G7	G48	G7	enet	2	0.12920435746003864	0.12920435746003864	1.0				0.12920435746003864	0.12920435746003864	1.0
G65-G43	G65	G43	enet	2	-0.12881735047126436	0.12881735047126436	1.0	-0.05238628975877483	0.05238628975877483	2.0	-0.12881735047126436	0.12881735047126436	1.0
G59-G100	G59	G100	enet	2	0.12704106474701604	0.12704106474701604	1.0				0.12704106474701604	0.12704106474701604	1.0
G73-G74	G73	G74	enet	2	0.12626636119228066	0.12626636119228066	1.0				0.12626636119228066	0.12626636119228066	1.0
G45-G64	G45	G64	enet	2	0.12612468270404498	0.12612468270404498	1.0	0.005244389749288526	0.005244389749288526	2.0	0.12612468270404498	0.12612468270404498	1.0
G40-G89	G40	G89	enet	2	-0.1260311218269518	0.1260311218269518	1.0				-0.1260311218269518	0.1260311218269518	1.0
G65-G57	G65	G57	enet	2	-0.12593859120355352	0.12593859120355352	1.0	-0.009907573235670451	0.009907573235670451	2.0	-0.12593859120355352	0.12593859120355352	1.0
G98-G91	G98	G91	enet	2	-0.12573596602413484	0.12573596602413484	1.0	-0.07634389200039383	0.07634389200039383	2.0	-0.12573596602413484	0.12573596602413484	1.0
G83-G51	G83	G51	enet	2	0.12452523479584879	0.12452523479584879	1.0				0.12452523479584879	0.12452523479584879	1.0
G10-G56	G10	G56	enet	2	0.12269611564647297	0.12269611564647297	1.0				0.12269611564647297	0.12269611564647297	1.0
G1-G93	G1	G93	enet	2	-0.12238798663653674	0.12238798663653674	1.0				-0.12238798663653674	0.12238798663653674	1.0
G35-G1	G35	G1	enet	2	0.1214145347624561	0.1214145347624561	1.0	0.015455986579026299	0.015455986579026299	2.0	0.1214145347624561	0.1214145347624561	1.0
G23-G68	G23	G68	enet	2	-0.11953539137386035	0.11953539137386035	1.0	-0.06278451517620798	0.06278451517620798	2.0	-0.11953539137386035	0.11953539137386035	1.0
G74-G37	G74	G37	enet	2	-0.11889512278952982	0.11889512278952982	1.0	-0.0493965971007315	0.0493965971007315	2.0	-0.11889512278952982	0.11889512278952982	1.0
G60-G56	G60	G56	enet	2	-0.11859511711811355	0.11859511711811355	1.0				-0.11859511711811355	0.11859511711811355	1.0
G61-G85	G61	G85	enet	2	0.1183161004921206	0.1183161004921206	1.0				0.1183161004921206	0.1183161004921206	1.0
G34-G69	G34	G69	enet	2	-0.1183068362225178	0.1183068362225178	1.0	-0.01312576158110988	0.01312576158110988	2.0	-0.1183068362225178	0.1183068362225178	1.0
G31-G42	G31	G42	enet	2	-0.11773915844621918	0.11773915844621918	1.0				-0.11773915844621918	0.11773915844621918	1.0
G4-G69	G4	G69	enet	2	-0.11741444718193193	0.11741444718193193	1.0				-0.11741444718193193	0.11741444718193193	1.0
G67-G36	G67	G36	enet	2	0.11740258430485731	0.11740258430485731	1.0				0.11740258430485731	0.11740258430485731	1.0
G46-G30	G46	G30	enet	2	0.117293942806424	0.117293942806424	1.0				0.117293942806424	0.117293942806424	1.0
G94-G64	G94	G64	enet	2	0.11716373428913028	0.11716373428913028	1.0				0.11716373428913028	0.11716373428913028	1.0
G17-G47	G17	G47	enet	2	0.11698057408851079	0.11698057408851079	1.0				0.11698057408851079	0.11698057408851079	1.0
G35-G89	G35	G89	enet	2	0.11693391672264042	0.11693391672264042	1.0	0.16515012689498024	0.16515012689498024	2.0	0.16515012689498024	0.16515012689498024	2.0
G41-G57	G41	G57	enet	2	-0.11686662920306107	0.11686662920306107	1.0				-0.11686662920306107	0.11686662920306107	1.0
G29-G30	G29	G30	enet	2	0.1165555268721015	0.1165555268721015	1.0	0.01271407506944552	0.01271407506944552	2.0	0.1165555268721015	0.1165555268721015	1.0
G95-G94	G95	G94	enet	2	-0.11654122524472835	0.11654122524472835	1.0	-0.002280141587939036	0.002280141587939036	2.0	-0.11654122524472835	0.11654122524472835	1.0
G83-G48	G83	G48	enet	2	-0.11652018663799994	0.11652018663799994	1.0	0.031942430382396206	0.031942430382396206	2.0	-0.11652018663799994	0.11652018663799994	1.0
G94-G44	G94	G44	enet	2	0.11612846908764639	0.11612846908764639	1.0	0.07857215042029621	0.07857215042029621	2.0	0.11612846908764639	0.11612846908764639	1.0
G47-G89	G47	G89	enet	2	-0.11609654532188707	0.11609654532188707	1.0				-0.11609654532188707	0.11609654532188707	1.0
G94-G63	G94	G63	enet	2	0.11570953281448969	0.11570953281448969	1.0	0.14403628759690565	0.14403628759690565	2.0	0.14403628759690565	0.14403628759690565	2.0
G57-G37	G57	G37	enet	2	0.11539354723321547	0.11539354723321547	1.0	0.012089196425113689	0.012089196425113689	2.0	0.11539354723321547	0.11539354723321547	1.0
G50-G42	G50	G42	enet	2	-0.11492258454192121	0.11492258454192121	1.0	-0.021565530452612357	0.021565530452612357	2.0	-0.11492258454192121	0.11492258454192121	1.0
G95-G24	G95	G24	enet	2	-0.11476389037879822	0.11476389037879822	1.0	-0.024190655349439486	0.024190655349439486	2.0	-0.11476389037879822	0.11476389037879822	1.0
G87-G28	G87	G28	enet	2	-0.1143335550639746	0.1143335550639746	1.0				-0.1143335550639746	0.1143335550639746	1.0
G65-G62	G65	G62	enet	2	-0.11417001974409516	0.11417001974409516	1.0				-0.11417001974409516	0.11417001974409516	1.0
G26-G36	G26	G36	enet	2	0.11402071952428162	0.11402071952428162	1.0				0.11402071952428162	0.11402071952428162	1.0
G21-G36	G21	G36	enet	2	0.11387702736266368	0.11387702736266368	1.0	-0.08849499186639613	0.08849499186639613	2.0	0.11387702736266368	0.11387702736266368	1.0
G63-G83	G63	G83	enet	2	0.11316657361528547	0.11316657361528547	1.0	-0.04462915050045628	0.04462915050045628	2.0	0.11316657361528547	0.11316657361528547	1.0
G43-G79	G43	G79	enet	2	-0.11248290613761587	0.11248290613761587	1.0	-0.05896738469812286	0.05896738469812286	2.0	-0.11248290613761587	0.11248290613761587	1.0
G39-G49	G39	G49	enet	2	-0.11204690263964226	0.11204690263964226	1.0				-0.11204690263964226	0.11204690263964226	1.0
G81-G62	G81	G62	enet	2	0.11177688080586805	0.11177688080586805	1.0	-0.018412347384507092	0.018412347384507092	2.0	0.11177688080586805	0.11177688080586805	1.0
G41-G23	G41	G23	enet	2	-0.11135538042585363	0.11135538042585363	1.0				-0.11135538042585363	0.11135538042585363	1.0
G61-G36	G61	G36	enet	2	-0.11094074865818146	0.11094074865818146	1.0				-0.11094074865818146	0.11094074865818146	1.0
G21-G37	G21	G37	enet	2	0.11091607700143166	0.11091607700143166	1.0				0.11091607700143166	0.11091607700143166	1.0
G49-G26	G49	G26	enet	2	0.1108409070735554	0.1108409070735554	1.0	0.014165656932760392	0.014165656932760392	2.0	0.1108409070735554	0.1108409070735554	1.0
