gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	0.0	0.005479730122856737	-0.0	0.0	-0.0	-0.03381977824843259	0.0	0.0	0.0	0.0	0.01055817098989533	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.03563000120463686	-0.0	-0.0	0.0	-0.015768747016028078	-0.0	-0.0	-0.026648954837115008	-0.0	0.0	0.0	0.0122015156282459	-0.0	0.0	0.0	0.0	-0.0	0.07430495269589385	-0.0	0.0	-0.0	-0.0	-0.0	0.06562295857598519	0.02730852665600011	0.0	0.0	0.0	0.0	0.0	0.0	0.14343815980354538	0.029639323241305093	-0.0	-0.09608749022697088	0.0	-0.07052303865193547	-0.013765606743294868	0.03382198201562541	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0048887515756103565	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
G2	-0.0	0.0	-0.0	0.08844394778353845	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0326887952445293	0.0	0.0	0.008565838132579998	0.0	0.0	0.0	0.0	-0.0	-0.008544881394010816	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.05104496285543132	-0.0	0.0	0.05949888028208161	0.0	0.0	-0.07529103185761866	-0.0	-0.0	0.0	-0.013013430514284078	-0.02629721392883663	0.0	0.0	0.037485968861180004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0015407573456547535	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.033964233184493334	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	-0.0	0.0	0.0	0.018909444004594118	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.037570778848721176	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.03858228107827159	-0.0	-0.010085317158583776	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01780952129428594	0.08832266493822505	0.0	-0.0	-0.0	0.050463547983566025	0.011356358638423074	0.0	0.09900490749351791	0.13264985539385665	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.04881400979869801	-0.0	0.0	-0.0	0.0	0.003050362742930315	-0.0	0.0	0.0	0.03066403568742589	0.0	0.0	0.0	0.05475647912361625	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.004273560153179655	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.00791848113962317	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.12550575496517385	-0.014437216626986717	-0.0	-0.0	0.0	0.0020560539032158315	-0.0	0.048790649509416945
G4	0.0	0.08025057780729214	0.0	0.0	0.045812988589813204	-0.0	-0.0	0.047290881448187244	0.0	0.0	-5.2681174944084805e-05	0.0	0.0	-0.0	-0.0	0.0016173107635949352	-0.0	0.0	-0.0	-0.007874440960054921	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.09528725996054181	-0.0	-0.029830304014053628	-0.0	0.0	-0.02059508311270904	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.06623406586434363	-0.08572826769836173	0.043934794665097136	0.0	-0.0	-0.0	0.0	0.0	0.061412364606116175	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.015054699994843159	-0.0	0.0	-0.0	-0.0014627878540501413	-0.023596055223368766	0.06694432786636649	0.035744917373240474	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.014550599172252777	-0.0	0.001627663028416658	0.0	0.0	-0.0003552888716905192	-0.024731020089655577	0.0	-0.01438654743520027	-0.0	-0.012218451653616822	0.0	-0.0047682209278201056	0.004974400580015616	-0.013046236524384722
G5	0.0	0.0	0.0	0.042446907612832964	0.0	-0.0	0.0	0.044716930171214905	0.00154070178701904	0.0	-0.0	0.0	-0.0	-0.0015764041332786954	-0.042236747799726235	-0.0	-0.031125071601934895	-0.005066028768365159	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.038987030525809936	0.005132650395120099	0.04236219109520913	-0.0	-0.08952400731412048	0.026195790630407213	-0.0	0.0	0.015266899823317666	-0.08355392177883104	0.23220853366587443	-0.0	0.0	0.0	0.002009262242761369	0.0	0.0265630827776618	-0.0	-0.0	0.0	-0.06034782542569442	-0.08186647512059243	-0.0	0.0	0.0	-0.0	-0.07297311777871003	-0.018064951007923123	0.0009237825996099055	-0.0	0.0	-0.0	0.0	-0.0	0.013268843395843465	-0.0	0.03832254432600977	-0.03541992227235344	-0.02927753079110046	0.16319115449873797	0.015776470157910696	-0.02422430732212683	-0.0	-0.0	0.0	0.0	0.0	-0.05592873296867672	-0.04079524228548532	0.0	0.012197593134027948	0.0	-0.0	0.0	0.0	0.0	-0.08165691426983217	-0.07900106690701525	-0.0	-0.09954859503919539	0.02096994269177551	0.0	0.01058441851127085	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05509606200112137	0.0056348663491070875	-0.0
G6	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005426317204584804	-0.04512551093775331	0.0	-0.0	0.0	-0.008198115418426473	-0.0	-0.0	0.033714603514343855	-0.03161520967220399	-0.0	0.0	-0.0	-0.034529213806154764	-0.10113236128889307	0.0	-0.0	-0.0	-0.0	0.17948922336197629	0.0	-0.0	0.0	0.06191600783947102	-0.0859214013780034	0.0	-0.0	0.0	-0.015576899586259439	0.0	0.02038298365998134	-0.0	0.02599190157076331	-0.0	0.08485568048269815	-0.0	0.0	0.0	-0.06361869845365542	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.03028891644910595	0.0	0.0	-0.07883352891180646	-0.0	-0.02691211892042536	0.0	-0.012015853828211681	0.05297859316993842	0.0	0.0	0.014446956451492052	-0.0	-0.0	0.0399292912230799	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.016201413893657774	-0.028464717141676258	0.0	0.0050632349630185865	0.0	0.0	-0.05140016409392086	-0.0	-0.020585946562966497	0.0	0.0	-0.0	0.0	0.0	0.03713924697234161	-0.0045288199334691205	-0.017301493748055907	0.008690736129987156
G8	-0.0	0.031896754459580796	0.0	0.0	0.01856481853840877	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.1149024496197072	0.0	0.0	0.0054718136945294165	0.0	0.04666789980332707	0.058762987026415955	0.0	-0.10413358587790666	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.00657937712483981	0.0	-0.08683355045212135	-0.06171271920779636	-0.0	-0.0	0.0	-0.0	-0.09624338482843217	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.05683371729546632	0.0	0.0	-0.0	-0.0	0.01834560390579947	-0.03030436472209182	0.0	0.0	-0.0	0.0	0.07119860269080165	0.0	-0.0	0.0	0.0	-0.0	0.02129333495542395	0.0	-0.0	-0.0	-0.006847437184340977	-0.0	-0.0	0.0	0.0	0.0	-0.038671746151499625	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0012279155610579226	-0.0
G9	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0019521855809631482	-0.0	0.0	-0.0	0.0	0.08040084035020813	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.01462110323468062	-0.0	-0.0	0.09632672103503541	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.08119713799139969	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.010526177506960202	-0.014974005573345994	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.033726335887535056	-0.0	-0.0	-0.0	-0.0	0.0	0.027183694589870386	-0.0	-0.0	0.0	0.0	0.0	-0.1575344093135919	-0.006218553107187875	-0.10360327971500798	0.0	-0.0	0.006973026720747768	0.0	-0.0
G10	-0.0648014488859491	-0.0	-0.036354532438330096	0.0	0.0	0.0	-0.029644273595107094	-0.023646300474759883	0.0	0.0	-0.0	0.05628705258609019	-0.0	-0.0938143921801175	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.04606489940937379	-0.0	-0.0	-0.0	-0.0	0.08090762581829626	0.0	-0.0	-0.0635661446613272	0.0	0.0	0.0	0.0	-0.0	-0.0	0.01728702442814856	0.18842565404776215	-0.0	-0.05656741719455456	0.0033810337706996585	0.01468614609784394	-0.029741571455306304	0.1440365327328719	0.08297823415488227	0.0	0.0728568580658651	-0.0	0.0	0.128478070164993	0.005581092877695757	-0.0	0.0	0.006217976903487943	0.0	0.006382818447168655	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.04095728488759471	0.0	-0.0	-0.0	-0.0	-0.0	0.033846398413614656	0.0	-0.0	0.0	-0.01583999607851046	0.0	0.017752528898450012	-0.0	-0.0	-0.0	-0.12072045457695971	0.0	0.005777352395692646	0.037289119484257546	-0.0	-0.0	0.03966997673771886	0.0	-0.0	0.0	-0.0	0.012945307393288403	0.0	0.03244057966117904	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0006368814465416345
