gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.02201866298544041	0.0	-0.01801477045307149	0.0	0.0	-0.01781922080375004	0.0	-0.0	-0.0	0.003507090438231354	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.049809790777955366	-0.0	-0.0	-0.020258941554836506	0.0	0.0	0.02246362810904991	0.003167671908648038	0.08983269850832486	0.0	0.0	0.0	0.02014444220162976	-0.0	0.0	-0.0	0.0	0.0	0.2006810683309303	0.13252450566804608	0.0	-0.046207198467681704	-0.0	-0.016713093696685517	0.04806269967884285	0.07563255090338102	-0.0	0.004202787632672725	0.20338444065300193	0.0	-0.016462490125794264	0.0	-0.0	-0.0	0.01951126125346112	-0.0	0.0	0.0	0.039557669382236565	-0.0018881117628512612	0.011209248691335135	0.0	0.024871111486911738	-0.0	0.09257444188838525	0.0	-0.0	0.02459682971798322	0.09239998196199617	0.0	0.02521957782390686	-0.0	-0.007987936846040303	0.17547314943909015	0.06082383493048983	0.052921462305306484	0.0	-0.0	0.04790779024257446	0.0	0.011264803623398266	-0.0	0.0	-0.0	-0.0	0.0	-0.011399549930667342	0.0	0.007542663621615824	-0.0	-0.0	0.0650941337591435	-0.0	-0.01621756225832025	-0.014644412441427966	0.0	0.02151376531110378	-0.0	-0.0	-0.0	0.15185604994126078	0.0	0.014581628872795207
G2	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.013580929810248561	0.0	0.0	0.0	0.027582278302821735	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.11933402305102173	0.0	0.06920614627787294	0.0	0.0	-0.003024946998286222	-0.016452281822148467	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0
G3	-0.0	0.0	0.0	0.0	0.03810169831580169	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.020628956152191746	-0.025223573725735284	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.006060683259891211	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.01598386825784865	0.0	0.02556489981726149	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.02529899686861408	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.03004528093789885	-0.0	0.0	-0.0	0.0	0.0	0.0	0.15221735985840826
G4	0.0	-0.0	-0.010639626912794442	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.05213449508040409	0.0	0.0	-0.0	-0.0	0.0	-0.015900177993874953	0.02700877323857174	-0.0	0.0	0.0	-0.02214255228471491	-0.07609875329589769	-0.0	-0.0	0.0	0.04372157086477382	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.2111483409765767	0.06233534887000229	0.0	-0.0	-0.07200642860794666	0.0	0.10891709906134038	-0.0	-0.0	0.0	0.0	-0.0	0.04356161183558077	0.007059524017241147	-0.04355928454187605	0.0	-0.09981301746385732	0.05813575374218447	0.0	0.0	0.0	-0.020817183825085274	-0.04589244668996845	-0.0	0.0	-0.05776557760447724	0.0021160704323674112	0.0	0.0	0.009361368189126345	0.001507333466260368	0.0	0.014694877665516963	0.0	0.0	0.0	-0.07738412583898618	-0.049998543202813314	-0.0	-0.0	-0.10120138119072802	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0216239629530274	0.0	-0.016579682529204148	-0.015872275266783975	0.0	-0.0	0.024848356131350866	-0.0	-0.04327680857072715	0.0	0.0	0.0	0.014913497498169342	-0.0	-0.0	0.06356209802876284	-0.0	0.0
G5	-0.0	0.0	-0.0	-0.006422263897162638	0.0	0.0	-0.0	-0.056899476478592136	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.011226240551599381	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.06382394078763674	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.04637137771109889	-0.04416416088814771	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.015568446672150313	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.014315392027460622	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.007733674390702268	-0.07857476433250736	0.0	0.06372995241260611	-0.0	-0.0	-0.0	-0.0	-0.0	0.020766926971834715	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.03777926283099053	-0.0	-0.0	0.03807032798027177	-3.9931728516389095e-05	-0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	0.0	0.0	-0.0	-0.04095614147754769	-0.0	0.0	0.0	-0.02717415524907471	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0728552207356407	0.0	0.0	0.0	0.05575818688704464	-0.0	-0.0	0.0	-0.0	-0.0	-0.032795755965495096	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.08415269053447874	0.0	0.0	-0.0	0.0851022974023042	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.13861739866696945	-0.0	0.012729709588826424	0.0	-0.05896497914905614	-0.015590733763792271	-0.0	-0.005206923015227531	0.0	-0.0	-0.0	-0.05502400305228982	-0.0	-0.042671031112006146	-0.0	0.0	0.0	0.0	-0.019961984748740523	-0.0	-0.02430584767485365	-0.06107242545191395	0.0	0.007125899167667404	0.0	0.040439241951515284	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.07110499043539165	-0.0017208235454373901	0.0	-0.0	0.0	0.0	-0.0	0.0	0.052980400117336617	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.12093668028795165	-0.2572924506121543	-0.0614052944115331
G8	-0.0	-0.005082092144422991	-0.0	-0.02959044710499793	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.06816305232130901	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.010307690242252532	0.0	-0.0	0.12757889203515224	-0.0	-0.0	-0.011856429105023391	-0.0	0.0	-0.1820759884604473	0.0	-0.0	-0.023065397976849467	-0.0	0.0	-0.02212742374715304	-0.0	-0.0	0.01187317464580598	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.13348486605994409	0.0	-0.0	-0.0	-0.00915442569069586	0.0	-0.01189261209915175	-0.0	-0.010370564172490293	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.07325427426143506	-0.0	-0.06805510068229723	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.027739560230895136	-0.0	0.0	0.0	0.0	-0.0	-0.11302436202760605	-0.022526295523019234	0.0	-0.0	0.0	-0.03333735678362175	0.0	0.022235547623883238	-0.0
G9	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.043343621720391655	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.013054720067816928	-0.012745728081154368	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.13271389404206602	0.0	0.0	-0.0	0.0	-0.0	-0.028402494632727843	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.07808003979523628	0.0	-0.0	-0.0	-0.0	0.0	-0.05317011970336023	-0.0	-0.0	-0.0	-0.009080085676364247	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.00751204855800281	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.004170155204813261	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.021564678733888225	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0
G10	-0.055473507175897725	0.0	0.0	-0.02736962701692471	0.0024683032322542777	0.0	0.013046558162927982	0.01969784078743308	0.0018177324163830778	0.0	0.0	-0.03159245843362376	-0.0	0.0	-0.0	0.0	0.0	-0.12906670384746116	0.0	-0.0	0.0	0.02317586531621133	-0.0	-0.0	-0.0403862262756874	-0.036388900498239826	0.0	0.0	-0.0	0.0	0.002837317104705738	-0.0	0.0	0.050576531583774675	-0.038136808867846914	0.0	-0.13523308776893103	-0.0019559111082643674	-0.0	0.011917466023485526	0.03713958090736219	0.04993895678563841	-0.0999590549445876	-0.00393756331395959	-0.0	-0.036137175959250936	-0.08189142866043048	-0.0	-0.0	0.0	-0.11193376060119598	-0.026933044236529674	-0.0	0.0	0.004134340686466121	0.0	-0.0	0.02730401136317476	-0.022777072304104407	0.0029543579227931036	-0.0	-0.0	0.0	-0.0021576178289857647	-0.0	-0.031091722935404995	0.027267773264204844	-0.04812476017972923	0.0	-0.029290419979114194	-0.0008732364345095241	0.01195521593513938	-0.0	0.0	-0.0	0.013421585998157336	0.0	-0.04750988666209047	-0.005234059376053952	-0.00918385213352807	-0.0	-0.00922427711177791	-0.009701670691662641	-0.015999185034818893	0.0	0.004885953841061727	0.0	-0.008305217055051243	0.014076770666182166	-0.01097795066067936	-0.02562508910793899	0.0	0.008266956366017757	-0.0	-0.00036492089930254814	0.021121865187017145	-0.0010897226602768005	0.0	-0.012392317671427133	0.0
