Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G93-G95	G93	G95	0.2500451307960777	0.2500451307960777	enet	2	2
G37-G74	G37	G74	-0.23316574458710682	0.23316574458710682	enet	2	2
G36-G37	G36	G37	0.2122253345965142	0.2122253345965142	enet	2	2
G37-G29	G37	G29	-0.20965731318639583	0.20965731318639583	enet	2	2
G96-G100	G96	G100	0.20780510925992302	0.20780510925992302	enet	2	2
G71-G76	G71	G76	-0.18676904555837784	0.18676904555837784	enet	2	2
G63-G43	G63	G43	-0.18664929849023434	0.18664929849023434	enet	2	2
G93-G83	G93	G83	-0.18309356637895466	0.18309356637895466	enet	2	2
G37-G69	G37	G69	0.17946584157289527	0.17946584157289527	enet	2	2
G100-G7	G100	G7	-0.17799631620047746	0.17799631620047746	enet	2	2
G18-G52	G18	G52	0.17467230077195767	0.17467230077195767	enet	2	2
G71-G37	G71	G37	-0.1743639587746589	0.1743639587746589	enet	2	2
G50-G30	G50	G30	-0.17162037721136744	0.17162037721136744	enet	2	2
G91-G93	G91	G93	0.16772186788333737	0.16772186788333737	enet	2	2
G43-G64	G43	G64	0.16722484874829152	0.16722484874829152	enet	2	2
G60-G39	G60	G39	-0.16447673321966547	0.16447673321966547	enet	2	2
G55-G29	G55	G29	0.16351043485252928	0.16351043485252928	enet	2	2
G85-G87	G85	G87	-0.16267596889275143	0.16267596889275143	enet	2	2
G29-G89	G29	G89	0.16252458939971615	0.16252458939971615	enet	2	2
G19-G83	G19	G83	0.16050295512820947	0.16050295512820947	enet	2	2
G53-G43	G53	G43	0.15648070255858942	0.15648070255858942	enet	2	2
G31-G76	G31	G76	0.1557103656912797	0.1557103656912797	enet	2	2
G27-G43	G27	G43	-0.15438885778863515	0.15438885778863515	enet	2	2
G92-G57	G92	G57	0.1533217447822815	0.1533217447822815	enet	2	2
G43-G26	G43	G26	-0.15329065521941074	0.15329065521941074	enet	2	2
G37-G42	G37	G42	0.15235904219936874	0.15235904219936874	enet	2	2
G46-G53	G46	G53	0.14919029070216086	0.14919029070216086	enet	2	2
G69-G25	G69	G25	-0.14850656008617014	0.14850656008617014	enet	2	2
G45-G79	G45	G79	-0.14654368953210503	0.14654368953210503	enet	2	2
