gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.03953552141557901	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.03819358623933844	0.0	0.05740746543342089	0.0	0.0	0.0	0.0	-0.0	0.02333677665391647	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.00897204476668684	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.022389177511716638	0.0	-0.04494390536936451	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.006330414753641173	0.05749542968058617	0.0	0.0012553981130663165	0.0	0.0	-0.039764179366662426	0.039500919590051205	-0.0	0.011677384182960847	0.0	-0.0	-0.014223175218387982	0.04299190308129297	0.0	0.0	0.0	0.04933769051840727	-0.01216981215314347	-0.0	-0.0	0.05794052505970275	0.0	-0.0	-0.1084224102986503	0.0	-0.12627118326339612	-0.07565211213808391	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0017945834333673082	-0.0	-0.0	0.0	0.0	0.0	0.014806501274974694	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G2	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.04158921369978166	-0.0	-0.0	-0.0	0.0	0.0	0.04082857445394546	-0.002135295901371431	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.00632887876360367	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.010326932087507169	-0.0	0.0	-0.0	0.0	-0.0
G3	-0.02613049724369183	0.0	0.0	0.0	0.0	-0.0	-0.05052255200943906	0.0010274452339583866	-0.0	0.01784688371486741	-0.0	-0.03104103303929894	0.0	-0.0	-0.0	-0.048172887288927636	0.0	0.04226928444857014	-0.0	-0.0	-0.002356575447002934	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.004813811033229244	0.0	0.0	-0.0	0.0	-0.0	0.08237279206702937	-0.0	-0.0	-0.0	-0.0	0.04782432323491256	0.03484736943757823	0.0	0.02607186909377697	0.08482420557197543	0.004062137002476591	-0.0	-0.024503591077174605	0.0	-0.0	0.0	-0.08120004091517995	0.0	0.0	0.0	0.0	0.008395892803619418	-0.029766506766655827	0.030794994119529035	0.0	0.07520203132649651	0.0	0.025209173237369428	0.06259659066126672	0.03932884438894731	0.025534876433937193	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.014088162560756243	0.0	0.0	-0.0	-0.0	0.017708163180815435	0.0	0.0	0.0	-0.0	0.0	0.0059277375833424305	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.026304993557452888	-0.0	0.0	0.040686901185934994	-0.06575494696908044	-0.0	-0.0	0.0	0.0	-0.0	0.02293687322903833
G4	-0.0	0.09872398948924176	0.04301402655891084	0.0	0.15246383395591998	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.029866705267348696	-0.00900299121877656	-0.09213573785641503	0.0	0.016949771351030315	-0.06758774939864162	-0.0	-0.07987110120657613	0.0	0.0	0.0	0.0	-0.11884670295760003	0.0	-0.03286885550399893	-0.0	0.0	-0.0912617262757825	0.0	0.17796621564460804	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.12385818280550971	0.04549223121809049	0.0	-0.0	-0.0	0.0	-0.0	0.07723376907915254	0.012425529791902408	0.0	-0.0	0.009579951271342424	-0.0	0.0	0.009195052144815516	-0.0	0.0	-0.07056997753510387	-0.0	-0.0	-0.005854923776545292	-0.0	-0.0	0.11049148362567825	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.04615571027757697	-0.0	0.025955444248996633	-0.0	0.0015077963136063595	0.0	-0.0	0.0	-0.0	-0.019642130523976606	-0.0	0.033848554426245125	-0.0	0.0	0.032802821450865945
G5	0.0	0.03405960471983765	0.0	0.10057417857843957	0.0	-0.0	-0.0	0.03051623415559507	0.0	0.0	-0.0004131287262281814	0.0	-0.0	-0.02578002950454731	-0.009157089356831918	-0.0	-0.06968240610010071	-0.0	0.0	-0.0	-0.005203651761416471	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.055221585835960714	-0.0	-0.04585955323028224	0.0	-0.0	-0.0	0.0026324930974314137	0.0	0.24212728571029393	-0.00328372636545077	0.0	-0.0	0.0	-0.0	0.0017130378943154777	-0.0	0.0	0.0	-0.04853238493317518	-0.04972206983755145	0.0	0.0	0.0	-0.01683401922350579	-0.053227037445322	-0.0	-0.0	0.0	0.055037180619131314	-0.0	-0.0	-0.0	0.08703001429972325	0.0	0.11129375691422523	-0.0	-0.0	0.10888004682349582	0.0	-0.0	-0.01623600304842236	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.004368781808138452	0.0	-0.0	-0.0	0.010161647231416677	0.008990667730924112	-0.021738805459850886	-0.0	-0.07861126265272675	-0.045609152236650345	0.017639362207747374	0.0	0.04506855347688997	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.1554082864589243	0.0	0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.005937638507852069	0.0	0.0	0.0	0.0	-0.0	0.0	0.036713776051609665	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.010733247761735723	-0.04344508784974658	-0.0	0.0	-0.004639593620353684	0.0	0.004103913659449322	-0.0174074484451471	0.0	-0.02840632960577356	0.0	0.0	-0.0	0.0	0.20623821043685744	0.0	-0.0	-0.0	0.0	-0.054515790701825106	-0.0	0.0	0.0	-0.0	0.025946908122590037	0.05954533088374955	-0.0	0.08871492902046053	0.0	0.15927257398881944	0.0	-0.0	0.0	-0.0	0.035305684710473365	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.019496016974228564	0.0	-0.00966043369553518	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.05203782026571798	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.013434864977711259	0.0	-0.019645545151184877	0.018942734040305893	0.0	0.0	-0.0	-0.0440573060789338	-0.0	-0.0	0.007144769565675491	0.031526172206087784	-0.0	0.1045539090285631
G8	0.0	0.0	0.05391948858658053	0.047252917933395006	0.02613943298753811	-0.005618860801574015	-0.0	0.0	0.0	0.0	-0.0	-0.07511472231860387	-0.0	-0.0	-0.009854847799514932	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.010425933306561656	-0.0	-0.0	-0.1561116234668807	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.061433237539349074	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.030465950944614604	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.022336340287952543	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.022591379900536092	-0.0	0.0	0.0	0.019632135904905996	-0.0	-0.020939933634335082	0.0	-0.0	0.0	0.0	0.0	0.0	0.027575474690296604	0.0	0.0	0.0
G9	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.011349230007574651	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.023670047175028422	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.12664246543066845	-0.09292821735067205	-0.08114644975308985	0.0	-0.0	0.07143550607597857	-0.0	-0.0
G10	-7.297317082061469e-05	-0.0	-0.016946182868429974	0.015768547402487166	0.0	0.0	-0.0	-0.026369610698735176	-0.0	0.0	-0.0	0.07399118345218116	-0.0	-0.08616512308240357	0.0	-0.006132920476511863	-0.01958484439528954	0.033467536195048365	0.0	-0.0	-0.0	-0.007367969411044558	-0.0	0.0	-0.012174719669883292	0.0	-0.0	-0.0	-0.12874911833415156	0.006140870508523111	0.0009923939517818348	0.0	0.0	0.0	-0.0	0.012732347908227916	0.12005637132572922	-0.0	-0.0	0.0009051076578840111	-0.0	-0.0	0.08295417339196175	0.10397098011912695	0.0	0.007400923968164256	0.0	0.008178296954801616	0.18106691596404847	0.0	0.0	0.0	0.0	0.0	0.00031025187721071574	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.02201202737890005	0.0	0.0	-0.004529419334843436	0.0	-0.0	0.0683995921025624	-0.0	-0.0	0.0	-0.07458686607921947	0.0	0.0	0.0	-0.0	0.0	-0.12951312422932992	-0.0	-0.0	0.007155245662751727	-0.018134113687201994	-0.0	0.0	0.01819631979850758	-0.017112260725930334	-0.0	-0.001428642963667109	0.01544273671725511	0.0	0.06308990807783736	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.038687659747058865
G11	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
G12	0.0018282060950737136	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.01974265949097053	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.01274494525539913	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.040220002828761384	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.09947186834360598	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.11327998933511271	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.004347526174633147	0.0	-0.0	-0.0	-0.0	-0.0	0.04462864141099568	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.01612799514487813	0.048850457523918873	-0.0	0.0	-0.0	0.0	0.0	0.0314462121431148	0.0	0.0
G13	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
G14	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.016657025053368437	-0.025551646345529595	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
