Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G29-G89	G29	G89	0.268345085363448	0.268345085363448	enet	2	2
G2-G37	G2	G37	0.26712324295024387	0.26712324295024387	enet	2	2
G26-G46	G26	G46	0.22856528044412647	0.22856528044412647	enet	2	2
G31-G76	G31	G76	0.22591810101637144	0.22591810101637144	enet	2	2
G91-G43	G91	G43	0.2247622537326174	0.2247622537326174	enet	2	2
G37-G74	G37	G74	-0.21347515759184132	0.21347515759184132	enet	2	2
G47-G37	G47	G37	-0.19608083744249463	0.19608083744249463	enet	2	2
G26-G34	G26	G34	-0.19542755674401546	0.19542755674401546	enet	2	2
G77-G36	G77	G36	0.18666405032807654	0.18666405032807654	enet	2	2
G37-G69	G37	G69	0.18642900478704777	0.18642900478704777	enet	2	2
G65-G85	G65	G85	-0.18156262887466637	0.18156262887466637	enet	2	2
G34-G27	G34	G27	-0.17562211958533372	0.17562211958533372	enet	2	2
G89-G36	G89	G36	0.17265716499279327	0.17265716499279327	enet	2	2
G5-G63	G5	G63	-0.16472608566557134	0.16472608566557134	enet	2	2
G44-G63	G44	G63	0.16451414909928788	0.16451414909928788	enet	2	2
G74-G56	G74	G56	-0.16281092991291488	0.16281092991291488	enet	2	2
G88-G46	G88	G46	0.16260718511239194	0.16260718511239194	enet	2	2
G99-G35	G99	G35	0.15766375413977557	0.15766375413977557	enet	2	2
G12-G98	G12	G98	0.156701338345588	0.156701338345588	enet	2	2
G85-G86	G85	G86	0.15444049676551735	0.15444049676551735	enet	2	2
G45-G79	G45	G79	-0.15426744139711843	0.15426744139711843	enet	2	2
G46-G53	G46	G53	0.14972875253667	0.14972875253667	enet	2	2
G80-G31	G80	G31	-0.14825867949267252	0.14825867949267252	enet	2	2
G45-G89	G45	G89	0.1466374643598138	0.1466374643598138	enet	2	2
G51-G7	G51	G7	0.14578296513142863	0.14578296513142863	enet	2	2
G59-G17	G59	G17	-0.14431258923886095	0.14431258923886095	enet	2	2
G68-G47	G68	G47	-0.14240828739622716	0.14240828739622716	enet	2	2
G89-G46	G89	G46	0.14136831385631318	0.14136831385631318	enet	2	2
G79-G45	G79	G45	0.1408286015945713	0.1408286015945713	enet	2	2
G27-G40	G27	G40	-0.1385373578529771	0.1385373578529771	enet	2	2
G94-G28	G94	G28	-0.1384929511607269	0.1384929511607269	enet	2	2
G37-G29	G37	G29	-0.13843956241616873	0.13843956241616873	enet	2	2
G87-G75	G87	G75	-0.13739093971302763	0.13739093971302763	enet	2	2
G45-G63	G45	G63	0.13729293690723554	0.13729293690723554	enet	2	2
G10-G48	G10	G48	0.1356597419968839	0.1356597419968839	enet	2	2
G52-G90	G52	G90	0.1353381214753912	0.1353381214753912	enet	2	2
G52-G80	G52	G80	0.13165599950515486	0.13165599950515486	enet	2	2
G40-G93	G40	G93	-0.13069745106440095	0.13069745106440095	enet	2	2
G53-G76	G53	G76	-0.1296611006875549	0.1296611006875549	enet	2	2
G31-G83	G31	G83	0.12902983292763512	0.12902983292763512	enet	2	2
G76-G49	G76	G49	-0.1288748871787354	0.1288748871787354	enet	2	2
G30-G76	G30	G76	-0.12879543574137206	0.12879543574137206	enet	2	2
G46-G18	G46	G18	0.12792347449854968	0.12792347449854968	enet	2	2
G93-G44	G93	G44	0.1278594941050863	0.1278594941050863	enet	2	2
G52-G7	G52	G7	-0.12769194084177626	0.12769194084177626	enet	2	2
G29-G26	G29	G26	0.12732460097401174	0.12732460097401174	enet	2	2
G12-G71	G12	G71	0.12601309578763656	0.12601309578763656	enet	2	2
G44-G64	G44	G64	0.125248475046991	0.125248475046991	enet	2	2
G89-G65	G89	G65	0.124010989106366	0.124010989106366	enet	2	2
G21-G26	G21	G26	-0.12328773176920382	0.12328773176920382	enet	2	2
G2-G75	G2	G75	-0.12290691564752936	0.12290691564752936	enet	2	2
G45-G80	G45	G80	-0.12082762872407957	0.12082762872407957	enet	2	2
G53-G52	G53	G52	0.12006403092715437	0.12006403092715437	enet	2	2
G52-G59	G52	G59	0.11983971854866435	0.11983971854866435	enet	2	2
G24-G10	G24	G10	0.11851657770664792	0.11851657770664792	enet	2	2
G24-G36	G24	G36	0.11844970299042078	0.11844970299042078	enet	2	2
G24-G42	G24	G42	0.11822697214534762	0.11822697214534762	enet	2	2
G2-G46	G2	G46	0.11762445664596774	0.11762445664596774	enet	2	2
G3-G93	G3	G93	-0.11661029918757486	0.11661029918757486	enet	2	2
G51-G56	G51	G56	-0.11652448128535568	0.11652448128535568	enet	2	2
G92-G73	G92	G73	0.11594755818443837	0.11594755818443837	enet	2	2
G45-G43	G45	G43	-0.11587164964790315	0.11587164964790315	enet	2	2
