Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G63-G79	G63	G79	0.20968020218997957	0.20968020218997957	enet	2	1
G8-G36	G8	G36	0.20679906187875907	0.20679906187875907	enet	2	1
G58-G72	G58	G72	0.2057523388309524	0.2057523388309524	enet	2	1
G83-G85	G83	G85	0.19678075662048528	0.19678075662048528	enet	2	1
G99-G36	G99	G36	0.17720192394095946	0.17720192394095946	enet	2	1
G21-G36	G21	G36	0.1747489353033724	0.1747489353033724	enet	2	1
G60-G36	G60	G36	-0.1665662224251897	0.1665662224251897	enet	2	1
G56-G73	G56	G73	-0.16224422813323952	0.16224422813323952	enet	2	1
G45-G80	G45	G80	-0.16096749222447734	0.16096749222447734	enet	2	1
G35-G75	G35	G75	0.16082674436446395	0.16082674436446395	enet	2	1
G44-G76	G44	G76	0.15901580238930738	0.15901580238930738	enet	2	1
G30-G36	G30	G36	0.1589652571377876	0.1589652571377876	enet	2	1
G83-G90	G83	G90	0.1570500568882892	0.1570500568882892	enet	2	1
G17-G95	G17	G95	0.1565448363187394	0.1565448363187394	enet	2	1
G63-G83	G63	G83	0.1564493862351447	0.1564493862351447	enet	2	1
G41-G52	G41	G52	0.15623113196574057	0.15623113196574057	enet	2	1
G20-G93	G20	G93	0.15389245998836582	0.15389245998836582	enet	2	1
G35-G71	G35	G71	0.1535607726800856	0.1535607726800856	enet	2	1
G17-G48	G17	G48	0.15232450305249784	0.15232450305249784	enet	2	1
G81-G37	G81	G37	0.15002117122632083	0.15002117122632083	enet	2	1
G41-G23	G41	G23	-0.1486930558149287	0.1486930558149287	enet	2	1
G22-G36	G22	G36	-0.14844871675610724	0.14844871675610724	enet	2	1
G81-G56	G81	G56	-0.14794437098977978	0.14794437098977978	enet	2	1
G61-G49	G61	G49	-0.14781746867791143	0.14781746867791143	enet	2	1
G68-G72	G68	G72	0.14671846513095735	0.14671846513095735	enet	2	1
G84-G37	G84	G37	0.14658966192328796	0.14658966192328796	enet	2	1
G64-G83	G64	G83	-0.145773576360686	0.145773576360686	enet	2	1
G94-G64	G94	G64	0.14356868499738407	0.14356868499738407	enet	2	1
G40-G89	G40	G89	-0.1433824800225358	0.1433824800225358	enet	2	1
G29-G37	G29	G37	0.1425156942527578	0.1425156942527578	enet	2	1
G63-G78	G63	G78	0.1407483446425779	0.1407483446425779	enet	2	1
G8-G71	G8	G71	0.14039235037812348	0.14039235037812348	enet	2	1
G68-G73	G68	G73	0.13875355155251565	0.13875355155251565	enet	2	1
G94-G89	G94	G89	-0.13864615534810834	0.13864615534810834	enet	2	1
G57-G63	G57	G63	0.13776484899796526	0.13776484899796526	enet	2	1
G96-G5	G96	G5	0.13711364612633098	0.13711364612633098	enet	2	1
G42-G17	G42	G17	0.13710328136760191	0.13710328136760191	enet	2	1
G45-G83	G45	G83	0.13709704397339362	0.13709704397339362	enet	2	1
G51-G36	G51	G36	0.1335850545776222	0.1335850545776222	enet	2	1
G65-G62	G65	G62	-0.13342641451612813	0.13342641451612813	enet	2	1
G57-G51	G57	G51	0.13193878305098541	0.13193878305098541	enet	2	1
G35-G89	G35	G89	0.13039681231028805	0.13039681231028805	enet	2	1
G57-G71	G57	G71	-0.13028669375957327	0.13028669375957327	enet	2	1
G28-G67	G28	G67	-0.1287027180286552	0.1287027180286552	enet	2	1
G82-G43	G82	G43	-0.12831658003656776	0.12831658003656776	enet	2	1
G56-G72	G56	G72	-0.12820163355062367	0.12820163355062367	enet	2	1
G91-G18	G91	G18	-0.12669044202110677	0.12669044202110677	enet	2	1
G43-G79	G43	G79	-0.12627385312189773	0.12627385312189773	enet	2	1
G85-G83	G85	G83	0.1261326665994689	0.1261326665994689	enet	2	1
G93-G63	G93	G63	0.1260303532360003	0.1260303532360003	enet	2	1
G57-G47	G57	G47	0.12558051520309566	0.12558051520309566	enet	2	1
