gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.03336002268414288	0.0011377848169274042	-0.039420368949366215	0.0	0.0	0.0	-0.00659663510266778	0.0	0.07117909909265947	-0.0	-0.0	-0.06438817430953307	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.015500009129334797	0.014305085687560119	0.03101571213965721	-0.0	0.0	0.0	0.0	0.013737464951384048	0.055283750660606035	0.04741574986696902	0.0	-0.01037000457007854	-0.0	-0.0	0.10888673286995809	0.0	-0.0	0.0	0.1694423692009097	-0.0	-0.010489629046049657	-0.05295785645616938	-0.012136964778465112	-0.0	0.0	-0.0	0.017311897780246235	-0.008739658531839195	0.0034163945206459076	-0.004667814409446533	-0.0	-0.0	0.0	0.0	0.043650852502767186	0.038052469822926316	0.018597800979046605	0.03772536890245334	0.06657553191765661	0.0	0.0	-0.010537593123841348	-0.005034761719953798	0.08531854247235986	0.016315426825208472	0.006819739895990914	0.0	0.0	0.12226158424976352	-0.0	0.0	0.0	0.0	-0.0	0.009269386546800143	0.05870844560200935	-0.02556658597684351	0.016137242651890617	-0.0	-0.0	-0.0475104333086702	0.042540133688848375	0.0	-0.01486287513193613	-0.018365109279988558	0.0	0.0	-0.0	0.0	-0.0	0.12467999449562367	0.0	0.01988668275324308
G2	-0.0	0.0	-0.0	-0.0	0.13833635364496497	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0340048081319613	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.017988912554728755	0.0	0.0	0.0	-0.015213905982944073	-0.0	0.0	0.0	0.0	-0.029407422660180964	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.005058582178783711	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0
G3	0.0	0.0	0.0	0.0	0.09688361424748573	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.003780323461505605	0.0	-0.0	0.0	-0.0	-0.0	0.04927858420623277	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.04262784720912979	-0.0	-0.0	-0.0	-0.010622872274697923	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03003132772525127	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0012022004352460571	0.039348650300215775	0.07383381064427551	-0.0	-0.0	-0.0	0.0	0.0	0.0012893281580664163	0.0	-0.000978983149579917	-0.0	0.0	0.0	-0.0234851573053885	0.0046347546930504205	-0.0	-0.0	0.0	0.0	0.06817891767288002	0.03135693190820696	-0.01829317731743466	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0891552068778369	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.10418537986734652
G4	0.0	0.0	-0.0015348050241546316	0.0	0.0	-0.0	0.03511707594912329	0.0	0.0	-0.01047391879654151	0.0	0.0	-0.0	-0.0	-0.0	-0.002896596979139127	0.0	-0.0	0.028877971093731986	0.0030111517080410803	-0.0	-0.0512093526299079	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.02198278031270793	0.0	0.09772826230272082	0.008623600230923834	0.0	0.0	-0.06730005563440919	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.014671164339485223	0.0	-0.04754478323400475	0.036534297783668304	-0.0	0.0	0.0	0.011995977572092566	-0.0029655907225547996	-0.11864209498412412	-0.01462866791275138	0.0	0.034011238865983964	-0.0	-0.0	-0.0	-0.0	0.08970768921537642	0.0	0.07951363617577943	-0.0	0.0	0.0	-0.0	-0.03397534779194174	-0.05352955173136077	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0226068767629067	0.0	-0.02071753954467946	-0.009745313802261098	-0.009177702444547384	0.0	-0.0	0.002947541827669337	-0.0	0.0	-0.0	0.006321972116535456	0.0060469363205619695	0.019908152114517158	0.01650291865841313	0.0	0.0	0.0	0.0
G5	-0.0	0.024169133326498123	0.0	-0.012976727462878233	0.0	-0.0	0.019577720978917718	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.027141696806901462	-0.0	-0.0	0.0	0.07840382492228777	0.0	-0.01776261961578918	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.07584120359752476	-0.0	0.0	-0.0	-0.0	0.0	0.037901547508184995	0.0	-0.0	0.0	0.0	0.0	0.008702291364843094	0.06303420949545156	-0.0	0.004372999138134828	-0.0	-0.0	0.0	-0.0	0.0	-0.003252445180317673	0.0	0.0	0.0	0.0	-0.0	-0.0008680084365103979	-0.0	0.07656262037428696	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.09857042302582769	-0.0	0.04698715399143578	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.032609301887013505	0.0	0.0
G6	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
G7	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.07940224605858547	-0.0	-0.0	-0.0079655464012828	0.0	0.014988854913847821	0.0	-0.010858940407447872	0.0	0.0	0.0	-0.0	0.0	-0.005736136829679908	-0.0	0.05692814714406292	-0.0	0.0	0.04573605089925917	0.0	0.08310942139978338	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0630156660463083	-0.0	0.10817022984248693	0.0	0.0	0.0	-0.0	-0.1349758649072442	0.0	-0.0	0.0	0.0	-0.0014715993604506232	-0.08964990484540394	-0.0	-0.0	0.0	0.014714436378605058	0.025343176181542387	0.0	0.0	-0.0	-0.0	-0.028391078171872596	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.06109594582656575	-0.0	-0.018098910375041383	0.0	-0.0	-0.053881076406209275	-0.0	0.059331907316239094	0.08145545645912612	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
G8	0.0	-0.0	-0.0	0.0	0.019783309321462033	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0366108155243647	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.011924625249668898	-0.0	0.0	-0.03205223773976708	0.1435156381115202	-0.0	-0.0	-0.0	-0.0	0.0	-0.012740896095752465	-0.0	0.0	-0.0	-0.018621686474930572	0.0	0.0	0.0	-0.0	0.1755583834011617	-0.0	-0.0	0.0	-0.0	-0.0	-0.08449294581159852	0.0	-0.0	0.0	-0.0	-0.015250131109035985	0.0	-0.0	0.0	-0.0	0.0680116939423907	0.0	0.0	-0.04162333993131009	-0.011873325363287657	-0.0	-0.044665114528618696	-0.0	-0.028393664292776805	0.0	0.0	0.0	0.0	0.028250508466883265	0.0	0.005881311528604707	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.07909217514059488	-0.06054545267710827	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.09274865098581851	0.0010323430872190152
G9	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.048086271466257435	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.007294448791872364	0.0	-0.0	-0.04281688124483052	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.06594320803048181	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.1776788519840048	0.0690815418247111	0.016326438418407283	0.062097206742659485	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.03556838456350684	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
G10	-0.042533732815287335	-0.025068506162166725	-0.0	-0.01720889909257074	0.0	0.01864704616670504	0.0	0.014044171473340625	-0.0	0.0	0.0	-0.0014403049029147273	-0.00465977204884989	0.0	0.0	-0.0	-0.0	-0.08020239384195534	-0.02325448422101065	-0.0008455053082983868	0.0	0.07292096608600063	0.0	-0.0	-0.02413056025410112	-0.012165807408442975	0.0	-0.0	-0.0	0.0	0.009762175760800672	0.0	-0.0	0.023120041165272026	-0.05759517081699912	0.0	-0.12240484202035948	-0.0	-0.004307051265293112	-0.0012481756377148224	0.0563854265844689	0.02738119319525331	-0.07411256742695924	-0.0	0.0	-0.12388946202702293	-0.0	-0.0	-0.024779023860188158	0.0	-0.0999854022930868	-0.022120080837147785	-0.0	0.001213039909656902	-0.0	0.019034382957876284	0.026491717952413618	0.0	-0.044309175636085434	-0.02292954786259783	-0.05422813416586571	0.0	0.0	-0.0050395154880877036	-0.07801592983933726	-0.0	0.027735562109465886	-0.06695344617362599	0.017691617321642174	-0.006181461439485187	-0.01982278697898124	-0.0	0.0	0.0	-0.027756663216529944	0.0	-0.0030113632205715285	-0.0	-0.042978249209884696	-0.031408389125645385	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0005018496248570941	-0.0	0.0	0.027118734620437877	-0.0	0.0	0.06175233824142527	0.0025293797954228487	0.0	0.0	-0.02193853675765707	0.044355685923677085	0.05378446525458206	0.00699393711077844
