Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.5256574976414851	0.5256574976414851	enet	2	1
G21-G99	G21	G99	-0.3943208650240065	0.3943208650240065	enet	2	1
G21-G62	G21	G62	-0.3853302202712441	0.3853302202712441	enet	2	1
G21-G26	G21	G26	-0.3724761227313123	0.3724761227313123	enet	2	1
G46-G57	G46	G57	-0.3567198340332491	0.3567198340332491	enet	2	1
G46-G47	G46	G47	0.3151669979729364	0.3151669979729364	enet	2	1
G90-G83	G90	G83	0.3053270085678708	0.3053270085678708	enet	2	1
G41-G51	G41	G51	-0.299374815228131	0.299374815228131	enet	2	1
G37-G72	G37	G72	-0.29865344758106327	0.29865344758106327	enet	2	1
G37-G29	G37	G29	-0.28109418709573614	0.28109418709573614	enet	2	1
G37-G74	G37	G74	-0.27924248857184936	0.27924248857184936	enet	2	1
G77-G46	G77	G46	0.26884514776003654	0.26884514776003654	enet	2	1
G24-G46	G24	G46	-0.2619741387414523	0.2619741387414523	enet	2	1
G33-G26	G33	G26	0.2570868795844002	0.2570868795844002	enet	2	1
G76-G42	G76	G42	0.2462076817346314	0.2462076817346314	enet	2	1
G46-G58	G46	G58	-0.2438533084476825	0.2438533084476825	enet	2	1
G43-G10	G43	G10	0.23834023301397403	0.23834023301397403	enet	2	1
G68-G36	G68	G36	-0.23484479820237678	0.23484479820237678	enet	2	1
G23-G24	G23	G24	0.2310206319634201	0.2310206319634201	enet	2	1
G94-G36	G94	G36	0.22835479592330363	0.22835479592330363	enet	2	1
G46-G22	G46	G22	-0.226623375354921	0.226623375354921	enet	2	1
G73-G89	G73	G89	0.2174084213323018	0.2174084213323018	enet	2	1
G70-G67	G70	G67	-0.21555361977050183	0.21555361977050183	enet	2	1
G21-G5	G21	G5	-0.21346096062887585	0.21346096062887585	enet	2	1
G51-G7	G51	G7	0.2128479481927382	0.2128479481927382	enet	2	1
G46-G56	G46	G56	-0.20973347588990268	0.20973347588990268	enet	2	1
G46-G18	G46	G18	0.2057321579973114	0.2057321579973114	enet	2	1
G49-G98	G49	G98	0.2055315843014939	0.2055315843014939	enet	2	1
G46-G53	G46	G53	0.20470848808513728	0.20470848808513728	enet	2	1
G63-G79	G63	G79	-0.20124441786669145	0.20124441786669145	enet	2	1
G43-G44	G43	G44	0.19711549260195138	0.19711549260195138	enet	2	1
G37-G47	G37	G47	0.19690696565549673	0.19690696565549673	enet	2	1
G41-G47	G41	G47	-0.1967238086477262	0.1967238086477262	enet	2	1
G31-G93	G31	G93	-0.19622647259852433	0.19622647259852433	enet	2	1
G41-G99	G41	G99	0.19580597459869023	0.19580597459869023	enet	2	1
G94-G28	G94	G28	-0.19448889585419493	0.19448889585419493	enet	2	1
G19-G80	G19	G80	0.19360431959363042	0.19360431959363042	enet	2	1
G79-G78	G79	G78	0.1931916645225551	0.1931916645225551	enet	2	1
G79-G80	G79	G80	0.19184610113251493	0.19184610113251493	enet	2	1
G60-G18	G60	G18	0.18986932913046642	0.18986932913046642	enet	2	1
G16-G42	G16	G42	-0.1859780357315253	0.1859780357315253	enet	2	1
G50-G88	G50	G88	0.18595493820139822	0.18595493820139822	enet	2	1
G33-G56	G33	G56	-0.18491803085155886	0.18491803085155886	enet	2	1
G67-G7	G67	G7	-0.1839028308790358	0.1839028308790358	enet	2	1
G85-G5	G85	G5	0.18361374970880195	0.18361374970880195	enet	2	1
G21-G35	G21	G35	-0.18113578636285252	0.18113578636285252	enet	2	1
G85-G83	G85	G83	0.17857592425936003	0.17857592425936003	enet	2	1
G86-G83	G86	G83	-0.1772620908509832	0.1772620908509832	enet	2	1
G95-G94	G95	G94	0.17709851809216748	0.17709851809216748	enet	2	1
G43-G42	G43	G42	-0.17560994750933784	0.17560994750933784	enet	2	1
G16-G100	G16	G100	0.17096400399211298	0.17096400399211298	enet	2	1
G21-G8	G21	G8	-0.16768004677801007	0.16768004677801007	enet	2	1
G18-G48	G18	G48	0.16666492916126988	0.16666492916126988	enet	2	1
G43-G91	G43	G91	0.16592457775833716	0.16592457775833716	enet	2	1
G83-G90	G83	G90	0.16569397681094028	0.16569397681094028	enet	2	1
G41-G76	G41	G76	-0.16407180428488158	0.16407180428488158	enet	2	1
G68-G52	G68	G52	0.163997115333544	0.163997115333544	enet	2	1
G81-G73	G81	G73	0.1634558564848356	0.1634558564848356	enet	2	1
G46-G52	G46	G52	0.1631792582443296	0.1631792582443296	enet	2	1
G84-G30	G84	G30	0.16228475870706782	0.16228475870706782	enet	2	1
G80-G83	G80	G83	0.16125263866833764	0.16125263866833764	enet	2	1
G45-G100	G45	G100	0.1592603675438628	0.1592603675438628	enet	2	1
G68-G16	G68	G16	0.1588573889105377	0.1588573889105377	enet	2	1
G83-G85	G83	G85	0.15776370540842588	0.15776370540842588	enet	2	1
G39-G16	G39	G16	0.1574301081354634	0.1574301081354634	enet	2	1
G91-G92	G91	G92	0.15740290660686138	0.15740290660686138	enet	2	1
G36-G96	G36	G96	0.15609514418913012	0.15609514418913012	enet	2	1
G36-G5	G36	G5	0.15471041331518545	0.15471041331518545	enet	2	1
G21-G60	G21	G60	-0.15303400508659368	0.15303400508659368	enet	2	1
G66-G1	G66	G1	0.15302240873519407	0.15302240873519407	enet	2	1
