Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.4067699984402981	0.4067699984402981	1.0				-0.4067699984402981	0.4067699984402981	1.0
G21-G62	G21	G62	enet	2	-0.3159701930753638	0.3159701930753638	1.0				-0.3159701930753638	0.3159701930753638	1.0
G21-G98	G21	G98	enet	2	-0.297892985784911	0.297892985784911	1.0				-0.297892985784911	0.297892985784911	1.0
G41-G76	G41	G76	enet	2	-0.28158285623762475	0.28158285623762475	1.0				-0.28158285623762475	0.28158285623762475	1.0
G46-G53	G46	G53	enet	2	0.2765989833350325	0.2765989833350325	1.0				0.2765989833350325	0.2765989833350325	1.0
G90-G100	G90	G100	enet	2	0.27430661702311243	0.27430661702311243	1.0				0.27430661702311243	0.27430661702311243	1.0
G10-G36	G10	G36	enet	2	0.26960042907123566	0.26960042907123566	1.0				0.26960042907123566	0.26960042907123566	1.0
G5-G36	G5	G36	enet	2	0.26533605993595877	0.26533605993595877	1.0				0.26533605993595877	0.26533605993595877	1.0
G43-G10	G43	G10	enet	2	0.26054353222189663	0.26054353222189663	1.0				0.26054353222189663	0.26054353222189663	1.0
G9-G93	G9	G93	enet	2	-0.24957784294434826	0.24957784294434826	1.0				-0.24957784294434826	0.24957784294434826	1.0
G60-G4	G60	G4	enet	2	0.24891304051755436	0.24891304051755436	1.0				0.24891304051755436	0.24891304051755436	1.0
G25-G73	G25	G73	enet	2	0.24020908785888453	0.24020908785888453	1.0				0.24020908785888453	0.24020908785888453	1.0
G43-G44	G43	G44	enet	2	0.2355562854111159	0.2355562854111159	1.0	0.140175213536387	0.140175213536387	2.0	0.2355562854111159	0.2355562854111159	1.0
G90-G83	G90	G83	enet	2	0.23482665437635042	0.23482665437635042	1.0				0.23482665437635042	0.23482665437635042	1.0
G37-G29	G37	G29	enet	2	-0.23091464382557236	0.23091464382557236	1.0	-0.2063321654098017	0.2063321654098017	2.0	-0.23091464382557236	0.23091464382557236	1.0
G23-G24	G23	G24	enet	2	0.23053034516948212	0.23053034516948212	1.0				0.23053034516948212	0.23053034516948212	1.0
