Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G62	G21	G62	-0.42594274207148225	0.42594274207148225	enet	2	1
G21-G98	G21	G98	-0.3990389366214447	0.3990389366214447	enet	2	1
G46-G57	G46	G57	-0.3921543581028999	0.3921543581028999	enet	2	1
G21-G99	G21	G99	-0.3606279800455171	0.3606279800455171	enet	2	1
G41-G46	G41	G46	-0.3035176406911752	0.3035176406911752	enet	2	1
G43-G10	G43	G10	0.2842369896187548	0.2842369896187548	enet	2	1
G4-G36	G4	G36	-0.27402628811275126	0.27402628811275126	enet	2	1
G46-G53	G46	G53	0.2699174082358946	0.2699174082358946	enet	2	1
G51-G43	G51	G43	0.2628387982969469	0.2628387982969469	enet	2	1
G37-G29	G37	G29	-0.25943052853900594	0.25943052853900594	enet	2	1
G37-G47	G37	G47	0.2520754358377	0.2520754358377	enet	2	1
G41-G76	G41	G76	-0.25053226086738684	0.25053226086738684	enet	2	1
G70-G56	G70	G56	0.247252141472874	0.247252141472874	enet	2	1
G34-G27	G34	G27	-0.24293738302359644	0.24293738302359644	enet	2	1
G23-G24	G23	G24	0.24271394207400815	0.24271394207400815	enet	2	1
G86-G26	G86	G26	-0.24240289514849583	0.24240289514849583	enet	2	1
G88-G50	G88	G50	0.24144586066277637	0.24144586066277637	enet	2	1
G85-G36	G85	G36	-0.23679816152099614	0.23679816152099614	enet	2	1
G21-G26	G21	G26	-0.23509019636254408	0.23509019636254408	enet	2	1
G37-G74	G37	G74	-0.2305711392352945	0.2305711392352945	enet	2	1
G37-G72	G37	G72	-0.22821730067314902	0.22821730067314902	enet	2	1
G46-G56	G46	G56	-0.22736680190193287	0.22736680190193287	enet	2	1
G46-G37	G46	G37	0.2257988656174764	0.2257988656174764	enet	2	1
G41-G90	G41	G90	-0.2257550091094571	0.2257550091094571	enet	2	1
G90-G83	G90	G83	0.2256715342750583	0.2256715342750583	enet	2	1
G16-G100	G16	G100	0.21690884229185828	0.21690884229185828	enet	2	1
G46-G18	G46	G18	0.21551737283289024	0.21551737283289024	enet	2	1
G76-G42	G76	G42	0.21504840783742896	0.21504840783742896	enet	2	1
G5-G36	G5	G36	0.212534966129496	0.212534966129496	enet	2	1
G46-G22	G46	G22	-0.20949095513784707	0.20949095513784707	enet	2	1
G49-G83	G49	G83	-0.20812342124397007	0.20812342124397007	enet	2	1
G41-G51	G41	G51	-0.20720851446298402	0.20720851446298402	enet	2	1
G90-G100	G90	G100	0.2064775212048327	0.2064775212048327	enet	2	1
G72-G76	G72	G76	-0.20534492779455768	0.20534492779455768	enet	2	1
G95-G36	G95	G36	-0.20353526338747505	0.20353526338747505	enet	2	1
G42-G36	G42	G36	0.1948658198400822	0.1948658198400822	enet	2	1
G60-G4	G60	G4	0.19141935197639	0.19141935197639	enet	2	1
G26-G34	G26	G34	-0.18804295929291925	0.18804295929291925	enet	2	1
G9-G93	G9	G93	-0.18543506383660066	0.18543506383660066	enet	2	1
G26-G83	G26	G83	0.1848805893330582	0.1848805893330582	enet	2	1
G93-G91	G93	G91	0.1809779378800193	0.1809779378800193	enet	2	1
G99-G37	G99	G37	0.17956630480072747	0.17956630480072747	enet	2	1
G58-G46	G58	G46	-0.17776628369145084	0.17776628369145084	enet	2	1
G63-G79	G63	G79	-0.17759973258805198	0.17759973258805198	enet	2	1
G89-G7	G89	G7	-0.17754932364991263	0.17754932364991263	enet	2	1
G27-G56	G27	G56	-0.17645353011483608	0.17645353011483608	enet	2	1
G46-G41	G46	G41	-0.17640065190624024	0.17640065190624024	enet	2	1
G19-G80	G19	G80	0.17379041851428867	0.17379041851428867	enet	2	1
G42-G76	G42	G76	0.1733226549400377	0.1733226549400377	enet	2	1
G79-G78	G79	G78	0.1730464245344478	0.1730464245344478	enet	2	1
G94-G36	G94	G36	0.17218501700972363	0.17218501700972363	enet	2	1
G31-G83	G31	G83	-0.17099512673696116	0.17099512673696116	enet	2	1
G10-G44	G10	G44	0.1705134729281604	0.1705134729281604	enet	2	1
G8-G5	G8	G5	0.1704314546390281	0.1704314546390281	enet	2	1
G59-G12	G59	G12	0.1701141810423095	0.1701141810423095	enet	2	1
G45-G63	G45	G63	0.16970829957525504	0.16970829957525504	enet	2	1
G28-G95	G28	G95	-0.16962675016599235	0.16962675016599235	enet	2	1
G43-G44	G43	G44	0.16872694276597536	0.16872694276597536	enet	2	1
G94-G71	G94	G71	0.16842493646183682	0.16842493646183682	enet	2	1
G46-G24	G46	G24	-0.1679659871421217	0.1679659871421217	enet	2	1
G3-G4	G3	G4	0.16722737311021532	0.16722737311021532	enet	2	1
G39-G88	G39	G88	0.1666034236835396	0.1666034236835396	enet	2	1
G10-G43	G10	G43	0.16582651447156688	0.16582651447156688	enet	2	1
G89-G51	G89	G51	-0.16580946213817477	0.16580946213817477	enet	2	1
