Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G62	G21	G62	enet	2	-0.42594274207148225	0.42594274207148225	1.0				-0.42594274207148225	0.42594274207148225	1.0
G21-G98	G21	G98	enet	2	-0.3990389366214447	0.3990389366214447	1.0				-0.3990389366214447	0.3990389366214447	1.0
G46-G57	G46	G57	enet	2	-0.3921543581028999	0.3921543581028999	1.0	-0.043000119274387474	0.043000119274387474	2.0	-0.3921543581028999	0.3921543581028999	1.0
G21-G99	G21	G99	enet	2	-0.3606279800455171	0.3606279800455171	1.0	-0.1105087064340094	0.1105087064340094	2.0	-0.3606279800455171	0.3606279800455171	1.0
G41-G46	G41	G46	enet	2	-0.3035176406911752	0.3035176406911752	1.0				-0.3035176406911752	0.3035176406911752	1.0
G43-G10	G43	G10	enet	2	0.2842369896187548	0.2842369896187548	1.0				0.2842369896187548	0.2842369896187548	1.0
G4-G36	G4	G36	enet	2	-0.27402628811275126	0.27402628811275126	1.0	-0.0907219794752004	0.0907219794752004	2.0	-0.27402628811275126	0.27402628811275126	1.0
G46-G53	G46	G53	enet	2	0.2699174082358946	0.2699174082358946	1.0	0.07786989319889985	0.07786989319889985	2.0	0.2699174082358946	0.2699174082358946	1.0
G51-G43	G51	G43	enet	2	0.2628387982969469	0.2628387982969469	1.0				0.2628387982969469	0.2628387982969469	1.0
G37-G29	G37	G29	enet	2	-0.25943052853900594	0.25943052853900594	1.0	-0.2325224371814412	0.2325224371814412	2.0	-0.25943052853900594	0.25943052853900594	1.0
G37-G47	G37	G47	enet	2	0.2520754358377	0.2520754358377	1.0	0.005639261932761585	0.005639261932761585	2.0	0.2520754358377	0.2520754358377	1.0
G41-G76	G41	G76	enet	2	-0.25053226086738684	0.25053226086738684	1.0				-0.25053226086738684	0.25053226086738684	1.0
G70-G56	G70	G56	enet	2	0.247252141472874	0.247252141472874	1.0	0.08379177550783173	0.08379177550783173	2.0	0.247252141472874	0.247252141472874	1.0
G34-G27	G34	G27	enet	2	-0.24293738302359644	0.24293738302359644	1.0				-0.24293738302359644	0.24293738302359644	1.0
G23-G24	G23	G24	enet	2	0.24271394207400815	0.24271394207400815	1.0	0.005730417558163925	0.005730417558163925	2.0	0.24271394207400815	0.24271394207400815	1.0
G86-G26	G86	G26	enet	2	-0.24240289514849583	0.24240289514849583	1.0				-0.24240289514849583	0.24240289514849583	1.0
G88-G50	G88	G50	enet	2	0.24144586066277637	0.24144586066277637	1.0				0.24144586066277637	0.24144586066277637	1.0
G85-G36	G85	G36	enet	2	-0.23679816152099614	0.23679816152099614	1.0				-0.23679816152099614	0.23679816152099614	1.0
G21-G26	G21	G26	enet	2	-0.23509019636254408	0.23509019636254408	1.0				-0.23509019636254408	0.23509019636254408	1.0
G37-G74	G37	G74	enet	2	-0.2305711392352945	0.2305711392352945	1.0	-0.16785091670095767	0.16785091670095767	2.0	-0.2305711392352945	0.2305711392352945	1.0
G37-G72	G37	G72	enet	2	-0.22821730067314902	0.22821730067314902	1.0	-0.1054846952384042	0.1054846952384042	2.0	-0.22821730067314902	0.22821730067314902	1.0
