Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G69	G37	G69	0.23985398276424877	0.23985398276424877	enet	2	2
G31-G76	G31	G76	0.22020223377942072	0.22020223377942072	enet	2	2
G24-G36	G24	G36	0.21868682681091925	0.21868682681091925	enet	2	2
G37-G29	G37	G29	-0.20993978066263444	0.20993978066263444	enet	2	2
G10-G48	G10	G48	0.20453028133156997	0.20453028133156997	enet	2	2
G7-G36	G7	G36	0.1889980107272091	0.1889980107272091	enet	2	2
G43-G44	G43	G44	0.18789197517258152	0.18789197517258152	enet	2	2
G59-G36	G59	G36	0.1856277033942618	0.1856277033942618	enet	2	2
G93-G64	G93	G64	0.18332254915055982	0.18332254915055982	enet	2	2
G65-G98	G65	G98	-0.18035418579023788	0.18035418579023788	enet	2	2
G37-G62	G37	G62	-0.18028968119690436	0.18028968119690436	enet	2	2
G55-G29	G55	G29	0.17853558284776744	0.17853558284776744	enet	2	2
G73-G90	G73	G90	-0.17682835090971	0.17682835090971	enet	2	2
G53-G43	G53	G43	0.17470152753363782	0.17470152753363782	enet	2	2
G65-G99	G65	G99	-0.16002420795875785	0.16002420795875785	enet	2	2
G26-G34	G26	G34	-0.15886765208865336	0.15886765208865336	enet	2	2
G63-G79	G63	G79	-0.15628516509341067	0.15628516509341067	enet	2	2
G55-G37	G55	G37	-0.15625216660727964	0.15625216660727964	enet	2	2
G26-G51	G26	G51	0.15614230785633795	0.15614230785633795	enet	2	2
G43-G45	G43	G45	0.1556884723204795	0.1556884723204795	enet	2	2
G37-G7	G37	G7	0.15363109522091598	0.15363109522091598	enet	2	2
G37-G23	G37	G23	-0.15181737996702355	0.15181737996702355	enet	2	2
G43-G7	G43	G7	-0.14631038892047293	0.14631038892047293	enet	2	2
G53-G92	G53	G92	0.1371105456151542	0.1371105456151542	enet	2	2
G69-G25	G69	G25	-0.13047626502210094	0.13047626502210094	enet	2	2
G35-G97	G35	G97	0.13000832286284011	0.13000832286284011	enet	2	2
G40-G30	G40	G30	-0.12992630884017387	0.12992630884017387	enet	2	2
G71-G40	G71	G40	0.1263018945024155	0.1263018945024155	enet	2	2
G24-G10	G24	G10	0.12485114577178799	0.12485114577178799	enet	2	2
G7-G55	G7	G55	-0.12424269840935981	0.12424269840935981	enet	2	2
G23-G51	G23	G51	0.12251778981124108	0.12251778981124108	enet	2	2
G92-G57	G92	G57	0.12215299071570894	0.12215299071570894	enet	2	2
G5-G17	G5	G17	-0.12142313221491734	0.12142313221491734	enet	2	2
G85-G87	G85	G87	-0.12091746045922591	0.12091746045922591	enet	2	2
G4-G1	G4	G1	-0.11900581211757855	0.11900581211757855	enet	2	2
G67-G10	G67	G10	0.11776096150040521	0.11776096150040521	enet	2	2
G45-G35	G45	G35	-0.11746512312693023	0.11746512312693023	enet	2	2
G45-G79	G45	G79	-0.11737188686538712	0.11737188686538712	enet	2	2
G85-G86	G85	G86	0.11527121469697388	0.11527121469697388	enet	2	2
G60-G39	G60	G39	-0.11392156861374553	0.11392156861374553	enet	2	2
G69-G73	G69	G73	-0.11264610442067474	0.11264610442067474	enet	2	2
G5-G45	G5	G45	0.11193688566976952	0.11193688566976952	enet	2	2
G31-G1	G31	G1	-0.11170077878358835	0.11170077878358835	enet	2	2
G98-G75	G98	G75	0.09855083183857032	0.09855083183857032	enet	2	2
G17-G75	G17	G75	0.09796764377808731	0.09796764377808731	enet	2	2
G72-G16	G72	G16	-0.09541337430810706	0.09541337430810706	enet	2	2
G58-G28	G58	G28	-0.09343510424757867	0.09343510424757867	enet	2	2
G79-G78	G79	G78	0.08936132479914172	0.08936132479914172	enet	2	2
G83-G10	G83	G10	-0.08889640323136429	0.08889640323136429	enet	2	2
G59-G16	G59	G16	-0.0849112045633397	0.0849112045633397	enet	2	2
G55-G68	G55	G68	-0.08179485019235827	0.08179485019235827	enet	2	2
G79-G59	G79	G59	0.08038039782625805	0.08038039782625805	enet	2	2
G83-G84	G83	G84	0.0784812819363947	0.0784812819363947	enet	2	2
G1-G2	G1	G2	0.07845977311720112	0.07845977311720112	enet	2	2
G89-G84	G89	G84	0.07638162091671565	0.07638162091671565	enet	2	2
G85-G88	G85	G88	0.07507938647497746	0.07507938647497746	enet	2	2
G74-G68	G74	G68	0.0749163981895263	0.0749163981895263	enet	2	2
G27-G54	G27	G54	-0.07417640271367235	0.07417640271367235	enet	2	2
G100-G88	G100	G88	0.07295463364603569	0.07295463364603569	enet	2	2
G10-G97	G10	G97	-0.06728340120573506	0.06728340120573506	enet	2	2
G45-G61	G45	G61	-0.06609838264109022	0.06609838264109022	enet	2	2
G23-G86	G23	G86	0.06193621565811746	0.06193621565811746	enet	2	2
G50-G70	G50	G70	-0.054178178722486016	0.054178178722486016	enet	2	2
G86-G84	G86	G84	-0.05305773255284736	0.05305773255284736	enet	2	2
G83-G82	G83	G82	0.05133615351112489	0.05133615351112489	enet	2	2
G91-G84	G91	G84	0.050746966459467815	0.050746966459467815	enet	2	2
G5-G11	G5	G11	-0.035890900973874436	0.035890900973874436	enet	2	2
G34-G32	G34	G32	0.023651598665882408	0.023651598665882408	enet	2	2
G35-G32	G35	G32	-0.016419484899592798	0.016419484899592798	enet	2	2
