gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.06614921188773065	0.0	0.06031253171133767	0.0	0.0	-0.020335922965256586	-0.0	0.0	0.0	0.0	0.04422806353528672	0.0	0.0	0.0	0.0	-0.02916066866088187	0.0	-0.0	-0.0	0.0	0.0	0.024499011310807572	0.0	0.0	0.0	0.0	-0.018676733114887992	0.032862081148459045	-0.0	0.0	0.0	-0.0	0.0	-0.00865743030337565	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.04795963709630906	0.1086865634209248	-0.0	-0.0	-0.0	0.02731007252946561	-0.018085326173340625	0.05356720177619731	0.0	0.0	0.04950976664369927	0.0	-0.0	0.01994263551765135	0.006602925550326158	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.011020167822870377	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0026437224802190146	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.05023165312659527	-0.0	0.0	-0.0	-0.036156157430865865	0.0	0.12633263163116978	0.04566474475537281	-0.0	-0.052111982460977396	-0.0	-0.0	0.03740992930453866	-0.0	0.0024664770172363715	-0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.09533566756301325	-0.0	0.029767928536500062	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0016524714989356473	-0.0031354495207208005	-0.0	-0.0	0.0	0.0	0.0	0.03184575023895206	0.19648488389696084	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.05554110549373448	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.008295950498169065	0.0	-0.0	-0.0	-0.0	-0.11323422670634825	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.021241016597310244	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.05381538048137133	-0.0	0.022823803321321088	0.0	0.0
G3	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.01596223894825855	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.012450689448635312	-0.0	0.0	0.0	0.0	-0.04114495608246487	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.059705196151034846	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0003902887626657379	-0.0	0.019177718760406505	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.041915846472101635	0.0	-0.0	-0.08056419033952586	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.03795347284712058	0.08860878422097199	0.0	-0.0	-0.0	-0.050577494294108044	0.0	0.0	-0.0	-0.0	0.0
G4	-0.0021103001944804737	0.0	-0.0	0.0	0.0	-0.0	-0.05930716291570297	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.033791485611198734	0.031357907866231306	0.0331645923602473	0.0	-0.062096792313739844	-0.0	0.011778578712285022	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.07151123341255895	-0.07585881906274954	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.00042471869023454214	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.05371204550000532	0.0	-0.04379647189156814	-0.0	0.04721922916917282	-0.0	-0.006068268958735521	0.0	0.0	0.06813659377349751	0.0	0.053485749021991484	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.02138069452678913	-0.016068543154550124	-0.0	-0.0	-0.0	0.0	0.0	0.04519492697902969	-0.07282798254990182	-0.05637800212165803	0.0	0.0	-0.0	-0.027711522646545875	0.008374861776065726	-0.0	0.0	0.0
G5	-0.0	0.0	0.03702928072176323	0.0	0.0	-0.0	-0.03581297333577425	0.0	0.0	0.0	-0.0468055761542918	-0.08816697945286928	-0.0	-0.0	-0.02969546982693521	-0.0	-0.13249828323681154	0.0	0.0	-0.0	-0.06102651741839335	0.0	0.008259286318531331	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.01549025626059839	-0.0	0.0	0.0	0.0	0.0	0.10570684469638951	0.003555200324706694	0.02629658317993634	-0.0	-0.004603304995432838	-0.0	0.036409232804764546	0.0	0.0	0.0	-0.0	0.02884981111943817	0.0	-0.0	-0.0	0.0019283561614505638	-0.0	0.00542953889376549	0.0	0.024232562140448017	-0.04060500665374372	0.0	0.0	-0.0	-0.0	-0.0	0.032301950302655195	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.06452803695982826	0.04995326938025118	0.0
G6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
G7	-0.0	-0.0	-0.030612243746331484	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.008932107755838864	0.0	0.0	0.0	0.0	0.0	-0.0010755518916108905	0.02707207958331307	-0.05129663824451991	-0.0	0.0	0.0	0.0	0.0	0.05108914534938992	0.06554064397061644	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.04058673358296821	0.036990426667209406	-0.0	-0.0	0.04328302780236186	0.0	0.0	0.0005612620430693495	0.0	0.03312267111029371	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.007236648159969962	-0.013523500586716862	0.0	-0.10826817017251385	0.0	0.025792894419029565	-0.0	-0.0	0.0	0.0	-0.0	-0.02702696224793295	-0.08285476639240068	-0.05885432940100497	0.0	0.046197431586470154	0.06814016650780738	-0.08392349366715088	0.04766007473188155	0.0	0.0	0.08719684015595618	0.06413829513835496	0.0	-0.0	-0.04142872278259349	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.017591629879969664	0.0	-0.0	0.0	-0.0	0.05292249110122896	0.08476837016135666	0.05630396000430595	0.060038217760548566	0.0	-0.0	-0.04884470557816714	0.0647337987789823	-0.0	-0.009381170652861379	0.0	0.0
G8	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.01591155715474601	0.0	0.01075925962189847	-0.021686249579047166	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.02147796617635	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.019481621387035686	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.10783801621337709	0.0	-0.10623848469970278	-0.0	-0.0	-0.0	0.0	-0.0	-0.0057323549978033584	0.0	-0.0	0.049531057681665054	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.027373155988351237	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.02229892815960685	-0.03226999586401944	0.0	-0.0	0.0	0.029988194824459188	0.0	0.08286378349806765	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.03432168039339516	-0.013312164506270133	-0.00043707612728434393	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06385090477446043	-0.0
G9	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
G10	-0.0	-0.0	-0.0	-0.0	0.04027132391174621	-0.0	-0.11597943882602667	-0.0	0.0	0.0	-0.0	0.0698006358038542	-0.0	-0.019232455143359303	0.0	-0.0	-0.0	0.10346925526397313	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.013842039529302694	0.0	0.0	0.0	0.0	0.0	0.06402289561261047	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.09172470577656609	0.0	0.005140090883577115	-0.0	0.12246753259468014	0.0	0.01111966920019203	-0.0	0.05526771073393026	-0.0	-0.0	0.0	-0.0	-0.01674972960876487	-0.01919222835389924	-0.0	0.0	0.0	0.0	0.07315261901479857	0.12027630317973242	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.006026847433592	0.022751652970097135	-0.021122499571199275	0.0	0.0	0.0	0.06407989556144292	-0.03722712697069511	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.006963473134837624	0.0	0.0	0.07409852009556436	0.0	-0.0	-0.0	-0.0	-0.0	-0.038053856438677945	0.0	-0.0037757374689154685	0.0
