Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.23196429314305272	0.23196429314305272	enet	2	2
G54-G98	G54	G98	0.23157872415647113	0.23157872415647113	enet	2	2
G75-G72	G75	G72	0.21753255072378908	0.21753255072378908	enet	2	2
G68-G72	G68	G72	0.19532791037348274	0.19532791037348274	enet	2	2
G75-G29	G75	G29	0.19181991459473235	0.19181991459473235	enet	2	2
G84-G74	G84	G74	-0.19072566380074854	0.19072566380074854	enet	2	2
G75-G74	G75	G74	0.1867231105083258	0.1867231105083258	enet	2	2
G52-G26	G52	G26	0.18616865220627865	0.18616865220627865	enet	2	2
G75-G71	G75	G71	0.18558461012987654	0.18558461012987654	enet	2	2
G94-G95	G94	G95	0.18374480710510352	0.18374480710510352	enet	2	2
G87-G83	G87	G83	-0.18271910356391136	0.18271910356391136	enet	2	2
G75-G48	G75	G48	-0.18146266957637452	0.18146266957637452	enet	2	2
G58-G36	G58	G36	0.1806915093885564	0.1806915093885564	enet	2	2
G35-G89	G35	G89	0.1756793440813557	0.1756793440813557	enet	2	2
G92-G85	G92	G85	0.1750282342212393	0.1750282342212393	enet	2	2
G80-G63	G80	G63	-0.17060762724724501	0.17060762724724501	enet	2	2
G61-G48	G61	G48	-0.1696549320360519	0.1696549320360519	enet	2	2
G83-G95	G83	G95	0.1688484895645702	0.1688484895645702	enet	2	2
G41-G47	G41	G47	0.1673300009401984	0.1673300009401984	enet	2	2
G62-G5	G62	G5	-0.16625301027337194	0.16625301027337194	enet	2	2
G91-G76	G91	G76	0.16535101996486182	0.16535101996486182	enet	2	2
G98-G74	G98	G74	-0.1650180544316079	0.1650180544316079	enet	2	2
G99-G30	G99	G30	-0.16094169055780808	0.16094169055780808	enet	2	2
G75-G99	G75	G99	-0.15612672815369552	0.15612672815369552	enet	2	2
G17-G26	G17	G26	-0.15602923878692446	0.15602923878692446	enet	2	2
G86-G90	G86	G90	-0.1541309926440729	0.1541309926440729	enet	2	2
G65-G99	G65	G99	-0.15259822770282058	0.15259822770282058	enet	2	2
G35-G5	G35	G5	-0.14500123744198118	0.14500123744198118	enet	2	2
G91-G37	G91	G37	0.14482929694158075	0.14482929694158075	enet	2	2
G65-G57	G65	G57	-0.1447031103844885	0.1447031103844885	enet	2	2
G42-G26	G42	G26	0.1428917033569339	0.1428917033569339	enet	2	2
G79-G100	G79	G100	0.14184097312223015	0.14184097312223015	enet	2	2
G40-G46	G40	G46	0.141597303974128	0.141597303974128	enet	2	2
G62-G43	G62	G43	0.1412866674014586	0.1412866674014586	enet	2	2
G12-G36	G12	G36	0.13954777424729134	0.13954777424729134	enet	2	2
G26-G35	G26	G35	0.13935157573946125	0.13935157573946125	enet	2	2
G8-G24	G8	G24	-0.13761741780929235	0.13761741780929235	enet	2	2
G8-G99	G8	G99	0.1357813480935199	0.1357813480935199	enet	2	2
G52-G99	G52	G99	0.13525480133969583	0.13525480133969583	enet	2	2
G45-G72	G45	G72	0.1338476721147611	0.1338476721147611	enet	2	2
G8-G37	G8	G37	0.13260424389851797	0.13260424389851797	enet	2	2
G49-G37	G49	G37	0.12972071174037766	0.12972071174037766	enet	2	2
G67-G99	G67	G99	0.12828918879070594	0.12828918879070594	enet	2	2
G83-G31	G83	G31	-0.1276295516320392	0.1276295516320392	enet	2	2
G7-G42	G7	G42	0.12738485289558418	0.12738485289558418	enet	2	2
