Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.24085004310160366	0.24085004310160366	enet	2	2
G17-G37	G17	G37	-0.24023138217643664	0.24023138217643664	enet	2	2
G56-G91	G56	G91	-0.21358688439679127	0.21358688439679127	enet	2	2
G73-G89	G73	G89	0.21315662146254172	0.21315662146254172	enet	2	2
G68-G7	G68	G7	0.20696778609645317	0.20696778609645317	enet	2	2
G91-G43	G91	G43	0.19640082074486412	0.19640082074486412	enet	2	2
G83-G46	G83	G46	-0.1960135323003211	0.1960135323003211	enet	2	2
G10-G37	G10	G37	0.19482108320968908	0.19482108320968908	enet	2	2
G10-G64	G10	G64	0.19356528129248426	0.19356528129248426	enet	2	2
G17-G46	G17	G46	-0.19097666099246588	0.19097666099246588	enet	2	2
G7-G55	G7	G55	-0.1905629903948957	0.1905629903948957	enet	2	2
G10-G7	G10	G7	-0.18128610899548164	0.18128610899548164	enet	2	2
G57-G35	G57	G35	0.17672940703613138	0.17672940703613138	enet	2	2
G34-G27	G34	G27	-0.1700663845021312	0.1700663845021312	enet	2	2
G30-G76	G30	G76	-0.1696191224666623	0.1696191224666623	enet	2	2
G39-G30	G39	G30	-0.16653294933256904	0.16653294933256904	enet	2	2
G73-G67	G73	G67	0.16285435534876125	0.16285435534876125	enet	2	2
G96-G65	G96	G65	-0.16176859676685204	0.16176859676685204	enet	2	2
G83-G26	G83	G26	0.16007152642836936	0.16007152642836936	enet	2	2
G46-G53	G46	G53	0.1589617087787753	0.1589617087787753	enet	2	2
G24-G10	G24	G10	0.15646038793317518	0.15646038793317518	enet	2	2
G18-G68	G18	G68	-0.1547582467068462	0.1547582467068462	enet	2	2
G24-G35	G24	G35	-0.15416503618734076	0.15416503618734076	enet	2	2
G95-G42	G95	G42	-0.15410087138869577	0.15410087138869577	enet	2	2
G93-G56	G93	G56	0.1533619320931619	0.1533619320931619	enet	2	2
G33-G46	G33	G46	0.15274946110325224	0.15274946110325224	enet	2	2
G97-G90	G97	G90	0.15173312208658757	0.15173312208658757	enet	2	2
G83-G63	G83	G63	0.15132557105874073	0.15132557105874073	enet	2	2
G17-G100	G17	G100	-0.1510255822576838	0.1510255822576838	enet	2	2
G37-G29	G37	G29	-0.15058032778161973	0.15058032778161973	enet	2	2
G2-G99	G2	G99	0.15045877121454804	0.15045877121454804	enet	2	2
G89-G36	G89	G36	0.14980375704927568	0.14980375704927568	enet	2	2
G42-G56	G42	G56	-0.14963548754523237	0.14963548754523237	enet	2	2
G26-G46	G26	G46	0.14885002431363453	0.14885002431363453	enet	2	2
G2-G37	G2	G37	0.14712454607448053	0.14712454607448053	enet	2	2
G43-G64	G43	G64	0.14647427799920446	0.14647427799920446	enet	2	2
G40-G7	G40	G7	-0.14549722453592434	0.14549722453592434	enet	2	2
G47-G37	G47	G37	-0.14525318985095792	0.14525318985095792	enet	2	2
G37-G69	G37	G69	0.1444807095805549	0.1444807095805549	enet	2	2
G59-G81	G59	G81	-0.14412070703296506	0.14412070703296506	enet	2	2
G10-G12	G10	G12	0.14364090145635153	0.14364090145635153	enet	2	2
G72-G76	G72	G76	-0.14227517457253042	0.14227517457253042	enet	2	2
G1-G4	G1	G4	0.13900357384424245	0.13900357384424245	enet	2	2
G85-G87	G85	G87	-0.1383111489622141	0.1383111489622141	enet	2	2
G61-G4	G61	G4	0.13781438287794814	0.13781438287794814	enet	2	2
G62-G51	G62	G51	0.13724436262086456	0.13724436262086456	enet	2	2
G24-G46	G24	G46	0.13710464843711997	0.13710464843711997	enet	2	2
G3-G56	G3	G56	-0.13575105858623643	0.13575105858623643	enet	2	2
G56-G71	G56	G71	-0.1345095999099947	0.1345095999099947	enet	2	2
G65-G99	G65	G99	-0.1341671395911292	0.1341671395911292	enet	2	2
G52-G56	G52	G56	-0.13355743070812146	0.13355743070812146	enet	2	2
G31-G76	G31	G76	0.13201401132520857	0.13201401132520857	enet	2	2
G26-G65	G26	G65	-0.13159412147810715	0.13159412147810715	enet	2	2
G46-G37	G46	G37	0.1314669041186444	0.1314669041186444	enet	2	2
G53-G52	G53	G52	0.13137141140235117	0.13137141140235117	enet	2	2
G16-G91	G16	G91	-0.13132886152199494	0.13132886152199494	enet	2	2
G24-G36	G24	G36	0.13123118119190716	0.13123118119190716	enet	2	2
G18-G52	G18	G52	0.13104719893570876	0.13104719893570876	enet	2	2
