Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G92-G43	G92	G43	0.2499659781649048	0.2499659781649048	enet	2	1
G25-G26	G25	G26	0.23589467731808192	0.23589467731808192	enet	2	1
G28-G37	G28	G37	0.22921311225076843	0.22921311225076843	enet	2	1
G55-G65	G55	G65	0.21632336325874035	0.21632336325874035	enet	2	1
G8-G51	G8	G51	0.20368429656726744	0.20368429656726744	enet	2	1
G94-G63	G94	G63	0.20271662639335808	0.20271662639335808	enet	2	1
G94-G64	G94	G64	0.19854279869693792	0.19854279869693792	enet	2	1
G68-G72	G68	G72	0.1976238869001491	0.1976238869001491	enet	2	1
G96-G76	G96	G76	-0.18313914193557157	0.18313914193557157	enet	2	1
G80-G83	G80	G83	-0.18293977486467491	0.18293977486467491	enet	2	1
G49-G42	G49	G42	-0.18025132521941015	0.18025132521941015	enet	2	1
G67-G36	G67	G36	0.17750093630646252	0.17750093630646252	enet	2	1
G67-G56	G67	G56	0.17645997474166494	0.17645997474166494	enet	2	1
G94-G44	G94	G44	0.1758679336267045	0.1758679336267045	enet	2	1
G83-G90	G83	G90	0.17261343436642043	0.17261343436642043	enet	2	1
G8-G57	G8	G57	-0.16629237294057891	0.16629237294057891	enet	2	1
G4-G71	G4	G71	0.16597409088994494	0.16597409088994494	enet	2	1
G100-G43	G100	G43	-0.16578018915520396	0.16578018915520396	enet	2	1
G68-G48	G68	G48	-0.1649837871463471	0.1649837871463471	enet	2	1
G39-G12	G39	G12	-0.1625179200970822	0.1625179200970822	enet	2	1
G92-G44	G92	G44	0.1616044518814666	0.1616044518814666	enet	2	1
G28-G72	G28	G72	-0.15894505161158234	0.15894505161158234	enet	2	1
G19-G20	G19	G20	0.1567955740529497	0.1567955740529497	enet	2	1
G88-G47	G88	G47	-0.15614734792906887	0.15614734792906887	enet	2	1
G4-G73	G4	G73	0.15330749314471154	0.15330749314471154	enet	2	1
G62-G24	G62	G24	0.15213654903711488	0.15213654903711488	enet	2	1
G47-G76	G47	G76	0.15107209897013826	0.15107209897013826	enet	2	1
G87-G51	G87	G51	0.15100212014421144	0.15100212014421144	enet	2	1
G59-G98	G59	G98	-0.15074732194544105	0.15074732194544105	enet	2	1
G60-G46	G60	G46	0.1503979605639384	0.1503979605639384	enet	2	1
G69-G40	G69	G40	0.14964616262112213	0.14964616262112213	enet	2	1
G34-G71	G34	G71	0.14593494148425792	0.14593494148425792	enet	2	1
G3-G37	G3	G37	-0.14494022005788398	0.14494022005788398	enet	2	1
G84-G46	G84	G46	0.1446327088736351	0.1446327088736351	enet	2	1
G68-G51	G68	G51	0.1446288525708953	0.1446288525708953	enet	2	1
G57-G63	G57	G63	0.14461249567600332	0.14461249567600332	enet	2	1
G28-G29	G28	G29	-0.1440609158467503	0.1440609158467503	enet	2	1
G96-G95	G96	G95	0.1422226233249598	0.1422226233249598	enet	2	1
G68-G73	G68	G73	0.1411576737311805	0.1411576737311805	enet	2	1
G5-G24	G5	G24	-0.1407809534677456	0.1407809534677456	enet	2	1
G66-G75	G66	G75	-0.14074164880638598	0.14074164880638598	enet	2	1
G64-G23	G64	G23	-0.14057038501661062	0.14057038501661062	enet	2	1
G28-G36	G28	G36	0.14013923267542736	0.14013923267542736	enet	2	1
G94-G95	G94	G95	0.13968157111889346	0.13968157111889346	enet	2	1
G66-G36	G66	G36	-0.13813484317605204	0.13813484317605204	enet	2	1
G80-G91	G80	G91	-0.1380157770198243	0.1380157770198243	enet	2	1
G65-G46	G65	G46	0.13691124010902603	0.13691124010902603	enet	2	1
G24-G47	G24	G47	-0.13481567298053448	0.13481567298053448	enet	2	1
