Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G92-G43	G92	G43	enet	2	0.2499659781649048	0.2499659781649048	1.0	0.004564508077395328	0.004564508077395328	2.0	0.2499659781649048	0.2499659781649048	1.0
G25-G26	G25	G26	enet	2	0.23589467731808192	0.23589467731808192	1.0				0.23589467731808192	0.23589467731808192	1.0
G28-G37	G28	G37	enet	2	0.22921311225076843	0.22921311225076843	1.0				0.22921311225076843	0.22921311225076843	1.0
G55-G65	G55	G65	enet	2	0.21632336325874035	0.21632336325874035	1.0				0.21632336325874035	0.21632336325874035	1.0
G8-G51	G8	G51	enet	2	0.20368429656726744	0.20368429656726744	1.0				0.20368429656726744	0.20368429656726744	1.0
G94-G63	G94	G63	enet	2	0.20271662639335808	0.20271662639335808	1.0	0.04558417204766196	0.04558417204766196	2.0	0.20271662639335808	0.20271662639335808	1.0
G94-G64	G94	G64	enet	2	0.19854279869693792	0.19854279869693792	1.0	0.0018731101052902358	0.0018731101052902358	2.0	0.19854279869693792	0.19854279869693792	1.0
G68-G72	G68	G72	enet	2	0.1976238869001491	0.1976238869001491	1.0	0.19532791037348274	0.19532791037348274	2.0	0.1976238869001491	0.1976238869001491	1.0
G96-G76	G96	G76	enet	2	-0.18313914193557157	0.18313914193557157	1.0				-0.18313914193557157	0.18313914193557157	1.0
G80-G83	G80	G83	enet	2	-0.18293977486467491	0.18293977486467491	1.0				-0.18293977486467491	0.18293977486467491	1.0
G49-G42	G49	G42	enet	2	-0.18025132521941015	0.18025132521941015	1.0				-0.18025132521941015	0.18025132521941015	1.0
G67-G36	G67	G36	enet	2	0.17750093630646252	0.17750093630646252	1.0	0.07488391754738719	0.07488391754738719	2.0	0.17750093630646252	0.17750093630646252	1.0
G67-G56	G67	G56	enet	2	0.17645997474166494	0.17645997474166494	1.0				0.17645997474166494	0.17645997474166494	1.0
G94-G44	G94	G44	enet	2	0.1758679336267045	0.1758679336267045	1.0				0.1758679336267045	0.1758679336267045	1.0
G83-G90	G83	G90	enet	2	0.17261343436642043	0.17261343436642043	1.0				0.17261343436642043	0.17261343436642043	1.0
G8-G57	G8	G57	enet	2	-0.16629237294057891	0.16629237294057891	1.0	-0.009836936366867726	0.009836936366867726	2.0	-0.16629237294057891	0.16629237294057891	1.0
G4-G71	G4	G71	enet	2	0.16597409088994494	0.16597409088994494	1.0				0.16597409088994494	0.16597409088994494	1.0
G100-G43	G100	G43	enet	2	-0.16578018915520396	0.16578018915520396	1.0	-0.043713218323340394	0.043713218323340394	2.0	-0.16578018915520396	0.16578018915520396	1.0
G68-G48	G68	G48	enet	2	-0.1649837871463471	0.1649837871463471	1.0	-0.005616282472979034	0.005616282472979034	2.0	-0.1649837871463471	0.1649837871463471	1.0
G39-G12	G39	G12	enet	2	-0.1625179200970822	0.1625179200970822	1.0				-0.1625179200970822	0.1625179200970822	1.0
G92-G44	G92	G44	enet	2	0.1616044518814666	0.1616044518814666	1.0	0.09631833877501175	0.09631833877501175	2.0	0.1616044518814666	0.1616044518814666	1.0
G28-G72	G28	G72	enet	2	-0.15894505161158234	0.15894505161158234	1.0	-0.040369277287474796	0.040369277287474796	2.0	-0.15894505161158234	0.15894505161158234	1.0
G19-G20	G19	G20	enet	2	0.1567955740529497	0.1567955740529497	1.0				0.1567955740529497	0.1567955740529497	1.0
G88-G47	G88	G47	enet	2	-0.15614734792906887	0.15614734792906887	1.0	-0.012420681032979218	0.012420681032979218	2.0	-0.15614734792906887	0.15614734792906887	1.0
G4-G73	G4	G73	enet	2	0.15330749314471154	0.15330749314471154	1.0	-0.002327277306793335	0.002327277306793335	2.0	0.15330749314471154	0.15330749314471154	1.0
G62-G24	G62	G24	enet	2	0.15213654903711488	0.15213654903711488	1.0				0.15213654903711488	0.15213654903711488	1.0
G47-G76	G47	G76	enet	2	0.15107209897013826	0.15107209897013826	1.0	0.02907604319252408	0.02907604319252408	2.0	0.15107209897013826	0.15107209897013826	1.0
G87-G51	G87	G51	enet	2	0.15100212014421144	0.15100212014421144	1.0				0.15100212014421144	0.15100212014421144	1.0
G59-G98	G59	G98	enet	2	-0.15074732194544105	0.15074732194544105	1.0	0.060025993679708824	0.060025993679708824	2.0	-0.15074732194544105	0.15074732194544105	1.0
G60-G46	G60	G46	enet	2	0.1503979605639384	0.1503979605639384	1.0	0.06847875662792018	0.06847875662792018	2.0	0.1503979605639384	0.1503979605639384	1.0
G69-G40	G69	G40	enet	2	0.14964616262112213	0.14964616262112213	1.0				0.14964616262112213	0.14964616262112213	1.0
G34-G71	G34	G71	enet	2	0.14593494148425792	0.14593494148425792	1.0				0.14593494148425792	0.14593494148425792	1.0
G3-G37	G3	G37	enet	2	-0.14494022005788398	0.14494022005788398	1.0	-0.01801846859144478	0.01801846859144478	2.0	-0.14494022005788398	0.14494022005788398	1.0
G84-G46	G84	G46	enet	2	0.1446327088736351	0.1446327088736351	1.0				0.1446327088736351	0.1446327088736351	1.0
G68-G51	G68	G51	enet	2	0.1446288525708953	0.1446288525708953	1.0	0.013431323764783048	0.013431323764783048	2.0	0.1446288525708953	0.1446288525708953	1.0
G57-G63	G57	G63	enet	2	0.14461249567600332	0.14461249567600332	1.0				0.14461249567600332	0.14461249567600332	1.0
G28-G29	G28	G29	enet	2	-0.1440609158467503	0.1440609158467503	1.0	-0.03824938958852535	0.03824938958852535	2.0	-0.1440609158467503	0.1440609158467503	1.0
G96-G95	G96	G95	enet	2	0.1422226233249598	0.1422226233249598	1.0				0.1422226233249598	0.1422226233249598	1.0
G68-G73	G68	G73	enet	2	0.1411576737311805	0.1411576737311805	1.0	0.08727689948726654	0.08727689948726654	2.0	0.1411576737311805	0.1411576737311805	1.0
G5-G24	G5	G24	enet	2	-0.1407809534677456	0.1407809534677456	1.0				-0.1407809534677456	0.1407809534677456	1.0
G66-G75	G66	G75	enet	2	-0.14074164880638598	0.14074164880638598	1.0				-0.14074164880638598	0.14074164880638598	1.0
G64-G23	G64	G23	enet	2	-0.14057038501661062	0.14057038501661062	1.0				-0.14057038501661062	0.14057038501661062	1.0
G28-G36	G28	G36	enet	2	0.14013923267542736	0.14013923267542736	1.0	0.06149500493250266	0.06149500493250266	2.0	0.14013923267542736	0.14013923267542736	1.0
G94-G95	G94	G95	enet	2	0.13968157111889346	0.13968157111889346	1.0	0.18374480710510352	0.18374480710510352	2.0	0.18374480710510352	0.18374480710510352	2.0
G66-G36	G66	G36	enet	2	-0.13813484317605204	0.13813484317605204	1.0	-0.09337506649141038	0.09337506649141038	2.0	-0.13813484317605204	0.13813484317605204	1.0
G80-G91	G80	G91	enet	2	-0.1380157770198243	0.1380157770198243	1.0				-0.1380157770198243	0.1380157770198243	1.0
G65-G46	G65	G46	enet	2	0.13691124010902603	0.13691124010902603	1.0	0.11018805572358784	0.11018805572358784	2.0	0.13691124010902603	0.13691124010902603	1.0
G24-G47	G24	G47	enet	2	-0.13481567298053448	0.13481567298053448	1.0				-0.13481567298053448	0.13481567298053448	1.0
G64-G75	G64	G75	enet	2	-0.13267656740656394	0.13267656740656394	1.0	0.01198949926783825	0.01198949926783825	2.0	-0.13267656740656394	0.13267656740656394	1.0
G46-G67	G46	G67	enet	2	0.13237986513093644	0.13237986513093644	1.0				0.13237986513093644	0.13237986513093644	1.0
G83-G85	G83	G85	enet	2	0.13172836130715082	0.13172836130715082	1.0	0.04404190996663561	0.04404190996663561	2.0	0.13172836130715082	0.13172836130715082	1.0
G70-G37	G70	G37	enet	2	0.13145158155571893	0.13145158155571893	1.0	-0.019358609050344627	0.019358609050344627	2.0	0.13145158155571893	0.13145158155571893	1.0
G4-G69	G4	G69	enet	2	-0.130553525807779	0.130553525807779	1.0				-0.130553525807779	0.130553525807779	1.0
G94-G89	G94	G89	enet	2	-0.13033949822322863	0.13033949822322863	1.0	-0.04814252458933347	0.04814252458933347	2.0	-0.13033949822322863	0.13033949822322863	1.0
G16-G91	G16	G91	enet	2	-0.13021717131853697	0.13021717131853697	1.0	-0.023140677022741925	0.023140677022741925	2.0	-0.13021717131853697	0.13021717131853697	1.0
G98-G10	G98	G10	enet	2	-0.12946633558097267	0.12946633558097267	1.0	0.04767049959160911	0.04767049959160911	2.0	-0.12946633558097267	0.12946633558097267	1.0
G64-G83	G64	G83	enet	2	-0.12913588017100516	0.12913588017100516	1.0				-0.12913588017100516	0.12913588017100516	1.0
G7-G74	G7	G74	enet	2	-0.12854520101837896	0.12854520101837896	1.0				-0.12854520101837896	0.12854520101837896	1.0
G63-G100	G63	G100	enet	2	-0.12847383673011392	0.12847383673011392	1.0	0.02391992679630305	0.02391992679630305	2.0	-0.12847383673011392	0.12847383673011392	1.0
G35-G46	G35	G46	enet	2	0.12832016892360115	0.12832016892360115	1.0	0.10751560053378324	0.10751560053378324	2.0	0.12832016892360115	0.12832016892360115	1.0
G95-G67	G95	G67	enet	2	-0.1277610921667723	0.1277610921667723	1.0				-0.1277610921667723	0.1277610921667723	1.0
