Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G29-G89	G29	G89	0.26761236755174744	0.26761236755174744	enet	2	2
G37-G69	G37	G69	0.2651446910750846	0.2651446910750846	enet	2	2
G37-G29	G37	G29	-0.2533151795834119	0.2533151795834119	enet	2	2
G22-G46	G22	G46	0.23993747112265493	0.23993747112265493	enet	2	2
G70-G56	G70	G56	0.21344017300902407	0.21344017300902407	enet	2	2
G93-G56	G93	G56	0.1996029254377955	0.1996029254377955	enet	2	2
G85-G46	G85	G46	0.19802630084126394	0.19802630084126394	enet	2	2
G96-G65	G96	G65	-0.1969490818451774	0.1969490818451774	enet	2	2
G97-G5	G97	G5	0.19656782358444427	0.19656782358444427	enet	2	2
G55-G37	G55	G37	-0.19573339169474144	0.19573339169474144	enet	2	2
G91-G43	G91	G43	0.1852033727264526	0.1852033727264526	enet	2	2
G3-G46	G3	G46	-0.18438682852009813	0.18438682852009813	enet	2	2
G7-G64	G7	G64	-0.18152444822807104	0.18152444822807104	enet	2	2
G60-G39	G60	G39	-0.1699999141143698	0.1699999141143698	enet	2	2
G77-G49	G77	G49	-0.16629830049816796	0.16629830049816796	enet	2	2
G44-G68	G44	G68	-0.16545821301415595	0.16545821301415595	enet	2	2
G26-G34	G26	G34	-0.15934672317300563	0.15934672317300563	enet	2	2
G93-G44	G93	G44	0.15777583456599237	0.15777583456599237	enet	2	2
G70-G89	G70	G89	-0.15583789964901185	0.15583789964901185	enet	2	2
G37-G23	G37	G23	-0.15268820851389514	0.15268820851389514	enet	2	2
G43-G63	G43	G63	0.14699413650743945	0.14699413650743945	enet	2	2
G95-G100	G95	G100	-0.14159210531915467	0.14159210531915467	enet	2	2
G69-G68	G69	G68	-0.13817469370068847	0.13817469370068847	enet	2	2
G95-G67	G95	G67	-0.13713125000676296	0.13713125000676296	enet	2	2
G42-G1	G42	G1	-0.13706810487232793	0.13706810487232793	enet	2	2
G61-G24	G61	G24	0.13665521105278086	0.13665521105278086	enet	2	2
G46-G22	G46	G22	-0.13570220545330458	0.13570220545330458	enet	2	2
G56-G91	G56	G91	-0.1323575262616719	0.1323575262616719	enet	2	2
G37-G96	G37	G96	0.12511642241305443	0.12511642241305443	enet	2	2
G51-G44	G51	G44	0.12291760403835525	0.12291760403835525	enet	2	2
G44-G64	G44	G64	0.12279399616170146	0.12279399616170146	enet	2	2
