Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G25-G73	G25	G73	enet	2	0.3589547053640789	0.3589547053640789	1.0				0.3589547053640789	0.3589547053640789	1.0
G21-G98	G21	G98	enet	2	-0.3131853736071348	0.3131853736071348	1.0				-0.3131853736071348	0.3131853736071348	1.0
G41-G51	G41	G51	enet	2	-0.31316472927796907	0.31316472927796907	1.0				-0.31316472927796907	0.31316472927796907	1.0
G16-G36	G16	G36	enet	2	-0.28290234848526374	0.28290234848526374	1.0				-0.28290234848526374	0.28290234848526374	1.0
G46-G57	G46	G57	enet	2	-0.28051244225301325	0.28051244225301325	1.0				-0.28051244225301325	0.28051244225301325	1.0
G37-G74	G37	G74	enet	2	-0.27864333645041506	0.27864333645041506	1.0	-0.12805460410406772	0.12805460410406772	2.0	-0.27864333645041506	0.27864333645041506	1.0
G21-G62	G21	G62	enet	2	-0.265942105318876	0.265942105318876	1.0				-0.265942105318876	0.265942105318876	1.0
G21-G26	G21	G26	enet	2	-0.2643947326969615	0.2643947326969615	1.0				-0.2643947326969615	0.2643947326969615	1.0
G63-G79	G63	G79	enet	2	-0.26257566556046424	0.26257566556046424	1.0	-0.18218323283628304	0.18218323283628304	2.0	-0.26257566556046424	0.26257566556046424	1.0
G23-G24	G23	G24	enet	2	0.2615080487338257	0.2615080487338257	1.0				0.2615080487338257	0.2615080487338257	1.0
G37-G29	G37	G29	enet	2	-0.26029922093455615	0.26029922093455615	1.0	-0.17561133775434373	0.17561133775434373	2.0	-0.26029922093455615	0.26029922093455615	1.0
G46-G47	G46	G47	enet	2	0.2539016134936444	0.2539016134936444	1.0				0.2539016134936444	0.2539016134936444	1.0
G43-G10	G43	G10	enet	2	0.2522583360744975	0.2522583360744975	1.0				0.2522583360744975	0.2522583360744975	1.0
G16-G100	G16	G100	enet	2	0.24849902275890637	0.24849902275890637	1.0				0.24849902275890637	0.24849902275890637	1.0
G43-G91	G43	G91	enet	2	0.24523801718301888	0.24523801718301888	1.0				0.24523801718301888	0.24523801718301888	1.0
G21-G99	G21	G99	enet	2	-0.24508271212289406	0.24508271212289406	1.0				-0.24508271212289406	0.24508271212289406	1.0
G36-G37	G36	G37	enet	2	0.24222593594673725	0.24222593594673725	1.0				0.24222593594673725	0.24222593594673725	1.0
G46-G56	G46	G56	enet	2	-0.2399053332002043	0.2399053332002043	1.0				-0.2399053332002043	0.2399053332002043	1.0
G70-G73	G70	G73	enet	2	0.2378999660255985	0.2378999660255985	1.0				0.2378999660255985	0.2378999660255985	1.0
G37-G71	G37	G71	enet	2	-0.23316600686834246	0.23316600686834246	1.0				-0.23316600686834246	0.23316600686834246	1.0
G57-G56	G57	G56	enet	2	-0.22828495453312408	0.22828495453312408	1.0				-0.22828495453312408	0.22828495453312408	1.0
G88-G50	G88	G50	enet	2	0.22476658694423918	0.22476658694423918	1.0				0.22476658694423918	0.22476658694423918	1.0
G49-G98	G49	G98	enet	2	0.22163078682885368	0.22163078682885368	1.0				0.22163078682885368	0.22163078682885368	1.0
G85-G83	G85	G83	enet	2	0.21817721497326342	0.21817721497326342	1.0				0.21817721497326342	0.21817721497326342	1.0
G37-G72	G37	G72	enet	2	-0.20919143662557682	0.20919143662557682	1.0				-0.20919143662557682	0.20919143662557682	1.0
G46-G52	G46	G52	enet	2	0.20869051169246294	0.20869051169246294	1.0				0.20869051169246294	0.20869051169246294	1.0
G91-G43	G91	G43	enet	2	0.20566436737234176	0.20566436737234176	1.0				0.20566436737234176	0.20566436737234176	1.0
G47-G53	G47	G53	enet	2	0.20414417025942946	0.20414417025942946	1.0				0.20414417025942946	0.20414417025942946	1.0
G29-G72	G29	G72	enet	2	0.19947549074874232	0.19947549074874232	1.0				0.19947549074874232	0.19947549074874232	1.0
G53-G91	G53	G91	enet	2	0.19757920354876574	0.19757920354876574	1.0				0.19757920354876574	0.19757920354876574	1.0
G8-G26	G8	G26	enet	2	-0.19726225761755858	0.19726225761755858	1.0				-0.19726225761755858	0.19726225761755858	1.0
G67-G71	G67	G71	enet	2	-0.19665850985609754	0.19665850985609754	1.0				-0.19665850985609754	0.19665850985609754	1.0
G72-G76	G72	G76	enet	2	-0.18725276426659843	0.18725276426659843	1.0				-0.18725276426659843	0.18725276426659843	1.0
G47-G89	G47	G89	enet	2	0.18673739649894677	0.18673739649894677	1.0				0.18673739649894677	0.18673739649894677	1.0
G39-G90	G39	G90	enet	2	-0.18517315336162588	0.18517315336162588	1.0				-0.18517315336162588	0.18517315336162588	1.0
G46-G49	G46	G49	enet	2	0.1841424536079253	0.1841424536079253	1.0				0.1841424536079253	0.1841424536079253	1.0
G17-G49	G17	G49	enet	2	-0.18141753733732552	0.18141753733732552	1.0				-0.18141753733732552	0.18141753733732552	1.0
G80-G89	G80	G89	enet	2	-0.18125178660194505	0.18125178660194505	1.0				-0.18125178660194505	0.18125178660194505	1.0
G90-G100	G90	G100	enet	2	0.18062906804715725	0.18062906804715725	1.0				0.18062906804715725	0.18062906804715725	1.0
G58-G49	G58	G49	enet	2	-0.18011112802940515	0.18011112802940515	1.0				-0.18011112802940515	0.18011112802940515	1.0
G54-G27	G54	G27	enet	2	0.1796822042873589	0.1796822042873589	1.0				0.1796822042873589	0.1796822042873589	1.0
G72-G89	G72	G89	enet	2	0.17874580351181993	0.17874580351181993	1.0				0.17874580351181993	0.17874580351181993	1.0
G21-G8	G21	G8	enet	2	-0.17752495340514612	0.17752495340514612	1.0				-0.17752495340514612	0.17752495340514612	1.0
G84-G8	G84	G8	enet	2	-0.17738781345031304	0.17738781345031304	1.0				-0.17738781345031304	0.17738781345031304	1.0
G21-G42	G21	G42	enet	2	-0.17553024868007602	0.17553024868007602	1.0				-0.17553024868007602	0.17553024868007602	1.0
G51-G43	G51	G43	enet	2	0.1740197845436554	0.1740197845436554	1.0	0.18392973276912836	0.18392973276912836	2.0	0.18392973276912836	0.18392973276912836	2.0
G91-G17	G91	G17	enet	2	-0.17396444364735106	0.17396444364735106	1.0				-0.17396444364735106	0.17396444364735106	1.0
G99-G75	G99	G75	enet	2	-0.17220315705730294	0.17220315705730294	1.0				-0.17220315705730294	0.17220315705730294	1.0
G98-G99	G98	G99	enet	2	0.16797527842318574	0.16797527842318574	1.0				0.16797527842318574	0.16797527842318574	1.0
G37-G43	G37	G43	enet	2	-0.16729523638733948	0.16729523638733948	1.0				-0.16729523638733948	0.16729523638733948	1.0
G46-G58	G46	G58	enet	2	-0.16643043790164416	0.16643043790164416	1.0				-0.16643043790164416	0.16643043790164416	1.0
G67-G29	G67	G29	enet	2	-0.1647515668312919	0.1647515668312919	1.0				-0.1647515668312919	0.1647515668312919	1.0
G26-G34	G26	G34	enet	2	-0.16451548413195394	0.16451548413195394	1.0	-0.1397539249010393	0.1397539249010393	2.0	-0.16451548413195394	0.16451548413195394	1.0
G99-G96	G99	G96	enet	2	-0.1641692901794722	0.1641692901794722	1.0				-0.1641692901794722	0.1641692901794722	1.0
G74-G42	G74	G42	enet	2	-0.1640907963108755	0.1640907963108755	1.0				-0.1640907963108755	0.1640907963108755	1.0
G94-G65	G94	G65	enet	2	0.16389529629098754	0.16389529629098754	1.0				0.16389529629098754	0.16389529629098754	1.0
G89-G61	G89	G61	enet	2	0.16231918530915873	0.16231918530915873	1.0				0.16231918530915873	0.16231918530915873	1.0
G90-G77	G90	G77	enet	2	-0.1619443067348761	0.1619443067348761	1.0				-0.1619443067348761	0.1619443067348761	1.0
G83-G17	G83	G17	enet	2	0.15906141767374007	0.15906141767374007	1.0				0.15906141767374007	0.15906141767374007	1.0
G10-G49	G10	G49	enet	2	0.15899596209080316	0.15899596209080316	1.0				0.15899596209080316	0.15899596209080316	1.0
G91-G92	G91	G92	enet	2	0.15733040982436522	0.15733040982436522	1.0				0.15733040982436522	0.15733040982436522	1.0
G45-G52	G45	G52	enet	2	-0.1572240598426677	0.1572240598426677	1.0				-0.1572240598426677	0.1572240598426677	1.0
G46-G22	G46	G22	enet	2	-0.15634045889389306	0.15634045889389306	1.0	-0.10935127019320248	0.10935127019320248	2.0	-0.15634045889389306	0.15634045889389306	1.0
G2-G42	G2	G42	enet	2	0.15563254831819182	0.15563254831819182	1.0				0.15563254831819182	0.15563254831819182	1.0
G66-G75	G66	G75	enet	2	0.15514224585650063	0.15514224585650063	1.0				0.15514224585650063	0.15514224585650063	1.0
G51-G66	G51	G66	enet	2	0.15383787596441217	0.15383787596441217	1.0				0.15383787596441217	0.15383787596441217	1.0
G67-G65	G67	G65	enet	2	-0.1534501978057807	0.1534501978057807	1.0				-0.1534501978057807	0.1534501978057807	1.0
G37-G8	G37	G8	enet	2	-0.15287620473937352	0.15287620473937352	1.0				-0.15287620473937352	0.15287620473937352	1.0
G83-G90	G83	G90	enet	2	0.15257043517351793	0.15257043517351793	1.0				0.15257043517351793	0.15257043517351793	1.0
G68-G4	G68	G4	enet	2	0.15134708652593967	0.15134708652593967	1.0				0.15134708652593967	0.15134708652593967	1.0
G17-G85	G17	G85	enet	2	0.1513081880279657	0.1513081880279657	1.0				0.1513081880279657	0.1513081880279657	1.0
G19-G80	G19	G80	enet	2	0.14964022037075378	0.14964022037075378	1.0				0.14964022037075378	0.14964022037075378	1.0
G66-G10	G66	G10	enet	2	-0.14934228885439277	0.14934228885439277	1.0				-0.14934228885439277	0.14934228885439277	1.0
