Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.27104923917522694	0.27104923917522694	enet	2	2
G37-G69	G37	G69	0.23530708694509556	0.23530708694509556	enet	2	2
G31-G76	G31	G76	0.22920303734352138	0.22920303734352138	enet	2	2
G46-G53	G46	G53	0.22485272465484993	0.22485272465484993	enet	2	2
G91-G43	G91	G43	0.22141389273586745	0.22141389273586745	enet	2	2
G43-G63	G43	G63	0.21053676878992833	0.21053676878992833	enet	2	2
G8-G43	G8	G43	-0.20709756449348712	0.20709756449348712	enet	2	2
G24-G36	G24	G36	0.20703695703734887	0.20703695703734887	enet	2	2
G24-G10	G24	G10	0.19654250685232852	0.19654250685232852	enet	2	2
G71-G40	G71	G40	0.1953612171626183	0.1953612171626183	enet	2	2
G37-G29	G37	G29	-0.1944296533400221	0.1944296533400221	enet	2	2
G24-G76	G24	G76	0.1859431050681131	0.1859431050681131	enet	2	2
G46-G57	G46	G57	-0.18400668988849866	0.18400668988849866	enet	2	2
G26-G46	G26	G46	0.1814454257988739	0.1814454257988739	enet	2	2
G83-G67	G83	G67	-0.17297340705306924	0.17297340705306924	enet	2	2
G47-G37	G47	G37	-0.17243215761577105	0.17243215761577105	enet	2	2
G58-G37	G58	G37	-0.17209028473339974	0.17209028473339974	enet	2	2
G45-G79	G45	G79	-0.17118416992173452	0.17118416992173452	enet	2	2
G100-G93	G100	G93	0.17005429288641363	0.17005429288641363	enet	2	2
G33-G46	G33	G46	0.1687936832587807	0.1687936832587807	enet	2	2
G29-G89	G29	G89	0.16875064124993425	0.16875064124993425	enet	2	2
G77-G10	G77	G10	-0.16821159311980152	0.16821159311980152	enet	2	2
G68-G46	G68	G46	0.1681885930433843	0.1681885930433843	enet	2	2
G43-G64	G43	G64	0.166534545979476	0.166534545979476	enet	2	2
G34-G27	G34	G27	-0.16432159012905162	0.16432159012905162	enet	2	2
G74-G72	G74	G72	0.1634761171605144	0.1634761171605144	enet	2	2
G80-G51	G80	G51	0.16202458161047797	0.16202458161047797	enet	2	2
G71-G37	G71	G37	-0.16167847408348304	0.16167847408348304	enet	2	2
G43-G45	G43	G45	0.15675236037115498	0.15675236037115498	enet	2	2
G83-G46	G83	G46	-0.15651219963184193	0.15651219963184193	enet	2	2
