Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.45309634803058163	0.45309634803058163	1.0				-0.45309634803058163	0.45309634803058163	1.0
G41-G51	G41	G51	enet	2	-0.425342107088101	0.425342107088101	1.0				-0.425342107088101	0.425342107088101	1.0
G41-G76	G41	G76	enet	2	-0.4084892545737216	0.4084892545737216	1.0				-0.4084892545737216	0.4084892545737216	1.0
G21-G26	G21	G26	enet	2	-0.3749793250205348	0.3749793250205348	1.0				-0.3749793250205348	0.3749793250205348	1.0
G21-G99	G21	G99	enet	2	-0.3491385207264538	0.3491385207264538	1.0	-0.045890742411085414	0.045890742411085414	2.0	-0.3491385207264538	0.3491385207264538	1.0
G46-G57	G46	G57	enet	2	-0.32587780548605233	0.32587780548605233	1.0	-0.1452640668714218	0.1452640668714218	2.0	-0.32587780548605233	0.32587780548605233	1.0
G37-G72	G37	G72	enet	2	-0.3036024203398821	0.3036024203398821	1.0				-0.3036024203398821	0.3036024203398821	1.0
G66-G46	G66	G46	enet	2	0.29616522043671933	0.29616522043671933	1.0				0.29616522043671933	0.29616522043671933	1.0
G25-G73	G25	G73	enet	2	0.29273314391113087	0.29273314391113087	1.0				0.29273314391113087	0.29273314391113087	1.0
G90-G83	G90	G83	enet	2	0.2870800757785896	0.2870800757785896	1.0				0.2870800757785896	0.2870800757785896	1.0
G37-G43	G37	G43	enet	2	-0.28294651242454827	0.28294651242454827	1.0				-0.28294651242454827	0.28294651242454827	1.0
G39-G36	G39	G36	enet	2	-0.275772473084996	0.275772473084996	1.0	0.05430484294124697	0.05430484294124697	2.0	-0.275772473084996	0.275772473084996	1.0
G37-G29	G37	G29	enet	2	-0.2696137990971923	0.2696137990971923	1.0	-0.14454711168794399	0.14454711168794399	2.0	-0.2696137990971923	0.2696137990971923	1.0
G28-G43	G28	G43	enet	2	0.26923005335755334	0.26923005335755334	1.0				0.26923005335755334	0.26923005335755334	1.0
G23-G24	G23	G24	enet	2	0.26696610438241763	0.26696610438241763	1.0				0.26696610438241763	0.26696610438241763	1.0
G21-G62	G21	G62	enet	2	-0.2664128551037914	0.2664128551037914	1.0				-0.2664128551037914	0.2664128551037914	1.0
G90-G100	G90	G100	enet	2	0.2637416213748817	0.2637416213748817	1.0				0.2637416213748817	0.2637416213748817	1.0
G33-G46	G33	G46	enet	2	0.25259732964133497	0.25259732964133497	1.0	0.06847709627659149	0.06847709627659149	2.0	0.25259732964133497	0.25259732964133497	1.0
G88-G71	G88	G71	enet	2	-0.24627433679252472	0.24627433679252472	1.0				-0.24627433679252472	0.24627433679252472	1.0
G37-G74	G37	G74	enet	2	-0.24347596743239222	0.24347596743239222	1.0	-0.19495975143173863	0.19495975143173863	2.0	-0.24347596743239222	0.24347596743239222	1.0
G46-G47	G46	G47	enet	2	0.23965933556709043	0.23965933556709043	1.0				0.23965933556709043	0.23965933556709043	1.0
G88-G50	G88	G50	enet	2	0.23802464697958386	0.23802464697958386	1.0				0.23802464697958386	0.23802464697958386	1.0
G43-G10	G43	G10	enet	2	0.23379320480923987	0.23379320480923987	1.0	0.06354081679837777	0.06354081679837777	2.0	0.23379320480923987	0.23379320480923987	1.0
G16-G1	G16	G1	enet	2	0.22286220278631372	0.22286220278631372	1.0				0.22286220278631372	0.22286220278631372	1.0
G49-G83	G49	G83	enet	2	-0.22209459597862416	0.22209459597862416	1.0				-0.22209459597862416	0.22209459597862416	1.0
G46-G37	G46	G37	enet	2	0.22127089905502453	0.22127089905502453	1.0	0.007699298587250551	0.007699298587250551	2.0	0.22127089905502453	0.22127089905502453	1.0
G99-G96	G99	G96	enet	2	-0.21885457203836575	0.21885457203836575	1.0				-0.21885457203836575	0.21885457203836575	1.0
G46-G53	G46	G53	enet	2	0.21756334080013126	0.21756334080013126	1.0	0.14171293799561166	0.14171293799561166	2.0	0.21756334080013126	0.21756334080013126	1.0
G46-G56	G46	G56	enet	2	-0.21501122626669306	0.21501122626669306	1.0				-0.21501122626669306	0.21501122626669306	1.0
G46-G49	G46	G49	enet	2	0.214151174439937	0.214151174439937	1.0	0.002141455938303301	0.002141455938303301	2.0	0.214151174439937	0.214151174439937	1.0
G31-G93	G31	G93	enet	2	-0.2130437799836682	0.2130437799836682	1.0				-0.2130437799836682	0.2130437799836682	1.0
G46-G18	G46	G18	enet	2	0.21072754950822198	0.21072754950822198	1.0	0.05708821608500087	0.05708821608500087	2.0	0.21072754950822198	0.21072754950822198	1.0
G36-G37	G36	G37	enet	2	0.2096145748630792	0.2096145748630792	1.0	0.03183702398430846	0.03183702398430846	2.0	0.2096145748630792	0.2096145748630792	1.0
G41-G46	G41	G46	enet	2	-0.20782089365408174	0.20782089365408174	1.0				-0.20782089365408174	0.20782089365408174	1.0
G43-G44	G43	G44	enet	2	0.2041988795499679	0.2041988795499679	1.0	0.13632855217338197	0.13632855217338197	2.0	0.2041988795499679	0.2041988795499679	1.0
G46-G22	G46	G22	enet	2	-0.20392224195400666	0.20392224195400666	1.0	-0.13688967482017778	0.13688967482017778	2.0	-0.20392224195400666	0.20392224195400666	1.0
G29-G72	G29	G72	enet	2	0.1974072943041572	0.1974072943041572	1.0				0.1974072943041572	0.1974072943041572	1.0
G51-G43	G51	G43	enet	2	0.197044862018547	0.197044862018547	1.0				0.197044862018547	0.197044862018547	1.0
G43-G91	G43	G91	enet	2	0.19699111757663545	0.19699111757663545	1.0				0.19699111757663545	0.19699111757663545	1.0
G10-G49	G10	G49	enet	2	0.1924479954031658	0.1924479954031658	1.0				0.1924479954031658	0.1924479954031658	1.0
G26-G34	G26	G34	enet	2	-0.1907339853599257	0.1907339853599257	1.0	-0.14532774732498016	0.14532774732498016	2.0	-0.1907339853599257	0.1907339853599257	1.0
