Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G34-G52	G34	G52	enet	2	-0.27439456423289177	0.27439456423289177	1.0				-0.27439456423289177	0.27439456423289177	1.0
G92-G43	G92	G43	enet	2	0.25666395264525865	0.25666395264525865	1.0	0.04803450136406156	0.04803450136406156	2.0	0.25666395264525865	0.25666395264525865	1.0
G100-G43	G100	G43	enet	2	-0.228183133751077	0.228183133751077	1.0				-0.228183133751077	0.228183133751077	1.0
G34-G99	G34	G99	enet	2	-0.22215936535773959	0.22215936535773959	1.0	0.03417431898112447	0.03417431898112447	2.0	-0.22215936535773959	0.22215936535773959	1.0
G61-G37	G61	G37	enet	2	-0.21571458932373794	0.21571458932373794	1.0				-0.21571458932373794	0.21571458932373794	1.0
G58-G76	G58	G76	enet	2	-0.21384849273926315	0.21384849273926315	1.0	0.031879763135495974	0.031879763135495974	2.0	-0.21384849273926315	0.21384849273926315	1.0
G4-G37	G4	G37	enet	2	0.1864469700152312	0.1864469700152312	1.0				0.1864469700152312	0.1864469700152312	1.0
G92-G37	G92	G37	enet	2	0.1837146498544712	0.1837146498544712	1.0	0.14048788422488626	0.14048788422488626	2.0	0.1837146498544712	0.1837146498544712	1.0
G49-G46	G49	G46	enet	2	0.18254827504694207	0.18254827504694207	1.0				0.18254827504694207	0.18254827504694207	1.0
G81-G37	G81	G37	enet	2	0.18218161879491018	0.18218161879491018	1.0				0.18218161879491018	0.18218161879491018	1.0
G53-G69	G53	G69	enet	2	0.17753961843754137	0.17753961843754137	1.0	0.03125586989071989	0.03125586989071989	2.0	0.17753961843754137	0.17753961843754137	1.0
G26-G63	G26	G63	enet	2	-0.17737600370234738	0.17737600370234738	1.0				-0.17737600370234738	0.17737600370234738	1.0
G34-G30	G34	G30	enet	2	-0.17692694279206567	0.17692694279206567	1.0				-0.17692694279206567	0.17692694279206567	1.0
G27-G7	G27	G7	enet	2	-0.17370875341672715	0.17370875341672715	1.0				-0.17370875341672715	0.17370875341672715	1.0
G81-G93	G81	G93	enet	2	0.1712568116616028	0.1712568116616028	1.0	0.075944961089784	0.075944961089784	2.0	0.1712568116616028	0.1712568116616028	1.0
G3-G72	G3	G72	enet	2	0.1699836412866931	0.1699836412866931	1.0				0.1699836412866931	0.1699836412866931	1.0
G75-G47	G75	G47	enet	2	-0.16983545656499274	0.16983545656499274	1.0				-0.16983545656499274	0.16983545656499274	1.0
G20-G93	G20	G93	enet	2	0.16782979663503755	0.16782979663503755	1.0				0.16782979663503755	0.16782979663503755	1.0
G56-G37	G56	G37	enet	2	0.16670746811433396	0.16670746811433396	1.0	0.030416624226338094	0.030416624226338094	2.0	0.16670746811433396	0.16670746811433396	1.0
G55-G43	G55	G43	enet	2	-0.16457850835831175	0.16457850835831175	1.0	0.01979166383693253	0.01979166383693253	2.0	-0.16457850835831175	0.16457850835831175	1.0
G34-G40	G34	G40	enet	2	0.1628304746266469	0.1628304746266469	1.0				0.1628304746266469	0.1628304746266469	1.0
G34-G26	G34	G26	enet	2	-0.16137497497705586	0.16137497497705586	1.0	-0.027412487827954187	0.027412487827954187	2.0	-0.16137497497705586	0.16137497497705586	1.0
G16-G76	G16	G76	enet	2	0.15962717558490905	0.15962717558490905	1.0				0.15962717558490905	0.15962717558490905	1.0
