Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G51	G41	G51	-0.4266725129118604	0.4266725129118604	enet	2	1
G46-G57	G46	G57	-0.37645814987953674	0.37645814987953674	enet	2	1
G21-G98	G21	G98	-0.37390059070649806	0.37390059070649806	enet	2	1
G41-G46	G41	G46	-0.33390894312952246	0.33390894312952246	enet	2	1
G21-G26	G21	G26	-0.3163223823693904	0.3163223823693904	enet	2	1
G46-G47	G46	G47	0.28465647143241585	0.28465647143241585	enet	2	1
G21-G99	G21	G99	-0.2773179842054307	0.2773179842054307	enet	2	1
G19-G80	G19	G80	0.2659395089656951	0.2659395089656951	enet	2	1
G41-G76	G41	G76	-0.26451799346930027	0.26451799346930027	enet	2	1
G43-G91	G43	G91	0.26289706272897717	0.26289706272897717	enet	2	1
G88-G50	G88	G50	0.26029433086105525	0.26029433086105525	enet	2	1
G23-G24	G23	G24	0.2538925123690895	0.2538925123690895	enet	2	1
G46-G56	G46	G56	-0.24784107458478513	0.24784107458478513	enet	2	1
G81-G98	G81	G98	0.24436657044172125	0.24436657044172125	enet	2	1
G21-G62	G21	G62	-0.24298613786217102	0.24298613786217102	enet	2	1
G46-G49	G46	G49	0.24070276002000182	0.24070276002000182	enet	2	1
G37-G29	G37	G29	-0.23887656979280256	0.23887656979280256	enet	2	1
G31-G93	G31	G93	-0.2333815337557433	0.2333815337557433	enet	2	1
G41-G37	G41	G37	-0.23327152960510242	0.23327152960510242	enet	2	1
G34-G27	G34	G27	-0.233172141510751	0.233172141510751	enet	2	1
G66-G46	G66	G46	0.22957524206174423	0.22957524206174423	enet	2	1
G51-G43	G51	G43	0.228898527940186	0.228898527940186	enet	2	1
G34-G30	G34	G30	-0.22728881704680926	0.22728881704680926	enet	2	1
G37-G74	G37	G74	-0.225930959017322	0.225930959017322	enet	2	1
G43-G10	G43	G10	0.22080232771091657	0.22080232771091657	enet	2	1
G46-G53	G46	G53	0.2203123060436583	0.2203123060436583	enet	2	1
G46-G22	G46	G22	-0.21999714473201967	0.21999714473201967	enet	2	1
G70-G73	G70	G73	0.2198433596483846	0.2198433596483846	enet	2	1
G55-G52	G55	G52	-0.21927542641155973	0.21927542641155973	enet	2	1
G88-G42	G88	G42	-0.21903050010937922	0.21903050010937922	enet	2	1
G9-G31	G9	G31	0.2133869862570123	0.2133869862570123	enet	2	1
G84-G30	G84	G30	0.21197083933962518	0.21197083933962518	enet	2	1
G99-G75	G99	G75	-0.20967837872589654	0.20967837872589654	enet	2	1
G60-G4	G60	G4	0.20735845317864152	0.20735845317864152	enet	2	1
G88-G71	G88	G71	-0.2052083328583725	0.2052083328583725	enet	2	1
G90-G100	G90	G100	0.20484118301915136	0.20484118301915136	enet	2	1
G44-G43	G44	G43	0.2035187684877157	0.2035187684877157	enet	2	1
G74-G56	G74	G56	-0.1971244542704777	0.1971244542704777	enet	2	1
G41-G90	G41	G90	-0.1940873921118492	0.1940873921118492	enet	2	1
G10-G43	G10	G43	0.1920329176381561	0.1920329176381561	enet	2	1
G41-G81	G41	G81	0.19176858194581134	0.19176858194581134	enet	2	1
G23-G27	G23	G27	0.18978248717557303	0.18978248717557303	enet	2	1
G40-G93	G40	G93	0.18583132705313002	0.18583132705313002	enet	2	1
G41-G47	G41	G47	-0.18502249432509876	0.18502249432509876	enet	2	1
G37-G72	G37	G72	-0.18413712750268396	0.18413712750268396	enet	2	1
G57-G56	G57	G56	-0.1839058465610022	0.1839058465610022	enet	2	1
G96-G52	G96	G52	0.18331744425110347	0.18331744425110347	enet	2	1
G34-G52	G34	G52	-0.18330044412995972	0.18330044412995972	enet	2	1
G79-G80	G79	G80	0.1823589459998844	0.1823589459998844	enet	2	1
G87-G98	G87	G98	0.18138733590872017	0.18138733590872017	enet	2	1
G43-G51	G43	G51	0.18121223098126282	0.18121223098126282	enet	2	1
G96-G90	G96	G90	0.18108288334093936	0.18108288334093936	enet	2	1
G24-G46	G24	G46	-0.17946865748805357	0.17946865748805357	enet	2	1
G41-G99	G41	G99	0.1794005111335594	0.1794005111335594	enet	2	1
G39-G83	G39	G83	-0.17862177182452732	0.17862177182452732	enet	2	1
G63-G79	G63	G79	-0.17776164120331023	0.17776164120331023	enet	2	1
G28-G95	G28	G95	-0.17709099158998545	0.17709099158998545	enet	2	1
G26-G34	G26	G34	-0.17594527047356576	0.17594527047356576	enet	2	1
G98-G99	G98	G99	0.1758108856004595	0.1758108856004595	enet	2	1
G43-G44	G43	G44	0.17542722508876263	0.17542722508876263	enet	2	1
G20-G80	G20	G80	0.17287174651743886	0.17287174651743886	enet	2	1
G29-G68	G29	G68	0.17250611863212675	0.17250611863212675	enet	2	1
G10-G26	G10	G26	0.1719119739308854	0.1719119739308854	enet	2	1
G66-G62	G66	G62	0.17134665497806312	0.17134665497806312	enet	2	1
G16-G100	G16	G100	0.16791104070461974	0.16791104070461974	enet	2	1
G72-G56	G72	G56	0.16602795234184223	0.16602795234184223	enet	2	1
G91-G43	G91	G43	0.16584458584218828	0.16584458584218828	enet	2	1
G84-G8	G84	G8	-0.16576819189161351	0.16576819189161351	enet	2	1
G68-G52	G68	G52	0.16576459039446417	0.16576459039446417	enet	2	1
G50-G88	G50	G88	0.1632641830654479	0.1632641830654479	enet	2	1
G31-G83	G31	G83	-0.1630082380100846	0.1630082380100846	enet	2	1
G47-G53	G47	G53	0.1619059883994528	0.1619059883994528	enet	2	1
G68-G16	G68	G16	0.16107418393571682	0.16107418393571682	enet	2	1
G21-G46	G21	G46	-0.159975442985533	0.159975442985533	enet	2	1
G19-G20	G19	G20	0.1585017760979862	0.1585017760979862	enet	2	1
G95-G94	G95	G94	0.15824609655818309	0.15824609655818309	enet	2	1
G100-G90	G100	G90	0.15781109518173445	0.15781109518173445	enet	2	1
G100-G95	G100	G95	0.15652955245048078	0.15652955245048078	enet	2	1
G95-G63	G95	G63	0.15465935543709597	0.15465935543709597	enet	2	1
G37-G23	G37	G23	-0.1545110189227906	0.1545110189227906	enet	2	1
G35-G71	G35	G71	-0.1544215612665079	0.1544215612665079	enet	2	1
G21-G42	G21	G42	-0.15426379759275585	0.15426379759275585	enet	2	1
G69-G48	G69	G48	0.15414527462190844	0.15414527462190844	enet	2	1
G95-G42	G95	G42	-0.15405886027467866	0.15405886027467866	enet	2	1
G27-G43	G27	G43	-0.15318513230354203	0.15318513230354203	enet	2	1
G93-G9	G93	G9	-0.15235856373883902	0.15235856373883902	enet	2	1
G73-G27	G73	G27	-0.15171133432485118	0.15171133432485118	enet	2	1
G93-G85	G93	G85	0.15075931258756312	0.15075931258756312	enet	2	1
G51-G66	G51	G66	0.1502985252050223	0.1502985252050223	enet	2	1
G64-G95	G64	G95	0.1501485991021571	0.1501485991021571	enet	2	1
G59-G12	G59	G12	0.1493664639182469	0.1493664639182469	enet	2	1
G36-G16	G36	G16	-0.1489036042684506	0.1489036042684506	enet	2	1
G8-G5	G8	G5	0.14847521111745554	0.14847521111745554	enet	2	1
G68-G96	G68	G96	-0.14802650511688434	0.14802650511688434	enet	2	1
G80-G89	G80	G89	-0.1475428071803153	0.1475428071803153	enet	2	1
G31-G43	G31	G43	-0.1471358869072222	0.1471358869072222	enet	2	1
G39-G30	G39	G30	-0.1468169731623456	0.1468169731623456	enet	2	1
G89-G17	G89	G17	-0.1463356146784718	0.1463356146784718	enet	2	1
G65-G16	G65	G16	0.14518986537437567	0.14518986537437567	enet	2	1
G75-G1	G75	G1	0.14498627465683656	0.14498627465683656	enet	2	1
G46-G58	G46	G58	-0.1443550121031309	0.1443550121031309	enet	2	1
G7-G18	G7	G18	-0.1416879804560432	0.1416879804560432	enet	2	1
G66-G26	G66	G26	0.14103934972621873	0.14103934972621873	enet	2	1
G88-G77	G88	G77	0.13989446669855218	0.13989446669855218	enet	2	1
G69-G89	G69	G89	-0.13947987018556232	0.13947987018556232	enet	2	1
G37-G48	G37	G48	0.1394001521254784	0.1394001521254784	enet	2	1
G18-G60	G18	G60	0.13760029562701087	0.13760029562701087	enet	2	1
G74-G23	G74	G23	0.1364063180449832	0.1364063180449832	enet	2	1
G93-G65	G93	G65	-0.13599110589352834	0.13599110589352834	enet	2	1
G79-G75	G79	G75	-0.13523605327544508	0.13523605327544508	enet	2	1
G10-G17	G10	G17	-0.13486602612070575	0.13486602612070575	enet	2	1
G69-G42	G69	G42	-0.1347759160093537	0.1347759160093537	enet	2	1
G46-G18	G46	G18	0.13293314115339122	0.13293314115339122	enet	2	1
G43-G12	G43	G12	0.1329259334702923	0.1329259334702923	enet	2	1
G8-G18	G8	G18	-0.13253992096188225	0.13253992096188225	enet	2	1
G26-G58	G26	G58	-0.13146588862078915	0.13146588862078915	enet	2	1
G77-G21	G77	G21	-0.13124380624480092	0.13124380624480092	enet	2	1
G37-G73	G37	G73	-0.13075716501971743	0.13075716501971743	enet	2	1
G21-G54	G21	G54	-0.13031545870247702	0.13031545870247702	enet	2	1
G29-G17	G29	G17	-0.1301168774101765	0.1301168774101765	enet	2	1
G98-G21	G98	G21	-0.12963762026269643	0.12963762026269643	enet	2	1
G66-G21	G66	G21	-0.12909229606094733	0.12909229606094733	enet	2	1
G66-G1	G66	G1	0.1287545465828484	0.1287545465828484	enet	2	1
G68-G81	G68	G81	0.12808420131169687	0.12808420131169687	enet	2	1
G90-G39	G90	G39	-0.1279426089477135	0.1279426089477135	enet	2	1
G91-G92	G91	G92	0.12724109572335968	0.12724109572335968	enet	2	1
G72-G39	G72	G39	-0.12647586559854512	0.12647586559854512	enet	2	1
G25-G73	G25	G73	0.12641034919173663	0.12641034919173663	enet	2	1
G41-G18	G41	G18	-0.12595749961643557	0.12595749961643557	enet	2	1
G17-G39	G17	G39	-0.12568430696103128	0.12568430696103128	enet	2	1
G23-G5	G23	G5	0.12538009341564155	0.12538009341564155	enet	2	1
G42-G5	G42	G5	0.12533261388271494	0.12533261388271494	enet	2	1
G46-G41	G46	G41	-0.12533065644224797	0.12533065644224797	enet	2	1
G19-G39	G19	G39	0.12511839481845335	0.12511839481845335	enet	2	1
G71-G18	G71	G18	0.12497279781405143	0.12497279781405143	enet	2	1
G43-G4	G43	G4	0.12280775080771493	0.12280775080771493	enet	2	1
G85-G17	G85	G17	0.12247282342890992	0.12247282342890992	enet	2	1
G83-G17	G83	G17	0.12102437430101551	0.12102437430101551	enet	2	1
G26-G30	G26	G30	0.12100731954051226	0.12100731954051226	enet	2	1
G28-G30	G28	G30	0.12035969400191439	0.12035969400191439	enet	2	1
G57-G58	G57	G58	0.1197484609766915	0.1197484609766915	enet	2	1
G85-G58	G85	G58	0.11933716896667024	0.11933716896667024	enet	2	1
G2-G48	G2	G48	-0.11835581012271344	0.11835581012271344	enet	2	1
G85-G12	G85	G12	-0.11816750296065594	0.11816750296065594	enet	2	1
G21-G60	G21	G60	-0.1179780461901957	0.1179780461901957	enet	2	1
G91-G94	G91	G94	0.11742579260424485	0.11742579260424485	enet	2	1
G52-G40	G52	G40	-0.1154273687270555	0.1154273687270555	enet	2	1
G99-G96	G99	G96	-0.11537491002106458	0.11537491002106458	enet	2	1
G72-G16	G72	G16	-0.11530546698774696	0.11530546698774696	enet	2	1
G42-G53	G42	G53	-0.111885401022874	0.111885401022874	enet	2	1
G10-G39	G10	G39	-0.11061270785609184	0.11061270785609184	enet	2	1
G55-G96	G55	G96	0.1103992017177523	0.1103992017177523	enet	2	1
G39-G88	G39	G88	0.11030380915124989	0.11030380915124989	enet	2	1
G3-G40	G3	G40	0.10811912746243921	0.10811912746243921	enet	2	1
G77-G55	G77	G55	0.10796648987272937	0.10796648987272937	enet	2	1
G5-G65	G5	G65	0.10746713211414888	0.10746713211414888	enet	2	1
G83-G27	G83	G27	0.10695978786670896	0.10695978786670896	enet	2	1
G96-G17	G96	G17	0.10689537257569014	0.10689537257569014	enet	2	1
G79-G78	G79	G78	0.10639685199598824	0.10639685199598824	enet	2	1
G21-G81	G21	G81	-0.10620769405013995	0.10620769405013995	enet	2	1
G71-G65	G71	G65	0.10597915597956209	0.10597915597956209	enet	2	1
G16-G1	G16	G1	0.10580219985305865	0.10580219985305865	enet	2	1
G93-G12	G93	G12	-0.10519328980309853	0.10519328980309853	enet	2	1
G26-G21	G26	G21	-0.10496125753360047	0.10496125753360047	enet	2	1
