gene	t0_rep2	t1_rep2	t2_rep2	t3_rep2	t4_rep2	t5_rep2	t6_rep2	t7_rep2	t8_rep2	t9_rep2	t10_rep2	t11_rep2	t12_rep2	t13_rep2	t14_rep2	t15_rep2	t16_rep2	t17_rep2	t18_rep2	t19_rep2	t20_rep2
G1	1.11886103424	-0.722310891961	-1.38080057039	-0.91643518581	0.351600771584	-0.857920960471	-0.742694181904	-1.11122244312	-1.13253290936	1.36907706222	-0.633562939068	1.17087611039	-0.974292931432	1.42391581162	0.159979205343	0.0984962328455	1.25628817376	1.23282105009	-1.26136502742	0.784643969027	0.76657861981
G2	1.51059239263	-0.416741948245	-0.125555589063	1.13231294979	0.114028970724	-0.84230966526	-0.611853728616	-0.391964256856	-0.346606480275	0.985129227434	-0.613180109756	-0.642752836159	0.83299888365	1.48098622805	0.792868609212	1.82035700463	-1.38426231163	-1.07981882867	-0.778465033557	0.41522449179	-1.85098796981
G3	-1.54716583844	-0.506979947904	0.690505243084	-0.931038374553	-0.47369414739	-0.10338627678	-1.38529963162	1.07195291232	0.735058271658	0.727903725712	-0.402008926621	0.708532396916	0.0992367947692	0.855199561147	-0.110919000391	0.48323716325	0.531820661402	-0.0357500234093	2.50971862698	-1.18960502154	-1.72731816859
G4	1.21856367148	-0.15525638473	-0.463720289242	0.70514883966	-0.31360774256	-1.39444713813	1.04512182654	1.04662134012	-0.497727804147	-1.57747746994	-0.663154459563	0.622081917342	-1.08815474722	0.585046996908	-0.581122780532	-1.04380047514	0.664766405575	1.15857291226	-1.76574531548	1.18245161594	1.31583908086
G5	1.38765166859	-0.902412255955	1.1383073691	-0.358938122708	-0.425191562399	-0.260164481911	0.25969511413	-0.281241801981	0.936541447998	-1.02927470047	-1.24704033188	-0.0716911652287	0.353451479491	0.440602824023	0.0237370960286	2.06214655154	0.318184478858	0.632975643386	-2.0298750216	0.810890453216	-1.75835468222
G6	-1.52572626566	-0.699653269501	-0.820889745125	1.23868082558	0.0313933319104	-1.14265829009	0.923344007922	-1.66737476257	1.14645048962	0.316409149392	-1.18756948941	0.231996688871	-1.71874937258	0.520014507154	-0.646433102265	1.10345613514	0.845949417348	0.389518562041	0.775287546249	1.09902838198	0.787525254
G7	-1.55576728144	-0.830343297934	1.38630388977	0.938293860254	-0.476903610781	0.818542970947	-1.27877545597	1.02078706702	0.405281089297	0.597146245693	0.00874556603569	-0.819919821758	-1.44973556893	-1.06967273968	-0.230866585632	0.854046302859	1.83259055057	0.00194697327082	1.18164320475	-0.0975591745507	-1.23578418381
G8	0.704707428175	-1.82985218848	0.830796063926	0.961425473773	-1.20552423043	-0.0690366805484	1.18045027463	-1.2803688649	-0.431968529504	1.62871041084	0.736746978308	-0.606193168047	0.165053441897	0.723188919144	-0.496260866507	-0.903804469977	-1.26341070214	0.61392845938	-1.1877525549	0.22905659483	1.50010821053
G9	-0.88624706115	-0.953088956524	0.98328339449	-0.95728412027	1.36226942255	-1.03333005178	0.499623417641	1.51758569196	-1.00855856197	1.15520363909	-0.979325907144	-0.925228514832	1.01501508696	1.14610561083	0.416672250528	-0.972767160266	-0.557985804287	-0.996953643627	1.14008181113	0.942270123083	-0.907340666418
G10	-0.944650560199	-1.12718742848	1.26256337121	1.10208485471	-1.09268777612	0.803892378435	0.731283328189	-0.362850052033	1.13696556111	-0.635607170597	-1.10977474162	-1.20713918487	-1.2667769956	0.067495162583	1.41426965845	-0.945619738085	1.19000851278	-1.14652934406	0.89740920259	1.0267428255	0.206108136096
