gene	t0_rep7	t1_rep7	t2_rep7	t3_rep7	t4_rep7	t5_rep7	t6_rep7	t7_rep7	t8_rep7	t9_rep7	t10_rep7	t11_rep7	t12_rep7	t13_rep7	t14_rep7	t15_rep7	t16_rep7	t17_rep7	t18_rep7	t19_rep7	t20_rep7
G1	1.26375568763	0.138682477908	1.67122850323	0.0535396196315	1.31532366986	-0.78202655519	-0.933966167819	-0.562865808659	1.30852088524	-1.46989495721	1.49737760733	-1.04173901667	-1.33964270408	-1.1089523279	0.372919454601	-0.768401429293	0.0732361110153	-0.688646431192	1.07539277125	-0.51867068772	0.444829298039
G2	-0.55620966983	-1.00709722168	-0.639908923648	1.49573840337	-1.13004076531	0.619247760307	0.97694287683	-0.703395041577	0.0598791473841	-0.10261475717	0.171719525635	0.912896872704	0.588409228598	-2.63672686936	1.28800071737	0.337724538738	0.195846888134	-0.471251294165	-1.13512453197	0.191313054133	1.54465006151
G3	0.788184736904	0.075379699124	-0.705167477671	1.78834355338	0.205426740829	0.203498741213	-1.5920694937	-1.06242580646	-0.986132503684	1.23205324699	1.06672797347	2.43832493174	-0.850252916379	-0.173236544847	-0.24293442448	0.522805992677	-0.612891196783	-0.654681628741	-1.12764490138	0.11414220075	-0.427450922954
G4	-0.612047569658	-1.73059424445	0.543316080292	-1.37597631926	-0.382590017349	-0.157076469955	1.98981637443	0.746427275112	-1.14180301465	0.619720517012	-0.231674381887	1.60564225851	1.23386812872	-0.682851779538	0.0935896833502	0.935795874574	0.315271952977	0.944819827188	-0.885016355369	-0.675199340541	-1.1534384795
G5	-1.23333317491	0.646629731211	0.169065278312	0.492026697355	0.719488509375	-0.901517578673	-1.02748386129	-0.348976612867	-1.36425636153	-0.609491576802	-0.761615013527	2.11517036914	-1.01964350952	0.593161127787	0.608805950455	-0.987500357542	0.324174461459	1.81435050047	0.670750073386	-1.04678547899	1.14698082672
G6	-1.0652477784	0.412127399073	0.0734597242119	0.646869779087	1.75715207394	-0.903037079421	-1.04299250366	1.31112963685	0.740568837355	-0.841410275796	-1.05645134998	-0.831038986215	-0.958260829138	1.48372198634	-1.02952847687	0.642279887694	1.05402319234	-1.05769984188	0.799517340923	-1.07463477976	0.939452043302
G7	0.0372111861758	-0.51706593337	-2.16863133056	0.734518278937	-0.701192115336	0.930385065759	-0.824273426072	-0.555392024965	1.38288390747	2.63012404143	0.417763361282	0.328039389413	1.02542968116	-1.12934093167	0.607407954871	-0.709724785408	0.114468948893	-0.191112753732	-0.414178790326	-0.736865386712	-0.260454337245
G8	-1.59174856323	1.16527414601	-1.56515051609	-0.658857788206	0.0505877168971	-1.2149073366	0.648412183861	-1.93134947595	-0.593597071718	0.4612386715	1.10839516706	-0.586994971783	-0.489683845557	-0.0793495343724	1.20418572757	0.0312115102917	0.401503128668	0.168038719149	1.61593223453	1.27165448158	0.585205416391
G9	-0.0721577981197	2.44552063876	0.326674643294	-0.667479435533	-1.02935352489	-0.932073938681	-0.645012254984	0.149187115895	2.4594146759	1.55747520428	-0.960032622781	-0.349707984403	0.246552007014	-0.537773320586	0.275950211463	-0.686278504971	-1.10976406524	0.337017863576	-0.547967257275	-0.113498689903	-0.146692962825
G10	1.1422753845	-1.05737031237	-0.806265998355	-1.14035009045	-1.15679923628	-1.01392642113	1.58625092083	-1.17905354501	-0.0207970122037	0.720236597391	0.75993536329	-1.16526621478	1.3578168584	0.956972026387	0.312221807079	-1.16011038183	0.801057407998	0.927111593264	-1.1608143692	0.58869590188	0.708179720574
