gene	t0_rep9	t1_rep9	t2_rep9	t3_rep9	t4_rep9	t5_rep9	t6_rep9	t7_rep9	t8_rep9	t9_rep9	t10_rep9	t11_rep9	t12_rep9	t13_rep9	t14_rep9	t15_rep9	t16_rep9	t17_rep9	t18_rep9	t19_rep9	t20_rep9
G1	0.0293363769422	1.05252686524	0.196030479083	1.47974488764	-1.04466337774	0.75741418413	-1.26355279408	-0.114119572153	-0.0642312159164	0.878443629802	0.128557421596	-0.996417051125	1.03239171114	-0.142533552408	-1.61765991585	2.34682393619	-0.404683893646	-0.75917186639	0.605529565875	-1.25195244794	-0.847813370384
G2	-1.1290768222	-0.370921821462	0.146007066019	0.301175212585	-0.628421945402	1.66011392651	0.701936539896	-0.402878060625	-2.76234580342	-0.107339887614	1.08620639439	1.04953372233	0.172287899923	0.467127342136	0.313648983316	0.826688507018	1.02668950317	-0.401220357456	0.242581644213	-1.8172304048	-0.374561638529
G3	-1.26452326457	0.292746524593	0.0779082522651	-0.848339754451	0.995737774811	-0.930386138755	1.22691313978	0.0554950532536	1.06128465198	-0.429543175724	1.65966112282	0.00390499420857	1.20042153258	0.00362888958306	-0.12315907629	0.238532569303	0.848272640317	-1.11310243504	0.00171781246928	-2.76594953976	-0.191221573385
G4	0.831380591883	0.869911696541	1.01748028673	-0.562581839891	-0.76168063586	-1.10109507403	1.41115967258	-1.17932858942	0.62021000903	1.34299590386	0.155175354018	-0.831803600983	1.16154948201	-1.08373171406	1.27801129076	-1.08657973789	-0.580732364022	0.708216269123	-1.44777698351	0.502603036188	-1.26338305306
G5	-1.35384918068	-0.174917907251	-1.15811273964	-0.46086235943	-0.333837099711	0.0338529506265	2.04673702474	1.97779699582	0.40869046803	-1.42231419621	1.43991484417	-1.0018407572	0.104799416301	-0.0530942915283	-0.855197691978	0.599927889043	-0.255099919674	-0.749967382457	1.3089534058	-0.621447809789	0.519868341009
G6	-0.0954833901119	-1.1664205606	0.218239597955	-1.29867464231	1.56001324079	-1.13106741806	-1.12728695931	0.970254788825	0.67110963534	-0.0613628561697	0.330007587141	-0.917426738839	-1.01923056806	0.655133926209	-0.210501609776	2.685240278	0.297594801416	-0.300874543673	-1.01043015588	0.784640461396	0.166525125724
G7	0.368153186899	0.944284105984	0.704904768038	-0.148951252406	-0.126212222066	-0.428200758035	-0.127059113326	-1.76487500922	-1.75147939876	-0.72402908062	2.30712545604	0.636192429736	2.13845049193	0.427873749298	-0.288494998231	-0.679957595858	-0.60482361252	-0.575773401221	0.520567838813	-0.104366109684	-0.723329474796
G8	-0.216193266072	1.54413946695	-1.57039055418	0.841145058948	0.737419393246	0.552575022085	0.638676298072	0.26584574994	-0.725775738886	-0.417799785549	-0.797613830814	2.00405639638	0.343945513503	-2.38121998702	-0.264926360104	0.557507130648	-0.440226837918	0.900420315632	-0.31431545968	-0.0582933901306	-1.19897513506
G9	1.79845399798	-0.131108665597	0.376455460064	-1.03367030114	1.65855299959	-1.13275974416	-1.01418263893	-0.232584101967	-1.09280542454	-1.01674881168	0.749543647477	-1.10603969334	1.17254644686	0.840944411399	-0.976964832311	1.08945607319	-0.894782120027	0.379990173928	0.93837103843	-0.989452555768	0.616784640528
G10	0.95938668098	0.925438530878	-0.950382188513	-1.3379085615	0.578601308728	-1.3203572842	-1.29062054598	-0.466613834522	0.568791756557	0.738318220736	-1.16299824337	-1.55639043418	0.622930441227	1.25599143466	0.456426352308	-0.0603687926991	-0.189720537546	1.7768031858	-0.561571540532	1.4357098475	-0.421465796338
G11	-0.675894484381	-0.298412594765	0.25474858258	-1.20983750408	1.70794554142	-0.225840753719	0.348075715303	1.49613165725	0.745819102244	-0.16720665651	-0.0491101618847	-1.19488827827	1.3583152462	-1.30724242243	-1.21941074299	-0.163670451788	-0.819461210313	0.291193791604	-0.824375260568	2.23604267314	-0.282921788045
G12	0.485996383163	-1.20454756746	1.08144184497	-0.537309930413	-1.02361125123	0.49293244731	-0.861736073695	-0.803725849223	0.350899584861	-0.625150445805	-1.35873918522	2.3632599629	0.0861122938951	0.639727335004	0.140104729329	1.56423276115	1.27504973328	0.575728453643	-0.792708980417	-1.08832612042	-0.759630125618
G13	0.876198231087	0.619386044227	0.526237135936	1.12459531986	-0.960233254348	0.864022685947	-1.68259038356	0.798745796071	0.295484607657	-0.744251059517	-1.14797616842	-1.14818375148	-0.35675734948	1.48636469781	0.477766490334	-0.938445016521	-0.246155495829	-0.637337797245	-1.32731995233	2.05261936239	0.0678298574208
G14	-0.686616340039	-0.350892081631	-0.348751404159	-1.08535745715	-1.32061897631	1.65582797096	0.336712692522	1.33111595387	0.210742875929	0.57182510976	2.03601654999	-1.15967411087	1.7656947809	-0.686371386896	0.551675051171	-1.42130536843	-0.201854069	-0.314660316662	0.0856463705435	-0.0703355311996	-0.89882031329
G15	-0.135204814485	0.913615987762	0.843113228835	1.16328706077	0.259216979156	-0.381322045435	1.70226821432	-0.871615562828	-1.05176801778	-0.764289532759	0.767771777264	1.59371200815	-0.923036923643	-1.23591171074	0.000551952026165	-0.679243358652	-0.659259831403	-0.804119901025	-1.03577572853	-0.684382761009	1.98239298001
G16	1.47051821473	-0.459623085631	0.0873517755431	-0.133154774516	-0.525468066438	0.191216855321	0.127844454828	-1.04616758513	-0.0759721781172	-2.16142660605	0.876443204581	-1.54171110513	2.75594672839	-0.777892621147	-0.178981043428	0.213282128622	0.928116791802	0.384236832675	-0.237186920531	-0.00553287578287	0.108159875409
