gene	t0_rep6	t1_rep6	t2_rep6	t3_rep6	t4_rep6	t5_rep6	t6_rep6	t7_rep6	t8_rep6	t9_rep6	t10_rep6	t11_rep6	t12_rep6	t13_rep6	t14_rep6	t15_rep6	t16_rep6	t17_rep6	t18_rep6	t19_rep6	t20_rep6
G1	-0.910533991687	-0.701135735852	-0.169766618896	0.699944046697	2.46318277823	1.30628059134	0.604020510716	-0.367260113921	0.571977716397	-0.962386539104	0.498303713525	-1.43818697439	-1.03512822561	-0.61466930194	0.592457161532	0.451773248125	-0.661539865846	0.293553908304	-1.27019275707	-0.892883010569	1.54218946002
G2	0.268890819913	-1.04170588931	-0.134265042727	-0.198371671802	0.118016658853	-0.769995368733	-1.52657900152	-0.430309402533	1.7704879514	2.0197578834	-1.07244821251	0.782884160769	1.27445143927	-1.20934330804	-0.534796501654	-1.08425318715	1.20952892085	0.250270627148	-0.621936873281	-0.164704736347	1.09442073401
G3	1.7007602522	1.22213613379	0.176919920439	0.578173455672	-1.62479714444	0.748777730656	-0.920878059663	0.628446524784	-2.20274049318	0.569882875315	0.5306990935	0.740522958671	0.966251394797	-0.874189597016	-0.0774005581047	-1.13543428384	-0.236387843473	0.224358474239	0.911223350863	-0.883124728063	-1.04319945714
G4	-0.912509535267	-1.83923585221	-0.630054991589	1.86811471394	-0.840382388382	-0.809138778156	1.17479187117	-1.07316490629	0.858284309732	0.45653567642	0.765800985785	-0.455624461063	0.329157966951	-1.61675785177	1.20134082827	0.0393325045917	1.44969200638	0.506316229679	-0.47458208798	-0.506706225376	0.508789985174
G5	-0.807657928791	-0.116903243021	1.27701683326	-1.29005411116	-0.916289899957	-0.963740755213	0.242500635215	0.370406877999	-0.73134726012	-1.00977824727	-0.507912361423	0.134827061884	-0.50936637445	-0.199106573092	2.21949400666	1.03764720255	1.19558741335	-0.826749276189	1.17921960434	-1.1953791016	1.41758549703
G6	-0.96168367223	-0.345960968017	0.0630578867799	2.95577206443	-1.14471798833	-0.575037217498	-1.18227188476	-0.634516443793	-0.494426053511	1.39029595555	-0.301959185957	0.209696910912	-0.664564598343	0.872380875943	-0.418908971048	0.0236149613607	1.71736873254	-0.968572331299	0.150677348339	0.403926872195	-0.0941722932514
G7	-0.8311715156	1.06106363291	0.516783035126	1.17841564362	1.37103430979	-0.547531985359	-0.391649700331	-2.04615557459	0.347071256424	-1.39401081313	-0.140319870458	0.0867719606882	0.899657399719	-0.803940969465	0.295646863901	0.922829201228	0.298374497276	1.38701255062	-1.97452576362	0.422208725424	-0.657562884182
G8	0.319158818074	-1.26288894517	0.29377164185	0.220334476924	-0.334666543946	0.607476574503	0.300555814887	-0.826894768904	-0.592997103831	1.82459396272	-1.03146062036	-1.45564282194	-0.0593796647494	2.11049996483	-0.873547612835	0.856523457016	0.962439096257	-0.717458160311	-1.44213754619	1.24639677381	-0.144676792645
G9	2.40012864178	-0.881760693212	0.114526293299	-0.605909270542	-1.03523225857	0.854790086822	-0.643780418167	1.43953602745	-0.135856263607	-0.405432404493	-0.696722918356	0.49969098938	-1.02288928939	1.0124016774	-1.1559098419	2.02699255766	0.0940515553821	-1.01058783909	-0.0522491066883	-0.465029787631	-0.330757737523
G10	0.270850692196	-0.720787104688	1.40345300968	-0.148518605279	-0.0801366794122	-1.10416925985	-0.455273357391	-0.368903913206	-0.274584067638	-1.03209207701	0.0382719441573	0.967290115986	0.987736599331	1.01543286818	-1.09230569936	-0.736772647173	-1.59868906816	0.624707108536	0.255871433861	-0.695577038635	2.74419574587
