Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3723996536728312	0.3723996536728312	1.0				-0.3723996536728312	0.3723996536728312	1.0
G46-G47	G46	G47	enet	2	0.35584213378847884	0.35584213378847884	1.0				0.35584213378847884	0.35584213378847884	1.0
G49-G98	G49	G98	enet	2	0.33520583509320057	0.33520583509320057	1.0				0.33520583509320057	0.33520583509320057	1.0
G41-G51	G41	G51	enet	2	-0.3215181069415228	0.3215181069415228	1.0				-0.3215181069415228	0.3215181069415228	1.0
G46-G57	G46	G57	enet	2	-0.30221466331290286	0.30221466331290286	1.0				-0.30221466331290286	0.30221466331290286	1.0
G43-G10	G43	G10	enet	2	0.3020989543446406	0.3020989543446406	1.0				0.3020989543446406	0.3020989543446406	1.0
G90-G83	G90	G83	enet	2	0.3016349250462815	0.3016349250462815	1.0				0.3016349250462815	0.3016349250462815	1.0
G21-G62	G21	G62	enet	2	-0.2912574095731756	0.2912574095731756	1.0				-0.2912574095731756	0.2912574095731756	1.0
G46-G56	G46	G56	enet	2	-0.28434700644759286	0.28434700644759286	1.0				-0.28434700644759286	0.28434700644759286	1.0
G21-G26	G21	G26	enet	2	-0.26337645790396086	0.26337645790396086	1.0				-0.26337645790396086	0.26337645790396086	1.0
G49-G83	G49	G83	enet	2	-0.2632754172588114	0.2632754172588114	1.0				-0.2632754172588114	0.2632754172588114	1.0
G83-G90	G83	G90	enet	2	0.2612231872516787	0.2612231872516787	1.0				0.2612231872516787	0.2612231872516787	1.0
G73-G89	G73	G89	enet	2	0.2580600308254318	0.2580600308254318	1.0				0.2580600308254318	0.2580600308254318	1.0
G37-G29	G37	G29	enet	2	-0.25418841356567873	0.25418841356567873	1.0	-0.23023120838539507	0.23023120838539507	2.0	-0.25418841356567873	0.25418841356567873	1.0
G37-G74	G37	G74	enet	2	-0.2519248592780286	0.2519248592780286	1.0	-0.22926043428898749	0.22926043428898749	2.0	-0.2519248592780286	0.2519248592780286	1.0
G37-G72	G37	G72	enet	2	-0.24687293404442318	0.24687293404442318	1.0				-0.24687293404442318	0.24687293404442318	1.0
G41-G76	G41	G76	enet	2	-0.23745980977045847	0.23745980977045847	1.0				-0.23745980977045847	0.23745980977045847	1.0
G46-G53	G46	G53	enet	2	0.23593679586038807	0.23593679586038807	1.0				0.23593679586038807	0.23593679586038807	1.0
