Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G69	G37	G69	0.25249343331654295	0.25249343331654295	enet	2	2
G37-G29	G37	G29	-0.24619907244707911	0.24619907244707911	enet	2	2
G31-G76	G31	G76	0.2414295789492815	0.2414295789492815	enet	2	2
G43-G7	G43	G7	-0.1982334563430672	0.1982334563430672	enet	2	2
G37-G74	G37	G74	-0.19561125280048589	0.19561125280048589	enet	2	2
G43-G63	G43	G63	0.19143257480596587	0.19143257480596587	enet	2	2
G37-G62	G37	G62	-0.17749230587524262	0.17749230587524262	enet	2	2
G24-G36	G24	G36	0.17681560509413535	0.17681560509413535	enet	2	2
G94-G27	G94	G27	-0.16835062308988827	0.16835062308988827	enet	2	2
G43-G64	G43	G64	0.16307795483811646	0.16307795483811646	enet	2	2
G67-G43	G67	G43	0.1625475760734882	0.1625475760734882	enet	2	2
G12-G71	G12	G71	0.1625019247669898	0.1625019247669898	enet	2	2
G58-G91	G58	G91	0.1571208645773314	0.1571208645773314	enet	2	2
G53-G43	G53	G43	0.15708223372570765	0.15708223372570765	enet	2	2
G88-G71	G88	G71	-0.15541615552780366	0.15541615552780366	enet	2	2
G5-G98	G5	G98	0.15267931665626472	0.15267931665626472	enet	2	2
G67-G91	G67	G91	0.1460514958329715	0.1460514958329715	enet	2	2
G74-G56	G74	G56	-0.14522939846773253	0.14522939846773253	enet	2	2
G16-G91	G16	G91	-0.14308773091002472	0.14308773091002472	enet	2	2
G37-G23	G37	G23	-0.14101951254423423	0.14101951254423423	enet	2	2
G47-G40	G47	G40	0.13979110469157147	0.13979110469157147	enet	2	2
G83-G26	G83	G26	0.13907946306049285	0.13907946306049285	enet	2	2
G85-G87	G85	G87	-0.13704433113799996	0.13704433113799996	enet	2	2
G26-G27	G26	G27	0.13590676975979885	0.13590676975979885	enet	2	2
G26-G34	G26	G34	-0.13143994987923746	0.13143994987923746	enet	2	2
G58-G28	G58	G28	-0.1299384676293429	0.1299384676293429	enet	2	2
G43-G68	G43	G68	0.12968196159981654	0.12968196159981654	enet	2	2
G59-G17	G59	G17	-0.12828683177712302	0.12828683177712302	enet	2	2
G99-G40	G99	G40	-0.126160031664223	0.126160031664223	enet	2	2
G27-G1	G27	G1	-0.12572161332156886	0.12572161332156886	enet	2	2
G75-G10	G75	G10	-0.12336157556121041	0.12336157556121041	enet	2	2
G69-G68	G69	G68	-0.1231570066851686	0.1231570066851686	enet	2	2
G37-G48	G37	G48	0.1225197945394131	0.1225197945394131	enet	2	2
G99-G1	G99	G1	-0.12159974705364485	0.12159974705364485	enet	2	2
G23-G10	G23	G10	0.12052921206410763	0.12052921206410763	enet	2	2
G69-G55	G69	G55	0.11757880723687954	0.11757880723687954	enet	2	2
G46-G5	G46	G5	-0.11698247448046951	0.11698247448046951	enet	2	2
G83-G17	G83	G17	0.11278972712933254	0.11278972712933254	enet	2	2
G29-G55	G29	G55	0.11131878940279714	0.11131878940279714	enet	2	2
G31-G1	G31	G1	-0.11054381955609972	0.11054381955609972	enet	2	2
G78-G69	G78	G69	-0.10888039568602219	0.10888039568602219	enet	2	2
G69-G40	G69	G40	0.10616782705841159	0.10616782705841159	enet	2	2
G79-G31	G79	G31	-0.10507935591595573	0.10507935591595573	enet	2	2
G90-G18	G90	G18	0.10439053242435627	0.10439053242435627	enet	2	2
G4-G65	G4	G65	-0.10426373605600708	0.10426373605600708	enet	2	2
G1-G12	G1	G12	0.10404622338370124	0.10404622338370124	enet	2	2
G36-G16	G36	G16	-0.10337342548431841	0.10337342548431841	enet	2	2
G55-G12	G55	G12	-0.10330042831278971	0.10330042831278971	enet	2	2
G54-G96	G54	G96	0.10199082037424514	0.10199082037424514	enet	2	2
G79-G78	G79	G78	0.09918934322622483	0.09918934322622483	enet	2	2
G89-G18	G89	G18	0.09766097237578912	0.09766097237578912	enet	2	2
G65-G18	G65	G18	0.09685650669977679	0.09685650669977679	enet	2	2
G17-G39	G17	G39	-0.0967579494187199	0.0967579494187199	enet	2	2
G74-G54	G74	G54	0.09391155310624062	0.09391155310624062	enet	2	2
G83-G87	G83	G87	-0.09272735631604251	0.09272735631604251	enet	2	2
G75-G65	G75	G65	0.08969807680507072	0.08969807680507072	enet	2	2
G89-G88	G89	G88	-0.08870591393591389	0.08870591393591389	enet	2	2
G53-G92	G53	G92	0.08638910132457603	0.08638910132457603	enet	2	2
G1-G2	G1	G2	0.08289741769329756	0.08289741769329756	enet	2	2
G20-G31	G20	G31	-0.08111277408769701	0.08111277408769701	enet	2	2
G42-G54	G42	G54	0.08032340345041977	0.08032340345041977	enet	2	2
G7-G65	G7	G65	-0.07978057136623799	0.07978057136623799	enet	2	2
G71-G92	G71	G92	0.07789837542369228	0.07789837542369228	enet	2	2
G21-G15	G21	G15	0.07444926191979825	0.07444926191979825	enet	2	2
G30-G82	G30	G82	0.07328705586774924	0.07328705586774924	enet	2	2
G89-G41	G89	G41	-0.07257157598404108	0.07257157598404108	enet	2	2
G45-G92	G45	G92	0.07036318855439007	0.07036318855439007	enet	2	2
G18-G16	G18	G16	-0.06817814302174731	0.06817814302174731	enet	2	2
G5-G54	G5	G54	0.06774577690465834	0.06774577690465834	enet	2	2
G85-G86	G85	G86	0.06750433543456336	0.06750433543456336	enet	2	2
G71-G33	G71	G33	0.05984535375284044	0.05984535375284044	enet	2	2
G74-G2	G74	G2	0.05786794584767824	0.05786794584767824	enet	2	2
G49-G2	G49	G2	0.054385008319957365	0.054385008319957365	enet	2	2
G51-G38	G51	G38	-0.05091123492977188	0.05091123492977188	enet	2	2
G91-G38	G91	G38	0.04925993639244729	0.04925993639244729	enet	2	2
G5-G11	G5	G11	-0.04594969591191688	0.04594969591191688	enet	2	2
G99-G15	G99	G15	-0.045257743424179965	0.045257743424179965	enet	2	2
G34-G32	G34	G32	0.036964325966284406	0.036964325966284406	enet	2	2
G36-G13	G36	G13	-0.010368676501692731	0.010368676501692731	enet	2	2
G46-G13	G46	G13	0.009554548293522574	0.009554548293522574	enet	2	2
