Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G81-G37	G81	G37	0.2586815985589292	0.2586815985589292	enet	2	1
G80-G83	G80	G83	-0.210110008025203	0.210110008025203	enet	2	1
G8-G36	G8	G36	0.19634485054786618	0.19634485054786618	enet	2	1
G68-G72	G68	G72	0.18325328056178	0.18325328056178	enet	2	1
G57-G63	G57	G63	0.1813952084530209	0.1813952084530209	enet	2	1
G60-G26	G60	G26	0.1798749326079027	0.1798749326079027	enet	2	1
G80-G93	G80	G93	-0.17933519911449833	0.17933519911449833	enet	2	1
G41-G52	G41	G52	0.17873430770181248	0.17873430770181248	enet	2	1
G94-G89	G94	G89	-0.16952468191738357	0.16952468191738357	enet	2	1
G83-G93	G83	G93	0.1691248581185153	0.1691248581185153	enet	2	1
G42-G27	G42	G27	0.1686457308804577	0.1686457308804577	enet	2	1
G94-G63	G94	G63	0.16847640207301212	0.16847640207301212	enet	2	1
G65-G57	G65	G57	-0.16818604157792388	0.16818604157792388	enet	2	1
G71-G8	G71	G8	-0.16748910339932044	0.16748910339932044	enet	2	1
G100-G43	G100	G43	-0.16484000540058835	0.16484000540058835	enet	2	1
G44-G76	G44	G76	0.1640398090688875	0.1640398090688875	enet	2	1
G45-G52	G45	G52	0.16346234442649069	0.16346234442649069	enet	2	1
G60-G48	G60	G48	0.16291919226636264	0.16291919226636264	enet	2	1
G52-G18	G52	G18	0.16272834373507508	0.16272834373507508	enet	2	1
G85-G43	G85	G43	-0.15849760205382604	0.15849760205382604	enet	2	1
G83-G100	G83	G100	0.15846373841564515	0.15846373841564515	enet	2	1
G94-G44	G94	G44	0.15739464050369914	0.15739464050369914	enet	2	1
G39-G46	G39	G46	0.15453490602643133	0.15453490602643133	enet	2	1
G57-G48	G57	G48	0.1532202305484331	0.1532202305484331	enet	2	1
G17-G95	G17	G95	0.14904195837567347	0.14904195837567347	enet	2	1
G68-G48	G68	G48	-0.1486169206392569	0.1486169206392569	enet	2	1
G57-G47	G57	G47	0.147948107790664	0.147948107790664	enet	2	1
G82-G43	G82	G43	-0.14737327290957933	0.14737327290957933	enet	2	1
