gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	-0.0	-0.0	0.02252206514519528	-0.08332581783720659	0.021997443913890878	-0.0	-0.03160270482267081	0.0	0.0	0.0	0.0	0.00878634840034554	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.01307025087295377	0.09348444475584679	0.0	-0.0	0.0	0.0	-0.007443339510108079	-0.0	0.03767769505727752	-0.0	0.12168215456661136	0.06568222471247771	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0818415870297479	0.0	0.0	0.0	0.04666062338271049	0.0	0.0	-0.0	0.11111397063701994	-0.0	0.07504964121691425	-0.0	-0.0	-0.0	0.08143878075709426	0.062274736778904265	-0.0	0.003015315328059733	0.040257146134597147	0.0	0.0	0.0	0.10314757996136571	0.02417196000070784	-0.002142509948079704	-0.05931854800830152	0.0	-0.07881485772995117	-0.009568507674054746	0.015392668738174848	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.027399556183357855	-0.0	0.0	0.0	-0.03307269942753091	0.0	-0.008850751780091351	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.04884500728430429	-0.0
G2	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.001598933612444234	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.027119846881554114	-0.0	-0.0	0.0	0.0	0.023301738233097582	-0.0	-0.0	0.0	-0.0	0.0	-0.07061164111930461	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.023344003998477122	0.0	-0.0	-0.0	0.0	-0.0	-0.0038919504621797805	-0.0	-0.0	0.0	-0.050155499032059916	0.0	-0.0	-0.0	0.0	-0.0
G3	-0.0	-0.0	0.0	0.046659163085603486	0.040393072389751476	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.006313345208765263	-0.0	0.04074846328365314	-0.0	-0.0	-0.0	0.0	-0.0	0.024916608462766186	0.0	-0.0	0.042058995195394605	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.01985844401028097	-0.0	-0.0	0.006159514214634105	0.06403833875519327	-0.0	0.0	0.007081620282811317	0.0	-0.0	-0.0	0.0	0.0	0.03825096405447328	-0.043728336155530026	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.026056426273227087	0.0	-0.0	0.019383971328788847	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.08291798618050628	-0.013098543319572208	-0.0	-0.0	0.0	0.0008098757174812921	-0.0	0.0
G4	0.0	0.061601516089301395	0.0	0.0	0.06184844264133333	-0.0	-0.0	0.07424981256977954	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.021738969465252028	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.02254092408166782	0.020535594304114835	0.032200765551410444	-0.014125216814935693	-0.0	-0.0	0.0	-0.0	0.03173264144592026	-0.0	-0.05024082841597376	0.0	-0.02069526733913071	-0.0	-0.0	-0.06413173924870644	0.028411291102854216	0.06753912307189568	-0.016803271931350984	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0014122009998084723	-0.08453863221980165	0.017418080455888107	0.0	-0.052933225055872196	-0.006955676416608441	0.0	0.0	0.07052869613873464	0.0	-0.0	-0.027151329348143065	0.0	-0.0058643445294806525	0.0	0.04070150166795783	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.025859265524339613	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.06607835799815334	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.02520963723925707	-0.0	0.0	0.018294752586320222	-0.0	0.0	-0.0
G5	-0.0	0.024212856774444957	0.043911655528107434	0.049765496007714585	0.0	-0.0	0.0	0.07472579484716167	0.0	0.0	-0.0018638794955230383	-0.0	-0.0	-0.006494287973965031	-0.05181861720698738	0.0	-0.04946504518037791	-0.03879180271623719	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0028113923924528647	-0.011681512185132152	0.041772607694595607	-0.0	-0.06468184778732938	0.0	-0.0	-0.0	0.0	-0.005271921812046624	0.16540790429637958	-0.0	0.0	0.019314873991646133	0.0	-0.0	0.12193653632480032	-0.0	0.0	-0.004411630154783613	-0.027917507505818208	-0.06573525083970143	-0.0	0.0	0.0	-0.0	-0.1804936949495763	-0.014041704984845974	0.0	-0.0	0.04875892788907628	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.06445357956434974	0.11288262425778714	-0.0	-0.01354280006749859	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.021321731578103707	0.0	-0.0	0.0	0.0	0.0	-0.019185762394637224	-0.014694743689777955	-0.0904896336972967	-0.026882115230576507	0.027893002020766652	-0.0	0.0	-0.0	0.0	-0.05690514261729343	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.06765409333319415	0.0	0.0
G6	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.007149860409678893	-0.03724782560392868	-0.01270644960048837	0.004806879287839755	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04635955805269998	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.014853058665257823	-0.005468305023081763	-0.0	0.0	-0.0	-0.00892569156745528	-0.07618901751618812	-0.0	0.0	-0.0	-0.0	0.1112799880476386	0.0	-0.0	-0.0	0.005960969933197782	-0.02494482175601364	0.0	-0.016833810787571173	0.04796240366713	0.0	0.0	0.0	-0.0	0.0971243434134417	-0.0	0.03842564122539523	0.0	0.009077117883893445	-0.0	-0.0	0.0	-0.0	-0.016225443293679954	0.0	-0.05416626978409075	-0.009466699800072732	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.05000642819444784	0.021528450019986305	-0.0	0.0	0.016922728320415508	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.002926641616597691	-0.0	0.0	-0.0	0.0	0.0	-0.028585876413962905	0.0	0.0	-0.003939051516654684	-0.0	-0.04621398000994465	0.07532250758575489	0.0	0.0	0.0	0.0	0.054242408901044814
G8	-0.0	0.0	0.06157484062349536	0.05816310674776411	0.029963768897238	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.009166376855675205	-0.0	-0.0	-0.07909567422696775	0.0	-0.0	0.0	0.0	0.0	0.030525184558341693	0.006974905531149056	-0.1140648792152613	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.020227936019274792	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.06560408370225164	-0.0	-0.0	0.0	-0.0	-0.0	-0.04148740892766395	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.06079878630274414	0.0	0.0	0.0	0.0	-0.0	0.0	0.0039052352885010936	-0.0	0.0	0.0	-0.03390506240600145	-0.0	-0.014647031142005447	0.0	0.012265697031026748	0.0	0.0	-0.0	-0.03182263987651416	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0
G9	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.1737610465358068	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.18548282672817226	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.05555899693615471	0.0	-0.0	0.0	-0.0	0.08951249233777395	-0.0	-0.18360630026569366	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.24232433890208394	-0.0741138694833695	-0.03625268656611171	-0.0	-0.0	0.0	0.0	-0.013029627112848415
G10	-0.003285681061709087	-0.0	-0.0	0.011536718352528083	0.0	0.0	-0.03051979395775955	-0.0	-0.0	0.0	0.0	0.026278231586502453	-0.0	-0.09728302978775935	0.0	-0.0	-0.021687241208565588	0.056575681278077286	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0817868473861707	0.0	0.0	0.0	-0.0	0.0	-0.0	0.05926267299715648	0.09939781652407415	-0.0	-0.0	0.0016886562545741157	-0.0	-0.0	0.07359397987173488	0.06655914404057853	-0.0	0.0	0.0	0.06708518780281274	0.15204822682594446	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.014891003917734692	0.0	0.0	-0.0	-0.0	-0.0	0.05723462438101701	-0.0	-0.0	0.0	-0.0467352651849136	0.0	0.0	-0.0	-0.0	0.0	-0.065456007430331	-0.0	-0.0	0.0	-0.035176027018853674	-0.0	0.0	0.0	-0.012465731716304608	0.0	-0.0	0.0	0.0	0.042556315193922174	0.0	0.005593459016398735	-0.0	-0.0	-0.0	0.0	-0.0	0.0
