Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G26	G21	G26	enet	2	-0.3103927554274495	0.3103927554274495	1.0				-0.3103927554274495	0.3103927554274495	1.0
G72-G76	G72	G76	enet	2	-0.30450303769113596	0.30450303769113596	1.0				-0.30450303769113596	0.30450303769113596	1.0
G41-G51	G41	G51	enet	2	-0.2782691691942053	0.2782691691942053	1.0				-0.2782691691942053	0.2782691691942053	1.0
G39-G36	G39	G36	enet	2	-0.27737578898658977	0.27737578898658977	1.0				-0.27737578898658977	0.27737578898658977	1.0
G21-G62	G21	G62	enet	2	-0.2742554932692096	0.2742554932692096	1.0				-0.2742554932692096	0.2742554932692096	1.0
G21-G98	G21	G98	enet	2	-0.2725509272003515	0.2725509272003515	1.0				-0.2725509272003515	0.2725509272003515	1.0
G37-G29	G37	G29	enet	2	-0.2681789754883936	0.2681789754883936	1.0	-0.18079404150646206	0.18079404150646206	2.0	-0.2681789754883936	0.2681789754883936	1.0
G99-G75	G99	G75	enet	2	-0.2618562557340368	0.2618562557340368	1.0				-0.2618562557340368	0.2618562557340368	1.0
G31-G93	G31	G93	enet	2	-0.25686889124970436	0.25686889124970436	1.0				-0.25686889124970436	0.25686889124970436	1.0
G21-G99	G21	G99	enet	2	-0.25513833775766454	0.25513833775766454	1.0				-0.25513833775766454	0.25513833775766454	1.0
G46-G57	G46	G57	enet	2	-0.2546979791334333	0.2546979791334333	1.0				-0.2546979791334333	0.2546979791334333	1.0
G91-G43	G91	G43	enet	2	0.252790830651507	0.252790830651507	1.0				0.252790830651507	0.252790830651507	1.0
G46-G53	G46	G53	enet	2	0.2517824170560316	0.2517824170560316	1.0				0.2517824170560316	0.2517824170560316	1.0
G23-G24	G23	G24	enet	2	0.2517759122101511	0.2517759122101511	1.0				0.2517759122101511	0.2517759122101511	1.0
G43-G91	G43	G91	enet	2	0.2512539169116614	0.2512539169116614	1.0				0.2512539169116614	0.2512539169116614	1.0
G90-G83	G90	G83	enet	2	0.24328311174267783	0.24328311174267783	1.0				0.24328311174267783	0.24328311174267783	1.0
G26-G34	G26	G34	enet	2	-0.23841365667168504	0.23841365667168504	1.0	-0.1295738577158742	0.1295738577158742	2.0	-0.23841365667168504	0.23841365667168504	1.0
G16-G100	G16	G100	enet	2	0.23549731623579184	0.23549731623579184	1.0				0.23549731623579184	0.23549731623579184	1.0
G41-G76	G41	G76	enet	2	-0.23394283127652948	0.23394283127652948	1.0				-0.23394283127652948	0.23394283127652948	1.0
G40-G93	G40	G93	enet	2	0.23302936525816	0.23302936525816	1.0				0.23302936525816	0.23302936525816	1.0
G43-G10	G43	G10	enet	2	0.22397266749123368	0.22397266749123368	1.0				0.22397266749123368	0.22397266749123368	1.0
G73-G70	G73	G70	enet	2	0.22115797999976095	0.22115797999976095	1.0				0.22115797999976095	0.22115797999976095	1.0
G37-G74	G37	G74	enet	2	-0.21967113939762511	0.21967113939762511	1.0				-0.21967113939762511	0.21967113939762511	1.0
G28-G46	G28	G46	enet	2	0.21697507750899683	0.21697507750899683	1.0				0.21697507750899683	0.21697507750899683	1.0
G10-G43	G10	G43	enet	2	0.21621415071646044	0.21621415071646044	1.0				0.21621415071646044	0.21621415071646044	1.0
G49-G98	G49	G98	enet	2	0.2140926716475401	0.2140926716475401	1.0				0.2140926716475401	0.2140926716475401	1.0
G57-G91	G57	G91	enet	2	0.2140044435592725	0.2140044435592725	1.0				0.2140044435592725	0.2140044435592725	1.0
G57-G51	G57	G51	enet	2	0.21132696351748195	0.21132696351748195	1.0				0.21132696351748195	0.21132696351748195	1.0
G90-G100	G90	G100	enet	2	0.21003102033911972	0.21003102033911972	1.0				0.21003102033911972	0.21003102033911972	1.0
G41-G46	G41	G46	enet	2	-0.20514960851630418	0.20514960851630418	1.0				-0.20514960851630418	0.20514960851630418	1.0
G85-G17	G85	G17	enet	2	0.20463388581033032	0.20463388581033032	1.0				0.20463388581033032	0.20463388581033032	1.0
G45-G63	G45	G63	enet	2	0.20252587307702494	0.20252587307702494	1.0				0.20252587307702494	0.20252587307702494	1.0
G39-G90	G39	G90	enet	2	-0.20136536933719829	0.20136536933719829	1.0				-0.20136536933719829	0.20136536933719829	1.0
G99-G81	G99	G81	enet	2	0.200971304691167	0.200971304691167	1.0				0.200971304691167	0.200971304691167	1.0
G51-G43	G51	G43	enet	2	0.19971118757430723	0.19971118757430723	1.0				0.19971118757430723	0.19971118757430723	1.0
G37-G72	G37	G72	enet	2	-0.19828076872054987	0.19828076872054987	1.0				-0.19828076872054987	0.19828076872054987	1.0
G36-G16	G36	G16	enet	2	-0.1954776142814295	0.1954776142814295	1.0				-0.1954776142814295	0.1954776142814295	1.0
G42-G76	G42	G76	enet	2	0.18943752203062364	0.18943752203062364	1.0				0.18943752203062364	0.18943752203062364	1.0
G37-G47	G37	G47	enet	2	0.18891922979833717	0.18891922979833717	1.0				0.18891922979833717	0.18891922979833717	1.0
G80-G20	G80	G20	enet	2	0.18888098538449474	0.18888098538449474	1.0				0.18888098538449474	0.18888098538449474	1.0
G77-G46	G77	G46	enet	2	0.18877843266186198	0.18877843266186198	1.0				0.18877843266186198	0.18877843266186198	1.0
G53-G4	G53	G4	enet	2	-0.18853666250724652	0.18853666250724652	1.0				-0.18853666250724652	0.18853666250724652	1.0
G76-G42	G76	G42	enet	2	0.18577223026049317	0.18577223026049317	1.0				0.18577223026049317	0.18577223026049317	1.0
G46-G47	G46	G47	enet	2	0.18571967424713537	0.18571967424713537	1.0				0.18571967424713537	0.18571967424713537	1.0
G88-G42	G88	G42	enet	2	-0.18316898321610592	0.18316898321610592	1.0				-0.18316898321610592	0.18316898321610592	1.0
G99-G98	G99	G98	enet	2	0.18225972990004616	0.18225972990004616	1.0				0.18225972990004616	0.18225972990004616	1.0
G66-G1	G66	G1	enet	2	0.18182425850092906	0.18182425850092906	1.0				0.18182425850092906	0.18182425850092906	1.0
G26-G90	G26	G90	enet	2	0.1802787048800083	0.1802787048800083	1.0				0.1802787048800083	0.1802787048800083	1.0
G16-G5	G16	G5	enet	2	0.1795771372414931	0.1795771372414931	1.0				0.1795771372414931	0.1795771372414931	1.0
G36-G17	G36	G17	enet	2	-0.1790672069170615	0.1790672069170615	1.0				-0.1790672069170615	0.1790672069170615	1.0
G46-G56	G46	G56	enet	2	-0.17854077554690634	0.17854077554690634	1.0				-0.17854077554690634	0.17854077554690634	1.0
G70-G73	G70	G73	enet	2	0.17787846106958974	0.17787846106958974	1.0				0.17787846106958974	0.17787846106958974	1.0
G46-G52	G46	G52	enet	2	0.17668947443769478	0.17668947443769478	1.0				0.17668947443769478	0.17668947443769478	1.0
G90-G91	G90	G91	enet	2	-0.1742904399528752	0.1742904399528752	1.0				-0.1742904399528752	0.1742904399528752	1.0
G64-G95	G64	G95	enet	2	0.17264126232658905	0.17264126232658905	1.0				0.17264126232658905	0.17264126232658905	1.0
G18-G48	G18	G48	enet	2	0.17258753896106221	0.17258753896106221	1.0				0.17258753896106221	0.17258753896106221	1.0
G21-G35	G21	G35	enet	2	-0.17241636302545874	0.17241636302545874	1.0				-0.17241636302545874	0.17241636302545874	1.0
G19-G80	G19	G80	enet	2	0.17176729605283395	0.17176729605283395	1.0				0.17176729605283395	0.17176729605283395	1.0
G46-G22	G46	G22	enet	2	-0.17148086713129435	0.17148086713129435	1.0				-0.17148086713129435	0.17148086713129435	1.0
G26-G21	G26	G21	enet	2	-0.17086741491430166	0.17086741491430166	1.0				-0.17086741491430166	0.17086741491430166	1.0
G50-G25	G50	G25	enet	2	0.17024096071665376	0.17024096071665376	1.0				0.17024096071665376	0.17024096071665376	1.0
G72-G63	G72	G63	enet	2	-0.16877883283582865	0.16877883283582865	1.0				-0.16877883283582865	0.16877883283582865	1.0
G95-G63	G95	G63	enet	2	0.16873760910852684	0.16873760910852684	1.0				0.16873760910852684	0.16873760910852684	1.0
G71-G76	G71	G76	enet	2	-0.16763345367133026	0.16763345367133026	1.0				-0.16763345367133026	0.16763345367133026	1.0
G76-G71	G76	G71	enet	2	0.16722557211364533	0.16722557211364533	1.0				0.16722557211364533	0.16722557211364533	1.0
G55-G47	G55	G47	enet	2	0.16695960172077864	0.16695960172077864	1.0				0.16695960172077864	0.16695960172077864	1.0
G46-G49	G46	G49	enet	2	0.16591883477271524	0.16591883477271524	1.0				0.16591883477271524	0.16591883477271524	1.0
G93-G94	G93	G94	enet	2	0.16550636412727998	0.16550636412727998	1.0				0.16550636412727998	0.16550636412727998	1.0
G93-G44	G93	G44	enet	2	0.16147535429178428	0.16147535429178428	1.0				0.16147535429178428	0.16147535429178428	1.0
G24-G42	G24	G42	enet	2	0.1612367439961531	0.1612367439961531	1.0				0.1612367439961531	0.1612367439961531	1.0
G21-G46	G21	G46	enet	2	-0.16087535231083605	0.16087535231083605	1.0				-0.16087535231083605	0.16087535231083605	1.0
G85-G5	G85	G5	enet	2	0.15955479861121555	0.15955479861121555	1.0				0.15955479861121555	0.15955479861121555	1.0
G51-G66	G51	G66	enet	2	0.1581382052633504	0.1581382052633504	1.0				0.1581382052633504	0.1581382052633504	1.0
G36-G56	G36	G56	enet	2	0.15803431215803676	0.15803431215803676	1.0				0.15803431215803676	0.15803431215803676	1.0
G90-G77	G90	G77	enet	2	-0.1578984175869819	0.1578984175869819	1.0				-0.1578984175869819	0.1578984175869819	1.0
G90-G98	G90	G98	enet	2	0.1552130630794123	0.1552130630794123	1.0				0.1552130630794123	0.1552130630794123	1.0
G66-G46	G66	G46	enet	2	0.15497229372933977	0.15497229372933977	1.0				0.15497229372933977	0.15497229372933977	1.0
G83-G90	G83	G90	enet	2	0.1522313149982911	0.1522313149982911	1.0				0.1522313149982911	0.1522313149982911	1.0
G35-G52	G35	G52	enet	2	0.15049026067870425	0.15049026067870425	1.0				0.15049026067870425	0.15049026067870425	1.0
G31-G4	G31	G4	enet	2	-0.15045692352249038	0.15045692352249038	1.0				-0.15045692352249038	0.15045692352249038	1.0
G26-G30	G26	G30	enet	2	0.14847031902747795	0.14847031902747795	1.0				0.14847031902747795	0.14847031902747795	1.0
G90-G8	G90	G8	enet	2	-0.1478086123646511	0.1478086123646511	1.0				-0.1478086123646511	0.1478086123646511	1.0
G22-G52	G22	G52	enet	2	-0.1476981277658572	0.1476981277658572	1.0				-0.1476981277658572	0.1476981277658572	1.0
G31-G9	G31	G9	enet	2	0.14510807699917658	0.14510807699917658	1.0				0.14510807699917658	0.14510807699917658	1.0
G98-G21	G98	G21	enet	2	-0.14461169465453402	0.14461169465453402	1.0				-0.14461169465453402	0.14461169465453402	1.0
G82-G26	G82	G26	enet	2	0.14365203648676664	0.14365203648676664	1.0				0.14365203648676664	0.14365203648676664	1.0
G76-G4	G76	G4	enet	2	0.14217313649591617	0.14217313649591617	1.0				0.14217313649591617	0.14217313649591617	1.0
G17-G27	G17	G27	enet	2	0.14183889831342572	0.14183889831342572	1.0				0.14183889831342572	0.14183889831342572	1.0
G31-G85	G31	G85	enet	2	-0.1416445016500153	0.1416445016500153	1.0				-0.1416445016500153	0.1416445016500153	1.0
G80-G78	G80	G78	enet	2	0.1397944926140652	0.1397944926140652	1.0				0.1397944926140652	0.1397944926140652	1.0
G89-G7	G89	G7	enet	2	-0.13840873715982627	0.13840873715982627	1.0				-0.13840873715982627	0.13840873715982627	1.0
G31-G19	G31	G19	enet	2	0.13613466831438137	0.13613466831438137	1.0				0.13613466831438137	0.13613466831438137	1.0
G47-G57	G47	G57	enet	2	-0.13582248104823386	0.13582248104823386	1.0				-0.13582248104823386	0.13582248104823386	1.0
G84-G8	G84	G8	enet	2	-0.1355674438644536	0.1355674438644536	1.0				-0.1355674438644536	0.1355674438644536	1.0
G35-G65	G35	G65	enet	2	0.1350654193537857	0.1350654193537857	1.0	-0.11529095387548186	0.11529095387548186	2.0	0.1350654193537857	0.1350654193537857	1.0
G57-G49	G57	G49	enet	2	-0.1337409380221195	0.1337409380221195	1.0				-0.1337409380221195	0.1337409380221195	1.0
G21-G60	G21	G60	enet	2	-0.13346203930562323	0.13346203930562323	1.0				-0.13346203930562323	0.13346203930562323	1.0
G25-G73	G25	G73	enet	2	0.13310199670058617	0.13310199670058617	1.0				0.13310199670058617	0.13310199670058617	1.0
G37-G8	G37	G8	enet	2	-0.1329364390139017	0.1329364390139017	1.0				-0.1329364390139017	0.1329364390139017	1.0
G66-G10	G66	G10	enet	2	-0.1318817463149845	0.1318817463149845	1.0				-0.1318817463149845	0.1318817463149845	1.0
G76-G41	G76	G41	enet	2	-0.13183317023465507	0.13183317023465507	1.0				-0.13183317023465507	0.13183317023465507	1.0
G88-G50	G88	G50	enet	2	0.13139268388821798	0.13139268388821798	1.0				0.13139268388821798	0.13139268388821798	1.0
G36-G27	G36	G27	enet	2	-0.13107442711688305	0.13107442711688305	1.0				-0.13107442711688305	0.13107442711688305	1.0
G66-G93	G66	G93	enet	2	0.1308811897188305	0.1308811897188305	1.0				0.1308811897188305	0.1308811897188305	1.0
G52-G75	G52	G75	enet	2	-0.13065372843709663	0.13065372843709663	1.0				-0.13065372843709663	0.13065372843709663	1.0
G18-G69	G18	G69	enet	2	0.1299126881315859	0.1299126881315859	1.0				0.1299126881315859	0.1299126881315859	1.0
G18-G65	G18	G65	enet	2	0.12867524259278854	0.12867524259278854	1.0				0.12867524259278854	0.12867524259278854	1.0
G49-G90	G49	G90	enet	2	0.1271383445286815	0.1271383445286815	1.0				0.1271383445286815	0.1271383445286815	1.0
G10-G14	G10	G14	enet	2	-0.12657908584876001	0.12657908584876001	1.0				-0.12657908584876001	0.12657908584876001	1.0
G98-G96	G98	G96	enet	2	-0.12656805683794714	0.12656805683794714	1.0				-0.12656805683794714	0.12656805683794714	1.0
G39-G97	G39	G97	enet	2	0.1261630434555103	0.1261630434555103	1.0				0.1261630434555103	0.1261630434555103	1.0
G47-G52	G47	G52	enet	2	0.1258520835632989	0.1258520835632989	1.0				0.1258520835632989	0.1258520835632989	1.0
G42-G49	G42	G49	enet	2	-0.12511048559224153	0.12511048559224153	1.0				-0.12511048559224153	0.12511048559224153	1.0
G91-G92	G91	G92	enet	2	0.12438312003119896	0.12438312003119896	1.0				0.12438312003119896	0.12438312003119896	1.0
G40-G10	G40	G10	enet	2	0.12401038585937911	0.12401038585937911	1.0				0.12401038585937911	0.12401038585937911	1.0
G60-G4	G60	G4	enet	2	0.12376266394715968	0.12376266394715968	1.0				0.12376266394715968	0.12376266394715968	1.0
G41-G18	G41	G18	enet	2	-0.12357930189552493	0.12357930189552493	1.0				-0.12357930189552493	0.12357930189552493	1.0
G30-G84	G30	G84	enet	2	0.12335988160461442	0.12335988160461442	1.0				0.12335988160461442	0.12335988160461442	1.0
G65-G18	G65	G18	enet	2	0.12321519662957446	0.12321519662957446	1.0				0.12321519662957446	0.12321519662957446	1.0
