Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4497762212863662	0.4497762212863662	1.0				-0.4497762212863662	0.4497762212863662	1.0
G46-G47	G46	G47	enet	2	0.33848271255170276	0.33848271255170276	1.0				0.33848271255170276	0.33848271255170276	1.0
G21-G62	G21	G62	enet	2	-0.3272009067197233	0.3272009067197233	1.0				-0.3272009067197233	0.3272009067197233	1.0
G19-G80	G19	G80	enet	2	0.3241876514930855	0.3241876514930855	1.0				0.3241876514930855	0.3241876514930855	1.0
G41-G76	G41	G76	enet	2	-0.31071813239358187	0.31071813239358187	1.0				-0.31071813239358187	0.31071813239358187	1.0
G90-G100	G90	G100	enet	2	0.30900697350859624	0.30900697350859624	1.0				0.30900697350859624	0.30900697350859624	1.0
G41-G46	G41	G46	enet	2	-0.30649467085156296	0.30649467085156296	1.0				-0.30649467085156296	0.30649467085156296	1.0
G21-G99	G21	G99	enet	2	-0.2923731895397526	0.2923731895397526	1.0				-0.2923731895397526	0.2923731895397526	1.0
G37-G29	G37	G29	enet	2	-0.28838770709275663	0.28838770709275663	1.0	-0.17311934092251377	0.17311934092251377	2.0	-0.28838770709275663	0.28838770709275663	1.0
G46-G57	G46	G57	enet	2	-0.2705111344712505	0.2705111344712505	1.0				-0.2705111344712505	0.2705111344712505	1.0
G79-G80	G79	G80	enet	2	0.25644774006094606	0.25644774006094606	1.0				0.25644774006094606	0.25644774006094606	1.0
G91-G43	G91	G43	enet	2	0.24654908915407525	0.24654908915407525	1.0				0.24654908915407525	0.24654908915407525	1.0
G41-G51	G41	G51	enet	2	-0.23825348490462786	0.23825348490462786	1.0				-0.23825348490462786	0.23825348490462786	1.0
G85-G83	G85	G83	enet	2	0.2369139022217582	0.2369139022217582	1.0				0.2369139022217582	0.2369139022217582	1.0
G67-G7	G67	G7	enet	2	-0.23675229221408298	0.23675229221408298	1.0				-0.23675229221408298	0.23675229221408298	1.0
G31-G83	G31	G83	enet	2	-0.23561553852314435	0.23561553852314435	1.0				-0.23561553852314435	0.23561553852314435	1.0
G31-G93	G31	G93	enet	2	-0.23311344230071027	0.23311344230071027	1.0				-0.23311344230071027	0.23311344230071027	1.0
