Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4747454731480454	0.4747454731480454	1.0				-0.4747454731480454	0.4747454731480454	1.0
G21-G62	G21	G62	enet	2	-0.42930826169937	0.42930826169937	1.0				-0.42930826169937	0.42930826169937	1.0
G41-G76	G41	G76	enet	2	-0.38696232407559694	0.38696232407559694	1.0				-0.38696232407559694	0.38696232407559694	1.0
G21-G99	G21	G99	enet	2	-0.37693400453999054	0.37693400453999054	1.0				-0.37693400453999054	0.37693400453999054	1.0
G46-G57	G46	G57	enet	2	-0.3719478334167959	0.3719478334167959	1.0				-0.3719478334167959	0.3719478334167959	1.0
G21-G26	G21	G26	enet	2	-0.3603086868924479	0.3603086868924479	1.0				-0.3603086868924479	0.3603086868924479	1.0
G41-G46	G41	G46	enet	2	-0.34423214872149505	0.34423214872149505	1.0				-0.34423214872149505	0.34423214872149505	1.0
G39-G36	G39	G36	enet	2	-0.3236338884985149	0.3236338884985149	1.0				-0.3236338884985149	0.3236338884985149	1.0
G41-G51	G41	G51	enet	2	-0.3170415565058128	0.3170415565058128	1.0				-0.3170415565058128	0.3170415565058128	1.0
G88-G50	G88	G50	enet	2	0.2947295722000567	0.2947295722000567	1.0				0.2947295722000567	0.2947295722000567	1.0
G37-G29	G37	G29	enet	2	-0.28472629249411313	0.28472629249411313	1.0	-0.19234516961859272	0.19234516961859272	2.0	-0.28472629249411313	0.28472629249411313	1.0
G19-G80	G19	G80	enet	2	0.2794285641584158	0.2794285641584158	1.0				0.2794285641584158	0.2794285641584158	1.0
G46-G53	G46	G53	enet	2	0.2777482919803136	0.2777482919803136	1.0	0.10882056736507763	0.10882056736507763	2.0	0.2777482919803136	0.2777482919803136	1.0
G23-G24	G23	G24	enet	2	0.2691431608692669	0.2691431608692669	1.0				0.2691431608692669	0.2691431608692669	1.0
G46-G56	G46	G56	enet	2	-0.261500859983245	0.261500859983245	1.0				-0.261500859983245	0.261500859983245	1.0
G29-G72	G29	G72	enet	2	0.25499622320116677	0.25499622320116677	1.0				0.25499622320116677	0.25499622320116677	1.0
G90-G100	G90	G100	enet	2	0.25334200128274187	0.25334200128274187	1.0				0.25334200128274187	0.25334200128274187	1.0
G37-G74	G37	G74	enet	2	-0.251094254255365	0.251094254255365	1.0				-0.251094254255365	0.251094254255365	1.0
G91-G43	G91	G43	enet	2	0.245226556151643	0.245226556151643	1.0	0.19341983815162492	0.19341983815162492	2.0	0.245226556151643	0.245226556151643	1.0
G37-G72	G37	G72	enet	2	-0.2429403880201872	0.2429403880201872	1.0				-0.2429403880201872	0.2429403880201872	1.0
G31-G83	G31	G83	enet	2	-0.23784045148140248	0.23784045148140248	1.0				-0.23784045148140248	0.23784045148140248	1.0
G31-G93	G31	G93	enet	2	-0.2339208685651157	0.2339208685651157	1.0				-0.2339208685651157	0.2339208685651157	1.0
G60-G4	G60	G4	enet	2	0.23055883170188732	0.23055883170188732	1.0				0.23055883170188732	0.23055883170188732	1.0
G96-G83	G96	G83	enet	2	0.22810868820253213	0.22810868820253213	1.0				0.22810868820253213	0.22810868820253213	1.0
G73-G89	G73	G89	enet	2	0.22707836067555714	0.22707836067555714	1.0				0.22707836067555714	0.22707836067555714	1.0
G43-G10	G43	G10	enet	2	0.22574094934556563	0.22574094934556563	1.0				0.22574094934556563	0.22574094934556563	1.0
G7-G36	G7	G36	enet	2	0.2221311421903759	0.2221311421903759	1.0				0.2221311421903759	0.2221311421903759	1.0
G39-G88	G39	G88	enet	2	0.22051649080222246	0.22051649080222246	1.0				0.22051649080222246	0.22051649080222246	1.0
G61-G24	G61	G24	enet	2	0.21594387108927054	0.21594387108927054	1.0				0.21594387108927054	0.21594387108927054	1.0
G37-G47	G37	G47	enet	2	0.21560479908615915	0.21560479908615915	1.0				0.21560479908615915	0.21560479908615915	1.0
G46-G49	G46	G49	enet	2	0.20803210935508532	0.20803210935508532	1.0				0.20803210935508532	0.20803210935508532	1.0
G57-G49	G57	G49	enet	2	-0.20667475606680866	0.20667475606680866	1.0				-0.20667475606680866	0.20667475606680866	1.0
G46-G22	G46	G22	enet	2	-0.20519884253575396	0.20519884253575396	1.0				-0.20519884253575396	0.20519884253575396	1.0
G79-G78	G79	G78	enet	2	0.20415051502158524	0.20415051502158524	1.0				0.20415051502158524	0.20415051502158524	1.0
G90-G83	G90	G83	enet	2	0.2041339536790547	0.2041339536790547	1.0				0.2041339536790547	0.2041339536790547	1.0
G46-G47	G46	G47	enet	2	0.20343714370226382	0.20343714370226382	1.0				0.20343714370226382	0.20343714370226382	1.0
G88-G42	G88	G42	enet	2	-0.2033034385134415	0.2033034385134415	1.0				-0.2033034385134415	0.2033034385134415	1.0
G51-G43	G51	G43	enet	2	0.20066434734168534	0.20066434734168534	1.0				0.20066434734168534	0.20066434734168534	1.0
G99-G7	G99	G7	enet	2	0.19963037090281965	0.19963037090281965	1.0				0.19963037090281965	0.19963037090281965	1.0
