gene	t0_rep8	t1_rep8	t2_rep8	t3_rep8	t4_rep8	t5_rep8	t6_rep8	t7_rep8	t8_rep8	t9_rep8	t10_rep8	t11_rep8	t12_rep8	t13_rep8	t14_rep8	t15_rep8	t16_rep8	t17_rep8	t18_rep8	t19_rep8	t20_rep8
G1	0.699840190658	1.95247417785	0.625078886066	-0.94690054996	-0.603391267605	0.921986489495	-1.31607376117	0.127342568384	-1.83369784585	0.162855422109	0.207475937757	-0.86560425113	1.67764968451	0.48943780606	-0.357811521881	1.26095700041	-0.408831496104	-1.5530896609	-0.205809112041	0.643649781868	-0.677538478512
G2	-0.596817200404	0.230305518256	0.0570144267913	-0.632419974006	0.257008587313	-0.617974764675	2.24999260129	-0.622938822098	-0.570035022862	-1.37825476907	1.95318943245	0.102375231998	-0.347415835676	-0.622551190523	-0.791447805654	2.34637837922	-0.45553735733	-0.29284284741	-0.963548314422	0.607973380302	0.0875463465149
G3	-0.825704284097	-1.14263024981	0.411051365544	1.6370331158	0.0774683843419	0.243392586742	0.43208962413	-0.0510882010506	-0.0607132946264	-2.23594967099	-0.567025046259	-0.402805997994	1.34584762196	-1.53808424728	1.5721583535	-0.401611721412	0.703043296988	0.327290182308	0.79416004708	0.920318717677	-1.23824058256
G4	-1.00589787359	0.631215379056	1.37000942385	-0.257462645776	1.33207184246	-1.13923377305	1.37480369334	-1.18757610488	-1.13167180058	1.11187786093	0.775476060472	-0.839614589604	-0.861108005168	0.618678774041	-1.0854778032	0.595001317634	0.79374674547	1.34345394087	-0.324010200884	-0.959610032504	-1.1546722089
G5	1.47022598095	1.3313796267	-1.44930778917	-1.34086494836	1.00460502488	-1.00634411709	1.45786523694	-1.06644996157	0.484323316553	-0.872073808552	-0.543688760382	0.798306148278	0.694786447203	-0.951389602626	-0.414694805648	-1.18479853371	0.770012302072	1.23064804365	0.268655524062	0.19775217014	-0.878947494321
G6	-1.10925552222	0.6964106306	0.219954655654	-1.1314956532	0.493225163223	1.46901757988	-1.83777592953	0.604053731083	-2.00788603449	-0.688387616031	-0.368346636541	-1.18426422542	0.727944283654	-0.121364508934	0.606255966995	0.603060056857	0.546342747291	1.23128570842	1.25870765578	-0.743296409662	0.735814356589
G7	-0.85785174382	-0.223100703211	0.0101731579889	0.709372707685	-0.3897099202	-1.93568043193	1.95320195595	-1.14711088581	0.327147366098	1.68323924203	0.704229223046	-0.297203000111	0.237369368939	1.44285769595	0.59555165099	-0.925229831934	-1.3037586423	-0.659411781191	1.00948734456	-0.136292416298	-0.797280356445
G8	-0.367080723135	2.48369265089	-0.0483767842972	0.082202820289	-1.35230355975	-0.178953722307	0.198206915499	-0.418001675762	1.50704019246	0.840014645071	-0.75755557944	-0.868098525142	1.03773332304	-0.153463913647	-0.350139960041	1.39541194995	-1.09783479204	-1.6890308919	-0.840632782995	-0.0330333007711	0.610203714024
G9	2.48828392184	0.248263033821	-1.24260615194	-1.16097686486	-0.104535251638	1.46219739764	0.181103084096	-0.459128705291	0.0154499089456	-0.398512433173	0.881378319481	0.584956453799	-0.766413920954	0.825175625658	0.227879188531	-0.120546211199	-0.836387918118	1.29776969476	-1.35075447116	-0.154801526145	-1.6177931741
G10	-0.125125557754	0.705575947941	-0.190726871577	0.129755522851	1.24909310424	-1.22062220798	-0.843721982737	1.13896140076	-0.997621144496	1.37457644252	-1.55141765517	-0.63980094303	0.0356076358348	-1.05291210142	1.85971452218	-1.11105394145	-1.05070013964	1.03284115266	1.23559218455	-0.282740977058	0.304725608784
G11	0.54949318463	-0.726964394375	1.00211255112	-1.67633916334	1.24166061276	0.357488049877	0.582694028174	0.532586431525	-1.26369641582	-1.06540654792	1.79557151291	1.21219199463	-2.14719094509	0.620110538146	0.320111066528	0.432869881788	-0.879921785806	-0.106887446619	-0.48245118072	0.231352513048	-0.529384485444
G12	-0.312698140339	1.25997549149	-1.57413696698	1.05825092767	-0.561114677672	0.886118629975	0.928058207351	1.00285684541	0.624620899309	-0.861146314167	0.861580721882	0.483307826855	0.0892488224107	0.937322194565	0.847220331305	-0.181367647972	-2.01057511359	-1.63546326275	-1.4917281246	-0.15075355297	-0.199577097189
G13	-0.691804571051	-1.0957566395	-1.41085623198	0.640335972045	-0.888771458609	0.0463825518476	1.15518803404	-0.342259882289	-0.318335812063	0.302524875381	1.23409177718	-0.605774038206	-1.44665143439	-1.34275808059	-0.0829857552057	1.7642313406	0.0644271786602	0.10746457797	-0.379672366389	1.68662237136	1.60435759119
G14	-0.229209954542	-0.809618319154	-0.691066426155	0.596338551269	1.25212972644	2.09078185152	-0.382318516449	-1.12424521147	-0.981342900366	1.88361602171	-1.43471332698	-1.26661131019	-0.250185991461	0.329050902758	0.318640868479	1.10331769443	-0.90741048172	0.302925633004	1.0722651906	-0.418359730928	-0.453984270807
G15	-0.650311875375	-0.215923734373	0.985077840067	-1.26110826072	-1.73313422702	0.914816913945	-1.08896167364	1.39995328174	-0.689593202422	0.769569789765	-0.995919850932	0.973122795777	0.399151479149	-0.671379768897	0.943505422527	1.21906588189	-0.118410932787	0.624327571561	1.43711849808	-1.19214414742	-1.0488218009
G16	-1.10844806447	0.259329276385	0.40920923793	-0.904049868203	-0.30411850069	-1.66987438203	2.93739887702	0.24317984469	0.511680829917	-0.000604835727263	-0.84866688258	0.409231482327	-1.26556579645	0.612753805487	0.856616341291	-0.21730696368	-0.188241879399	0.646665387607	-1.10294535694	-0.447825642269	1.17158308979
G17	-0.793943458043	-1.55236344478	1.44002568753	-1.27397392456	0.443962365094	0.853623613786	-0.706729966848	1.79373705125	0.253345166662	-1.03771889445	0.835091989449	0.682063457393	0.841372777522	-0.534497376035	-0.25422420412	-1.43824923552	0.0953005244342	-1.45481451126	1.15613306426	0.833527430856	-0.18166811262
G18	-1.39263709004	-1.46445685574	-0.568651384526	-0.951012312159	-0.458852933818	-0.917324934114	0.351283634058	-0.139580755397	2.25298453219	-0.349665760265	-0.465255443679	-0.607638853516	0.560131951039	-0.148085634666	0.768692296412	-0.427912769579	0.179829225389	0.327048084864	-0.3679069066	2.03713302837	1.78187888177
G19	-0.924850693357	0.941806913471	-0.130614994554	-1.04250637357	-1.00252163894	1.44334996527	0.239785510087	-0.955043757066	-0.44627492101	-1.26301300689	1.62565661173	0.987768408204	-0.297902424954	-0.613045582634	1.45308078118	1.55362722489	-0.583528907401	1.25811629258	-0.749024606678	-0.533464188777	-0.961400611583
G20	-0.82002291275	-1.10280821016	0.0211399189095	2.44768313502	-0.741293826208	0.582411966386	1.87805520231	-0.134600508369	-0.443138050106	0.358060700379	-1.30075331723	-0.95201745626	1.22095747815	-0.335335558107	-0.692642022542	1.03021658582	0.882581074421	0.0539681047669	-0.983245015344	-0.0371923304733	-0.932024958616
G21	0.889862149323	-1.09472592192	0.313275138738	1.96126722238	-1.35022706074	0.394224204793	0.991702463201	-0.686330192178	-1.11841619809	-1.13634980596	1.35038045193	-0.37830412017	-1.13874530772	0.586868497031	-0.0902631105603	-0.312960803412	-0.963900503247	0.643894034552	1.90509538851	-0.616830318324	-0.149516208141
G22	-1.07734372976	-0.884140300152	-0.819890151329	2.04581584818	-0.568447781564	0.225943849837	0.826201599782	1.03237014136	2.05033955816	-0.0683727617675	0.847149009202	-1.27382210502	-0.360406093503	-0.98012987558	-0.59103572451	-1.21255919635	-0.960155767766	-0.163272729108	0.240414824667	1.14714015282	0.544201232407
G23	-0.0774229584084	2.29051451726	1.40999022885	0.300964568282	-1.13621260125	-0.868265508788	0.20516124226	-0.377801874719	1.68998010026	-0.479985409241	-1.02185900858	-0.596405257891	-0.136393849876	-0.418494660384	1.82743351403	-0.592669477913	0.621415685527	0.155053857762	-0.781466509278	-1.10758561311	-0.905950984801
G24	-0.682032875243	0.306400913123	0.468555998653	-0.797179491864	-0.000534070269038	0.736874120808	2.569204455	-0.974216548293	-0.697274829312	-0.210308262826	0.296398714083	0.414398530643	0.547546972303	0.983422594079	-2.45586994413	-0.800430006562	-0.403333905084	-0.933394456823	0.054919337152	0.29651604193	1.28033671264
G25	1.12226479923	0.196274566093	-1.04483086982	-0.952836909128	-0.962041276613	1.11557928194	-0.954129476994	-0.443372527801	0.774502936437	-0.73297297949	0.961667384786	-0.994965507283	0.967433190321	0.740256102271	-0.874802267096	1.31064724422	1.67126435729	-1.11608160199	-0.938621769742	1.18977868455	-1.03501336117
G26	0.414224015773	0.80947608591	-0.911061574561	-0.368845144181	0.939298106159	0.988149391803	-0.744465415257	-0.716396729484	-1.20688278489	-1.01920206226	-1.17323125408	0.793350959207	1.67057705506	0.769504195632	0.954354532715	-1.21414104006	-1.26090362919	-0.802704007143	1.24653965778	-0.552664352606	1.38502399367
G27	-0.208489555504	-0.904225552376	0.615504757141	0.832176570106	-0.239625576826	1.00884666053	0.75529363094	-1.62443229046	-1.06155879908	-1.09723248286	-0.727991027333	-0.797298643432	-0.142410395234	0.0366446353483	-0.114692369721	2.50711250867	-0.267617242841	0.713783119949	0.176507567815	-1.18072170625	1.72042619142
G28	0.0154102187643	2.85926347936	1.8255511969	0.455033889574	-0.682204935853	-0.344532020188	1.16816693173	-1.16440959346	-0.11469491399	0.32216207188	-1.14185801699	0.584822053514	-0.297757988784	-1.17726192421	-0.868588636323	0.610762177549	-0.843451499952	-0.46934981124	-0.537851300195	0.333062780351	-0.532274158434
G29	0.819693650777	0.352846039633	-0.913606725627	-0.621846067946	-0.676046560901	-1.01230527542	1.50925637197	-1.43850524532	-0.269543955124	-1.06423349931	0.731081705546	0.0691900265636	-0.51066859188	-1.09525073603	1.339759506	1.84775024838	0.385880160707	-0.299336654908	1.91537699208	-0.174058450539	-0.895432938653
G30	1.23682196978	-0.422288605165	2.04598805636	-0.610400215736	0.27071975054	-0.0146353835616	0.175165973969	0.662217859995	-2.16056099715	0.646624818488	-0.115373289665	0.121608418914	0.457374926492	-0.320843691966	-0.811785884538	1.94459440117	-1.39780108886	-0.429705109604	0.619546446703	-0.976919764482	-0.920348591679
G31	-0.320435780913	1.48855783699	-0.578944715093	1.05502145042	-0.847530539962	0.408440615369	1.00474231039	-0.0208534723339	0.705170304205	0.503230696858	-0.0895235388555	-0.122929639162	-2.16457088096	1.12955129241	-0.908822944267	1.89741997855	-0.0845680850561	-0.775971222946	-1.66591646602	-0.856158226561	0.244091026932
G32	-0.10583968758	1.02864092644	1.1472204961	-0.826450190676	1.09285402673	0.229295010154	-1.82999515084	-0.167662258917	-0.635156691355	-0.0256455700116	-1.06906027796	-0.880365048776	-2.01596415336	1.0457750578	-0.955525206118	1.50879402261	1.12071242025	0.461152233233	0.860510568859	-0.454855410206	0.471564883616
G33	-1.15998209974	-0.846274788856	-0.183376184032	0.754791212157	-0.529338975386	1.95830015716	-1.30558165717	1.40679832116	1.3990064027	0.425911013506	-0.941107351834	-0.931421844085	0.916315721172	1.44843311196	0.232319039983	-0.666475128781	-0.820446768192	-1.15103791206	0.32871482135	-0.891025272663	0.555478181645
G34	0.752500865343	1.46008967738	-0.717376004538	-0.148369786963	-0.768913854037	1.6348043568	0.983476152954	1.28177049056	-1.16828425109	-1.64901951443	0.135727270923	-1.16247063342	-0.188291680325	0.720400285768	-0.162161015785	0.165249749539	-0.610605564603	-0.141545875985	-0.496476257741	1.65015050276	-1.57065491313
G35	0.692347635186	1.26884283083	-1.04694539462	-0.949033835907	-0.00214930376438	-0.636475916693	1.40778512863	-0.446688389662	0.494474546861	0.355260537869	1.62187240615	0.708911055488	0.0764699772867	-1.38270290807	0.499785052061	0.878156589978	-0.127113744247	-1.75084260118	0.95797155688	-0.833666203406	-1.78625901967
G36	-0.262646208451	-0.714035094647	0.144423553208	0.534984021819	-1.16193210329	-0.684501679553	0.594328056115	0.595097073964	-0.217508884694	0.405268147864	0.835737065968	-1.46684768009	-0.545805733806	0.185829799092	-0.386972250919	0.765803387641	-0.272176217425	-0.388637711084	-1.20938095162	3.4261781586	-0.177204748691
G37	-1.33164721608	0.156832364542	1.52863227079	-0.969571822835	0.353230054107	1.21351669423	-1.19577860732	0.674326646116	-1.29372196977	1.14937227967	0.898615666367	-0.132027344653	-0.761755061142	-1.38855719912	-0.657230323291	1.65415643292	1.00086788183	0.910304806373	-0.723940853193	-0.502178426158	-0.583446273391
G38	-1.02970750873	0.182634169446	0.276297330083	-1.69348071965	-1.1209164392	1.53598312855	1.00493044569	0.266578114931	1.05866185731	0.630249650704	0.233629826524	1.98932349084	-0.703538332194	-0.853594137842	0.545772464925	-0.0288221030947	0.207211247665	0.610670458211	-0.15657620991	-1.92817268955	-1.02713404471
G39	-0.718018842197	0.00589115319376	1.60826740399	-1.55742296191	-0.941680948369	0.120857103171	0.583267674797	-1.94500124538	-1.49231940242	-0.496601477007	0.373392740425	0.725774578044	-0.257323319463	-0.208269885666	0.868870365335	1.06033356687	1.04848303435	1.33514814455	0.128656781274	0.972292366752	-1.21459683033
