gene	t0_rep2	t1_rep2	t2_rep2	t3_rep2	t4_rep2	t5_rep2	t6_rep2	t7_rep2	t8_rep2	t9_rep2	t10_rep2	t11_rep2	t12_rep2	t13_rep2	t14_rep2	t15_rep2	t16_rep2	t17_rep2	t18_rep2	t19_rep2	t20_rep2
G1	-0.996943625345	1.6375718635	0.838193108437	0.322296426118	0.382771900445	-1.32390380203	-0.476969300948	-0.270321150754	-0.626402520644	0.458592495583	-0.326959167504	0.787475718095	-0.0180811160446	1.36944747023	0.714614258787	1.84745308544	0.639774809481	-0.551832297754	-1.46761733398	-1.43820729144	-1.50095352968
G2	1.85303654485	-0.232892468749	-0.452408466257	-0.927577319029	-1.56020601608	-0.867564678261	1.31283328104	1.46717067807	0.865806229991	-0.748648163823	1.10706002911	-0.656998370345	0.703210258292	0.0854529621104	0.61096381884	-0.676250147069	0.785144666512	-0.111514789674	0.0187429702969	-2.04223629754	-0.533124722283
G3	0.170306500318	-0.650422096621	-0.835114662231	0.964609070317	0.921067153564	0.24985186176	-1.70451067493	-0.0702303381602	-0.0030278800481	-0.634647574888	2.30781087851	-0.703045762104	-0.519194758084	-0.537528719345	0.188188649752	1.7722723615	0.89826472368	-1.07599739328	0.107931643307	0.761278853079	-1.60786183609
G4	0.156355491869	1.12970126491	1.02614412652	-0.221917836048	0.352074235093	0.426365571393	-0.53922074294	1.62146874553	0.300621674483	-0.55553707508	0.0720987432981	-0.874781266546	-0.683785672098	0.118363564498	-0.25821497314	1.71646787456	0.529876137129	-1.24860860978	-2.97718110145	-0.0486278019641	-0.0416623502319
G5	-0.910673039434	-0.917569798532	0.750119076847	0.838598114302	-1.05174093434	0.605761918889	1.58569625896	0.682218250767	-1.34161354991	0.484581875075	-1.09998659582	0.516883379264	-1.35901713055	-1.00628922166	0.992791409212	-1.18341240132	-0.345040414943	-0.735793744556	1.29920871853	1.3147935805	0.880484248723
G6	-1.36951003155	0.299639876751	-0.514888713994	-1.53623551318	1.01176707092	0.100386995899	-0.548366165952	-1.41933265203	0.749842043676	0.4973511153	0.287830646038	0.797042618865	0.00267570135802	-0.669155720429	1.44244803552	-0.405109994988	2.4379040176	0.882470909692	-1.36276064635	-0.458405697428	-0.225593895716
G7	-0.909358589068	0.0158191399788	-0.912791325106	0.165705213646	0.288528710431	-0.632125726162	-0.337373493895	-0.291539924444	0.013671582731	1.71917430446	0.556340843691	-0.581371230611	-0.163486790204	-0.0530654365249	-0.680341741934	-1.00188139531	-1.64964673909	1.2538187822	3.03623760898	0.134574022447	0.0291121837872
G8	0.486780170087	0.856004856213	-0.447478512785	-0.908023585173	1.64309550527	-0.357274630801	0.436373539525	-0.678959013423	-0.401857147083	1.33784289041	1.23272927587	0.172464370571	-1.01120445661	-0.759397365713	-0.763033338688	1.34837979169	-1.18562934525	-1.49417452606	-0.600998713905	-0.762058338815	1.85641857466
G9	0.462961050223	-0.914827682885	0.319177893372	0.40568764058	0.667377900114	0.501217034271	-0.132143735109	-0.653019251825	-0.447047451854	0.245562882689	0.328587154885	1.94516193174	1.26467646378	0.247930993271	-1.0311810055	-1.31150960573	0.174138140292	-1.46116272839	-1.29462160764	2.05486371845	-1.37182973472
G10	0.431893418534	-0.524849129499	-1.34852730784	0.511029125532	-1.04145967725	-0.253077021987	1.43161755654	1.4562537774	-0.46713935119	1.55380089921	1.46195965306	1.35573695844	-1.25269501514	0.47894861217	-1.4368351097	-0.0975358895418	-1.00686235143	-0.660008090998	0.618733130575	-0.389309225909	-0.821674960968
