gene	t0_rep7	t1_rep7	t2_rep7	t3_rep7	t4_rep7	t5_rep7	t6_rep7	t7_rep7	t8_rep7	t9_rep7	t10_rep7	t11_rep7	t12_rep7	t13_rep7	t14_rep7	t15_rep7	t16_rep7	t17_rep7	t18_rep7	t19_rep7	t20_rep7
G1	0.659687774916	0.039118996966	-0.986653747631	-0.227078259575	-1.99429220132	0.227775481164	1.13746186706	-0.0931885469255	-0.770776049956	0.860968647327	-0.0760523408053	1.158937171	-0.409614387628	-0.486034457101	1.88551125571	-0.666442568175	1.27640792736	-0.391517013988	1.1762513711	-1.95417763094	-0.366293288568
G2	-0.769324691142	-0.813785531479	0.755714988146	-0.129154301744	0.108275268955	-1.35282481704	0.808442564302	-0.901422318509	0.249273278321	-1.78979426368	0.169339986061	0.369402033389	-0.229886443173	0.858506479662	0.213548541344	1.97311944677	1.33575939552	0.419759303462	-0.201020339391	-2.13591175563	1.06198317585
G3	0.769177891576	1.1345673236	1.24496922584	-1.05031183912	1.14321806699	0.959585970855	0.848987643849	1.04709118892	-1.10506870921	-1.0199183511	-0.899828994356	-1.05774063258	-1.01869282166	0.739161592788	0.995880703043	-0.954094131378	-1.09623854365	0.507991124715	-1.0988193592	-1.06372241537	0.973805065424
G4	0.602297865457	-0.38941225958	-0.977497025537	-0.913461888999	-0.248579370829	-0.252105021585	1.11234473618	1.10564425384	-1.07170752054	-0.967374555948	1.6252663599	1.69700533251	-0.82046262035	-0.95670103293	1.53573981906	-1.11936982304	0.564379933507	-1.02585005442	0.843634170258	-0.934541046685	0.590749749718
G5	0.422930409927	-0.625231112991	-0.217465513407	1.24994253379	1.09763794219	2.18616653147	-0.421460101673	1.35876886158	-0.581398107104	-1.01001697703	-1.08186367765	0.202071164064	-1.0202786621	1.69881449417	0.224995253786	-0.827154881882	-1.29215816747	0.426091291132	0.0436415577747	-0.764672577516	-1.06936026105
G6	0.604572162332	0.813068894125	-1.15331263436	-1.28247389408	-0.469869950765	0.356258616411	-0.932228526199	-0.679800424913	-0.492121476551	1.53954458966	0.453464014665	-2.05735200557	2.13776127202	-0.470306814394	1.06266321531	-0.247595810522	0.0180367208041	0.36682241971	-0.932924656076	0.265009860219	1.10078442818
G7	-1.09182893164	0.125297374221	1.30983289381	1.74167760813	-0.30555788969	0.222694108343	0.958355067318	0.47524674414	-0.341191846737	-1.23543361057	-1.68241935922	-1.85839952735	0.153414256642	-0.0432100002413	1.51817633569	-0.0919053134428	-0.548907720538	-1.2688978006	0.26552753865	0.665007452285	1.0325226208
G8	1.54417058256	0.410392832459	1.32212459109	-0.895203123148	-1.04017621946	1.80135375856	-1.21687410304	-0.406183327584	0.863676272564	0.652407852543	0.246762879353	-0.390816281947	-1.06050174853	0.421097852937	0.429663870725	-1.36688949165	-1.29268986503	0.902385966849	-0.565775444035	0.896420526015	-1.25534738123
G9	1.04350444027	-1.07850064791	-1.46804748254	-0.0114827222602	0.169429718592	1.31568786913	-1.27050499001	0.475456139356	2.64555307916	-0.947089769697	-0.160693683919	0.682842499239	0.309962590008	0.374047712377	-0.750168457681	-0.528754480444	-0.157071549178	0.727927723753	-0.411908725097	-1.56201592563	0.601826662486
G10	0.426306119705	-0.933708231815	0.57296303603	0.266183040364	-0.805629650032	-0.0912381963725	0.503793164642	0.583045629993	0.067598095826	-1.22446689915	1.0097766463	0.339089933067	-1.08369349028	1.59681851347	0.341889937708	-1.90123961853	0.00363059992522	-1.54584336871	0.461667914017	-0.810163779835	2.22322060367
G11	0.639226280332	1.60628629328	-0.945359335684	-0.760941099721	0.0129273005611	1.19516725431	-1.28259708548	-0.467448850091	0.019370117138	-0.211507328269	2.04707775355	0.436847532103	-0.103105672754	1.11525690742	1.03576031939	-0.770402667184	-2.04932708987	-0.32769440565	-0.105867935366	-1.24668133849	0.163013050482
G12	1.058769141	-0.156616200702	-1.98027761822	-0.490831216634	0.0812183237392	-0.495920554549	1.6534528047	-0.0994638312788	-1.04809311082	-0.22906358678	-1.52328179215	-1.06133590632	1.34279001103	1.02665699629	0.167233961443	1.12690885234	-1.04086912182	0.962176889844	-0.174691095871	-0.429709419455	1.31094647422
