gene	t0_rep1	t1_rep1	t2_rep1	t3_rep1	t4_rep1	t5_rep1	t6_rep1	t7_rep1	t8_rep1	t9_rep1	t10_rep1	t11_rep1	t12_rep1	t13_rep1	t14_rep1	t15_rep1	t16_rep1	t17_rep1	t18_rep1	t19_rep1	t20_rep1
G1	-1.30880618454	-1.31224189562	0.672792497527	1.06938927548	0.885626350939	0.589017470121	-0.372650181329	1.10581873629	-1.27405822525	-1.38353810632	-1.35101917767	0.651150760522	1.02500391619	-1.36997310652	0.9211956039	-0.509921602769	-1.07007632017	0.756996604799	0.503989679704	0.648775289736	1.12252861499
G2	-0.822324737172	-0.524170887069	0.300674015906	-0.663696300218	-0.675272388582	-0.757522564593	1.74660617692	-0.631594242228	-0.679777589447	0.969140699664	-0.705189514695	-0.849474124061	-0.794641626465	0.0928057444986	0.538908789819	1.66880020477	-0.920711957489	-0.625183361412	1.98630249632	-0.469836372856	1.81615753839
G3	-0.856448948926	-0.505795185352	1.0270654461	-0.573610604671	-1.1526425954	0.671111117971	-1.19197121236	-1.36683439377	1.05358289283	-1.2203532099	1.2779858489	0.512340959969	1.44112856136	-1.27827736994	0.621718191915	1.19846824055	0.689258803253	0.704665720702	0.850948262876	-1.06259027494	-0.839750251173
G4	0.706112116204	-1.02251770156	0.789830406685	1.33066962104	-1.04999897846	-0.49792671382	-1.01702517054	-0.916451400157	-1.06583434552	1.26147771934	-1.08974068555	-0.721567606613	1.16151438157	-0.738566610854	-0.992904906582	0.905702236249	0.508019009491	1.58390150765	0.636308873495	-1.00409026682	1.23308851475
G5	-1.00160327982	0.630033519541	-0.934174839612	1.52222091441	-1.01307091028	1.17456485246	0.313430227329	-0.986800133682	-0.998074478531	0.906796119377	-0.978531209688	-0.994556875148	2.20535068927	0.150182270971	-0.824920269436	-0.970744282559	0.334966236746	1.47896486041	-0.462367583166	0.0755175485371	0.372816622877
G6	-1.52969460518	0.489018915537	-0.882314956957	1.88182371251	1.18145859926	-1.45155034391	0.000138380515555	-0.559242937256	-0.796740457421	-0.0593035256068	1.76863459978	1.51681918107	0.419882870428	0.719470029898	-0.748754291736	-0.999676470706	-0.241806383662	-1.17398853358	0.251040420127	-0.362557232818	0.577343029713
G7	-1.09464603128	-0.858874437962	-1.11757677579	-1.1883188325	-0.630765727653	1.15414538563	-0.205427559708	1.60691470377	1.40654726686	-1.44046571116	-1.21263705826	0.13090079076	0.407766215816	1.64791499744	-0.569657534546	0.281874563255	1.06377035787	0.207584184716	-0.0677167049011	1.2211860076	-0.742518099969
G8	-0.150811144075	0.0289304379349	-0.0705444659177	-0.679921317537	-0.334910309046	-0.401347263906	1.32798817004	-1.30151434173	0.618581133997	-0.167374939424	-1.06740506464	1.03702862061	-0.088281073596	-0.757354321745	-1.50115887266	-0.245622189134	2.58507615311	-0.677956670133	1.70867906782	-0.701251063623	0.839169453667
G9	0.0762603738942	1.26404230771	-1.48578887953	1.14214727054	0.457075672907	1.06065159559	-1.15074162874	0.437708557558	0.096112628318	-1.34573468136	1.05192748082	0.862781262812	-0.324012916664	-0.968443980634	1.08294981776	-0.225295503623	-0.850339179861	-0.961784153601	-0.50608756857	-1.46166544392	1.74823696859
G10	-1.21950185612	-0.917684034414	0.899226828932	1.79845072025	1.94683895736	-0.715603862541	0.679518891665	-1.34519819396	-0.140170531842	0.181000706677	1.00884265211	1.07884629992	0.723439915801	-0.660007319918	-1.20461234661	-0.661834676391	-0.265569535217	1.07011244744	-0.683119377792	-0.948418969839	-0.624556715493
