gene	t0_rep5	t1_rep5	t2_rep5	t3_rep5	t4_rep5	t5_rep5	t6_rep5	t7_rep5	t8_rep5	t9_rep5	t10_rep5	t11_rep5	t12_rep5	t13_rep5	t14_rep5	t15_rep5	t16_rep5	t17_rep5	t18_rep5	t19_rep5	t20_rep5
G1	0.7540892801	-1.64251755433	-1.53641088	-0.924369287902	0.922228543594	-0.0400886915684	1.19088676695	0.832732875864	-0.0927349170053	0.988805623428	0.787379675344	-0.825037737245	-0.534041378263	-0.914941576888	-1.47082931556	0.56976255463	1.06149096944	-1.56534920848	0.725307329173	1.06417801286	0.649458915875
G2	0.745635329887	2.05508891664	1.8823964933	-0.549792883895	1.04247170936	-0.873053976091	-0.286957662062	-0.845359552242	-0.817727024719	-0.0304007351674	-0.211982809265	0.283266426447	-0.928896172557	0.868323885917	-1.12578169512	-0.719639749095	-0.588049832189	-1.04758656048	1.85246543734	-0.804509649737	0.100090103728
G3	-1.02567692127	0.237599481127	-0.729677867087	0.805403364577	-1.76307713829	-0.411882040935	-0.666755391986	-1.03679286971	0.78856467035	0.835736263506	-0.10985416045	-0.960784652754	2.22541432004	1.13003747734	-1.17869798182	0.741625570408	0.527071661622	0.568965232248	-0.373456671818	-0.957105287685	1.35334294258
G4	-0.85753135149	1.24017880996	-0.846141728951	0.942794008912	1.31657653356	0.859114018724	0.290208282737	-1.08831361924	0.963486743434	-0.966318827197	-1.08700400964	-0.89951109026	-1.00631588845	1.44760767286	0.968075507112	-0.96749218158	0.0272349000003	1.41510916283	0.422885565593	-1.06717764487	-1.10746486406
G5	-1.02619703528	1.1149277824	-0.973662078802	-1.04531246656	-0.820292103302	-0.932415805823	-0.959985740485	0.208622814841	1.35170246005	1.16256624511	0.45004124639	1.57860663601	-0.935217233469	0.622124889576	0.142275051435	0.0527248947912	-1.01394160814	0.455325311007	2.11901523908	-0.5888882843	-0.962020214538
G6	-0.0849718485923	1.20063324757	-0.00581835097855	-0.262085553183	0.967259400323	0.540639983395	-1.17550557633	-0.934375242057	-1.19610721005	0.583861312772	-0.424914242133	3.37110377278	-0.385963401271	0.462168528968	-0.201017427077	-0.248916225471	0.040721974566	0.219250287249	-1.11513352722	-0.595516258682	-0.755313644578
G7	-1.58619999471	0.409651014943	2.04780737063	0.578695820106	0.089095772531	0.838247392362	0.806049563444	1.1962857115	-1.6776757239	0.0634796900065	-0.683867997825	-1.16973859589	-0.837982598256	-0.952825077981	0.43014437723	1.32553979653	-0.291380036437	-0.812860301795	-1.05652387324	0.414772494512	0.869285196232
G8	1.16383509257	1.52153668714	-0.745139871485	-1.04670726402	-0.00506581016283	1.43849385067	0.220587510765	-0.831501795924	-1.00507825455	1.99455036727	-0.849467501408	-0.806549427195	-0.675238051978	-0.402656007632	-0.917072011306	-1.04078636297	-0.106437726279	-0.918187170728	1.09971545586	0.75896117179	1.15220711957
G9	-0.59269008784	-2.4163496119	-0.858466289468	-0.424740334867	1.43545880993	0.921592788758	-0.408883321248	0.189238099468	0.619020317644	-0.0962761821579	-0.655152725187	-0.495466465337	0.079434211432	1.29458550083	0.883438668288	-0.726293671672	0.32809104567	2.10276497643	-1.43120484967	-0.111746730497	0.363645851401
G10	-0.953550219121	2.16629869696	-0.98188980281	-0.628464962685	1.31177854349	-1.28059129126	-0.225283543953	-0.245804510479	-0.707403147776	1.22885149318	-1.17277346648	-0.691008092936	0.638177149464	0.477724770242	0.521054101765	0.896312302562	1.61005147137	0.536029912669	-0.817482819987	-0.964986630767	-0.717039953466
G11	-1.62270569004	-1.19451619768	-1.42610893961	0.298763617931	1.26777337986	0.603715514948	-1.5891451534	-0.403608597888	0.161749091002	-0.377990971676	-0.565344043719	-0.0577597967522	-0.564629932049	0.238633607499	-0.223940813709	-0.026161711294	2.46395562288	1.48524117376	0.83761330087	0.250865707637	0.443600831425
