gene	t0_rep3	t1_rep3	t2_rep3	t3_rep3	t4_rep3	t5_rep3	t6_rep3	t7_rep3	t8_rep3	t9_rep3	t10_rep3	t11_rep3	t12_rep3	t13_rep3	t14_rep3	t15_rep3	t16_rep3	t17_rep3	t18_rep3	t19_rep3	t20_rep3
G1	-1.46649949039	-1.06358453749	-1.02687687064	0.553832599383	0.105605446977	-1.55813857486	-1.2710706661	0.395958095484	0.770608376257	-0.945679711246	1.07531801219	1.10908714997	1.24001404346	1.04790283472	1.24176173768	-1.198717911	0.926872777277	0.49209264238	0.474612859003	0.227474446354	-1.13057325941
G2	1.87503313081	-0.650738479592	1.89248977125	-0.832082849495	-0.928522420079	-0.547957574098	0.743570982036	-0.335233734374	-0.884857217321	1.05389087332	1.21462349096	-0.253982899985	0.518507769256	-1.19766815575	-0.696451662107	-0.855862587206	-0.946631324373	1.6366092371	0.452477855135	-0.761476360391	-0.495737845106
G3	0.475727504472	-0.502803913803	-0.894983804391	-0.690586288414	-0.261302027271	1.24916321447	-1.06832285158	1.59403044426	0.545895448097	0.790359872377	-0.342192155141	1.26510310524	-1.11419859745	1.09597232992	-1.30780433937	1.00501615033	1.51065496593	-1.40458388627	-1.00499994548	-0.0107901717805	-0.929355054164
G4	0.337341578944	1.16860847346	-0.605566245894	0.395665985735	0.56848357439	0.383759798097	-0.724507186242	-2.39404465666	-2.55888541785	0.303772282691	1.88775705859	0.435333003984	0.238058755114	-0.228248657308	0.179604218326	0.28157733843	-0.0129407952169	-0.963828983661	0.273184660752	0.274936465135	0.759938749195
G5	1.82921629426	-0.974710192425	-0.735518803381	-0.957684507178	0.356039958726	-0.94920249115	-1.05177459036	1.4628385535	-0.907400583156	0.540924291838	0.325411907747	0.442869595026	-1.05321246816	1.19492043517	1.66834744622	-1.04641494268	-0.870339701	-1.06807663435	0.264766590362	0.788200608566	0.740799232433
G6	0.534899696078	0.522901280084	-1.44652693869	-0.635559208025	-0.482276440016	-0.999857757683	-1.61939223704	-0.683364492866	-0.103649209619	-1.47104292578	-0.769302461398	0.522325759574	0.733218427299	-0.0295479773499	1.644239212	0.523071859617	-0.114363087567	0.6939999678	2.07420643181	-0.357676249591	1.46369635137
G7	-1.90744987104	-0.162163952769	-0.269531195482	-0.502609399671	-0.957558895913	-0.290436196857	-0.781906639821	-1.05941559037	0.629687114723	-1.2252434026	1.13006332909	0.238652248297	-0.726848726083	2.01268607396	1.96253815236	0.332454950191	0.903867735751	0.273108411766	0.588501452483	-0.883626573978	0.695230975962
G8	-0.452614141996	0.37815231588	0.98675455307	-0.791770799586	-0.983352629517	-0.47803929568	1.20830263812	-0.0627996019014	-1.08747516502	-0.951911534973	-0.87084174889	-0.874265281811	-0.985526967801	-1.05932848443	1.91511426368	0.537404261504	0.843569143398	-1.02536580934	1.16523519568	0.934400573882	1.65435851572
G9	-0.881637748828	0.207325325969	0.303642822638	-0.612596916352	-0.59761542088	-1.17859140585	-0.484117699555	1.33694791206	0.905245688818	2.12713849692	-0.615515113869	-1.2167635517	0.594562708354	-1.28520642568	0.280713218292	-0.259238215397	-1.43160868105	-0.501890053016	0.830807245388	0.726098073822	1.75229973991
G10	-0.23051276964	1.26558209443	0.289361923135	1.65411130911	0.0879813451077	0.73004707663	-0.373809964763	-0.809404958866	-0.575906949657	1.33345848074	-0.923984491085	-1.54352011265	-0.70652779359	-1.10993637387	-1.34803280384	1.40117095418	0.738381951576	-0.790404355182	-1.08168386914	0.947262018451	1.04636728891
G11	-0.652471837278	-0.586484845549	1.48249759481	-0.606320511987	-1.91557225539	-0.208310253713	0.915592292847	0.336340557058	-0.380367086807	0.446083325158	0.0846952653977	1.69023721373	-0.0620383904393	-0.765190188102	0.766531984561	-0.137258440327	-0.164064753778	-0.218381241926	-2.30489969624	1.69293907263	0.586442195353
G12	0.587009343821	1.30124393471	1.14631744551	-1.38714609369	1.62913100531	-1.00803911505	0.617227724545	0.739412194322	0.132262444588	-0.485566774341	-0.700161129575	-1.3435491967	-0.0138177908695	-1.37151100789	0.891922531916	-0.799581415589	-0.638667961234	-0.69441089979	-0.021187580787	2.00644763145	-0.58733529066
G13	-0.559236497556	-0.333014055689	0.118442187884	1.8459628262	-0.446554799644	1.34339528316	-1.01585012143	-0.78406211659	-0.918448113284	-0.77948364175	1.36645760414	0.603938227877	1.80254802054	1.049004783	-1.04892145402	0.72286915594	-0.907192825304	-0.0391683164418	-1.16910874662	-1.23031519511	0.378737794716
