gene	t0_rep4	t1_rep4	t2_rep4	t3_rep4	t4_rep4	t5_rep4	t6_rep4	t7_rep4	t8_rep4	t9_rep4	t10_rep4	t11_rep4	t12_rep4	t13_rep4	t14_rep4	t15_rep4	t16_rep4	t17_rep4	t18_rep4	t19_rep4	t20_rep4
G1	0.428926205513	-1.20960198913	-0.58937523005	-1.06686618914	0.863725873599	0.992676550756	0.527806121514	0.989989775036	1.15871764789	1.15718650674	0.969697862216	-1.54247924206	-1.37899278414	-1.21595536639	0.265511788116	0.536387529379	0.230044332968	0.79794615356	0.822627686061	-1.4761944918	-1.26177874063
G2	-0.771301706553	-0.385013773036	0.155149442209	0.141650940259	-0.892314165949	2.02994263377	-0.463743023778	-0.634037561334	-0.469824165326	1.25758295809	-0.542434940269	-0.0180432750288	1.90534955934	-0.996295261465	-0.682684089007	-0.95122500764	1.52012608606	-0.957188937009	-0.657479997343	1.68881351439	-0.277029230393
G3	0.98288744134	-1.02684598584	-0.749648014573	-0.174245475059	-0.4304582429	1.06245188069	0.972090214204	0.150190364933	-1.83128219457	0.849982393154	-1.32871815114	-1.6616193223	1.24463183477	-0.231572723754	-0.332737198302	1.2374956936	-1.14453743591	1.45879513266	-0.031196167815	0.0830769664529	0.901258990357
G4	-1.02803660138	-1.55047862248	0.399082361987	0.54113624833	-0.119948644638	-0.602319094477	-0.211407047428	0.286590908911	2.06861512492	-1.06157239558	0.931411154072	0.486784401243	0.812958274503	0.926565186563	0.377433408436	-0.546874873235	0.14823521233	-0.386005003676	0.57026099322	0.641550641757	-2.68398163339
G5	-1.05633287242	0.318091439161	0.39950085378	0.678626451663	1.12813015049	-0.913904482014	-0.881602583655	1.44057929238	0.223626027403	-0.81757020626	-0.990430498381	-1.02256250001	-0.662175297663	2.05129063315	0.394443028221	0.539343415998	0.543162694419	-0.942031451472	-1.0924693399	1.7039939736	-1.04170872849
G6	-0.633763970825	0.77282251785	-0.186777821322	0.433198871539	1.12444581738	-1.40158131709	-0.0577619582013	0.922714319602	-0.573191034907	-0.249475294164	0.185453983912	-0.806001970367	0.944916227999	-1.67815174257	0.694429841907	-0.293662676869	-1.59166393413	2.57548463394	0.545558016898	-0.917679472732	0.190686962153
G7	1.04633846211	-0.474476838216	0.112303454286	-0.545909209715	1.5676419139	-0.120140082109	0.874559744619	1.64382681074	0.876081808038	0.718310258364	1.05883795027	-1.12779313927	-0.385015076327	0.527632586761	-1.37634191114	-1.56157598308	-1.65343264115	0.20404896511	0.560544592956	-1.05143432969	-0.894007336467
G8	0.235717041882	-0.746811927433	-1.19587710176	1.00010580644	0.811497866972	-1.22852273221	0.348179659264	1.30612109049	0.948949362427	-0.728759575275	-1.20030624616	0.865463690901	0.588126831247	1.11477778059	-1.39630221903	1.16640162674	1.29748830708	0.0243275942804	-0.639896543952	-1.13780996065	-1.43287035182
G9	-1.89873528273	0.393179862364	1.22297521091	0.646784689013	0.828402169691	-0.109303157308	-0.490722317699	0.692343884091	-2.14813950083	-0.227504789388	-0.77274226009	-0.309920447046	0.219678352185	0.963153526993	0.36344046492	-0.558372397063	-1.06888028186	2.11253460093	-0.713005333306	-0.142487205601	0.997320211832
G10	0.44238600343	0.58662733546	-1.32614052383	1.9856861819	-0.426043908889	-0.92051963652	-0.309305091475	-0.908983386974	0.458112359168	0.633672824348	-0.882855200606	2.12477112473	-1.32141942718	1.29516399172	-1.05445084841	-0.766864023076	-0.489927577094	0.768244015981	-0.124786903636	0.790974262149	-0.554341571188
G11	-1.21824211589	-0.00307350870793	-1.05995029491	-0.845412485334	-1.11599590987	0.827564761642	1.4629539664	0.631370043881	1.98208416992	-0.184114971385	0.383702125867	-0.169265616293	-0.411247376219	0.864375622183	0.105864619659	-1.3159498594	1.58961124539	-1.0211490564	-0.670917117535	1.17408756214	-1.00629580515
G12	-0.993853056327	1.56052634917	0.188623005891	-1.35921778048	0.519581411361	-0.946299529346	0.132629089465	-1.80192359948	0.654368581035	-1.73245977289	0.830975855491	0.926083552284	0.594889227322	-0.210595201078	0.842103927212	-0.234471925006	1.31891071951	0.668847095238	0.572169601718	-1.61332364372	0.0824360926402
G13	0.230889450893	-1.06612013948	0.21886936984	0.495648567959	1.44600241069	-1.06982268227	0.28304426713	0.311408456826	-0.113128752916	0.340415789128	-0.985488136308	-1.10954591918	-1.11669676098	-1.75479498148	0.047237867035	-0.195864387976	0.522014589853	2.96943492229	-0.157819160026	0.498995169452	0.205320059518
G14	1.82961474743	-1.12254366354	0.844710601203	-0.367347329886	-0.0392520193382	-0.814231730129	1.1105816696	-1.09915973524	-0.443091633968	1.77827741212	0.922468314296	-0.408400657955	-1.01057892771	0.799332323552	0.0974086278329	-0.296839727032	-0.0717595900911	-1.00350493971	1.59656112282	-0.936204803599	-1.36604006065
G15	0.400233405962	2.09277078821	0.0829887549883	0.219096772949	0.482442197532	0.866088661947	-1.18684347194	-0.579763896878	-1.79130101064	0.395519449461	-0.991453509092	0.886541632958	0.82055303831	1.02735409251	-0.999458263946	1.74931121074	-1.00496331695	-0.354124687212	-0.996891957754	-0.531433609294	-0.586666281858
G16	1.64770561308	1.07607704069	2.17781081406	-1.20574595189	-1.47450484729	-0.0278084086046	-0.57025404824	0.514834042198	-0.622104328661	0.802708222191	0.279939914422	-0.935039761386	-0.498652631765	-1.20950428821	1.382805352	-0.582316301878	-0.159043608671	-0.959828506349	-0.765507757609	0.407375145034	0.72105429688
G17	-0.00665744457616	-2.27875453094	0.689597802883	0.294933412611	1.0761473473	0.571898160023	0.419370325615	0.68367905663	-0.623293236142	-1.10258726704	0.319872198512	-0.327101362537	0.777137295943	0.809649883405	-0.616134426194	0.17823073185	-2.04754690606	2.09683763521	-0.677188123199	0.408107436879	-0.646197990174
G18	-0.724286596319	-0.970560811038	-1.6996639173	1.33860548085	0.341921215225	-0.540747011456	-0.0493615271884	0.379241914844	1.36455794415	1.09440846512	1.11829625346	-0.704938767	1.92956769792	0.649606986025	-1.22025855742	0.392047730301	-0.720464979579	-1.57529319349	0.521973753728	-0.488092432497	-0.436559648339
G19	-0.802035304952	-1.42601189056	0.133996730993	-0.746281764527	2.88079613733	-0.354663830986	-0.488498125025	-0.21517231468	-0.583903388963	-1.11399694794	0.743650641196	0.0629472639963	-0.407576501363	0.117425877375	1.7912601135	0.31118387455	1.43173281857	-0.899029963727	0.399557851871	-0.572088993939	-0.263292282718
G20	1.29923122091	0.182560241671	0.229349341827	0.488779701316	-1.03715059808	0.995275637031	1.2920774535	-1.18599817911	-0.969540443389	0.396517009901	0.26408077753	0.341976911305	-0.640197038348	0.789329967858	1.00461925157	0.482507274855	-0.921588893544	-0.664428412148	0.774940401318	-0.234496094731	-2.88784553124
G21	-0.529489077632	-0.202883896828	-0.783447594412	0.53658693131	-0.223979333118	-1.13262652692	0.621334445232	-1.34328300996	0.195948145215	-1.04726939839	0.72389794597	1.87556245989	-0.204739064908	-0.724248474367	-0.383134465978	-0.168023639867	-0.792695725059	1.84772939673	-1.29955147501	1.52208990088	1.51222245722
G22	-0.104458755595	1.9925688458	1.62848317225	0.589743330454	-0.0620314071708	-0.743143233873	-0.744306981508	-0.23889062294	-0.731528576102	-0.2536542449	-0.672314358196	-0.873589455722	0.117733374589	-0.11118263082	-0.126760115505	-0.270372658639	-1.28818025539	0.234625359276	-0.848755233312	-0.382062006839	2.88807645415
