Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G36	G8	G36	0.26635113321459547	0.26635113321459547	enet	2	1
G2-G47	G2	G47	0.264390886796229	0.264390886796229	enet	2	1
G35-G76	G35	G76	-0.2587452614249596	0.2587452614249596	enet	2	1
G68-G8	G68	G8	-0.22666060796528292	0.22666060796528292	enet	2	1
G60-G36	G60	G36	-0.22288188289861555	0.22288188289861555	enet	2	1
G7-G24	G7	G24	-0.21515729609707882	0.21515729609707882	enet	2	1
G21-G36	G21	G36	0.21449567278673784	0.21449567278673784	enet	2	1
G4-G37	G4	G37	0.2010104695672664	0.2010104695672664	enet	2	1
G60-G37	G60	G37	-0.20031384981524283	0.20031384981524283	enet	2	1
G99-G36	G99	G36	0.1961890220689977	0.1961890220689977	enet	2	1
G83-G85	G83	G85	0.19220309835619895	0.19220309835619895	enet	2	1
G12-G83	G12	G83	0.1911225973395573	0.1911225973395573	enet	2	1
G69-G37	G69	G37	0.1881804289959326	0.1881804289959326	enet	2	1
G81-G37	G81	G37	0.18609156517651293	0.18609156517651293	enet	2	1
G49-G46	G49	G46	0.18376550355338198	0.18376550355338198	enet	2	1
G99-G5	G99	G5	0.1799268918929865	0.1799268918929865	enet	2	1
G23-G74	G23	G74	-0.17884373986715227	0.17884373986715227	enet	2	1
G83-G51	G83	G51	0.17616390127872955	0.17616390127872955	enet	2	1
G61-G37	G61	G37	-0.17499613844748654	0.17499613844748654	enet	2	1
G17-G95	G17	G95	0.17268359308898193	0.17268359308898193	enet	2	1
G73-G74	G73	G74	0.1690432090411146	0.1690432090411146	enet	2	1
G65-G62	G65	G62	-0.16713960086104152	0.16713960086104152	enet	2	1
G50-G91	G50	G91	0.16708030120453282	0.16708030120453282	enet	2	1
G30-G91	G30	G91	-0.16704887798636492	0.16704887798636492	enet	2	1
G7-G42	G7	G42	-0.16693244706899185	0.16693244706899185	enet	2	1
G83-G100	G83	G100	0.16469979797892195	0.16469979797892195	enet	2	1
G12-G99	G12	G99	0.16269012023250726	0.16269012023250726	enet	2	1
G31-G83	G31	G83	-0.1623124942516607	0.1623124942516607	enet	2	1
G83-G93	G83	G93	0.1622333811905704	0.1622333811905704	enet	2	1
G83-G90	G83	G90	0.1604851343761692	0.1604851343761692	enet	2	1
G25-G51	G25	G51	-0.15939388909039587	0.15939388909039587	enet	2	1
G5-G44	G5	G44	-0.15894283868716455	0.15894283868716455	enet	2	1
G81-G26	G81	G26	0.15547934738574692	0.15547934738574692	enet	2	1
G41-G37	G41	G37	0.15538893665015868	0.15538893665015868	enet	2	1
G81-G62	G81	G62	0.15474724016834118	0.15474724016834118	enet	2	1
G8-G71	G8	G71	0.15458354823134554	0.15458354823134554	enet	2	1
G70-G76	G70	G76	0.15384052408151436	0.15384052408151436	enet	2	1
G51-G44	G51	G44	-0.1538279642894286	0.1538279642894286	enet	2	1
G48-G36	G48	G36	-0.1537596439187267	0.1537596439187267	enet	2	1
G52-G24	G52	G24	0.1534437530453384	0.1534437530453384	enet	2	1
G98-G24	G98	G24	0.15314186621617099	0.15314186621617099	enet	2	1
G94-G44	G94	G44	0.15157968431031305	0.15157968431031305	enet	2	1
G22-G91	G22	G91	0.14830904814115778	0.14830904814115778	enet	2	1
G41-G52	G41	G52	0.1464483878094175	0.1464483878094175	enet	2	1
G40-G89	G40	G89	-0.14591825127273977	0.14591825127273977	enet	2	1
G8-G18	G8	G18	0.14504966894783028	0.14504966894783028	enet	2	1
G65-G91	G65	G91	-0.14423155508136984	0.14423155508136984	enet	2	1
G21-G46	G21	G46	0.14119192935585706	0.14119192935585706	enet	2	1
G83-G31	G83	G31	-0.140448170897669	0.140448170897669	enet	2	1
G35-G71	G35	G71	0.1403018022507953	0.1403018022507953	enet	2	1
G69-G46	G69	G46	0.138596872381583	0.138596872381583	enet	2	1
G44-G76	G44	G76	0.13850465026362516	0.13850465026362516	enet	2	1
G27-G85	G27	G85	0.13750409135124905	0.13750409135124905	enet	2	1
G30-G26	G30	G26	-0.13675119748966308	0.13675119748966308	enet	2	1
G79-G7	G79	G7	0.13651971486153242	0.13651971486153242	enet	2	1
G79-G27	G79	G27	0.13537680825616188	0.13537680825616188	enet	2	1
G94-G36	G94	G36	-0.13481345475108372	0.13481345475108372	enet	2	1
G48-G10	G48	G10	-0.13369127407082995	0.13369127407082995	enet	2	1
G7-G67	G7	G67	-0.13304593537867723	0.13304593537867723	enet	2	1
G22-G83	G22	G83	0.1329215455137823	0.1329215455137823	enet	2	1
G41-G51	G41	G51	0.13274825171407184	0.13274825171407184	enet	2	1
G29-G37	G29	G37	0.13151593748696705	0.13151593748696705	enet	2	1
G7-G71	G7	G71	-0.13006387702338934	0.13006387702338934	enet	2	1
G48-G7	G48	G7	0.13002957630627923	0.13002957630627923	enet	2	1
G10-G56	G10	G56	0.12998535067357064	0.12998535067357064	enet	2	1
G25-G64	G25	G64	0.12971357830945182	0.12971357830945182	enet	2	1
G63-G48	G63	G48	0.12902917939977415	0.12902917939977415	enet	2	1
G31-G51	G31	G51	-0.12887832078629918	0.12887832078629918	enet	2	1
G35-G63	G35	G63	-0.12839838997317354	0.12839838997317354	enet	2	1
G8-G46	G8	G46	0.12731047854126618	0.12731047854126618	enet	2	1
G35-G48	G35	G48	-0.12664804187457912	0.12664804187457912	enet	2	1
G64-G36	G64	G36	-0.12644705427819675	0.12644705427819675	enet	2	1
G93-G63	G93	G63	0.1256510095590201	0.1256510095590201	enet	2	1
G49-G98	G49	G98	0.12527594608535503	0.12527594608535503	enet	2	1
G53-G89	G53	G89	-0.12340076284681238	0.12340076284681238	enet	2	1
G2-G53	G2	G53	0.12320001512240773	0.12320001512240773	enet	2	1
G83-G4	G83	G4	0.12305884227191359	0.12305884227191359	enet	2	1
G66-G7	G66	G7	-0.12270809759015548	0.12270809759015548	enet	2	1
G61-G67	G61	G67	-0.12210008156666496	0.12210008156666496	enet	2	1
G70-G89	G70	G89	-0.12179732374332647	0.12179732374332647	enet	2	1
G35-G77	G35	G77	0.12160454093474884	0.12160454093474884	enet	2	1
G72-G56	G72	G56	0.12109795672700902	0.12109795672700902	enet	2	1
G44-G98	G44	G98	0.12078875001293954	0.12078875001293954	enet	2	1
G100-G43	G100	G43	-0.11988704304052519	0.11988704304052519	enet	2	1
G31-G78	G31	G78	-0.11961840189606637	0.11961840189606637	enet	2	1
G63-G79	G63	G79	0.11878962540426634	0.11878962540426634	enet	2	1
G39-G30	G39	G30	-0.11849211861824388	0.11849211861824388	enet	2	1
G29-G83	G29	G83	0.11838566479582394	0.11838566479582394	enet	2	1
G73-G85	G73	G85	0.1181321644596533	0.1181321644596533	enet	2	1
G10-G99	G10	G99	0.11766153494699541	0.11766153494699541	enet	2	1
G53-G69	G53	G69	0.11647395591064542	0.11647395591064542	enet	2	1
G94-G79	G94	G79	-0.11552485502976868	0.11552485502976868	enet	2	1
G73-G30	G73	G30	-0.11482685078777664	0.11482685078777664	enet	2	1
G10-G64	G10	G64	-0.11462999577252544	0.11462999577252544	enet	2	1
G41-G29	G41	G29	-0.11430393463553196	0.11430393463553196	enet	2	1
G56-G52	G56	G52	-0.11394946302906311	0.11394946302906311	enet	2	1
G35-G73	G35	G73	0.11390523534870245	0.11390523534870245	enet	2	1
G4-G100	G4	G100	-0.11388881982494298	0.11388881982494298	enet	2	1
G8-G26	G8	G26	0.11368456614461352	0.11368456614461352	enet	2	1
