gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0017589529059712566	-0.04368470004999626	0.0	-0.025639393484505345	0.0	-0.0	0.0	-0.041665654599955644	-0.0	0.0	-0.0	-0.0	-0.0770775781443251	-0.0	-0.020788046080301468	-0.0	0.0	0.09167549761011749	0.0	0.0	-0.0	0.0	0.0	0.0	0.003862968323091097	0.0056750838580873165	-0.0466594142050935	0.1449812217823787	0.0717663870579193	-0.0	-0.0	0.0	-0.05547934294893622	0.05397897092213352	0.14665780376643162	-0.0	0.0032565731962440167	0.1320319531831659	0.0	-0.0	-0.04649375180470503	-0.018451871583437272	-0.0	0.11821958825235585	0.0	0.03664557502236139	-0.0	-0.0	-0.009271736105017202	0.0019155607018790553	-0.0	0.0	-0.0	0.08924357453972538	0.0	0.0	0.012647952232629177	0.12272935357120791	0.0	0.09557017470497543	-0.0	-0.001051484242789501	0.042012249318430867	0.0	0.0	0.0	0.0	0.0997115993793073	0.0	0.0	-0.0	0.0	0.002580103596003474	-0.0	-0.0	-0.04143374757764651	0.0	0.0	0.0	-0.06072464340424058	0.022985845981050138	0.0	-0.0	-0.007045630512040968	0.023968930787739217	0.026332555810319156	-0.0	0.003633092128234609	0.0	0.1381292648418901	0.0	0.003102838755602138
G2	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.016887561246822065	0.0	0.0	0.0774065108714008	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.02017381298403481	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0
G3	0.04882181837361475	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0006406642532878113	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.013961384740125045	0.0	0.0	0.0	0.0	0.0	-0.0	0.1113487893751645	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.19554575410452898	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.02371147905107427	-0.0	-0.0033632116376508627	0.0	0.0	-0.0759672251208824	-0.0	-0.0	0.0	0.03265785180178571	0.035443817384145086	0.0	-0.0	-0.0	0.0	0.0	-0.004378676104503875	-0.009068508780426454	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.09845751802221678	0.0014261692719815997	0.09989855028278864	0.0	-0.1048680470866924	0.022127515644491533	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.021158502481178613	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
G4	0.0	0.0	-0.061127673112759705	0.0	0.0	0.0	0.0	0.004404259706594252	0.005066760885594517	-0.06581671571548596	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.005399960156875741	0.0	0.0	-0.036451663501340145	-0.0	0.0	0.0	-0.0	0.06332813412452828	0.004558372293555814	-0.0	-0.02825589626675547	-0.0	0.0	0.0	0.0	-0.04049206521039305	0.0	0.23892582574828533	-0.0	0.0	-0.0	-0.0	0.0	0.03780665124166807	-0.0	-0.0	0.0	0.0	-0.0	0.06299473122887117	0.0	-0.02140881323997957	0.0	-0.06021112077107462	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0019486953103543478	-0.0	0.015479701858065416	0.0	-0.01560380489896759	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.15486832534171482	-0.04998496357955742	0.0	-0.01265166973136001	-0.09880333334393893	-0.001400380447946872	-0.0	0.0	0.0	-0.0	0.0	-0.06877692340782723	-0.0	-0.0	-0.0	-0.0	0.0	0.08100164821663661	0.0	-0.0	-0.0	0.03564922727749643	0.0013155430163214927	0.061839667386772525	-0.0	0.0	0.0431678920468384	0.0	0.0
G5	-0.014755067631746414	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.058155615023988985	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0025894506321463024	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.012456476314412069	-0.0	-0.0	0.0	0.1476281056796642	-0.0	-0.0	-0.03760534023522532	0.0	0.017281545683992115	0.0	-0.0	-0.005266004133678546	0.0	0.0	-0.0	0.0	0.0	0.0026771905177852035	-0.0	0.0	0.11230843239689914	0.0	-0.0	0.0	0.0	0.0	0.03798216050257415	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0030381170948659483	-0.0	0.0	-0.0	0.0	-0.0	-0.026176500821891432	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.074967294894556	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.005658351100902955	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.009245696550189808	-0.0	0.0	0.0	-0.0	0.0	0.0003984590979841876
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
G7	-0.0	-0.0	-0.017930579024914614	-0.0	-0.0	0.0	0.0	-0.05636282855235895	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.013734947876204414	-0.0	0.0	0.021728944226883807	-0.0	0.0	-0.0	-0.0093045328316395	-0.027063982500964923	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.01988589196840919	-0.006603078055895429	0.0	0.0	-0.0	-0.0	0.10044387293179215	0.0	0.0	0.005025933835476053	0.0	-0.0	-0.0	0.0	0.0	0.01862199674190082	0.0	0.0812955428982049	-0.0	0.024156847020016275	0.0	-0.013288233966173223	-0.058409048623003855	-0.04393546597973595	-0.0	0.0	0.0	-0.0	-0.06331557773210801	-0.0024582419248433385	-0.02648271283250003	0.0	0.0074639361059167944	0.0	0.0	-0.01405125643712016	-0.0	-0.02218737650163526	-0.0759962628919583	-0.0	-0.0	0.0	0.10333788078425425	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.02614947989487497	-0.0	0.032778902509390154	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.10239725134120992	-0.11565101784168391	-0.0
G8	-0.0	-0.0	-0.0	0.0261570076816345	0.027753442239050942	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0004983375260862997	0.0	0.004815101599979489	0.0	0.0	0.0	0.0	-0.0	-0.023102735017381356	-0.09036855564943756	-0.0	-0.07809803079195202	0.0	-0.0	0.0	-0.0	-0.045147162212393746	0.0	-0.0	0.0	-0.001451471086472883	-0.0	0.0	-0.05366417037392112	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2661363292308563	0.0	0.0	-0.0	-0.023356273165757464	-0.0	-0.09617513426067287	-0.0	0.0	-0.0	-0.0035571191589070512	-0.0037056785438216522	-0.0	0.0	0.008438341266646946	0.0	-0.0	0.0	-0.0	-0.023925730346847543	-0.07495884533825804	-0.0	-0.07566313493529418	0.027806916583083832	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.011964223591685532	-0.024285015941430177	-0.0	0.0	0.007277061995134463	-0.0	-0.0	0.0111846159316377	0.11874273724682492	-0.08535462971344593	0.042276121370692935	-0.0	-0.0	0.0	0.0	0.08120894301909548	0.0	0.0
G9	0.0	0.0	0.00673731610014533	0.0	0.016025150356737627	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.06114392011381891	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.10028140882827768	-0.0	0.0	-0.0	0.0031471605522154335	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.019315538012620866	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
G10	-0.0	-0.035475534073495095	0.0691556280285853	0.0	0.0	0.0	0.0	0.048221067696030295	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0015146172483731222	-0.056145583383951043	0.0	-0.0	0.0007039457824252714	0.03901908447447175	0.004177273496182024	0.02621998932728637	-0.0	-0.03836053434371429	0.0	0.04163012053441577	0.010987976578482637	0.054460346963124164	0.0055191035372319465	-0.0	-0.016348979339106066	0.02978023099203553	0.0	0.0	-0.06121930562359729	-0.027073072275680846	-0.0	0.020995069615468712	0.03396097797496714	0.021104373055596634	-0.05187207678849523	-0.020273567681450166	0.004644794892517298	-0.0	-0.053517059405302624	-0.029793107718108457	0.0	0.0	-0.04360477095591089	-0.024002492304936122	0.0	0.008607061252665171	0.015398731736649468	-0.0	-0.0	0.0	-0.025069193386295433	0.01798156435352553	0.0	0.00669041994445348	-0.0	-0.0294276326922225	-0.0	-0.0	0.013848724898586011	-0.07302797264568871	-0.0	-0.0031016634583367936	0.0	0.00715049575991248	0.0	0.019937274504027103	-0.0	0.023716722402684815	0.0	-0.0	-0.00044005081476807136	-0.0	-0.0	0.0	-0.0406913262880608	-0.0	0.0	0.0	0.002936406887884899	-0.0009362819908081675	0.0162185080040314	0.0	-0.0	0.007490626501462494	0.02491742173370566	-0.05210243500782657	0.0	-0.026214206256282922	-0.008258838330101792	0.06475638036694516	0.006451081035518568	0.0
