Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.38060701184089973	0.38060701184089973	1.0	-0.06767247115025056	0.06767247115025056	2.0	-0.38060701184089973	0.38060701184089973	1.0
G21-G62	G21	G62	enet	2	-0.3601102658396393	0.3601102658396393	1.0				-0.3601102658396393	0.3601102658396393	1.0
G37-G72	G37	G72	enet	2	-0.34729286126240494	0.34729286126240494	1.0	-0.12307226506608838	0.12307226506608838	2.0	-0.34729286126240494	0.34729286126240494	1.0
G21-G99	G21	G99	enet	2	-0.3295681306142271	0.3295681306142271	1.0	-0.06253416729460072	0.06253416729460072	2.0	-0.3295681306142271	0.3295681306142271	1.0
G21-G98	G21	G98	enet	2	-0.3242192220752408	0.3242192220752408	1.0				-0.3242192220752408	0.3242192220752408	1.0
G41-G51	G41	G51	enet	2	-0.31926575865919693	0.31926575865919693	1.0				-0.31926575865919693	0.31926575865919693	1.0
G21-G26	G21	G26	enet	2	-0.3191249492085103	0.3191249492085103	1.0				-0.3191249492085103	0.3191249492085103	1.0
G37-G29	G37	G29	enet	2	-0.30507742828989876	0.30507742828989876	1.0	-0.2881207835100845	0.2881207835100845	2.0	-0.30507742828989876	0.30507742828989876	1.0
G19-G80	G19	G80	enet	2	0.2975952597616025	0.2975952597616025	1.0	0.04301889335282482	0.04301889335282482	2.0	0.2975952597616025	0.2975952597616025	1.0
G90-G83	G90	G83	enet	2	0.2905802540191638	0.2905802540191638	1.0	0.04954927885724407	0.04954927885724407	2.0	0.2905802540191638	0.2905802540191638	1.0
G95-G63	G95	G63	enet	2	0.2870106143922609	0.2870106143922609	1.0				0.2870106143922609	0.2870106143922609	1.0
G55-G46	G55	G46	enet	2	-0.2839597879840618	0.2839597879840618	1.0	-0.08083313306432922	0.08083313306432922	2.0	-0.2839597879840618	0.2839597879840618	1.0
G31-G93	G31	G93	enet	2	-0.28195815269362656	0.28195815269362656	1.0				-0.28195815269362656	0.28195815269362656	1.0
G43-G10	G43	G10	enet	2	0.2781988538957125	0.2781988538957125	1.0	0.028247024081792013	0.028247024081792013	2.0	0.2781988538957125	0.2781988538957125	1.0
G41-G76	G41	G76	enet	2	-0.2768093399456213	0.2768093399456213	1.0				-0.2768093399456213	0.2768093399456213	1.0
G66-G46	G66	G46	enet	2	0.2725453203660221	0.2725453203660221	1.0	-0.11891701883207698	0.11891701883207698	2.0	0.2725453203660221	0.2725453203660221	1.0
G46-G53	G46	G53	enet	2	0.25906235365289465	0.25906235365289465	1.0	0.12228491238103706	0.12228491238103706	2.0	0.25906235365289465	0.25906235365289465	1.0
G43-G91	G43	G91	enet	2	0.25676602148389305	0.25676602148389305	1.0				0.25676602148389305	0.25676602148389305	1.0
G51-G43	G51	G43	enet	2	0.2558553384789449	0.2558553384789449	1.0				0.2558553384789449	0.2558553384789449	1.0
G81-G98	G81	G98	enet	2	0.24579070944517556	0.24579070944517556	1.0	0.06043990158324937	0.06043990158324937	2.0	0.24579070944517556	0.24579070944517556	1.0
G46-G47	G46	G47	enet	2	0.23608123942667167	0.23608123942667167	1.0	0.0013314420116999684	0.0013314420116999684	2.0	0.23608123942667167	0.23608123942667167	1.0
