Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G54-G46	G54	G46	-0.23522892519483013	0.23522892519483013	enet	2	2
G94-G95	G94	G95	0.2341623890537556	0.2341623890537556	enet	2	2
G86-G7	G86	G7	-0.2097107160921855	0.2097107160921855	enet	2	2
G92-G91	G92	G91	0.20874553318033648	0.20874553318033648	enet	2	2
G4-G72	G4	G72	-0.20529838905503792	0.20529838905503792	enet	2	2
G52-G47	G52	G47	0.19600993192099042	0.19600993192099042	enet	2	2
G27-G30	G27	G30	0.1825854164046143	0.1825854164046143	enet	2	2
G28-G36	G28	G36	0.18129669991162992	0.18129669991162992	enet	2	2
G31-G83	G31	G83	-0.17269539649975948	0.17269539649975948	enet	2	2
G79-G36	G79	G36	0.16755664053013858	0.16755664053013858	enet	2	2
G17-G69	G17	G69	0.1664641523642893	0.1664641523642893	enet	2	2
G25-G47	G25	G47	-0.16640329215711602	0.16640329215711602	enet	2	2
G87-G43	G87	G43	-0.16635171508221652	0.16635171508221652	enet	2	2
G17-G29	G17	G29	-0.16621838253251195	0.16621838253251195	enet	2	2
G52-G27	G52	G27	0.16380344030925695	0.16380344030925695	enet	2	2
G99-G1	G99	G1	-0.16348873692757643	0.16348873692757643	enet	2	2
G39-G36	G39	G36	-0.1627080303634397	0.1627080303634397	enet	2	2
G96-G46	G96	G46	0.16193374195321145	0.16193374195321145	enet	2	2
G99-G36	G99	G36	0.160744930137068	0.160744930137068	enet	2	2
G66-G37	G66	G37	-0.15965154922700048	0.15965154922700048	enet	2	2
G91-G45	G91	G45	0.15681653610312435	0.15681653610312435	enet	2	2
G31-G93	G31	G93	-0.15188444512785762	0.15188444512785762	enet	2	2
G5-G74	G5	G74	-0.14219218609938608	0.14219218609938608	enet	2	2
G41-G72	G41	G72	-0.14167055345038582	0.14167055345038582	enet	2	2
G86-G94	G86	G94	-0.1395134271718715	0.1395134271718715	enet	2	2
G68-G72	G68	G72	0.138648509152407	0.138648509152407	enet	2	2
G54-G36	G54	G36	0.13709049414995012	0.13709049414995012	enet	2	2
G64-G63	G64	G63	-0.13569589350829586	0.13569589350829586	enet	2	2
G30-G47	G30	G47	-0.13493359049644071	0.13493359049644071	enet	2	2
G58-G48	G58	G48	0.1347173838597268	0.1347173838597268	enet	2	2
G1-G46	G1	G46	0.13368341300350634	0.13368341300350634	enet	2	2
G79-G76	G79	G76	0.13277411857786184	0.13277411857786184	enet	2	2
G59-G31	G59	G31	-0.13267300780331204	0.13267300780331204	enet	2	2
G8-G52	G8	G52	0.1322863939487705	0.1322863939487705	enet	2	2
G75-G71	G75	G71	0.13193141498817035	0.13193141498817035	enet	2	2
G31-G100	G31	G100	-0.13013795278923868	0.13013795278923868	enet	2	2
G49-G29	G49	G29	-0.12940677696025824	0.12940677696025824	enet	2	2
G75-G76	G75	G76	-0.12932286971508006	0.12932286971508006	enet	2	2
G57-G100	G57	G100	-0.12838105380404521	0.12838105380404521	enet	2	2
G39-G42	G39	G42	-0.12823343801412593	0.12823343801412593	enet	2	2
G68-G8	G68	G8	0.12803973864761434	0.12803973864761434	enet	2	2
G75-G52	G75	G52	-0.12748827848334715	0.12748827848334715	enet	2	2
G63-G28	G63	G28	0.12743271539845777	0.12743271539845777	enet	2	2
G65-G40	G65	G40	0.12604504576633224	0.12604504576633224	enet	2	2
G90-G76	G90	G76	0.1252997251463735	0.1252997251463735	enet	2	2
G7-G99	G7	G99	-0.12515883524453436	0.12515883524453436	enet	2	2
G17-G71	G17	G71	-0.12465203388156332	0.12465203388156332	enet	2	2
G83-G85	G83	G85	0.1244979069690432	0.1244979069690432	enet	2	2
G1-G36	G1	G36	0.12435725067426122	0.12435725067426122	enet	2	2
G9-G76	G9	G76	-0.1242997931554809	0.1242997931554809	enet	2	2
G24-G46	G24	G46	-0.1238216546767154	0.1238216546767154	enet	2	2
G69-G26	G69	G26	-0.12345518923856721	0.12345518923856721	enet	2	2
G40-G46	G40	G46	0.12334468140749828	0.12334468140749828	enet	2	2
G98-G56	G98	G56	-0.12253006907945982	0.12253006907945982	enet	2	2
G17-G67	G17	G67	0.12215327748662906	0.12215327748662906	enet	2	2
G75-G73	G75	G73	0.12178977150935778	0.12178977150935778	enet	2	2
G23-G46	G23	G46	-0.12178563478234945	0.12178563478234945	enet	2	2
G31-G81	G31	G81	0.1217561733524204	0.1217561733524204	enet	2	2
G12-G98	G12	G98	0.12150771391058907	0.12150771391058907	enet	2	2
G66-G52	G66	G52	-0.12146646534566591	0.12146646534566591	enet	2	2
G100-G94	G100	G94	-0.1207958145584426	0.1207958145584426	enet	2	2
G49-G36	G49	G36	0.12065383254841874	0.12065383254841874	enet	2	2
G1-G26	G1	G26	0.11986195639880352	0.11986195639880352	enet	2	2
G17-G62	G17	G62	-0.11981069102939346	0.11981069102939346	enet	2	2
G99-G5	G99	G5	0.11964734790012588	0.11964734790012588	enet	2	2
G100-G90	G100	G90	-0.11903000967037547	0.11903000967037547	enet	2	2
G57-G76	G57	G76	-0.11850658663945926	0.11850658663945926	enet	2	2
G91-G52	G91	G52	0.11847163770501569	0.11847163770501569	enet	2	2
G57-G68	G57	G68	0.11838026293360267	0.11838026293360267	enet	2	2
G17-G73	G17	G73	-0.11801318295654271	0.11801318295654271	enet	2	2
G9-G37	G9	G37	-0.11729909024834721	0.11729909024834721	enet	2	2
G81-G63	G81	G63	0.11665995526621804	0.11665995526621804	enet	2	2
G96-G51	G96	G51	0.1166496957891793	0.1166496957891793	enet	2	2
G31-G53	G31	G53	0.11636254753367538	0.11636254753367538	enet	2	2
G75-G62	G75	G62	0.11622744388736672	0.11622744388736672	enet	2	2
G81-G46	G81	G46	-0.11562683061064839	0.11562683061064839	enet	2	2
G99-G27	G99	G27	0.11555583261932247	0.11555583261932247	enet	2	2
G3-G96	G3	G96	-0.11555022187407471	0.11555022187407471	enet	2	2
G83-G31	G83	G31	-0.11541438123387672	0.11541438123387672	enet	2	2
