Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.28924828832171423	0.28924828832171423	1.0	-0.020850720265273605	0.020850720265273605	2.0	0.28924828832171423	0.28924828832171423	1.0
G92-G37	G92	G37	enet	2	0.2417056964820657	0.2417056964820657	1.0	0.009631087082531737	0.009631087082531737	2.0	0.2417056964820657	0.2417056964820657	1.0
G94-G63	G94	G63	enet	2	0.2182947420307328	0.2182947420307328	1.0	0.1430519042721165	0.1430519042721165	2.0	0.2182947420307328	0.2182947420307328	1.0
G25-G76	G25	G76	enet	2	-0.2001140232386386	0.2001140232386386	1.0	-0.07597150679133988	0.07597150679133988	2.0	-0.2001140232386386	0.2001140232386386	1.0
G81-G62	G81	G62	enet	2	0.19965010946415207	0.19965010946415207	1.0	-0.023375621991088145	0.023375621991088145	2.0	0.19965010946415207	0.19965010946415207	1.0
G61-G37	G61	G37	enet	2	-0.1969972811710654	0.1969972811710654	1.0				-0.1969972811710654	0.1969972811710654	1.0
G28-G79	G28	G79	enet	2	-0.19352881612055847	0.19352881612055847	1.0	-0.04365812846542934	0.04365812846542934	2.0	-0.19352881612055847	0.19352881612055847	1.0
G98-G42	G98	G42	enet	2	0.19109289121159198	0.19109289121159198	1.0	0.00551945795108282	0.00551945795108282	2.0	0.19109289121159198	0.19109289121159198	1.0
G47-G57	G47	G57	enet	2	-0.19068452450512025	0.19068452450512025	1.0	-0.052990848638442924	0.052990848638442924	2.0	-0.19068452450512025	0.19068452450512025	1.0
G31-G83	G31	G83	enet	2	-0.1850995279020267	0.1850995279020267	1.0	-0.2203383473041813	0.2203383473041813	2.0	-0.2203383473041813	0.2203383473041813	2.0
G54-G24	G54	G24	enet	2	0.17924505289025094	0.17924505289025094	1.0				0.17924505289025094	0.17924505289025094	1.0
G99-G83	G99	G83	enet	2	0.17512858404854126	0.17512858404854126	1.0	-0.13841102648076659	0.13841102648076659	2.0	0.17512858404854126	0.17512858404854126	1.0
G45-G52	G45	G52	enet	2	0.17501350182303335	0.17501350182303335	1.0				0.17501350182303335	0.17501350182303335	1.0
G47-G76	G47	G76	enet	2	0.17287316975525827	0.17287316975525827	1.0	0.10988660805972324	0.10988660805972324	2.0	0.17287316975525827	0.17287316975525827	1.0
G23-G56	G23	G56	enet	2	-0.16432168055863938	0.16432168055863938	1.0	0.018307463029489025	0.018307463029489025	2.0	-0.16432168055863938	0.16432168055863938	1.0
G5-G98	G5	G98	enet	2	-0.1634570567618329	0.1634570567618329	1.0				-0.1634570567618329	0.1634570567618329	1.0
G29-G37	G29	G37	enet	2	0.16256071162026947	0.16256071162026947	1.0	-0.08220779763785284	0.08220779763785284	2.0	0.16256071162026947	0.16256071162026947	1.0
G31-G51	G31	G51	enet	2	-0.16200975272047452	0.16200975272047452	1.0	-0.007332256126834778	0.007332256126834778	2.0	-0.16200975272047452	0.16200975272047452	1.0
G64-G36	G64	G36	enet	2	-0.15966008335526047	0.15966008335526047	1.0				-0.15966008335526047	0.15966008335526047	1.0
G8-G43	G8	G43	enet	2	0.1573060286228793	0.1573060286228793	1.0				0.1573060286228793	0.1573060286228793	1.0
G44-G76	G44	G76	enet	2	0.15607133377553176	0.15607133377553176	1.0	-0.023509243280103297	0.023509243280103297	2.0	0.15607133377553176	0.15607133377553176	1.0
G63-G48	G63	G48	enet	2	0.1554570760841322	0.1554570760841322	1.0	0.011591602892865559	0.011591602892865559	2.0	0.1554570760841322	0.1554570760841322	1.0
G17-G95	G17	G95	enet	2	0.1510389214521088	0.1510389214521088	1.0				0.1510389214521088	0.1510389214521088	1.0
