Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G76	G41	G76	enet	2	-0.4181389404618121	0.4181389404618121	1.0				-0.4181389404618121	0.4181389404618121	1.0
G21-G98	G21	G98	enet	2	-0.39343503165920646	0.39343503165920646	1.0				-0.39343503165920646	0.39343503165920646	1.0
G90-G83	G90	G83	enet	2	0.371313135474887	0.371313135474887	1.0				0.371313135474887	0.371313135474887	1.0
G46-G57	G46	G57	enet	2	-0.3549651590655805	0.3549651590655805	1.0	-0.07018609378829602	0.07018609378829602	2.0	-0.3549651590655805	0.3549651590655805	1.0
G21-G99	G21	G99	enet	2	-0.34561962283350184	0.34561962283350184	1.0	-0.07519480768715257	0.07519480768715257	2.0	-0.34561962283350184	0.34561962283350184	1.0
G31-G43	G31	G43	enet	2	-0.3295881368351354	0.3295881368351354	1.0				-0.3295881368351354	0.3295881368351354	1.0
G21-G26	G21	G26	enet	2	-0.3091423608983025	0.3091423608983025	1.0				-0.3091423608983025	0.3091423608983025	1.0
G69-G36	G69	G36	enet	2	-0.305405461288925	0.305405461288925	1.0	-0.062220412379022705	0.062220412379022705	2.0	-0.305405461288925	0.305405461288925	1.0
G41-G51	G41	G51	enet	2	-0.30534764247447277	0.30534764247447277	1.0				-0.30534764247447277	0.30534764247447277	1.0
G21-G62	G21	G62	enet	2	-0.2918585126796601	0.2918585126796601	1.0				-0.2918585126796601	0.2918585126796601	1.0
G91-G43	G91	G43	enet	2	0.2822549814358473	0.2822549814358473	1.0	0.1497916159004257	0.1497916159004257	2.0	0.2822549814358473	0.2822549814358473	1.0
G41-G46	G41	G46	enet	2	-0.27869915943740814	0.27869915943740814	1.0				-0.27869915943740814	0.27869915943740814	1.0
G50-G36	G50	G36	enet	2	-0.268850266926459	0.268850266926459	1.0				-0.268850266926459	0.268850266926459	1.0
G37-G29	G37	G29	enet	2	-0.2605224333457859	0.2605224333457859	1.0	-0.21220307438659222	0.21220307438659222	2.0	-0.2605224333457859	0.2605224333457859	1.0
G9-G31	G9	G31	enet	2	0.2562832850726598	0.2562832850726598	1.0				0.2562832850726598	0.2562832850726598	1.0
G39-G36	G39	G36	enet	2	-0.25099139392988107	0.25099139392988107	1.0				-0.25099139392988107	0.25099139392988107	1.0
G90-G100	G90	G100	enet	2	0.24418100165250253	0.24418100165250253	1.0				0.24418100165250253	0.24418100165250253	1.0
G76-G42	G76	G42	enet	2	0.24002235074483436	0.24002235074483436	1.0				0.24002235074483436	0.24002235074483436	1.0
G46-G37	G46	G37	enet	2	0.2362887087333867	0.2362887087333867	1.0	0.04260786558833792	0.04260786558833792	2.0	0.2362887087333867	0.2362887087333867	1.0
G46-G47	G46	G47	enet	2	0.23497541153785814	0.23497541153785814	1.0	0.038546435310158396	0.038546435310158396	2.0	0.23497541153785814	0.23497541153785814	1.0
G31-G83	G31	G83	enet	2	-0.23135159153394907	0.23135159153394907	1.0	0.11709015249373741	0.11709015249373741	2.0	-0.23135159153394907	0.23135159153394907	1.0
G46-G53	G46	G53	enet	2	0.23086544669149386	0.23086544669149386	1.0	0.03661142321680112	0.03661142321680112	2.0	0.23086544669149386	0.23086544669149386	1.0
G49-G98	G49	G98	enet	2	0.22951583196334238	0.22951583196334238	1.0				0.22951583196334238	0.22951583196334238	1.0
G73-G89	G73	G89	enet	2	0.22546759768858315	0.22546759768858315	1.0				0.22546759768858315	0.22546759768858315	1.0
G46-G56	G46	G56	enet	2	-0.22480639788585238	0.22480639788585238	1.0				-0.22480639788585238	0.22480639788585238	1.0
G43-G10	G43	G10	enet	2	0.2107013957431733	0.2107013957431733	1.0				0.2107013957431733	0.2107013957431733	1.0
G5-G36	G5	G36	enet	2	0.20851473062561765	0.20851473062561765	1.0				0.20851473062561765	0.20851473062561765	1.0
G31-G93	G31	G93	enet	2	-0.2059736726451131	0.2059736726451131	1.0				-0.2059736726451131	0.2059736726451131	1.0
G16-G51	G16	G51	enet	2	0.2044134363632676	0.2044134363632676	1.0				0.2044134363632676	0.2044134363632676	1.0
G45-G100	G45	G100	enet	2	0.20387547147135993	0.20387547147135993	1.0				0.20387547147135993	0.20387547147135993	1.0
G23-G24	G23	G24	enet	2	0.20342346445389595	0.20342346445389595	1.0	0.010597421828225631	0.010597421828225631	2.0	0.20342346445389595	0.20342346445389595	1.0
G43-G44	G43	G44	enet	2	0.19922809645318976	0.19922809645318976	1.0	0.0659731507987789	0.0659731507987789	2.0	0.19922809645318976	0.19922809645318976	1.0
G19-G20	G19	G20	enet	2	0.1979784521767587	0.1979784521767587	1.0				0.1979784521767587	0.1979784521767587	1.0
G85-G83	G85	G83	enet	2	0.19782297437794724	0.19782297437794724	1.0	-0.019496962832030305	0.019496962832030305	2.0	0.19782297437794724	0.19782297437794724	1.0
G37-G62	G37	G62	enet	2	-0.19727506842470738	0.19727506842470738	1.0	-0.061975010402460944	0.061975010402460944	2.0	-0.19727506842470738	0.19727506842470738	1.0
G43-G51	G43	G51	enet	2	0.1958609876755226	0.1958609876755226	1.0				0.1958609876755226	0.1958609876755226	1.0
G57-G49	G57	G49	enet	2	-0.19455780603093553	0.19455780603093553	1.0				-0.19455780603093553	0.19455780603093553	1.0
G47-G52	G47	G52	enet	2	0.19218039659974245	0.19218039659974245	1.0				0.19218039659974245	0.19218039659974245	1.0
G37-G71	G37	G71	enet	2	-0.19113442097497077	0.19113442097497077	1.0	-0.02622644285482904	0.02622644285482904	2.0	-0.19113442097497077	0.19113442097497077	1.0
G99-G96	G99	G96	enet	2	-0.1909187184620665	0.1909187184620665	1.0	-0.005232748036927923	0.005232748036927923	2.0	-0.1909187184620665	0.1909187184620665	1.0
G37-G74	G37	G74	enet	2	-0.18980084220701623	0.18980084220701623	1.0	-0.1875950062363555	0.1875950062363555	2.0	-0.18980084220701623	0.18980084220701623	1.0
G21-G8	G21	G8	enet	2	-0.18978056024297052	0.18978056024297052	1.0				-0.18978056024297052	0.18978056024297052	1.0
G12-G91	G12	G91	enet	2	0.1890204068077655	0.1890204068077655	1.0	-0.013197964244330413	0.013197964244330413	2.0	0.1890204068077655	0.1890204068077655	1.0
G31-G9	G31	G9	enet	2	0.18732984965837812	0.18732984965837812	1.0				0.18732984965837812	0.18732984965837812	1.0
G10-G37	G10	G37	enet	2	0.18502514438870016	0.18502514438870016	1.0	0.10845815738925854	0.10845815738925854	2.0	0.18502514438870016	0.18502514438870016	1.0
G85-G17	G85	G17	enet	2	0.18497817745169284	0.18497817745169284	1.0	0.015233433884957782	0.015233433884957782	2.0	0.18497817745169284	0.18497817745169284	1.0
G37-G72	G37	G72	enet	2	-0.18349103420545565	0.18349103420545565	1.0	-0.05166175365267841	0.05166175365267841	2.0	-0.18349103420545565	0.18349103420545565	1.0
G39-G93	G39	G93	enet	2	0.1833265592022532	0.1833265592022532	1.0				0.1833265592022532	0.1833265592022532	1.0
G7-G36	G7	G36	enet	2	0.18194131028543936	0.18194131028543936	1.0	0.02980054258908098	0.02980054258908098	2.0	0.18194131028543936	0.18194131028543936	1.0
G39-G16	G39	G16	enet	2	0.18015498166442467	0.18015498166442467	1.0				0.18015498166442467	0.18015498166442467	1.0
G42-G36	G42	G36	enet	2	0.17998961438376634	0.17998961438376634	1.0	0.06561252219526763	0.06561252219526763	2.0	0.17998961438376634	0.17998961438376634	1.0
G4-G36	G4	G36	enet	2	-0.17912188472794288	0.17912188472794288	1.0				-0.17912188472794288	0.17912188472794288	1.0
G19-G80	G19	G80	enet	2	0.17882452211580704	0.17882452211580704	1.0	0.10704428002348827	0.10704428002348827	2.0	0.17882452211580704	0.17882452211580704	1.0
G91-G92	G91	G92	enet	2	0.17848821978887064	0.17848821978887064	1.0	0.03359986381647172	0.03359986381647172	2.0	0.17848821978887064	0.17848821978887064	1.0
G31-G4	G31	G4	enet	2	-0.17796456628707802	0.17796456628707802	1.0	0.02008365919554684	0.02008365919554684	2.0	-0.17796456628707802	0.17796456628707802	1.0
G27-G56	G27	G56	enet	2	-0.17697783477741436	0.17697783477741436	1.0	0.05239251163742521	0.05239251163742521	2.0	-0.17697783477741436	0.17697783477741436	1.0
G42-G76	G42	G76	enet	2	0.176480840092265	0.176480840092265	1.0				0.176480840092265	0.176480840092265	1.0
G58-G46	G58	G46	enet	2	-0.17565262121604583	0.17565262121604583	1.0				-0.17565262121604583	0.17565262121604583	1.0
G58-G3	G58	G3	enet	2	0.17545252150158458	0.17545252150158458	1.0				0.17545252150158458	0.17545252150158458	1.0
G26-G83	G26	G83	enet	2	0.17405260447581805	0.17405260447581805	1.0	0.02665048157023264	0.02665048157023264	2.0	0.17405260447581805	0.17405260447581805	1.0
G91-G17	G91	G17	enet	2	-0.17353145702920272	0.17353145702920272	1.0				-0.17353145702920272	0.17353145702920272	1.0
G31-G19	G31	G19	enet	2	0.17337935099697405	0.17337935099697405	1.0				0.17337935099697405	0.17337935099697405	1.0
G39-G90	G39	G90	enet	2	-0.17330422776200122	0.17330422776200122	1.0				-0.17330422776200122	0.17330422776200122	1.0
G50-G88	G50	G88	enet	2	0.17327414556106274	0.17327414556106274	1.0				0.17327414556106274	0.17327414556106274	1.0
G83-G49	G83	G49	enet	2	-0.17304147887043295	0.17304147887043295	1.0	-0.023553288679500822	0.023553288679500822	2.0	-0.17304147887043295	0.17304147887043295	1.0
G90-G93	G90	G93	enet	2	0.17234131239366698	0.17234131239366698	1.0				0.17234131239366698	0.17234131239366698	1.0
G83-G93	G83	G93	enet	2	0.17117996714583122	0.17117996714583122	1.0	0.06375393918372897	0.06375393918372897	2.0	0.17117996714583122	0.17117996714583122	1.0
G27-G31	G27	G31	enet	2	0.16828445814123258	0.16828445814123258	1.0	0.015001050565969294	0.015001050565969294	2.0	0.16828445814123258	0.16828445814123258	1.0
G17-G57	G17	G57	enet	2	0.1682402329000225	0.1682402329000225	1.0	-0.03469012152130929	0.03469012152130929	2.0	0.1682402329000225	0.1682402329000225	1.0
G96-G36	G96	G36	enet	2	-0.1681638931729369	0.1681638931729369	1.0	0.03856362292933328	0.03856362292933328	2.0	-0.1681638931729369	0.1681638931729369	1.0
G43-G91	G43	G91	enet	2	0.16781113046862886	0.16781113046862886	1.0				0.16781113046862886	0.16781113046862886	1.0
G62-G36	G62	G36	enet	2	-0.16732555189388454	0.16732555189388454	1.0				-0.16732555189388454	0.16732555189388454	1.0
G39-G88	G39	G88	enet	2	0.16719723462640282	0.16719723462640282	1.0				0.16719723462640282	0.16719723462640282	1.0
G83-G90	G83	G90	enet	2	0.1671545957085713	0.1671545957085713	1.0				0.1671545957085713	0.1671545957085713	1.0
G52-G43	G52	G43	enet	2	0.16632274412165116	0.16632274412165116	1.0	-0.07072893191390277	0.07072893191390277	2.0	0.16632274412165116	0.16632274412165116	1.0
G88-G50	G88	G50	enet	2	0.16591036799225878	0.16591036799225878	1.0				0.16591036799225878	0.16591036799225878	1.0
G46-G48	G46	G48	enet	2	0.165374754530364	0.165374754530364	1.0				0.165374754530364	0.165374754530364	1.0
G90-G39	G90	G39	enet	2	-0.16455929072588388	0.16455929072588388	1.0				-0.16455929072588388	0.16455929072588388	1.0
G3-G36	G3	G36	enet	2	0.16210098996581343	0.16210098996581343	1.0				0.16210098996581343	0.16210098996581343	1.0
G3-G93	G3	G93	enet	2	0.16133422030259406	0.16133422030259406	1.0	-0.03776472883735419	0.03776472883735419	2.0	0.16133422030259406	0.16133422030259406	1.0
G83-G85	G83	G85	enet	2	0.16126868647110024	0.16126868647110024	1.0	0.023270827939774585	0.023270827939774585	2.0	0.16126868647110024	0.16126868647110024	1.0
G53-G58	G53	G58	enet	2	-0.16126813851771915	0.16126813851771915	1.0				-0.16126813851771915	0.16126813851771915	1.0
G49-G83	G49	G83	enet	2	-0.16126151742155886	0.16126151742155886	1.0	-0.027411521850834623	0.027411521850834623	2.0	-0.16126151742155886	0.16126151742155886	1.0
G95-G94	G95	G94	enet	2	0.16070751847868245	0.16070751847868245	1.0				0.16070751847868245	0.16070751847868245	1.0
G83-G76	G83	G76	enet	2	0.1590034133703515	0.1590034133703515	1.0				0.1590034133703515	0.1590034133703515	1.0
G95-G63	G95	G63	enet	2	0.15800048311024487	0.15800048311024487	1.0				0.15800048311024487	0.15800048311024487	1.0
G96-G83	G96	G83	enet	2	0.15784232233890824	0.15784232233890824	1.0				0.15784232233890824	0.15784232233890824	1.0
G51-G43	G51	G43	enet	2	0.15750184639168704	0.15750184639168704	1.0				0.15750184639168704	0.15750184639168704	1.0
G39-G94	G39	G94	enet	2	0.1556804726657924	0.1556804726657924	1.0				0.1556804726657924	0.1556804726657924	1.0
G93-G46	G93	G46	enet	2	-0.15567220577533558	0.15567220577533558	1.0	0.012827115514229671	0.012827115514229671	2.0	-0.15567220577533558	0.15567220577533558	1.0
G21-G5	G21	G5	enet	2	-0.15560072444400594	0.15560072444400594	1.0				-0.15560072444400594	0.15560072444400594	1.0
G51-G66	G51	G66	enet	2	0.1555723026505295	0.1555723026505295	1.0	0.02956045110253132	0.02956045110253132	2.0	0.1555723026505295	0.1555723026505295	1.0
G85-G87	G85	G87	enet	2	-0.15545390267200718	0.15545390267200718	1.0	-0.08937990104339175	0.08937990104339175	2.0	-0.15545390267200718	0.15545390267200718	1.0
G40-G93	G40	G93	enet	2	0.15503637492839806	0.15503637492839806	1.0	-0.0047147101086049545	0.0047147101086049545	2.0	0.15503637492839806	0.15503637492839806	1.0
G36-G37	G36	G37	enet	2	0.15502591171264835	0.15502591171264835	1.0	0.06363753919371244	0.06363753919371244	2.0	0.15502591171264835	0.15502591171264835	1.0
G26-G34	G26	G34	enet	2	-0.1542094396302983	0.1542094396302983	1.0	-0.1430519068929141	0.1430519068929141	2.0	-0.1542094396302983	0.1542094396302983	1.0
G99-G81	G99	G81	enet	2	0.15419297740988608	0.15419297740988608	1.0	0.06561187135058717	0.06561187135058717	2.0	0.15419297740988608	0.15419297740988608	1.0
G85-G76	G85	G76	enet	2	0.15416349658306272	0.15416349658306272	1.0				0.15416349658306272	0.15416349658306272	1.0
G31-G78	G31	G78	enet	2	-0.15362673261318036	0.15362673261318036	1.0	0.03412781786818013	0.03412781786818013	2.0	-0.15362673261318036	0.15362673261318036	1.0
G2-G42	G2	G42	enet	2	0.15330474347563441	0.15330474347563441	1.0				0.15330474347563441	0.15330474347563441	1.0
G69-G79	G69	G79	enet	2	-0.15262886203312084	0.15262886203312084	1.0				-0.15262886203312084	0.15262886203312084	1.0
