gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.02894087701391852	0.0	0.0	-0.0	0.0	0.025442270680780744	0.0	-0.0	0.0	0.0	0.0	0.0014193699875750367	0.0	-0.0	-0.0	0.0	0.0	0.02198468643216896	-0.00601604018001648	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.024604624460979704	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.02834940850305862	-0.0	0.01857379529211056	-0.0	-0.0	-0.047217640785025196	0.06980327851233913	-0.0	0.06926528633943796	0.0	-0.0	-0.013170926964392376	0.05733716968434163	0.0	-0.0	-0.0	0.008582398948900815	-0.0	0.0	0.0	0.06270082841008762	-0.0	-0.0	-0.0391552066273528	0.0	-0.029136966333524555	0.0	0.015902924290892816	0.0	-0.0	-0.0017645497095312905	0.0	0.0	0.0	-0.0	0.013338564830944538	0.06519443453596033	0.04337861614149697	-0.054094020837467206	-0.0	0.02121778806995324	-0.04267815191380245	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.012563711325270073	-0.0
G2	-0.009441040098444604	0.0	-0.0	0.13113438123263293	0.0	0.0	0.039442175145479395	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.03966267429189929	0.0	0.0	0.0	-0.0	-0.011981352241309768	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.10517612539320824	-0.04104003915319641	0.053271315297995565	-0.11045483508135107	-0.0	-0.0	0.0	0.0	-0.06955908698769843	0.0	0.0	0.04171934530989992	0.0	-0.0	-0.0	-0.0	0.0	-0.007115357378722641	-0.11975493707571494	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.04156523698549569	0.0	-0.06466306241080595	0.019605563151484245	-0.0015282583176852564	0.0	-0.0	0.0	0.01013527858080545	0.0
G3	-0.0	-0.0	0.0	0.127119258566693	-0.0	0.0	-0.05443289222596049	0.0	-0.0	0.01635496383668311	-0.0	-0.0808680424552136	-0.0	-0.0	0.0	-0.0	0.0	0.0387251880627588	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.1517776324708874	-0.0	-0.0	-0.0	-0.0	0.05069800425538494	0.0	-0.0	0.00041321289307341897	0.007594404796864038	0.0	-0.0	-0.0	0.06205411942189454	-0.0	0.04046031296251796	-0.05438387712131162	0.0	0.0	0.0	0.0	0.010082870971965202	0.0	0.03629496828830222	0.0	0.028731803531767207	0.0	0.007196641548458125	0.024258238700120557	0.0	0.0	-0.1227450157944724	-0.0	-0.0	0.009675313436201533	-0.0	-0.0	0.0	0.0	0.0	-0.00924626878219414	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.03341057127355154	0.0	-0.0	0.0	-0.0	-0.007664560520450549	0.0	-0.0	0.08566055298983032	-0.0	-0.0	0.0	0.0	-0.0	-0.06363770089159351	0.08858168206718885
G4	0.0	0.008598841164309265	0.0	0.0	0.0	-0.0	-0.0	0.06573508686443871	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.009478801867677663	-0.0	0.0	-0.0	-0.003047768905733275	0.007297398317400351	-0.0	0.0	0.0	-0.0	-0.03114996196304407	-0.0	0.0	-0.0	-0.010135530945524385	-0.011632178223362849	-0.0	-0.004569502481920903	0.0	0.04321230554655408	-0.11343841070522284	0.0	-0.0	-0.0	0.0	-0.020059071332612703	-0.0	0.0813422885380873	0.0	0.0	0.00309229484185596	0.0	0.0	0.0	0.0	-0.0	0.0	-0.045241938615571756	0.06547300633180429	0.0	-0.048970719465923324	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022261768885159294	-0.013848547927180758	-0.0	0.0	-0.0	0.02234922097512882	-0.03709264560585068	-0.012626725119697962	0.0	-0.0	-0.022177040912656532	-0.009779644470184298	0.0	0.026936362217994645	0.002576824443060569	-0.0	0.0	-0.0	-0.0	-0.011590440133263309	-0.004285891189895232	0.0	0.047253347200580775	-0.03658789310669806	0.0348571903413533	-0.11692411935284205	0.0	-0.0	-0.0	0.017292109446353374	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
G5	0.0	0.02406671925268222	0.015923574335782505	0.012675963684899236	0.0	-0.0	0.0	0.021522669358136598	0.03155661661444968	0.0009087401395908117	-0.017313819234077266	0.0	0.0	-0.0	-0.046203019230875095	0.0	-0.020823308221661486	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.11155986211899244	0.0	-0.06151039213923595	0.07591465805381893	-0.0	-0.0	0.0	-0.0	0.12789003878759875	0.0	0.0	-0.0	0.006527119961431539	-0.0	0.04255527089490217	-0.020989194621201652	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.10911475674549244	-0.0	0.0	0.0	0.013100338012095519	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.17779196995121505	0.002220889877355825	-0.0	0.0	-0.026058581481371572	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.02907145299190682	-0.0	0.0	0.007104884673745877	-0.0024275057966605114	-0.102747799025097	-0.01576701195697988	-0.10573757383675579	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.00587604359969255	-0.029021718599920417	-0.021522572629274105	-0.028586277616810547	-0.0	0.012173691810188202	0.0	0.0
G6	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
G7	0.0	0.03195869805463442	0.0	0.0	0.07182298428435982	-0.0	0.0	0.0	0.0	0.012102176753826696	-0.0	0.0	-0.0	0.0	0.0	0.00044380135769950675	0.0	-0.06141776475605449	0.0	-0.0	0.0	-0.059191523351424406	-0.0	-0.06491855746879799	0.03393243131070435	-0.02846469705602143	-0.0	0.0	-0.00012636731930769064	-0.0	-0.031067763008889807	0.0	-0.0	-0.0	-0.0	0.17884794247777946	0.04660072437127571	-0.016351259495748074	0.0	0.023955564380283328	-0.09886530037861424	0.0	-0.0	0.0	0.018875951756244	0.0	0.04148374793671644	-0.0	0.10285441531291668	0.0	0.1071347325769295	0.0	0.0	0.010774725781229023	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.016310081788915073	0.0	-0.0	0.02560386247706468	0.0	-0.0	-0.10901960124967007	-0.016492975112416285	-0.0	0.031746822144506956	0.0	0.0	0.0	-0.07211021939785839	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.056412329621967135	-0.0	0.0	0.01673206538194989	0.0	-0.06425033423094635	-0.0	-0.0	-0.028564981978734565	-0.0	-0.0	0.0019078526303387996	-0.0	0.0	0.0835053916948194	0.0	0.03979539928414343
G8	-0.0	0.013201970879292141	0.02382738152087071	0.03762670877036726	0.024730696354245265	-0.0	-0.0	0.0	-0.0	0.07066123509080469	-0.0	-0.03338900188677759	-0.0	-0.0	-0.0018397378375078844	-0.0	-0.0	-0.03032971020429994	-0.0	-0.0	-0.0	-0.0	0.06524491687992595	0.003254631075976858	0.0	-0.02246295510171044	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.07529608072666569	-0.014361571265293683	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.010170670729079952	0.0	-0.0	-0.0	-0.17115622336124797	-0.0	0.0	-0.0	-0.0	-0.0	-0.045892036802652914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.049205811271645875	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.010382686028292136	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.033659847329434216	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.14024418829879112	-0.09452765524651681	0.0	-0.0	-0.0	0.0	0.0	0.009620064068669679	0.03296088420679615	0.0
G9	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.018030439915239338	0.0	0.0	-0.0	0.0	0.0	-0.0	0.019298239521012082	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.06471035987006789	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.13404863543682985	-0.02820324617129537	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.019495484988927	-0.0	-0.0	-0.0	-0.0	-0.0	-0.054880058643341126	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.06301269490927845	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.10336679060256877	-0.0	-0.10601932970217909	0.0	0.0	0.0	0.0	-0.0
G10	-0.09409205720361509	-0.0	-0.0	0.0	0.08200767169735962	0.0	-0.009165944495467883	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.10335579845384307	-0.0	-0.1208669642246925	-0.12517105198449735	-0.0	-0.0	-0.0	0.0	-0.0	0.006880828540843963	0.0	-0.0	0.0	0.0	-0.0	-0.020941799608765986	0.02539318453149629	0.0	0.0	-0.0	-0.0	-0.0	0.007434637329788652	0.1186845470727564	-0.0	-0.07807068321476343	0.0	0.013650852985714244	-0.08510867462133853	0.17861748729510663	0.18849289747064263	0.0	-0.0	-0.0	0.0	0.09786179768134445	0.0	-0.0	0.0	0.0	0.0024714778054900034	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.007059815363426361	0.0	0.03131761319105893	-0.0	-0.015117156254821023	0.0	-0.0	0.047768179338789664	-0.0	-0.0	0.0	-0.016658842052647515	-0.0	0.0	-0.0	-0.0	0.0	-0.06802287372640964	-0.0	0.0	-0.0	-0.07484497755069144	-0.0	0.0	0.07313563446610248	-0.0	0.018103848217648176	-0.0	0.023670954711051424	0.0	0.06990982953294284	0.0	0.0067719659380828	-0.0	0.0	-0.0003635483826513834	0.008952056828387298	0.0026335027976531747	0.005109242242619898
